i,j,w
0,18,0.46330082038258497
0,20,0.4431622192942518
0,27,0.40621017025934075
1,2,0.40637030304640737
1,3,0.6550208600295453
1,4,0.5378330374523276
1,5,0.7089499976035752
1,7,0.6068630347202668
1,8,0.6202646772721655
1,9,0.7617506678340538
1,11,0.4219656857683072
1,12,0.48647807620101796
1,13,0.48392676444584015
1,14,0.4330935165848433
1,16,0.4078673649968574
1,17,0.6528955333454879
1,20,0.43965825350230997
1,22,0.6247303967674719
1,23,0.6538382111199921
1,25,0.5699737334540561
1,26,0.44302083293789984
1,27,0.42611283987354104
1,31,0.5150406803943117
1,32,0.54135640574519
1,34,0.5779048415659858
1,36,0.41818723209707737
1,37,0.5165043336491527
1,38,0.6884141047515302
1,42,0.5749626706113927
1,44,0.5261025297938794
1,45,0.5047266895853799
1,46,0.5211694926904528
1,51,0.5655437300597497
1,52,0.6016932834944986
1,53,0.4293620452720694
1,54,0.5835301332882015
1,56,0.6137133829012933
1,57,0.4419330274212526
1,58,0.5433580007228137
2,3,0.5013199442707339
2,9,0.4851828636901661
2,11,0.44766814754379286
2,22,0.423750875224583
2,26,0.40160118467207184
2,31,0.40759891429205974
2,32,0.44273709842389347
2,34,0.45796968003480526
2,38,0.487664439648884
2,54,0.4383040379327075
2,56,0.4685519114859128
2,58,0.4305192128682471
3,4,0.5184274931100493
3,5,0.5223736818954732
3,7,0.6355191775536495
3,9,0.6641676147679788
3,11,0.4929577722740772
3,14,0.5444004245047014
3,17,0.5899196553803276
3,20,0.4651700848949932
3,22,0.6251167619628533
3,23,0.4669115770824661
3,25,0.4266156258801851
3,27,0.5790839978391175
3,31,0.422237633966249
3,32,0.42583380400693627
3,34,0.436104493459369
3,38,0.45707063016127863
3,51,0.4903285341984671
3,52,0.46484892906400127
3,54,0.6337274323068262
3,56,0.48941443499776055
3,57,0.4322536428412171
3,58,0.5837376283235413
4,5,0.4619580833939532
4,8,0.4260236392854972
4,9,0.5104697575211318
4,17,0.6367580772586132
4,22,0.41621114604945475
4,23,0.4887634530986383
4,25,0.40616125171258777
4,27,0.5525740826298621
4,31,0.4086355403335169
4,32,0.5092933159394674
4,34,0.5535058923743169
4,38,0.5104500447641208
4,45,0.4465371133946793
4,51,0.474640235066152
4,52,0.5831498031057473
4,54,0.5588832760046533
4,56,0.5047571949687806
4,57,0.4090115734989248
4,58,0.47446208995573774
5,7,0.5459899032635215
5,8,0.5598215684287027
5,9,0.6407979858994192
5,11,0.501306112431699
5,12,0.5030180419809862
5,14,0.4385998895005338
5,17,0.5505108068269133
5,20,0.5079739778079071
5,22,0.5103086202695984
5,23,0.5691081098154159
5,25,0.4917649447714323
5,26,0.4270651743432355
5,27,0.4995933099026314
5,31,0.5356252995556295
5,32,0.6178515962176403
5,33,0.4474747678969446
5,34,0.4422205100862853
5,38,0.5364507176881128
