i,j,w
0,1,0.426138494360756
0,4,0.49516199356924756
0,5,0.4590662072205769
0,6,0.44107936719023916
0,7,0.4495188185591106
0,10,0.41501927077322553
0,11,0.5091145172649135
0,13,0.5473294510101173
0,27,0.5419008621022927
0,42,0.43755529970131035
0,47,0.5172273119333842
0,52,0.4024065546947599
0,54,0.6768196833260268
1,2,0.6131570495441403
1,3,0.5965627810014545
1,5,0.8340023338411972
1,6,0.6127660671729234
1,7,0.6686864594539911
1,8,0.7277711024923795
1,9,0.5351104278802469
1,10,0.7607706127613444
1,11,0.7243851085174211
1,22,0.5265446869722831
1,27,0.4266573649741772
1,30,0.4465978945337459
1,34,0.47478711186541683
1,36,0.4050613066301294
1,42,0.4183930148095763
1,46,0.41517220653056497
1,47,0.5693464287232134
1,49,0.4274662118981394
1,51,0.4557831170820785
1,52,0.5298887663038706
1,53,0.49469227829243384
1,54,0.5681261056548621
1,57,0.4156966706813373
1,58,0.6979025008731186
2,3,0.5467550945260832
2,5,0.5923929164031285
2,6,0.5609681812177755
2,7,0.5316522371200068
2,8,0.6919815825842133
2,9,0.5875023936787145
2,10,0.6580872493520867
2,11,0.626290314962018
2,13,0.4154026165250892
2,14,0.41013650779119337
2,18,0.44398175490093433
2,22,0.45148326896408786
2,23,0.5936771739289213
2,25,0.4532732091847288
2,30,0.498091424300544
2,32,0.40999253000500185
2,34,0.4753534547165336
2,36,0.40096614255609486
2,38,0.4086974830712212
2,43,0.434281742763342
2,46,0.4555548797406293
2,47,0.4294485868053111
2,51,0.4462062600991897
2,52,0.5658536158884412
2,54,0.6441203103514738
2,57,0.5795193702753766
2,58,0.7287388782822801
3,5,0.6877809955404426
3,6,0.6694466062751061
3,7,0.6767122369887845
3,8,0.7030274560572639
3,9,0.6334329196910436
3,10,0.7814674357109829
3,11,0.6004369493039018
3,18,0.4297532606707089
3,22,0.6803584474335155
3,23,0.4193431965778309
3,30,0.4485888695018124
3,34,0.4570342368159507
3,38,0.4114955432294389
3,42,0.41642380093512826
3,46,0.4755526111291937
