i,j,w
0,13,0.42750314840184744
1,3,0.567813356066165
1,5,0.44021577566168507
1,7,0.5973318923391894
1,8,0.4298730465629335
1,9,0.5629256271427486
1,17,0.4109686346341808
1,22,0.502727403055245
1,23,0.5373906490275313
1,32,0.40612493173204006
1,34,0.5067814619120168
1,37,0.40997109298041273
1,38,0.5196170928291787
1,42,0.4561169020696583
1,45,0.4101588962882815
1,52,0.4518182092308885
1,56,0.542902667733631
1,57,0.46009649994002694
2,3,0.47722019132159027
2,9,0.5057403893908536
2,22,0.4555230866052276
2,38,0.4193868416249499
2,54,0.41309571804325235
2,58,0.4791745529983578
3,5,0.40404139105087106
3,7,0.6157068889468134
3,9,0.654587458815799
3,11,0.4441035588322759
3,17,0.47396932516674567
3,20,0.4076821880479807
3,22,0.5725775667376193
3,27,0.5935367151843604
3,32,0.4106674354741336
3,34,0.43077752953531834
3,47,0.4029451179273453
3,51,0.43578713283627246
3,54,0.7072919318850005
3,56,0.4963344399622589
3,57,0.4433283585202645
3,58,0.6367927897214797
4,17,0.48078983491179844
4,27,0.43973728524187855
4,52,0.4135963501837158
4,54,0.4913284285970683
4,58,0.42422112011286817
5,7,0.44208862801620624
5,9,0.5593254483517549
5,14,0.4178248540430327
5,20,0.42837451017044653
5,22,0.5371705740021272
5,23,0.4294583134532097
5,32,0.5745561546581923
5,38,0.5332242750199259
7,8,0.5165319074032617
7,9,0.7259184065494757
7,11,0.42034065784782254
7,15,0.410469865510957
7,17,0.5919740013342606
7,20,0.46079838917800325
7,22,0.6173739906417173
7,23,0.6627288177947274
7,25,0.41124203164860745
7,32,0.492819222271523
7,34,0.4583142486814335
7,36,0.44871983461160897
7,37,0.47387986465009746
7,38,0.4706310656984341
7,44,0.497993813274713
7,45,0.5144173984436345
7,46,0.4225557270948697
7,51,0.4741859371492843
7,54,0.5665157710381465
7,56,0.5958041357891035
7,57,0.4783002425538764
7,58,0.5377436236922836
8,22,0.4369697022042297
8,23,0.5452111767124196
8,25,0.5950977794003912
9,11,0.5097251409029246
9,14,0.4878379065588046
9,17,0.5189621908986509
9,22,0.7067583518553943
9,23,0.5854506946329291
9,26,0.43719517203596714
9,31,0.4122304838455734
9,32,0.49139141097340633
9,34,0.5127231204325566
9,36,0.4203855374462614
9,37,0.5233524915708239
9,38,0.5293365123410809
9,51,0.40986945729548635
9,54,0.6089828355659912
9,56,0.4344079225280062
9,58,0.5404350176940217
10,24,0.4295765791722944
10,29,0.40174474303874724
10,40,0.5449357803207415
10,50,0.5312066170036182
10,57,0.4629831781947849
11,22,0.41099706580105017
11,23,0.44582071926137934
11,27,0.5831072390667618
11,32,0.4597117401669164
11,34,0.41856519576324264
11,36,0.42698545060711973
11,38,0.4144987868995844
11,45,0.5022287026840049
11,51,0.49405620473022843
11,54,0.48011875465224935
11,58,0.5254585922293082
12,22,0.41483697502192396
12,52,0.4380459472773493
12,54,0.44837233854804065
12,57,0.413004947444421
14,22,0.49933005420596016
14,31,0.41337095202955765
15,17,0.4093836589335486
15,54,0.404667786244962
16,29,0.6296488972549854
17,22,0.467217941723565
17,23,0.6980178344589444
17,27,0.4196472893260957
17,32,0.4200085461677897
17,51,0.47126678723425
17,54,0.541657588593427
17,56,0.4039444669576272
17,58,0.44428272422925197
18,20,0.6844296557240045
18,22,0.4100135595867564
18,25,0.4398893913288023
19,39,0.7012197532745625
19,46,0.4438082391388565
20,22,0.41123116002953786
20,25,0.5511928648821753
20,27,0.4662729195969412
20,31,0.4469948933875124
20,38,0.40258319937763637
21,25,0.4149870275547071
21,46,0.4255693276813749
22,23,0.5101824221501969
22,26,0.4390039591982869
22,31,0.5328016720679061
22,32,0.4404914457836192
22,34,0.45257636971428344
22,37,0.4953844938351662
22,38,0.42101042161494195
22,51,0.42752934958421024
22,54,0.6064295083283714
22,58,0.5263313154623486
23,25,0.4559818979466815
23,32,0.5995802895431068
23,34,0.4632756764719066
23,38,0.5304146718388584
23,42,0.42646912480837573
23,44,0.5181499098381652
23,45,0.5376056267775842
23,51,0.5193019890231729
23,54,0.5077022609760533
23,56,0.5805410158518829
23,57,0.5310282120261076
23,58,0.4753581976936015
24,29,0.5824041983445076
24,35,0.408703380961672
24,39,0.5246300129676307
24,40,0.42625228652094577
24,46,0.435859620404616
24,48,0.40547008827606373
25,45,0.40934565129898004
27,32,0.4748266587959882
27,51,0.4322226244074779
27,54,0.4856148285074798
27,58,0.4750518514859153
28,42,0.4907652025990579
28,56,0.4116126992846871
28,58,0.46276604467189525
29,39,0.47081102238025246
29,46,0.4713630798669846
30,46,0.4789499580892814
31,37,0.40272947756763205
31,43,0.4573498289069026
32,34,0.6157446561222406
32,36,0.6101241848692046
32,38,0.620815102687382
32,44,0.5426804513652385
32,45,0.5603278400496765
32,51,0.5020102172065632
33,37,0.4074954180508765
34,36,0.7141440343697265
34,38,0.7517888546848668
34,42,0.4174862723887267
34,44,0.4751742581678146
34,45,0.5442929132241117
34,47,0.49364475017663934
34,49,0.4445831047275891
34,50,0.4506548384379989
34,51,0.49585341330343613
34,54,0.49037454650814094
34,56,0.44927679484768956
34,57,0.4754364018002082
34,58,0.44846487534498775
35,39,0.44413730630032294
36,38,0.6306985933559961
36,44,0.5185855091459616
36,45,0.5237305550066729
36,47,0.4022262633955895
36,51,0.534351751597558
36,56,0.4228336184041728
36,57,0.4727756112438332
37,38,0.40290033693777455
38,42,0.41700942104611555
38,44,0.4171786055102725
38,45,0.49013888709682096
38,46,0.43677180574835334
38,47,0.44676717079908695
38,51,0.44699660206624725
38,54,0.43366783853902485
38,56,0.47216421730000574
38,57,0.4445733715001554
38,58,0.4278385759774214
39,41,0.42233903802532646
39,46,0.4410878200047725
39,48,0.44814259033690196
39,57,0.46647083612877477
42,46,0.4618928681120825
42,47,0.44034692326984604
42,51,0.477807416380452
42,56,0.5171163239557522
42,57,0.4248888939546926
43,46,0.5207254973170282
43,49,0.42519924216244875
43,51,0.4544030904873891
43,57,0.44955482519258655
43,58,0.40509671826793775
44,45,0.6871870336219646
44,46,0.4502524587873468
44,47,0.5205043433567298
44,49,0.5297622746218458
44,50,0.5079565274635215
44,51,0.6682067792653553
44,53,0.40780632374321896
