i,j,w
0,1,0.5500079486341863
0,3,0.42709499264273937
0,4,0.5916908312034221
0,5,0.48102166321946177
0,6,0.4991611226534353
0,7,0.544862783843276
0,8,0.6108257558345784
0,9,0.48269236553491646
0,10,0.7199436243800109
0,11,0.47111161236271976
0,12,0.6379327807503579
0,13,0.5739191718214832
0,15,0.5781164460944909
0,16,0.44823173076299255
0,17,0.6116725537034831
0,18,0.44093101015198516
0,19,0.45729445255417445
0,20,0.4621254785840615
0,21,0.40939904317663367
0,22,0.4773040379740143
0,24,0.4194555967788645
0,25,0.5174872177244763
0,26,0.41995642024397506
0,27,0.6503972499566043
0,31,0.5905036995117403
0,32,0.4981331859691598
0,33,0.4312053028696292
0,34,0.6197460401674502
0,36,0.5690435358290299
0,37,0.4466873792890772
0,38,0.5232293675254334
0,39,0.45622905388245166
0,42,0.4926673738197402
0,43,0.5745610011190495
0,44,0.5400965035309838
0,46,0.5704249479748708
0,47,0.549530666085243
0,48,0.5532247385354724
0,49,0.4787770551289129
0,50,0.5538917973505209
0,51,0.6567252869776337
0,52,0.524241445969831
0,53,0.4441271185847325
0,54,0.6774906047639984
0,56,0.5326778673143675
0,57,0.48652642767199467
0,58,0.5424822957704923
0,59,0.4895211401209142
1,3,0.4203078069421979
1,4,0.6230545291838452
1,5,0.7974885901834005
1,6,0.47827358579679036
1,7,0.6237045017855043
1,8,0.7077497992393258
1,9,0.5511615914720268
1,10,0.7479752433549202
1,11,0.6269324985053254
1,12,0.64066147995424
1,13,0.5134176642319477
1,14,0.6001261646919954
1,17,0.4936151215996717
1,18,0.6991184846334909
1,20,0.6290506309641103
1,21,0.576710494954423
1,22,0.4813863102831213
1,23,0.6867748997769153
1,25,0.7533670387382672
1,26,0.7073273279992153
1,27,0.5073312152044069
1,30,0.4369144060809343
1,31,0.6249868371637967
1,32,0.6274607773219607
1,34,0.5730473634614415
1,35,0.48032386495198987
1,36,0.5781511765952828
1,37,0.49635665038262394
1,38,0.6559265371997824
1,39,0.4118516155618053
1,40,0.49084150904114887
1,42,0.5850092363953369
1,43,0.6608792559753387
1,44,0.5829130330161716
1,46,0.5382948042939514
1,47,0.4198566975121632
1,48,0.42239295725349757
1,49,0.43289032889261414
1,50,0.6409298573817835
