i,j,w
0,2,0.5446847134493739
0,3,0.43618554655994457
0,4,0.5196191267452175
0,5,0.5551022354712304
0,6,0.6451573936301156
0,7,0.44707145037338664
0,9,0.4204784623491589
0,10,0.5871969968271442
0,12,0.5986968777006256
0,15,0.5848138669548522
0,16,0.43854535912219933
0,17,0.4066105165445172
0,18,0.4635397031075655
0,19,0.4476343508636591
0,20,0.4866365011574891
0,21,0.4897571229718148
0,25,0.5452576330078343
0,27,0.4314599530549185
0,28,0.5249344459101037
0,32,0.5894848258949003
0,34,0.5741847339159096
0,35,0.42963446921965825
0,36,0.6007427582163058
0,37,0.4465125659220549
0,38,0.5531854745280598
0,39,0.42277179900804757
0,41,0.5047818924627475
0,42,0.5302086582271903
0,44,0.5967043448264594
0,45,0.42049496073822673
0,46,0.5658668283790573
0,47,0.44991653399977694
0,48,0.43043578994150083
0,49,0.5005346480164199
0,51,0.5737866830572708
0,52,0.5179135678127271
0,54,0.5832989406117559
0,56,0.44102692564581003
0,57,0.4185906173488035
1,3,0.4960313558536986
1,5,0.635784797365878
1,6,0.5329530103279626
1,7,0.5671905545264398
1,8,0.550530211228945
1,9,0.5223274764454531
1,10,0.40341223833898676
1,11,0.4227360267680931
1,12,0.5606727049252868
1,15,0.4296500103195793
1,16,0.5408932451190529
1,17,0.44223211201028007
1,18,0.5508887636076402
1,19,0.5530893939403186
1,20,0.5493133939872711
1,21,0.4943638359729189
1,23,0.515884084925916
1,24,0.5237770150531651
1,25,0.5004630363804368
1,27,0.4589837371563571
1,28,0.5276601789200034
1,31,0.5922881021502586
1,32,0.5068360880396668
1,33,0.5527053274196689
1,34,0.591598612431487
1,35,0.6339565477466869
1,36,0.5764024074409652
1,37,0.5569505310492417
1,38,0.5094892404139869
1,39,0.6152548912248992
1,41,0.61315880651925
1,42,0.5464060849192549
1,44,0.5416274249090773
1,46,0.6440868094377541
1,48,0.4302366854311597
1,50,0.5066262846576716
1,53,0.45127805098405804
1,54,0.61691520004813
1,55,0.43230123322289027
1,57,0.4669290747722982
1,58,0.5260446423035611
1,59,0.41370784873392197
2,6,0.47143319464661054
2,7,0.41325497067288086
2,9,0.40548792094302405
2,10,0.4569211449654814
2,15,0.4089504766306795
2,18,0.44299758298971037
2,19,0.4795884451819494
2,20,0.4755733715586241
2,23,0.4853675428345184
2,24,0.47533197908646974
2,25,0.4709831534774095
2,28,0.4422920063593361
2,31,0.4755005894473819
2,32,0.4656957991537813
2,34,0.4312230797304895
2,35,0.4309815948808955
2,36,0.4814140559849305
2,39,0.4558570441189245
2,40,0.4059774960975434
2,41,0.4856947268793866
2,42,0.42277921464015467
2,44,0.516324542365167
2,46,0.4364679853921463
2,47,0.49968838970708745
2,48,0.40825909088130036
2,49,0.49018890821213834
2,50,0.49020217515883047
2,51,0.5542221247267008
2,53,0.40127901933316623
2,54,0.5009685995370835
2,56,0.4338081219264429
2,57,0.4992178731591635
3,5,0.6492770637444989
3,6,0.5901634445951315
3,7,0.8849865447602887
3,8,0.5072050782938173
3,9,0.8157752851065535
3,10,0.6810457216603483
3,12,0.5164616336874039
3,14,0.5626099681834194
3,15,0.5252332820226573
3,17,0.47904729960332565
3,18,0.5004778689496094
3,19,0.4107822995672527
3,20,0.5143381370832956
