i,j,w
0,1,0.610374469197184
0,3,0.7756005488846126
0,4,0.46732461550613646
0,5,0.7111421871941843
0,6,0.7070540609328033
0,7,0.7672064391302567
0,8,0.6758368610209331
0,9,0.5904178066678804
0,10,0.7385237112522219
0,11,0.5695881163898383
0,12,0.40541815280253146
0,13,0.5582379131507903
0,17,0.5899717603763375
0,22,0.5975085670904499
0,23,0.44625118444826367
0,26,0.5759081594392789
0,27,0.5318400471047904
0,31,0.4708862333839503
0,32,0.4025752622970057
0,34,0.4458404748978679
0,38,0.4255667107210317
0,40,0.5260817026226168
0,42,0.6151163924790191
0,43,0.5872955986885185
0,45,0.5641139163585918
0,46,0.4690393319882317
0,51,0.44207613180956606
0,54,0.7427315894708985
0,58,0.7349771736665582
1,3,0.7553925423985394
1,4,0.43019984302358083
1,5,0.8687300727729824
1,6,0.6896729152014135
1,7,0.7751867107129555
1,8,0.7556263134357825
1,9,0.6183678207371126
1,10,0.8444362990992713
1,11,0.6737214235987754
1,12,0.6074513158913697
1,13,0.5023924566469073
1,17,0.4741772839950801
1,20,0.4759318090512581
1,22,0.7245276003337194
1,23,0.5758117963553664
1,26,0.5411043025414114
1,27,0.470840982810607
1,31,0.4466231200632041
1,38,0.42072567141804157
1,40,0.41278155838512987
1,42,0.6849754286046607
1,43,0.6067515499598161
1,45,0.48266993937218244
1,46,0.4103970811517143
1,51,0.5303318005353183
1,54,0.8328738735512502
1,58,0.829496739951777
2,11,0.4273671592713612
2,22,0.42908515829192034
2,27,0.4476947781029976
3,4,0.497829555873094
3,5,0.8258159813723901
3,6,0.7196188045966321
3,7,0.8175846996156527
3,8,0.7169940033888849
3,9,0.6749030518484385
3,10,0.8075032249269469
3,11,0.6925609839485567
3,12,0.5670524303308259
3,13,0.489543307849925
3,15,0.4068831261844169
3,17,0.5546821243265491
3,18,0.422082432135926
3,20,0.5556954646614746
3,22,0.7551631779491427
3,23,0.5109050721976208
3,25,0.43503631388505437
3,26,0.6322537566247668
3,27,0.47990261736227846
3,31,0.42012126538190664
3,32,0.40227965305816304
3,34,0.45123771402079305
3,38,0.4487684660199785
3,40,0.4885677813077197
3,42,0.6240709636094246
3,43,0.585391229822613
3,45,0.5678784798989045
3,46,0.4587337864425388
3,47,0.43658576085974665
3,48,0.4421171969662896
3,49,0.48488813370247413
3,51,0.498939833585002
3,53,0.44449854324526217
3,54,0.8414269357028079
3,56,0.4638641008207581
3,57,0.436749604395626
3,58,0.8418159580187877
3,59,0.44670710814291414
4,5,0.5324239670744985
4,6,0.5221966979960857
4,7,0.4748419986816651
4,8,0.5267656669051954
4,9,0.5436409189336633
4,10,0.4577463727806701
4,11,0.5519984850731052
4,12,0.5234744695723115
4,13,0.5852648681953992
4,15,0.5235086261768637
4,16,0.44985722210952955
4,17,0.5387765196351578
4,18,0.43818500272331884
4,22,0.496530057497105
4,23,0.5107847266506351
4,25,0.4406097178078985
4,27,0.5868370590276263
4,31,0.541952929807664
4,32,0.4366494992669456
4,34,0.4959843204142097
4,36,0.4559551376774111
4,38,0.5027219417509647
4,40,0.466978686942751
4,42,0.5496247210651616
4,45,0.5559020161378323
4,46,0.5690447527069177
4,47,0.49412245107072933
4,49,0.579242483336119
4,51,0.4508509943279305
4,54,0.4568493088836343
4,56,0.5490475415041539
4,57,0.46822880403318157
4,58,0.4354108912775196
4,59,0.48380964962611117
5,6,0.7658660098807156
5,7,0.8006122492083918
5,8,0.8329386349355796
5,9,0.6508468065939403
5,10,0.8853162835401189
5,11,0.6965737891131842
5,12,0.6236144269416966
5,13,0.4965810994644187
5,15,0.4168705070068236
5,17,0.525280021461274
5,20,0.4661291360170191
5,22,0.7645213380227429
5,23,0.6317993337661262
5,26,0.5944736008915333
5,27,0.5310203189906014
5,31,0.4366671512939995
5,34,0.4065554712744971
5,40,0.482579771179541
5,42,0.6925528852321586
5,43,0.5782414295132261
5,45,0.5004840243208382
5,46,0.4163100844655181
5,47,0.46750314516071617
5,49,0.497984835296901
5,51,0.5391844316939038
5,54,0.8965752657610769
5,56,0.44935385304926284
5,58,0.8798495595471676
6,7,0.6816056713568861
6,8,0.7609393804783553
6,9,0.4678718852903659
6,10,0.7853455385376762
6,11,0.6850078164014163
6,12,0.6504696400500756
6,13,0.5672495025292987
6,15,0.5883741774869027
6,16,0.4178671721908215
6,17,0.5234802845616913
6,18,0.4315068892042521
6,20,0.5004247573764093
6,22,0.5826801243637828
6,23,0.6021397060582249
6,25,0.5424901165358439
6,26,0.5713055288259099
6,27,0.5044126421132776
6,31,0.6105991793893256
6,32,0.5290436250875451
6,34,0.5270394321405971
6,35,0.489016811026609
6,36,0.5039132426598278
6,37,0.5851208392119924
6,38,0.5229321020610421
6,40,0.6614498917928459
6,42,0.7281889588222448
6,43,0.6479320736167011
6,44,0.4363595863717857
6,45,0.591028316642221
6,46,0.6429110551038596
6,47,0.555887499554192
6,48,0.5074599365928023
6,49,0.49598320852514044
6,51,0.6827831499809331
6,52,0.42738448676569046
6,53,0.45230854596042586
6,54,0.835321445396421
6,56,0.5230524254566694
6,57,0.49896160984953897
6,58,0.8130273466651433
6,59,0.5182569839718189
7,8,0.6730090152730196
7,9,0.8015163801319252
7,10,0.851225709891233
7,11,0.6979823649197182
7,12,0.6197971589985148
7,13,0.46650496482705245
7,15,0.476271703956157
7,17,0.6311180983751351
7,20,0.41873762721744495
7,22,0.704932467672931
7,23,0.5365373452834884
7,26,0.6213099729404691
7,27,0.535525960135263
7,31,0.49354848276454816
7,32,0.4458605869179998
7,34,0.5599550779806467
7,36,0.430891055317213
7,38,0.5371085358395737
7,42,0.6978556531928073
7,43,0.61192051001153
7,45,0.5509021417309609
7,46,0.4484046629470355
7,47,0.4856387975587377
7,48,0.49117115174583076
7,49,0.515265855883643
7,51,0.5576198651541698
7,54,0.8064649732478483
7,56,0.47234364371420573
7,58,0.7818436021649291
7,59,0.43562776263173
8,9,0.5173371848323894
8,10,0.7906606489102896
8,11,0.6912076203803987
8,12,0.4999074804940596
8,13,0.5557672116032566
8,15,0.5488511179542389
8,17,0.536793886448626
8,20,0.4464226838476137
8,22,0.697300252869521
8,23,0.6580280130609677
8,25,0.4754946916945601
8,26,0.5675164784538577
8,27,0.4335363758528622
8,31,0.4874542774943515
8,37,0.4253781341905521
8,40,0.5907506227197035
8,42,0.6500400984247073
8,43,0.4604562318353998
8,45,0.48861459772949467
8,46,0.5169461711434467
8,47,0.43511335609631213
8,49,0.42481438327071996
8,51,0.5666347246394133
8,54,0.8385765784107114
8,56,0.4257443213737014
8,58,0.8007788200573481
9,10,0.677559853191174
9,11,0.5849655736127451
9,12,0.5909894910852963
9,17,0.5899174937980118
9,22,0.6391642335951118
9,23,0.45074306647344126
9,26,0.479132647891477
9,27,0.5294139409327654
9,31,0.47180094670455375
9,32,0.4459666531985597
9,34,0.5876769592068668
9,36,0.4965365300250392
9,38,0.5720782598206648
9,42,0.5143445594392337
9,43,0.4608714824987796
9,44,0.421887120017618
9,45,0.4555612744203794
9,47,0.40079771916071183
9,49,0.4964895254683932
9,54,0.58410869695905
9,55,0.41942302433065526
9,57,0.41134655358294936
9,58,0.5757698394629686
10,11,0.6712967817161627
10,12,0.648485237570853
10,13,0.5171882119366179
10,15,0.526143103125159
10,17,0.609571492044475
10,20,0.4657855241485443
10,22,0.719615359341485
10,23,0.5764654457201093
10,25,0.4065875252960374
10,26,0.632737772320369
10,27,0.5016713686497377
10,31,0.5033258525218975
10,32,0.4126264911614462
10,34,0.47637832334878705
10,38,0.45478640767119494
10,40,0.4970715656400701
10,42,0.7470172473319546
10,43,0.6266903147536296
10,45,0.5670414475771693
10,46,0.47179065716037305
10,47,0.4822155947518157
10,48,0.5047775363803876
10,49,0.41193072125653657
10,51,0.5848760718433013
10,54,0.8965429535104203
10,56,0.48590239974617344
10,58,0.899856352107994
11,12,0.6036766370356412
11,13,0.5618732987992305
11,15,0.47550558999686643
11,17,0.5348091322789045
11,18,0.4170672278121238
11,20,0.5357769650848413
11,22,0.6378382494057774
11,23,0.5777956671656328
11,26,0.4319729366332078
11,27,0.6424668294881021
11,31,0.482511904937312
11,32,0.43614687428155413
11,33,0.4348744240162253
11,34,0.47757392368418267
11,36,0.40677004358339247
11,38,0.4023479677369255
11,42,0.666523449248421
11,43,0.5354857256901451
11,45,0.4600388149699116
11,46,0.4814373325053981
11,47,0.5252130639498394
11,48,0.558983850360532
11,49,0.5064735638220641
11,51,0.6137891055774711
11,53,0.5144345328234993
11,54,0.6483418738295817
11,56,0.5237350535885593
11,57,0.477489843840991
11,58,0.63899013255253
