i,j,w
0,1,0.40445123020705376
0,4,0.44268728483203496
0,5,0.40375573641021123
0,6,0.4564939971778101
0,9,0.5590098907446862
0,10,0.44332991066938693
0,18,0.42324750769638037
0,19,0.44604484632045094
0,20,0.40566226304538844
0,23,0.47904931435179904
0,24,0.42631070164841217
0,27,0.4665872795544585
0,29,0.4008772254215582
0,34,0.46586423213274003
0,39,0.5372397182058877
0,41,0.49726088885132663
0,42,0.4276171349817729
0,43,0.5264431096620281
0,44,0.4709704510064993
0,47,0.44423717160241827
0,51,0.4331788025616928
0,52,0.4472104671558519
0,53,0.5376178704670543
0,54,0.45351054174348593
0,56,0.4921170878476572
1,4,0.4671239490736956
1,5,0.651172472739109
1,6,0.5369318328487468
1,7,0.4219191569776899
1,8,0.6682004068753904
1,9,0.5077354916355602
1,10,0.664241662505211
1,11,0.611633723696112
1,12,0.4842790145399737
1,15,0.5104346439335359
1,16,0.4349264172610064
1,17,0.5102693059991183
1,18,0.597487498593457
1,19,0.5286629901263569
1,20,0.642686592050095
1,21,0.4913603863724689
1,23,0.6804405420634274
1,24,0.6810480568182814
1,25,0.5577211732054598
1,27,0.7360765599565111
1,29,0.5437625668671947
1,31,0.5534414673785093
1,32,0.4904067324114249
1,34,0.6577042464566802
1,35,0.5655376088035978
1,36,0.6254523655450038
1,38,0.6202050812649992
1,39,0.5689334280722799
1,40,0.44999714077191333
1,41,0.4371828506255427
1,42,0.5919132570873108
1,43,0.6122100600242847
1,44,0.7094484314957478
1,46,0.6560165888248455
1,47,0.415010535576445
1,49,0.5609872698594832
1,50,0.6261507122959914
1,51,0.6472203390652149
1,52,0.617230526157735
1,53,0.5654805629987301
1,54,0.6118010344487081
1,56,0.6547221306167725
1,58,0.5569075671907413
1,59,0.4593531472889311
3,7,0.7246850814699642
3,26,0.4055018822993223
3,54,0.45926591470303296
3,58,0.5402163338313071
4,5,0.7496386153572666
4,9,0.4991325533558626
4,11,0.41755201975559636
4,19,0.45810521587912006
4,23,0.4702337974284732
4,27,0.5473577514332417
4,35,0.4705509818902649
5,6,0.5328411306598896
5,7,0.43147610273976056
5,8,0.4164063496209112
5,9,0.5304044054428052
5,10,0.545804855842792
5,11,0.5027681941579525
5,12,0.45383661124964103
5,14,0.41038227792331594
5,18,0.4483145452059842
5,19,0.48501617713518086
5,20,0.46037674580583404
5,21,0.5573664199885557
5,23,0.5336686804186974
5,24,0.49189813637896357
5,25,0.41628219789631055
5,27,0.5808124192235515
5,31,0.4195639970562576
5,34,0.5258451242655725
