i,j,w
0,27,0.40154056876208705
1,3,0.5961712244557981
1,4,0.4618530463534428
1,5,0.7696284440323182
1,7,0.5561098134332767
1,8,0.5529395703938385
1,9,0.718267143030939
1,12,0.4897442921112273
1,13,0.5073309162766403
1,17,0.6135063621449494
1,22,0.611916692189287
1,23,0.5892960437078992
1,25,0.5222676680249313
1,26,0.4699271732276864
1,27,0.42200440246422005
1,31,0.5110024363770492
1,32,0.5163534889711036
1,34,0.5779573974491863
1,37,0.5186510632464645
1,38,0.6319647385799205
1,42,0.5846933452993066
1,44,0.4815281335782743
1,45,0.44944556836303895
1,46,0.43716893592486705
1,50,0.41036408469473984
1,51,0.535542464853502
1,52,0.5598808271885551
1,53,0.41805629945348344
1,54,0.5475293077149934
1,56,0.5776707131434624
1,57,0.4006840193526198
1,58,0.4970617120570121
2,3,0.4847794967824445
2,11,0.453649632459481
2,22,0.4115207370946869
2,27,0.4024508077898145
2,32,0.4108393212087921
2,34,0.4408400738634246
2,38,0.4665138569416925
2,54,0.4357016712456004
2,56,0.47091296863528015
2,58,0.4228534414240222
3,4,0.48765626291107395
3,5,0.5529643641316035
3,7,0.6282482246138988
3,9,0.6863536958024353
3,11,0.4947522367246719
3,14,0.5163826477588783
3,17,0.5522268205727506
3,18,0.442745396670645
3,20,0.4528666740340505
3,22,0.6232842257761514
3,23,0.4613044534986927
3,27,0.5820616190986293
3,31,0.4515862021971552
3,32,0.4456595630286005
3,34,0.43292598541073757
3,38,0.4424384038757863
3,51,0.4623425904222528
3,52,0.4599463886283085
3,54,0.6465110924855688
3,56,0.43731852000919963
3,58,0.5626152409653247
4,5,0.4438811070145741
4,9,0.4643876164660924
4,17,0.586255970959903
4,20,0.4011462285403953
4,23,0.45155786696352
4,25,0.40097182423945277
4,27,0.5509963079621686
4,32,0.48179480201710134
4,34,0.5026309883936977
4,38,0.47701933807947455
4,42,0.40370031308035187
4,45,0.4304967419133171
4,51,0.4346428542607879
4,52,0.5058012589911703
4,54,0.5214492875477866
4,56,0.4558424664406261
4,58,0.4132043276653579
5,7,0.5650636522326148
5,8,0.5078342881727346
5,9,0.6683392758880655
5,11,0.5145605814261122
5,12,0.5679239621668297
5,13,0.41821227130666777
5,14,0.40421813118364125
5,17,0.5897552065914399
5,22,0.6184213927580275
5,23,0.5187395380794927
5,25,0.4901179824705012
5,26,0.4942739712201505
5,27,0.47773752901773797
5,31,0.5313439295130616
5,32,0.6119930060314518
5,33,0.46525322811941866
5,34,0.4690095926171872
5,37,0.40808003347197147
5,38,0.4648349216685785
5,42,0.546829709338598
5,45,0.40889841873539706
5,51,0.45296760924681434
5,52,0.4046105014970446
5,54,0.5522429592946622
5,56,0.454744957732451
5,58,0.40358627450587886
6,11,0.46723435125778906
6,13,0.4067561752334654
7,8,0.5818206988562581
7,9,0.6819653417572786
7,10,0.5279960300612714
7,11,0.5995956804029513
7,12,0.45796041513477853
7,13,0.5429564672134934
7,14,0.534832908315073
7,16,0.4501078695614061
7,17,0.6299235854894457
7,22,0.6002631646613645
7,23,0.5353606876645535
7,25,0.5509189160892783
7,27,0.5071384391691404
7,30,0.4087862720019892
7,31,0.5207802054254868
7,32,0.4609278251290154
7,33,0.4326214396306881
7,34,0.5138130151723898
7,36,0.4441552412230342
7,37,0.4090174628967455
7,38,0.42049282730483334
7,42,0.5610391136253408
7,44,0.4880817699444802
7,45,0.6456713112505922
7,51,0.6172565818445396
7,52,0.4983428403121374
7,54,0.6133897189738562
7,56,0.4813735600423204
7,57,0.4153958705218906
7,58,0.6030713084945476
8,9,0.45075768019635476
8,12,0.45011439511508045
8,13,0.5189399392069267
8,15,0.4196691948042312
8,17,0.6022781441653742
8,18,0.422146713300558
8,20,0.501537473231701
8,22,0.47334038737168976
8,23,0.6872213594780113
8,25,0.5910556924747356
8,26,0.4192029616830584
8,30,0.4938711572156331
8,31,0.44056623219324664
8,32,0.5256843714922104
8,33,0.44748011681361294
8,34,0.6907922399766526
8,36,0.5119259240383376
8,37,0.4198216693052411
8,38,0.6300797857856748
8,42,0.6206727401381176
8,44,0.5554716981852253
8,45,0.7093402839486979
8,46,0.4919764080139319
8,50,0.48940153443289286
8,51,0.601387492912047
8,52,0.44427250139479235
8,54,0.49974998689117167
8,56,0.6229975930043118
8,57,0.40299920559105695
8,58,0.44147417143792916
9,11,0.4870779828415023
9,12,0.40375400449384286
9,13,0.46157941162689703
9,14,0.4609012423313933
9,17,0.5788868854331054
9,22,0.6083677990549167
9,25,0.44643402880983923
9,26,0.4356845209590671
9,27,0.46639021605251424
9,30,0.43317649918971235
9,31,0.6106139766636194
9,32,0.4882115424160111
9,33,0.47741985203537957
9,34,0.5353742697565608
9,37,0.4986033015813004
9,38,0.5067352238812307
9,42,0.540208706722208
9,44,0.4529291923480052
9,45,0.4841205723649112
9,51,0.533495434337791
9,52,0.4814720647942073
9,54,0.5002817429525916
9,56,0.4199238811982792
9,57,0.41083293408714716
9,58,0.51265630152161
10,12,0.5066192056182166
10,13,0.4482865556372214
10,17,0.46938831317164825
10,24,0.44845292687570654
10,25,0.4567337745306562
10,27,0.4110684805373064
10,29,0.45902804808841113
10,30,0.4748353931947124
10,31,0.5154416281559013
10,34,0.433374288957175
10,35,0.4161312254527944
10,36,0.5252620922198685
10,38,0.45216094916102173
10,39,0.4088988332392922
10,40,0.4285521991475487
10,42,0.45427943953836136
10,43,0.4620327731383972
10,44,0.5027324882097274
10,45,0.5828764724092276
10,46,0.4717367351474084
10,48,0.4774302454730697
10,50,0.4714869606146902
10,51,0.5366617792909523
10,52,0.483285224422195
10,54,0.5191313117863158
10,56,0.6233260134368235
10,57,0.48105363283175284
10,58,0.4622173027237466
11,16,0.42918762095634244
11,17,0.47698291226738615
11,22,0.4762310357712408
11,25,0.4328334398879201
11,27,0.5995951327413401
11,32,0.4513314799600579
11,45,0.4409038859332978
11,51,0.4540084554046989
11,54,0.4698308516850751
11,58,0.44100056612627875
12,13,0.45286274690942985
12,15,0.4848069614202502
12,17,0.5616876926754013
12,23,0.5238626256296394
12,30,0.41576994035064624
12,31,0.5735037118666738
12,33,0.4926219219751384
12,34,0.46047237764117455
12,38,0.4206080001370354
12,42,0.5044754133658476
12,45,0.5036583146933402
12,48,0.44533441491417425
12,50,0.5078109745109437
12,51,0.4891224930174125
12,52,0.42989082784698085
12,53,0.4010504729696135
12,54,0.639655245577983
12,56,0.4654411316787195
12,58,0.48749242506012014
13,17,0.682933859949124
