i,j,w
0,1,0.43919847930506345
0,2,0.6157155710262943
0,3,0.6400373829873283
0,4,0.7196296668028305
0,5,0.410246543672623
0,6,0.5340569427475562
0,7,0.7363500012738816
0,9,0.5811524311891065
0,10,0.6465689143424227
0,11,0.6637599509478033
0,12,0.6040390084998931
0,13,0.6987280753753082
0,15,0.6598751084134507
0,17,0.5930963982056331
0,18,0.532537468047922
0,20,0.41922472542817063
0,22,0.4104169218567293
0,23,0.5457052637001659
0,25,0.41869787541217285
0,26,0.5667930847821896
0,27,0.5501722192775446
0,28,0.43509249990674753
0,30,0.497789535034047
0,32,0.5537406786078107
0,33,0.5221020613480238
0,34,0.6785639162730975
0,36,0.6219633850335383
0,38,0.6191747701703355
0,39,0.42849201211445576
0,42,0.5558393395688591
0,44,0.5501814260793872
0,45,0.6743522536443498
0,46,0.6520117582435284
0,47,0.6043916268437386
0,48,0.5296420905118085
0,49,0.6367515357000525
0,51,0.6513113188559497
0,52,0.4344639845328786
0,53,0.40458629411373903
0,54,0.491891007221182
0,56,0.5736756201302191
0,57,0.5460119168258879
0,58,0.5147918735153983
0,59,0.6132071490011586
1,2,0.48812507757028695
1,3,0.5409087652318926
1,4,0.5654806160289836
1,5,0.617192499610706
1,7,0.5460700259353821
1,8,0.6961141749215176
1,9,0.5115492585298002
1,10,0.7102176076951001
1,11,0.49659947603865245
1,12,0.4755508829434773
1,13,0.5052247457882187
1,21,0.41974361558619633
1,22,0.40855967756895634
1,23,0.446061968778117
1,25,0.4793002859801916
1,26,0.5034751783627174
1,27,0.4026226303735787
1,31,0.47954523720297504
1,37,0.4577712550835439
1,45,0.45933683597234526
1,46,0.41505519895185033
1,51,0.43447913141712924
1,52,0.4415800336087481
1,53,0.4751454084551298
1,54,0.5739040021897187
1,58,0.6102792403884678
1,59,0.4687403464782954
2,3,0.6401764524493287
2,4,0.6576755976246369
2,6,0.4726535160426092
2,7,0.6596538612600622
2,9,0.5960385210071699
2,10,0.6471592568595158
2,11,0.664773062004278
2,12,0.4767822688073857
2,13,0.597654310332789
2,15,0.49704867871678104
2,17,0.5605032867100935
2,20,0.4367120413951193
2,22,0.5086641564379593
2,23,0.540281543571135
2,27,0.5574104645297303
2,30,0.45330613594801566
2,31,0.5186812518683032
2,32,0.6517275900483269
2,34,0.658408574909461
2,36,0.6203391322198284
2,38,0.6919013973483242
2,42,0.41689043811612725
2,44,0.5399195640668459
2,45,0.6935142544421946
2,46,0.5684356937685279
2,47,0.5511534402513276
2,48,0.5780752871126585
2,49,0.5951662385948641
2,50,0.40225917714355697
2,51,0.5761438358367668
2,52,0.45499239747845766
2,54,0.5578086193691187
2,56,0.600121441501027
2,57,0.6135753089953188
2,58,0.5503035480135119
2,59,0.6006249333396844
3,4,0.6318624804192972
3,5,0.4150651508714714
3,6,0.4494597538688525
3,7,0.7828761781336523
3,8,0.5517809612386239
3,9,0.7347108109359186
3,10,0.8091527023879623
3,11,0.6970869790621934
3,12,0.5005446657194208
3,13,0.656405099405645
3,15,0.6171691998323546
3,16,0.41073415979364514
3,17,0.6019988316405334
3,18,0.4654058726612059
3,20,0.43645997619327126
3,22,0.5887573894172873
3,23,0.599949388540454
3,25,0.5344684466692492
3,26,0.5466394872681872
3,27,0.5679843330229425
3,29,0.42851227513276025
3,31,0.4324994837490118
