i,j,w
0,13,0.40095239866811316
0,20,0.4077320459615466
1,3,0.5697238288709717
1,5,0.4374081236774487
1,7,0.5039633471917376
1,8,0.4176118704650762
1,9,0.5342385969306102
1,17,0.42318638032121186
1,22,0.5103976604803967
1,23,0.561240750276745
1,32,0.40424662638745623
1,34,0.5371665434852403
1,37,0.412067591233147
1,38,0.5450826666078736
1,42,0.46926273675890784
1,46,0.4093781106349967
1,52,0.46298510394800485
1,54,0.4162267883706633
1,56,0.5545232226993765
1,57,0.4865085032348444
2,3,0.41940458041355033
2,9,0.5201946157952404
3,5,0.4044524258225017
3,7,0.5520157034931806
3,9,0.6470107076289444
3,11,0.43864185315801624
3,17,0.4736776912955141
3,20,0.41847777787627954
3,22,0.5612482650362138
3,27,0.5811128595722574
3,34,0.439897776783914
3,36,0.4016766913554705
3,47,0.41162062060859467
3,51,0.43742147998977937
3,54,0.7114812976258991
3,56,0.5052027242479327
3,57,0.459146766486717
3,58,0.6294277591667402
4,17,0.46178711268180167
4,27,0.45466299345739436
4,32,0.40163332058902246
4,52,0.41043833338225455
4,54,0.49113354132378995
5,7,0.4019034133982666
5,9,0.5389087913491213
5,14,0.4103411448474199
5,20,0.4405126895743498
5,22,0.5312475272240172
5,23,0.4450412875932272
5,32,0.5897757100282248
5,38,0.5250584214164074
7,8,0.5038361686126572
7,9,0.6501945598631208
7,10,0.40268026941453766
7,17,0.5077118901896283
7,20,0.41803417243012414
7,22,0.46912939120767805
7,23,0.5490221813880464
7,25,0.49274683797432856
7,34,0.45336922115009015
7,36,0.5061291647317008
7,37,0.40833016327438554
7,44,0.4967543372873274
7,45,0.5777820584503806
7,51,0.4914716357612429
7,54,0.5404313844618032
7,56,0.5035041841935687
7,57,0.4204187252371793
7,58,0.5556216946708123
8,20,0.41098195555833683
8,22,0.4082421130819357
8,23,0.5463930970244106
8,25,0.6055679419158947
8,42,0.40515569661841716
8,44,0.42203897290595316
8,45,0.40437531210558847
9,11,0.5051168342101539
9,14,0.49087500573341186
9,15,0.4034541911491407
9,17,0.4411997382466763
9,22,0.6599796202787278
9,23,0.55441601398851
9,26,0.42731406182154885
9,31,0.4382781096120341
9,32,0.4785770150092663
9,34,0.5109958179583205
9,36,0.4805062844025618
9,37,0.5447922614587212
9,38,0.4776792678881924
9,44,0.4053230578667309
9,54,0.5946654637860895
9,56,0.4325849554220893
9,58,0.5256417860713906
10,24,0.46457768744175837
10,29,0.4316611725695546
10,40,0.4561820255978781
10,50,0.43130633297185356
10,51,0.45955903632506484
10,57,0.506883956995314
11,22,0.4044526307585244
11,23,0.4374040584703696
11,27,0.6012224372061991
11,32,0.44455373046971763
11,34,0.40443080330904746
11,36,0.44732048339178404
11,38,0.40484014765198423
11,45,0.4790442231278828
11,51,0.46677863742060766
11,54,0.4565169060108375
11,58,0.4909112885110958
12,30,0.4012382368598541
12,52,0.4626515237901391
12,54,0.4543752969545764
12,57,0.4234601835708413
14,22,0.4711041649463932
14,31,0.4354462586947018
14,37,0.40969298357775785
15,54,0.43021952840390004
16,29,0.6181976154415161
17,22,0.47349900520207094
17,23,0.712415120435222
17,51,0.5196628734137877
17,54,0.6022840754661328
17,56,0.4347117122167898
17,57,0.43342957847171654
17,58,0.4780195693079739
18,20,0.6715875615684985
18,22,0.42953969100999534
18,25,0.4267582350004985
18,54,0.40116876469152457
19,39,0.6838798058645602
19,46,0.48002739332656275
19,57,0.4255438469193498
20,22,0.4254514249426523
20,23,0.4020904219151826
20,25,0.5049095169938371
20,27,0.460647697919903
20,31,0.46354892386246693
21,47,0.4004701086673543
22,23,0.517930269698715
22,26,0.47947207318519575
22,31,0.5415428910506043
22,32,0.42457786815036247
22,34,0.46346352548345376
22,36,0.40337946068500163
22,37,0.5053985623755206
22,38,0.46823528500792133
22,51,0.4080508559223641
22,54,0.6006080592649821
22,57,0.4039673768606057
22,58,0.48560826271043356
23,25,0.4364975408094703
23,32,0.5514792455397667
23,34,0.5004789896744054
23,36,0.4574725880602626
23,38,0.5985674820121945
23,42,0.4769424861583715
23,44,0.5101665108541161
23,45,0.49668667211401907
23,46,0.4334035561724416
23,51,0.5380028283951065
23,52,0.4043120133891408
23,54,0.5228432508182643
23,56,0.6042932224177571
23,57,0.5534539512873311
23,58,0.47429061506116443
24,29,0.5953341230348697
24,35,0.40859496786453653
24,39,0.5436439816789744
24,46,0.485363616036738
24,48,0.4121084970433728
25,45,0.4783682789812655
25,46,0.4269553111145017
25,51,0.44074813421311426
26,38,0.41360284968420824
27,32,0.5359705659508196
27,36,0.4299218578560959
27,54,0.4697434118548629
27,58,0.4148039178704681
28,42,0.4734575666172787
28,56,0.4255621136849258
28,58,0.4328564999361662
29,39,0.5397616801333223
29,46,0.4973545131120168
30,46,0.4361144076214397
31,37,0.40797261147342256
31,54,0.4268675351080871
32,34,0.5817742075291896
32,36,0.6170365382021313
