i,j,w
0,1,0.7314668744844874
0,2,0.7065754567791829
0,3,0.613523274970499
0,4,0.6034038314522533
0,5,0.7314926236922384
0,6,0.7427110181329213
0,7,0.8664350847762582
0,8,0.8702188982894397
0,9,0.7685913788800959
0,10,0.889308909558794
0,11,0.796107296401093
0,12,0.6113601941804054
0,13,0.696431499574311
0,14,0.4333851153797674
0,15,0.6555761996969286
0,16,0.653400492737729
0,17,0.6160773939064106
0,18,0.7007883401624944
0,19,0.6988993669579562
0,20,0.6207214040048049
0,21,0.6482232824547567
0,23,0.6909776734307462
0,24,0.6212910404711386
0,25,0.6632601136902643
0,26,0.5552559563148715
0,27,0.7389841136866875
0,28,0.559838861692352
0,29,0.43326073432025747
0,30,0.6063540542279863
0,31,0.6574686358587607
0,32,0.606821523929343
0,33,0.42615732958307595
0,34,0.604651686804122
0,35,0.690051794647661
0,36,0.5347580184803983
0,37,0.6143076149265131
0,38,0.6784670017643306
0,39,0.7157111415664322
0,40,0.5878933004774325
0,41,0.5933486893586103
0,42,0.6924181756169969
0,43,0.7490864151906713
0,44,0.5194760301227227
0,45,0.5712558485675325
0,46,0.6597014085609302
0,47,0.6006443324628542
0,48,0.5608586163737752
0,49,0.5961143537232808
0,50,0.4525374960967378
0,51,0.5709222740644583
0,52,0.73194870325608
0,53,0.4762988222892166
0,54,0.7574835561150665
0,55,0.7300019356181288
0,56,0.6404648067254569
0,57,0.5853876140391422
0,58,0.7814523779679244
0,59,0.5280560205996925
1,2,0.6825444667838793
1,3,0.7154007018660732
1,4,0.6651080623064652
1,5,0.7779924944203808
1,6,0.55168045959905
1,7,0.8004612702122644
1,8,0.6585882967166778
1,9,0.680062924382481
1,10,0.8367037492209478
1,11,0.7708248003991427
1,12,0.4651816185653885
1,13,0.7296866432839015
1,14,0.41452460490095755
1,15,0.6998479441320037
1,16,0.6909524239563227
1,17,0.4518252529852439
1,18,0.6617034952965285
1,19,0.5064474419219531
1,20,0.5458208321217674
1,21,0.4124873295511214
1,22,0.6308598443148
1,23,0.4394393805236687
1,25,0.4982226381433686
1,26,0.608378041110758
1,27,0.7569792311065758
1,28,0.54767213132196
1,29,0.44848990895130275
1,30,0.446165013599467
1,31,0.5881092001441693
1,33,0.42308532084543093
1,34,0.42439319591708285
1,35,0.4594044765558791
1,37,0.5575696802013683
1,38,0.40259747585623834
1,39,0.5983564723382028
1,40,0.45106278387447085
1,41,0.5895040252207534
1,42,0.43522308253973685
1,43,0.582721533427459
1,46,0.4809275922729107
1,47,0.46800079702162745
1,49,0.48691911575890856
1,52,0.5763013113715988
1,54,0.490563047688819
1,55,0.5176205932890703
1,56,0.4798235602242424
1,57,0.5584365091223097
1,58,0.5714268997868343
2,3,0.6873507089338059
2,4,0.6163863955549883
2,5,0.6769134593074448
2,6,0.6329875268818431
2,7,0.6236870781571783
2,8,0.7026543241072527
2,9,0.5856846158528142
2,10,0.7507111345346087
2,11,0.8523121126914619
2,12,0.5706432977695035
2,13,0.6695514504759787
2,14,0.4727384351857202
2,15,0.5306811213442996
2,16,0.5753377570748013
2,18,0.6712072013246987
2,20,0.5101871334357122
2,21,0.4842697831199318
2,22,0.5682751196135755
2,23,0.46993424112489146
2,25,0.5120203698209644
2,26,0.4992333243624441
2,27,0.6850083698839119
2,28,0.44146425046239673
2,29,0.4465515671461715
2,30,0.42936262607550935
2,31,0.6286195987080998
2,34,0.4456771105437325
2,35,0.45958430795197247
2,37,0.5236986511863186
2,38,0.47334884215383355
2,39,0.5933503259734836
2,41,0.4992541750371815
2,42,0.4747930416588124
2,43,0.5993774685494981
2,46,0.43823934524533614
2,48,0.4393342314327454
2,49,0.40091966955774216
2,52,0.5720935665560458
2,54,0.46967490912976145
2,55,0.5191144844834357
2,56,0.46832113344165793
2,57,0.44054385319578043
2,58,0.5189934104908348
3,4,0.4149640673372372
3,5,0.5772243998425844
3,6,0.4926582554677975
3,7,0.6173312662628695
3,8,0.4600315032599121
3,9,0.5731691964123864
3,10,0.6787117683734476
3,11,0.6100582443569214
3,12,0.42035410115178734
3,13,0.5634120607866094
3,15,0.4358401405633861
3,16,0.5741509082866373
3,22,0.7349888279710981
3,26,0.42410918526634966
3,27,0.5957954328167526
3,29,0.4520609859313077
3,31,0.5565947297976702
3,33,0.46584076997220825
3,39,0.4281629495859046
3,43,0.41238597685373823
3,57,0.45871469620689675
4,5,0.6194485796185148
4,6,0.5360165003093085
4,7,0.6718465466482721
4,8,0.6081707509036185
4,9,0.5775961646798944
4,10,0.7124307394652832
4,11,0.7008670436171639
4,12,0.4143934406127545
4,13,0.8246255813443794
4,14,0.5995564976172063
4,15,0.695713575486077
4,16,0.40428816941842755
4,17,0.6525324108783375
4,18,0.7554030378350003
4,19,0.4885162813232585
4,20,0.7948509600016718
4,21,0.7191257133334509
4,23,0.6406353809534331
4,25,0.7184292749414858
4,26,0.6403435082361929
4,27,0.7543814832289404
4,28,0.4863579984663539
4,30,0.4594841761047955
4,32,0.6180296944301196
4,34,0.7579823971909568
4,36,0.6819172605157334
4,37,0.5731401451795927
4,38,0.6853011533555655
4,39,0.4770908504907344
4,41,0.7623011796155303
4,43,0.6776493559485047
4,44,0.5341005059570392
4,45,0.6979425509250489
4,46,0.7470337572283784
4,47,0.5725208145478338
4,48,0.8234147824035006
4,49,0.7744707006466834
4,50,0.5366701883379812
4,51,0.6144256523038354
4,52,0.635427499216839
4,54,0.614090835579694
4,55,0.5763604800810148
4,56,0.839208816231122
4,58,0.7178760668837464
4,59,0.7229006293602593
5,6,0.6319386144579138
5,7,0.778041846213209
5,8,0.7493749939405494
5,9,0.7006627467931682
5,10,0.8094895377100542
5,11,0.7474961802707616
5,12,0.6398194738222656
5,13,0.5422113291072996
5,14,0.4591295183280155
5,15,0.5949557170929696
5,16,0.5660335925711677
