i,j,w
0,3,0.45307399819763755
0,4,0.5759988311645214
0,5,0.47657781078997186
0,6,0.5445630717433801
0,7,0.48268195190812313
0,8,0.408503831189713
0,9,0.42367946842756343
0,10,0.4801762820143437
0,12,0.6422709067243495
0,17,0.4598771594866656
0,21,0.43753487564322496
0,25,0.5181981950855731
0,28,0.4910934526724796
0,32,0.5622211475311489
0,34,0.4437979456697852
0,36,0.5644014254863008
0,38,0.46161028453172037
0,41,0.42195055169526335
0,44,0.5538884874791478
0,46,0.551926930644172
0,51,0.4650054225638814
0,54,0.49196949085834313
0,59,0.412927723916525
1,3,0.46680108284942357
1,5,0.5998318618487789
1,7,0.43150750163818474
1,8,0.47114145680538577
1,9,0.4513497711687728
1,12,0.5279255604089443
1,14,0.400988161398461
1,15,0.4884370890322593
1,16,0.5652807421891125
1,17,0.5310923654973482
1,18,0.4778248768272013
1,20,0.47120225429433144
1,21,0.4972951350114974
1,25,0.5116363785242487
1,32,0.40857777128953465
1,34,0.4453227673431566
1,36,0.4732818790711547
1,41,0.46096231589366443
1,44,0.4323943265725151
1,46,0.4656335763554679
1,50,0.5112722255517458
1,54,0.5145843776019562
1,58,0.41051444249293945
3,5,0.6024621609082808
3,6,0.4240784613618224
3,7,0.8709596398892789
3,9,0.789373650617207
3,10,0.62709819146226
3,12,0.452124738489706
3,14,0.44915161648840823
3,15,0.5590563468867163
3,17,0.4623687557407158
3,18,0.46551202790546264
3,20,0.4860151307606706
3,21,0.46860825330519323
3,24,0.42577330944000463
3,25,0.6599580372011955
3,31,0.5887353407129725
3,32,0.40990529745359955
3,33,0.4893248401122384
3,34,0.5529081688630904
3,35,0.5011723995306152
3,36,0.45707091001204464
3,37,0.49097913869016296
3,38,0.4864926478915205
3,40,0.5076726038499406
3,41,0.44658702064292743
3,42,0.5521928523537388
3,43,0.47438310869181627
3,44,0.40079806107841226
3,45,0.49515850938032974
3,46,0.4496636394810513
3,50,0.42886379185492
3,51,0.454536626646655
3,53,0.4363947989867735
3,54,0.6564111714172217
3,58,0.5001037883828153
4,5,0.44039091182517875
4,6,0.4718008723910489
4,10,0.41917522056454043
4,11,0.679909844389542
4,12,0.4892069212016983
4,17,0.40892819450852536
4,21,0.43597119454551325
4,27,0.5434040553302019
4,28,0.4136105792485804
4,31,0.43926290463886497
4,32,0.5977677004720946
4,34,0.5386418656769586
4,36,0.5345949327252556
4,37,0.4781628960147353
4,38,0.5694320770532808
4,44,0.5676152903176355
4,46,0.5259875654550571
4,51,0.5370382854779314
4,53,0.4299008967133584
4,54,0.4746289865908293
4,57,0.42965817565859643
4,59,0.44388998861227635
5,6,0.5873621075204138
5,7,0.5687424021281103
5,8,0.4818336555414856
5,9,0.49051971084076645
5,10,0.5013338220123653
5,12,0.6182175621977258
5,15,0.6353108586676998
5,16,0.5411626545927418
5,17,0.5711837031774984
5,18,0.6472555408877321
5,20,0.5962730282214119
5,21,0.5448152922919959
5,23,0.40031030064902007
5,24,0.4762023825955663
5,25,0.5877099734855635
5,26,0.4809509078024514
5,28,0.5232601305394319
5,31,0.49566985937193736
5,32,0.5431932209689977
5,33,0.4272547487106147
5,34,0.6866457604216787
5,35,0.49577076155388516
5,36,0.6571547224756823
5,37,0.48827668208444863
5,38,0.6079499142945527
5,39,0.437759776571245
5,40,0.47722773408431995
5,41,0.5907324217948484
5,42,0.48011936293602375
5,44,0.6368154776256937
5,45,0.46169866500700746
5,46,0.6066945545445985
5,50,0.5246486810921936
5,51,0.5746249718143485
5,53,0.4327605647160553
5,54,0.7104947923836835
5,56,0.5059316766996778
5,57,0.5643067758776135
5,58,0.47694501942235146
5,59,0.4313689560534217
6,7,0.4633834792178482
6,8,0.5446883923518506
6,9,0.43100153006915465
6,10,0.48642321087549284
6,11,0.4705214202507908
6,12,0.6938253739790131
6,15,0.5946828568685322
6,16,0.5873304377357251
6,17,0.5371513476971098
6,18,0.5577156194391465
6,19,0.5525969917255055
6,20,0.6294329725447823
6,21,0.5932423065504904
6,23,0.47548604529821115
6,24,0.524465466169098
6,25,0.5301986753046879
6,27,0.5758242036860122
6,28,0.6934439078041243
6,32,0.5766418552320141
6,34,0.5565623809589016
6,36,0.5977529919549568
6,37,0.4187533859428992
6,38,0.5435866585067212
6,39,0.6388019906574509
6,41,0.6032146095689076
6,44,0.6819256270282942
6,45,0.4466576424409325
6,46,0.6506116586724318
6,48,0.4751599268177118
6,49,0.4029094139043972
6,50,0.5435102145945541
6,51,0.6517037793356532
6,53,0.571480204071915
6,54,0.607921171442009
6,55,0.42456029362235365
6,56,0.518556805040151
6,57,0.5473182482989633
6,58,0.4397515961456368
6,59,0.557580057566399
7,8,0.4777893651590197
7,9,0.7427468363568793
7,10,0.7466638852077083
7,12,0.5469511671046348
7,14,0.45271891870682957
7,15,0.6050216577555471
7,17,0.4995044835943704
7,18,0.4819424843739842
7,20,0.5490214448090188
7,21,0.518516069225381
7,24,0.5343187838778697
7,25,0.6671922437646305
7,31,0.5903514254067751
7,32,0.4597683969344702
7,33,0.5097232171881184
7,34,0.5745786567713259
7,35,0.5506725520662298
7,36,0.501848657305322
7,37,0.5621235280569808
7,38,0.49341067700035157
7,40,0.5762098698165596
7,41,0.45269639849999743
7,42,0.6268537819317236
7,43,0.5080451045822867
7,44,0.45236457880151004
7,45,0.519613099832807
7,46,0.5102530060221893
7,50,0.5037399884067175
7,51,0.5154052827903951
7,52,0.4359208239016863
7,53,0.5452633075630451
7,54,0.648642007478075
7,57,0.4686448570209514
7,58,0.4907335775233853
8,10,0.4120637567996324
8,12,0.6601983431815891
8,15,0.42925274596619767
8,16,0.5056592887157769
8,17,0.5689178694801383
8,18,0.5005582880874095
8,20,0.5148850652677092
8,21,0.575322015501254
8,23,0.4399908346750756
8,25,0.5454917205337005
8,27,0.4613951798553137
8,28,0.4932892768904053
8,32,0.45574992037038237
8,33,0.43885692769253315
8,34,0.45637143070175396
8,35,0.49970505843053586
8,36,0.5475651336551733
8,37,0.431912303174613
8,38,0.43303617126748817
8,39,0.4083326323287225
8,41,0.42193528832538185
8,44,0.6023423847024779
8,46,0.5889347299174976
8,50,0.623484201024109
8,51,0.5753880401814406
8,53,0.529809121401401
8,54,0.5665307777727427
8,57,0.4005929355149815
8,58,0.4505133231254847
9,10,0.4259259432707644
9,12,0.4076057307767833
9,14,0.41166504253986086
9,15,0.5462530041941034
9,17,0.4189331567802405
9,18,0.495064016133895
9,20,0.5139063414700008
9,21,0.4345083606274783
9,25,0.6472591916660007
9,31,0.4779912576415899
9,33,0.480948536255124
9,34,0.4361568934258313
9,36,0.4002258866735032
9,37,0.4227060969152591
9,38,0.40070693667911644
9,40,0.46303533543436615
9,41,0.40329708271997844
9,42,0.40727101216745143
9,43,0.4308995153453415
9,46,0.424920886336933
9,50,0.4220091775735675
9,54,0.49591014351994694
9,58,0.4344322286831885
10,12,0.5534714226327436
10,15,0.503843615152892
10,18,0.4093378675699905
10,20,0.4419378859336982
10,21,0.5184645540995382
10,24,0.6877680329326935
10,25,0.5787994474166979
10,26,0.40778961490354804
10,27,0.43209179081414156
10,28,0.48449629265041927
10,31,0.47081230117156264
10,32,0.5403729534950282
10,34,0.5553650272147124
10,35,0.4256891126861214
10,36,0.5592159637705377
10,37,0.461315865176113
10,38,0.47952302189939566
10,40,0.4544794552424272
10,41,0.4815921303826948
10,42,0.4941955152912251
10,44,0.5583538139305322
10,45,0.5523802367723035
10,46,0.535933926524
10,47,0.43888601104906716
10,50,0.4839863883097943
10,51,0.5164270344945784
10,52,0.46900744541408157
10,53,0.539793812781526
10,54,0.6444423303845879
10,57,0.49098740552315606
10,58,0.4702966487307708
10,59,0.41724382539533655
11,12,0.4431167985137447
11,17,0.5133668661900198
11,21,0.40315847731952603
11,27,0.5338203028305816
11,32,0.4991396289661566
11,34,0.5304377813240967
11,36,0.4617593298762114
11,38,0.5515634912621175
11,44,0.45685970096108897
11,51,0.4403385854967796
11,59,0.4172985519901636
12,15,0.5225337419980681
12,16,0.6054139248699247
12,17,0.6182439355472121
12,18,0.5792110961881249
12,19,0.43946738450214795
12,20,0.6028327303948009
12,21,0.6628750161495299
12,24,0.5164212776002711
12,25,0.5852904784862709
12,27,0.5414584404741077
12,28,0.6855730987137051
12,29,0.4567863676389517
12,31,0.42296924009175035
12,32,0.6210544662053324
12,33,0.4439521204184576
12,34,0.6357464106250982
12,35,0.5007886773478648
12,36,0.7258812573879363
12,37,0.4845353255302558
12,38,0.6433752112373051
12,39,0.506815628265019
12,41,0.5607635062903165
12,42,0.4233868662649949
12,44,0.7371716342676461
12,46,0.7094624326962361
12,47,0.5081999868418623
12,48,0.5350417136009811
12,49,0.40928583889206427
12,50,0.580095586625113
12,51,0.7006173759204595
12,52,0.4698999647711794
12,53,0.5659801222909029
12,54,0.6369985843574107
12,56,0.5022373490864052
12,57,0.540589435126218
12,58,0.448906609105945
12,59,0.6341496965106826
15,16,0.5767414039572017
15,17,0.6711667812420737
15,18,0.5434916261730194
15,19,0.5060549014072429
15,20,0.7082923204865161
15,21,0.48846005011846705
15,23,0.4215694956858942
15,24,0.46916375318787407
15,25,0.6377652206531911
15,28,0.5249152092943258
15,31,0.5550417928857814
15,32,0.49504499941992564
15,33,0.5589147940578781
15,34,0.5952332050976641
15,35,0.5654890830618012
15,36,0.574695596852085
15,37,0.5687723157697796
15,38,0.5450089196475275
15,39,0.5443385167093661
15,40,0.5039892839578342
15,41,0.6488549547296859
15,42,0.6833125269348909
15,43,0.44755375273092685
15,44,0.5638367529443306
15,45,0.5094651933328158
15,46,0.6518658969610556
15,47,0.46599841898682065
15,48,0.4924493327662794
15,50,0.6001279420441781
15,51,0.698705342050266
15,52,0.5944534588559318
15,53,0.5578682419364439
15,54,0.7445268951611579
15,55,0.4028628949097248
15,56,0.6768133303972744
15,57,0.657421178000063
15,58,0.6129428263502438
15,59,0.5219776244548948
16,17,0.6642685640983038
16,18,0.6377336014184191
16,19,0.5449788594887331
16,20,0.6559544799627339
16,21,0.5173050990636947
16,23,0.40787631689352555
16,24,0.41872694943828687
16,25,0.6117955595898383
16,28,0.5705002483780927
16,29,0.5398292255381762
16,32,0.4275851144704729
16,33,0.4533081575800471
16,34,0.4654807098343004
16,35,0.5008011988444826
16,36,0.5638201369511607
16,37,0.41355261911834157
16,38,0.4001159171703238
16,39,0.6221881260186245
16,41,0.5699605832714246
16,44,0.5731324927206846
16,46,0.6512332935321232
16,50,0.5618262644428407
16,51,0.6465670721709049
16,53,0.5433333418864249
16,54,0.5587641231117919
16,55,0.40193603925655186
16,56,0.4615469491504698
16,57,0.5583699640713655
16,58,0.44654426815306775
16,59,0.4289599134598352
17,18,0.5618404575383246
17,20,0.6087485663113591
17,21,0.6243035665470464
17,23,0.4207003287345651
17,25,0.639151601545604
17,27,0.4806913987857129
17,28,0.44940478317576044
17,29,0.40401544055815414
17,31,0.5426274850687064
17,32,0.5485693486361263
17,33,0.6255369661084971
17,34,0.5864950053008083
17,35,0.5641408917515623
17,36,0.6486290712237045
17,37,0.4476142387755999
17,38,0.5563937935609611
17,39,0.5159017663513065
17,40,0.44193543790279455
17,41,0.49046762442916875
17,42,0.46235059353400576
17,44,0.636078400749563
17,46,0.6652007967163209
17,47,0.40588622793501744
17,50,0.5960597100199452
17,51,0.6949489649686595
17,52,0.43826270454046656
17,53,0.508657115952381
17,54,0.677028702183899
17,56,0.4909462641363819
17,57,0.5301955034654391
17,58,0.49520499618288616
17,59,0.43536934948079314
18,20,0.8554732503848482
18,21,0.45346223304290045
18,23,0.5106849486514377
18,24,0.4299827170992554
18,25,0.6432622712689431
18,28,0.4303672167311408
18,29,0.4756104527821906
18,31,0.5221896354549419
18,33,0.456356107301192
18,34,0.45310815313516556
18,35,0.4587783165192379
18,36,0.5034309746749566
18,37,0.4126814227300244
18,39,0.40476109394752063
18,41,0.5437635979925155
18,42,0.4444523443503938
18,44,0.47930310929830966
18,46,0.5222843698447762
18,50,0.5526504255155854
18,51,0.5137290321065624
18,53,0.5741492841845774
18,54,0.6011543558401627
18,56,0.4288362525706599
18,57,0.5322011566343146
18,58,0.4764449727076964
18,59,0.4416074010230295
19,20,0.4250261997583771
19,21,0.5360450590113089
19,24,0.5727934516659203
19,27,0.5378573185974583
19,28,0.5960762334674253
19,35,0.45676257858848146
19,36,0.44914814101281336
19,37,0.43438730975808815
19,38,0.43408036202034544
19,39,0.8256798384475355
19,41,0.7276082998691275
19,44,0.51200231844741
19,46,0.6657125744049851
19,48,0.5769739310109939
19,49,0.4122231033960375
19,50,0.49208648851912906
19,51,0.600633758220058
19,52,0.5428516451361836
19,53,0.4822968391702468
19,54,0.5183869888757973
19,55,0.5437562435463033
19,56,0.5248438103826604
19,57,0.5358042564180759
19,58,0.4256024011874557
19,59,0.6481296669863581
20,21,0.46992407861794805
20,22,0.40991489172899165
20,23,0.5756714005937558
20,24,0.4444507214496736
20,25,0.7230134223429693
20,28,0.49248726675653365
20,29,0.4594971679564666
20,31,0.49844693991859645
20,32,0.4437659264210124
20,33,0.42319625343564016
20,34,0.49717637468781123
20,35,0.45898778956554137
20,36,0.5232661320851566
20,37,0.4747359155426473
20,38,0.40907022958794825
20,39,0.4800022099856439
20,41,0.6113514436754913
20,42,0.5514210881739972
20,43,0.45116767498924537
20,44,0.5201003688925939
20,45,0.4368520981677532
20,46,0.5967565619762877
20,48,0.4040419065088204
20,50,0.5481448970374772
20,51,0.5880969749070838
20,53,0.6173575613786239
20,54,0.6366494166296321
20,56,0.47778127459034275
20,57,0.6021012437597744
20,58,0.5848763382448668
20,59,0.4656565799469508
21,24,0.578399237800471
21,25,0.5979607132495042
21,27,0.803012227063364
21,28,0.6222266022483568
21,32,0.5059819176625269
21,33,0.5605947578953938
21,34,0.5681880554456121
21,35,0.5468832139220197
21,36,0.5682416809102165
21,37,0.4876796485344481
21,38,0.5922109879419682
21,39,0.6682874848898819
21,41,0.48734821902293657
21,44,0.6106420226777883
21,46,0.7127987057674033
21,47,0.4941467537773598
21,48,0.41597090336461684
21,49,0.4170155034465985
21,50,0.5937703071395902
21,51,0.6840232592074027
21,52,0.42455871401669065
21,53,0.5542193733198257
21,54,0.6545740125168246
21,56,0.532832038033897
21,57,0.5092379681571036
21,58,0.4999225642460248
21,59,0.5720662088253405
23,25,0.42498371498488147
23,32,0.40093616986984737
23,36,0.4531298599793079
23,41,0.42803676607078744
23,44,0.4011031391545683
23,54,0.41143096753411124
24,25,0.4990500485577401
24,27,0.4601169330707715
24,28,0.5645599330152252
24,34,0.4357770275935684
24,35,0.46335942055129653
24,36,0.4479458518296234
24,37,0.4043851112297413
24,39,0.645321102234824
24,41,0.634579306654541
24,42,0.4695498531192723
24,44,0.5085361828123097
24,46,0.5807725840206907
24,48,0.4827332674228493
24,50,0.5211755566423016
24,51,0.44634298449690385
24,52,0.4804482004948985
24,53,0.5571852650597472
24,54,0.6181332414042955
24,56,0.47734257827451143
24,57,0.6202400299295762
24,58,0.4843521984261574
24,59,0.5652489070681348
25,28,0.49439885493495017
25,29,0.41864845574336373
25,31,0.5746315140353018
25,32,0.5184327874290994
25,33,0.5251001429881751
25,34,0.5592810792532026
25,35,0.4698124455935656
25,36,0.5714559875028334
25,37,0.5094437703211065
25,38,0.4384211220738116
25,39,0.5162031213912927
25,40,0.49094177910458126
25,41,0.5567594852880617
25,42,0.5693499996115995
25,43,0.4999068774411764
25,44,0.5463938156893062
25,45,0.43582844638796064
25,46,0.5934550578613043
25,50,0.5407551415881329
25,51,0.5909882926373947
25,53,0.6059489530369246
25,54,0.7071089730635294
25,56,0.4190413400589225
25,57,0.5018458871471164
25,58,0.7118821661260828
27,28,0.5867516085551785
27,32,0.4793847408283683
27,33,0.449078492415105
27,34,0.453840532571179
27,35,0.43127913951640756
27,36,0.43083236445608675
27,37,0.46889631593913245
27,38,0.48237891216750944
27,39,0.6072880620265669
27,41,0.4311467962902835
27,44,0.5199491810460913
27,46,0.6464737420493997
27,47,0.47841439594253676
27,48,0.4408646496019029
27,49,0.4442417425963807
27,50,0.5334596510215015
27,51,0.6601869895287269
27,52,0.4349023055929669
27,53,0.5493209833036402
27,54,0.4666579219674232
27,56,0.49714519783357203
27,57,0.4214363889443253
27,59,0.5673522479727044
28,32,0.5836479165924168
28,34,0.5932653805223485
28,35,0.5362400233780255
28,36,0.6393140697077165
28,37,0.4537116645680372
28,38,0.5694190095001225
28,39,0.6500454589644477
28,41,0.7102036689008001
28,44,0.695221107318385
28,46,0.743585500188372
28,47,0.5260258947831091
