i,j,w
0,3,0.555080383817437
0,4,0.5135569665901847
0,6,0.47510914505147284
0,7,0.42821805670950974
0,10,0.4582399264125265
0,11,0.6387298141167668
0,15,0.4677890451501377
0,22,0.4813187260360263
0,27,0.5556436762224801
0,38,0.43829477913926007
0,46,0.43017162115815166
0,47,0.47238571700414594
0,51,0.4108945670494013
0,58,0.4849454157136388
1,2,0.43045049824578535
1,3,0.6045725198945842
1,5,0.707938070400018
1,6,0.56789359257537
1,7,0.40859494173571836
1,8,0.4876652090382155
1,9,0.4448620681979921
1,10,0.7069432949808045
1,12,0.5858745866972986
1,15,0.4313526350788028
1,19,0.47883829224235447
1,22,0.45672708108050986
1,23,0.44741685437653506
1,25,0.5076684579784038
1,31,0.424785263106374
1,32,0.4922204358772228
1,37,0.4688103907977279
1,42,0.5524411574016201
1,45,0.4941720017614517
1,46,0.515716319082705
1,47,0.5765534413994761
1,50,0.42418509566642276
1,51,0.6352245321695155
1,53,0.4265993664465721
1,54,0.6850932164714756
1,58,0.7479430085241742
2,3,0.48433797488670965
2,4,0.42815617021130803
2,5,0.5466650900094869
2,10,0.4217404705955159
2,11,0.6669600059530644
2,12,0.42245601555170664
2,27,0.5562381777477975
2,54,0.5263716605043142
2,58,0.4661249590910522
3,4,0.4630051069301795
3,5,0.5847588435447342
3,6,0.5546522393966065
3,7,0.5778301482999476
3,8,0.4349005798569196
3,9,0.41473129546807075
3,10,0.7227748414321234
3,11,0.5444392271490047
3,12,0.4039472355573712
3,22,0.6425162092001102
3,23,0.41179230768671204
3,25,0.4212590458594682
3,27,0.5378578312406106
3,31,0.5608421586408242
3,32,0.47590927719004655
3,34,0.42643844301269146
3,36,0.43470610194800036
3,38,0.49961084900411384
3,40,0.4132832980367093
3,42,0.4223461940607398
3,45,0.6056945081843862
3,46,0.5943717027975999
3,47,0.6858603240689631
3,49,0.5706713801277623
3,51,0.5954943815383044
3,54,0.5936538391840334
3,56,0.42570914511754887
3,58,0.6651919441175881
3,59,0.42970443171298206
4,10,0.446402350779364
4,11,0.6183817743546692
4,12,0.528552506688061
4,15,0.4628903638428719
4,25,0.46542263411087564
4,27,0.6645578198323128
4,34,0.42479521746569554
4,36,0.4256432723959057
4,38,0.5006233407663347
4,46,0.42737739231881067
4,47,0.4534812921889019
4,51,0.4097867644856062
4,54,0.4655977647599086
4,58,0.4667527364694283
5,6,0.5503391170490295
5,8,0.5396626175752424
5,10,0.7232586541251786
5,11,0.4655054428433884
5,12,0.5539004839420639
5,22,0.45134723607507377
5,27,0.4720739788172123
5,29,0.4753807534355873
5,30,0.47431727155058334
5,31,0.504241793810869
5,32,0.5034928504653291
5,33,0.4397871036457368
5,37,0.5357596052937617
5,38,0.41756228831414116
5,42,0.7433863237564384
5,45,0.5798969247033744
5,46,0.5126658962615298
5,47,0.5115329027243986
5,49,0.432943728810522
5,51,0.538439312689701
5,54,0.6521834137299556
5,58,0.6832708658164026
6,8,0.532521842565245
6,10,0.6209880938925605
6,11,0.5336262423856444
6,12,0.5323746253992934
6,15,0.49656990592185074
6,16,0.40399405000717215
6,20,0.4391304395450632
6,23,0.49500464304283043
6,25,0.5026712554133554
6,27,0.47111539812243525
6,29,0.48504456774366567
6,30,0.42598403763486004
6,31,0.4213462741768206
6,32,0.5751615065184168
6,34,0.4948190304673364
6,36,0.5156875612599655
6,38,0.5562317932119892
6,45,0.5974163075763623
6,46,0.5442555226296065
6,47,0.4547010211141171
6,51,0.5551086550606706
6,52,0.5414510438832048
6,54,0.6443996312971974
6,56,0.45102751788359446
6,57,0.4296948002354305
6,58,0.710510816834038
7,9,0.5097452284638773
7,10,0.4668171811012428
7,22,0.4184125233584119
7,58,0.43667779040508103
8,10,0.5513588683440993
8,11,0.455996727653893
8,12,0.41208827080261423
8,18,0.42928738405814487
8,29,0.4887755553249829
8,32,0.43616446473033915
8,42,0.4580457577329128
8,45,0.47339662965584267
8,51,0.4750888876960463
8,52,0.47176987741733034
8,54,0.6412587075239071
8,58,0.562032407043504
8,59,0.4676806144995499
9,10,0.4489893243446104
10,11,0.4900879785648533
10,12,0.6003836021839324
10,15,0.6122501703882961
10,18,0.4427517951926641
10,22,0.4340539686578805
10,23,0.5688322382739
10,25,0.564705994531602
10,27,0.5342544646633812
10,29,0.5344801817258419
10,31,0.5498944554439733
10,32,0.49675478720486554
10,33,0.4923150804973937
10,34,0.5123980982425763
10,35,0.40863927817990453
10,36,0.43321268307452054
10,37,0.40414001490231927
10,38,0.5057988999294539
10,42,0.5934448054425203
10,45,0.7100212991565671
10,46,0.610244500643411
10,47,0.5891300623204285
10,49,0.42898985580828647
10,51,0.6894107280684628
10,52,0.43033089770349203
10,54,0.7015939346639201
10,56,0.4964183466140702
10,58,0.7235810286767057
10,59,0.44133613249486753
11,12,0.492048736478605
11,14,0.4522338566126158
11,15,0.41002419703353205
11,16,0.403981200107663
11,18,0.4506427059572778
11,20,0.4047377550497366
11,27,0.7213243990437196
11,31,0.45322833523262046
11,32,0.421588844115099
11,34,0.4395626786612565
11,38,0.5087748680101669
11,45,0.40250169491808646
11,46,0.4647352424340218
11,47,0.4418327331902283
11,49,0.427497026665703
11,51,0.47483765785063353
11,54,0.5563761572463548
11,57,0.5413376331314891
11,58,0.5159939352536059
11,59,0.4105349384087109
12,15,0.419517908743169
12,16,0.4561473433067249
12,23,0.6695070630221774
12,25,0.49645809937260593
12,27,0.5631674617497956
12,29,0.42062325843331627
12,30,0.4084653555099104
12,31,0.418270174609547
12,32,0.598384970042095
12,33,0.437627646041562
12,34,0.5558527610084696
12,35,0.4450453301240374
12,36,0.47831792115328536
12,38,0.5729294048739026
12,42,0.45487368723129196
12,45,0.5851715215001816
12,46,0.5190515399075223
12,47,0.5337032339696748
12,51,0.6360078833173894
12,54,0.6633620454861272
12,56,0.4010152189544488
12,57,0.49073600403355816
12,58,0.6247304048207838
13,38,0.42973581723803905
14,57,0.4700287399262248
15,23,0.49012527624472996
15,25,0.4073179843362349
15,32,0.4087770029190388
15,34,0.4324845486698801
15,36,0.4494064707516785
15,38,0.456000154234996
15,45,0.5270326337239782
15,46,0.47446488895570454
15,54,0.5270855290133342
15,58,0.5704905565607977
16,29,0.4763771318188878
16,57,0.4230826443874584
17,32,0.45182085994113746
17,36,0.5515602941224487
17,38,0.4366662729991948
17,48,0.4274042633362118
18,20,0.5349524631991881
18,23,0.40631111160935834
18,27,0.48798247056045585
18,29,0.43705164125315277
18,38,0.4947079613867827
18,51,0.4423765922106848
18,57,0.4066852412686367
19,29,0.4039742735492971
19,35,0.4370627399641747
19,39,0.6237011170070426
19,41,0.47391726751885954
19,51,0.41144148986050316
20,38,0.4490963915740731
20,57,0.416970747088751
21,25,0.44253909489292587
21,51,0.48605278304175226
22,47,0.43097327097740057
22,48,0.46776297056584676
22,51,0.4046674295409803
23,25,0.40486161868119414
23,27,0.47183481768264646
23,32,0.5951343305337536
23,34,0.5147596097443998
23,36,0.5611969679698484
23,38,0.6147571499446813
23,44,0.5221612492541792
23,45,0.5354813033408757
23,46,0.5973419390364236
23,47,0.5516415270676722
23,51,0.621766016863132
23,52,0.4321493779885536
23,54,0.5186990976346033
23,56,0.44224976577591507
23,57,0.5098168252487723
23,58,0.57726215958244
24,41,0.4344841956730904
24,52,0.5184302742116255
25,27,0.42033804358661675
25,37,0.4000515380689581
25,42,0.43079582921091075
25,45,0.4157172732344983
25,51,0.5879017482456461
25,54,0.45248631639307063
25,58,0.44252388791545255
