i,j,w
0,1,0.5094456775400077
0,2,0.4616900925317567
0,3,0.6058965243421334
0,4,0.4144948029604402
0,7,0.41958901528709164
0,9,0.5695586003929245
0,10,0.5559133227707242
0,11,0.41998902328998455
1,2,0.48759449892182993
1,3,0.6688815018578671
1,4,0.7010559315339855
1,5,0.46831690998274567
1,7,0.5235786504091615
1,8,0.7382458068606094
1,9,0.5349244976682082
1,10,0.6620051577822701
1,11,0.5981205540909906
1,14,0.5149652323000335
1,15,0.4577643708066116
1,19,0.4861044898138161
1,21,0.5274419958951122
1,22,0.6492306094801454
1,25,0.4897519554794388
1,26,0.4850986584465245
1,27,0.5717361432567414
1,39,0.4994447250193752
1,54,0.5896519746379878
1,58,0.5807918626366484
2,4,0.6576636985176747
2,8,0.4287703853693256
2,11,0.751555863316871
2,13,0.46111700669000255
2,14,0.4406517226270628
2,27,0.6427550906294723
3,4,0.4684236348300752
3,7,0.5468519543653807
3,8,0.4604179702543387
3,9,0.6368657103177549
3,10,0.6917458389095328
3,16,0.4819313902921638
3,21,0.418492749862227
3,22,0.6420380277669451
3,25,0.46460702679802596
3,39,0.48994889723286017
3,58,0.45026422923143433
4,8,0.6817879881940301
4,10,0.47387240093266947
4,11,0.6373914316025235
4,13,0.6103817630042527
4,14,0.5316667083350894
4,25,0.40243092825428617
4,26,0.43151171618612705
4,27,0.8427530012897854
4,54,0.487982324828863
4,58,0.43174275770119064
5,8,0.49673440503723376
5,21,0.4531124068471877
6,12,0.44423943564059093
6,41,0.42564995634160113
7,8,0.4615803011291203
7,9,0.6048371848998152
7,10,0.6525745811822434
7,22,0.511966734178033
7,25,0.4389609889567703
7,30,0.4571969189096627
7,39,0.4008478733979509
7,46,0.41155776196266197
7,54,0.41666687325405694
7,55,0.40223303443951697
7,58,0.403556798260163
8,9,0.43644981117571435
8,10,0.5570380313237431
8,11,0.5453262428873246
8,14,0.4599202181395576
8,15,0.475987739887077
8,22,0.4410479693574193
8,25,0.45342017559134373
8,26,0.46814559116772825
8,27,0.7083464803061501
8,39,0.43213170904189435
8,46,0.46670162240500723
8,54,0.5399301794916487
8,56,0.4303946369155699
8,58,0.5846082490080421
9,10,0.48586092975780215
9,22,0.48636590933527085
9,25,0.409583273419937
9,39,0.4808980990002507
9,54,0.42173150449500313
9,58,0.43684224124200205
10,11,0.44690936120426333
10,15,0.41184340129593855
10,22,0.4970675396635849
11,27,0.6491255613564616
11,54,0.4062895535553377
13,14,0.4055806295699666
13,27,0.5630302840698844
13,42,0.40979672661967875
14,27,0.5033075072263912
15,17,0.5059508177116586
15,19,0.5121688224842385
15,24,0.5456611648503465
15,25,0.42632967213255246
15,26,0.5394266310872278
15,27,0.5339237866393985
15,39,0.5693836248634383
15,41,0.47881748701590654
15,43,0.4905965788064342
15,45,0.40836631479980817
15,46,0.6074059856418643
15,51,0.4753842293964631
15,52,0.5211146613148528
15,54,0.5600568922370848
15,55,0.4649093365693139
15,56,0.40325421508056564
15,58,0.5615195320772659
16,22,0.43760684532293315
16,29,0.4550676258970751
17,45,0.42110679778763954
17,46,0.4274937889546321
17,51,0.4914254091886902
18,20,0.7051409816640233
19,21,0.4870502585078555
19,24,0.46164955089932636
19,39,0.6504965082609494
19,41,0.46565742330971716
19,46,0.4230540292195528
19,51,0.43730732269890416
19,54,0.5563016301268132
19,58,0.5526799404612575
20,55,0.42481645662446393
21,22,0.5393357018784655
21,24,0.46345955775571124
21,25,0.5399666436306804
21,26,0.45347655816946786
21,39,0.5307860841533055
21,52,0.40754427486726535
21,54,0.4659343253533271
21,55,0.4031217799955743
21,58,0.4910311226147499
22,25,0.4795167111788259
22,26,0.49708773399550366
22,54,0.47409001058029265
22,58,0.5064672749933624
23,25,0.4095447345781955
23,38,0.4886642638249874
23,42,0.40101824289610843
23,55,0.4812440305073513
23,56,0.40865530224042945
24,26,0.49749257847442596
24,28,0.4435357806695025
24,35,0.5005049161854861
24,37,0.4762987370539782
24,39,0.6548619694914568
24,41,0.5091785579173155
24,46,0.4534133776634743
24,52,0.672462794495247
24,54,0.4575797077993409
24,55,0.5703025437524154
24,58,0.49250242328343263
25,26,0.44402965394124383
25,27,0.45826425196938186
25,39,0.5220014380680134
25,52,0.4016777176699545
25,54,0.503780418075523
25,55,0.40854260360004285
25,58,0.5224945272050973
26,27,0.4844179957332911
26,37,0.4596702784273561
26,39,0.4701792992991314
26,42,0.5117686429358114
26,54,0.5470768994876272
26,55,0.5595405968594507
26,56,0.42935728392259054
26,58,0.5546747600043622
27,38,0.40003642249548266
27,42,0.47648335183130786
27,45,0.45560557610943464
27,46,0.49664792833325405
27,49,0.42436600292130255
27,51,0.4664978173387902
