i,j,w
0,1,0.4238556989747408
0,4,0.4072569123326583
0,7,0.456078304153565
0,8,0.4799950853918716
0,10,0.6158370555292051
0,12,0.40046943633537074
0,13,0.42003962618724344
0,16,0.42589543050609924
0,18,0.4214839742636952
0,19,0.45515397018707704
0,21,0.488382176097727
0,25,0.49994836891332545
0,35,0.46296403177374185
0,52,0.4251855271515637
0,54,0.41847235484904327
0,56,0.4039850415003382
0,58,0.4347112553588166
1,5,0.49788495300475155
1,8,0.5054089404496475
1,10,0.6583046674322769
1,42,0.5040421309094915
2,4,0.44790310027717617
2,11,0.4990015513273433
2,13,0.49721182162687905
3,7,0.40801208527069655
4,7,0.4805749712464314
4,8,0.5684083869069189
4,9,0.4178323420982446
4,11,0.5658408140081895
4,13,0.6685441162557912
4,27,0.6908727144520295
4,52,0.41293988779630963
5,8,0.41017856221989646
5,10,0.49161349328463405
5,11,0.42213949632062353
6,8,0.41202306821971574
6,10,0.5451485384746675
6,16,0.4986276988750031
6,19,0.5500284552820319
6,21,0.4862896861185022
6,24,0.45979902980043147
6,28,0.4412227222108624
6,29,0.41023009789769127
6,30,0.4486087561811416
6,35,0.5754344464714254
6,39,0.4416805491688875
6,43,0.4507776793543626
6,51,0.40305471391024644
6,52,0.4579428177091585
7,8,0.545156346645436
7,9,0.6155185548348134
7,10,0.545232576437724
7,13,0.4650478833309289
7,17,0.4296718750614559
7,25,0.4492488760751674
7,27,0.4419121449540066
7,30,0.4595701741938797
7,35,0.41246069779127253
7,54,0.44062506606644225
7,58,0.4387350761742838
8,10,0.480552590126593
8,13,0.43274056088605445
8,25,0.46399382526671085
8,52,0.41793030496298567
9,10,0.4816392137896895
9,11,0.43125590216000864
10,11,0.4127162275144801
10,16,0.4654364895520828
10,18,0.4301089096301074
10,19,0.47492863454238243
10,21,0.4362003273305098
10,25,0.4874889168405056
10,30,0.47962172318829976
10,35,0.5475290020559404
10,39,0.47324271513869026
10,42,0.4798200117688195
10,58,0.44941296269878533
11,27,0.4195587111860328
12,28,0.4357219874254831
13,27,0.5779337502683035
14,17,0.4182696452390998
15,19,0.49933993809858473
15,21,0.5196574033933262
15,25,0.49092654479376185
15,28,0.506061619853677
15,29,0.40131183783085717
15,35,0.4636521470894678
15,39,0.43013747100450533
15,48,0.43936096344383435
15,51,0.40072257917254506
15,52,0.5628918115701952
15,54,0.458891714466107
15,56,0.4036802724248309
15,58,0.4235044568178794
16,18,0.4822838532478084
16,19,0.5101590751297763
16,24,0.5936305260189362
16,29,0.5597955561093075
16,35,0.5597143546006511
16,39,0.5010866915463253
16,42,0.5819390700096526
16,52,0.47409193269666194
17,21,0.5291736771998944
17,25,0.4365377279118653
17,32,0.5641011087782303
17,34,0.6105334945415343
17,36,0.6097783207837492
17,38,0.5509539326251229
17,44,0.5067224452570834
17,45,0.5443945495199131
17,46,0.41051759031265506
17,47,0.48112264937400573
17,48,0.5194641683833455
17,50,0.5394177167233156
17,51,0.5376487707861314
17,54,0.4706139756336638
17,59,0.4963031908938514
18,20,0.6548686561242512
18,21,0.4044741557569043
18,29,0.402415428777558
18,51,0.457078970379602
18,52,0.5022042594215919
18,56,0.5070616849569983
19,21,0.6086240582053547
19,24,0.5827144207480944
19,25,0.5121281004503961
19,28,0.7422383592333416
19,29,0.6352158606634505
19,30,0.48753744314620506
19,31,0.40458393508952867
19,35,0.5786076849978523
19,39,0.7647049899658195
19,41,0.5562775156048076
19,46,0.43089362308927187
19,51,0.4919054862629686
19,52,0.43321591190486286
19,53,0.4068461206623817
19,54,0.4393233053275262
19,58,0.5530824902601073
21,25,0.8274985178022446
21,28,0.6074967592866247
21,30,0.4517617024107955
21,34,0.4317924862075838
21,35,0.4474126685919588
21,36,0.42630671447045126
21,38,0.46709067437155566
21,45,0.6402007890092948
21,46,0.5219846891824389
21,48,0.47099025814949724
21,50,0.43461870834243993
21,51,0.5786849406840273
21,52,0.5962099695285313
21,53,0.4477457816393365
21,54,0.6670494340305075
21,56,0.5208491093703608
21,58,0.6501808257499503
24,28,0.48937961639111677
24,29,0.5569256321241629
24,31,0.4173705785455315
24,35,0.5575826347606592
24,39,0.6919021576053388
24,41,0.41994151760635917
24,42,0.4536940164420743
24,43,0.42757282803258423
24,55,0.4427428935820323
25,28,0.4741562250342465
25,35,0.41037938291517667
25,45,0.5925559764657636
25,46,0.42119851283226534
25,51,0.4179774412411803
25,52,0.4773722724845881
25,54,0.7406154878115554
25,56,0.48983531522552026
25,58,0.6991977334061368
28,29,0.5401529945051596
28,30,0.5703708978270206
28,33,0.4051881261277838
28,35,0.5327271492358613
28,39,0.5249772537280897
28,41,0.5544908714844318
28,43,0.578565646595787
28,45,0.49183065845429885
28,46,0.5306643570524952
28,48,0.5242700214346246
28,51,0.5616881720713608
28,52,0.4191721889255812
28,53,0.5110174958719863
28,56,0.45439012486075026
28,58,0.45322331413001155
29,33,0.4425816929933838
29,35,0.46954098047255516
29,39,0.6129060456316232
29,53,0.4092151222428627
30,31,0.4106862799319654
30,33,0.5588945486416846
30,35,0.5972987175155747
30,37,0.4779222523624828
30,40,0.4909197402123769
31,33,0.5200471488151869
31,35,0.43636534949850975
31,37,0.5081018935511189
31,39,0.4656610349564135
31,53,0.41107786271775165
32,34,0.8555792188911346
32,36,0.9143060474978104
32,38,0.8111935519789785
32,44,0.8531656045196747
32,45,0.6669155472848641
32,46,0.781911834142444
32,47,0.7390704138584058
32,48,0.70401654490281
32,49,0.7260831778806549
32,50,0.742234145336905
32,51,0.5408471050787944
32,56,0.5506401345862721
32,59,0.7083483328893407
33,35,0.5553447812921024
33,37,0.4874506142330976
33,40,0.5875987455043755
33,53,0.42859922122544714
34,36,0.8945705678184881
34,38,0.8851883033743797
34,44,0.7941760909438178
34,45,0.712748919373187
34,46,0.7803508619332696
34,47,0.7351020150378532
34,48,0.6577825752447912
34,49,0.6814004944601864
34,50,0.7235427069910207
34,51,0.6098886835322823
34,52,0.4066241978536167
34,56,0.5390563180408727
34,59,0.6367574106600283
35,37,0.6144262369522583
35,39,0.5574205679251755
35,40,0.5221346640685985
35,43,0.5110879022695237
35,52,0.404548119064373
36,38,0.8355336735176555
36,44,0.844486720157029
36,45,0.7135082277646223
36,46,0.8089594939917057
36,47,0.7221457584116163
36,48,0.6559148863667988
36,49,0.714544742693663
36,50,0.7510792741047001
36,51,0.6496475364126659
36,52,0.4411103918622183
36,56,0.5823820910666803
36,59,0.6227391178341694
37,39,0.44602535229610535
37,42,0.4496191015905688
38,44,0.7247666905305227
38,45,0.6689217472282706
38,46,0.7605588670808809
38,47,0.6399275052335104
38,48,0.7042286189968578
38,49,0.6125755330585141
38,50,0.7200077629893307
38,51,0.6048491487657882
38,52,0.437116158168493
38,56,0.5697574743798304
38,59,0.6539938446165663
39,42,0.41298433810624624
39,43,0.44666626772337625
39,58,0.42295162441986417
42,44,0.46676011487214364
43,46,0.4265010041468673
43,51,0.4405351737586345
43,52,0.4260236831406995
43,53,0.44600790836214277
44,45,0.6841572275794472
44,46,0.7448409926764731
44,47,0.676549693893918
44,48,0.6155795382341774
44,49,0.6388939698427208
44,50,0.7512684420655278
44,51,0.6372828663830477
44,56,0.5581590166979632
44,59,0.6180883101690738
45,46,0.7240030742040635
45,47,0.5527425959995215
45,48,0.6531813810802992
45,49,0.625933519467584
45,50,0.6952225120163223
45,51,0.6353693815191999
45,52,0.43500065709557145
45,53,0.46469454475637156
45,54,0.6004199420072289
45,56,0.5542174512912545
45,58,0.5270409227217348
45,59,0.6039196129510532
46,47,0.6306757283104146
46,48,0.6008251946575164
46,49,0.6313108808961689
46,50,0.7009555131401604
46,51,0.6751876407596004
46,52,0.5540289330287796
46,53,0.5425062493243326
46,56,0.6900525562287996
46,59,0.5507197822836041
47,48,0.6271168634763461
47,49,0.796661233779276
47,50,0.692517859243771
47,51,0.5888431708800972
47,56,0.4333108367554482
47,59,0.6463901235307252
48,49,0.586258855635235
48,50,0.6916037806197931
48,51,0.5362692214192987
48,56,0.4369927921297971
48,59,0.9285272278011212
49,50,0.6602794789576483
49,51,0.5853439378667564
49,56,0.5194373420601355
49,59,0.599668096871537
50,51,0.6665477591611351
50,52,0.41936798442395623
50,59,0.6790295543955824
51,52,0.5317234563220737
51,53,0.5736079951943969
51,54,0.4564518076458684
51,56,0.5133120484731803
51,58,0.41475137030560183
51,59,0.46486729891091083
52,53,0.40480335034136156
52,56,0.6079674110636409
53,56,0.40114991408416445
54,58,0.855894056631411
