i,j,w
0,1,0.40327822028347365
0,4,0.46017280296594804
0,6,0.40230318793347125
0,8,0.4351957748176646
0,12,0.44598908089909867
0,13,0.4396173908601035
0,16,0.43051087443066716
0,17,0.5349897259627839
0,20,0.4443216030800961
0,25,0.45647627718589423
0,27,0.4079191232658544
0,28,0.40381544873842184
0,29,0.4341676654173092
0,34,0.42263345807732655
0,43,0.421785147458102
0,44,0.47567969703951285
0,46,0.42272728358208345
0,51,0.5158656422864318
0,52,0.4775166985480426
0,53,0.5587151513871365
0,55,0.47374662969820364
1,5,0.4086195326684091
1,6,0.4538675341393709
1,8,0.5419335566686793
1,15,0.5136401616640943
1,17,0.48152656955392414
1,18,0.4071514047749696
1,20,0.43463251619740806
1,23,0.45287978957243347
1,34,0.5108827508283795
1,36,0.4341998486361582
1,38,0.43856349111859755
1,44,0.5055765814491784
1,51,0.46542579116578964
1,54,0.434900802690186
1,58,0.45917982090170206
2,41,0.40560736883146237
2,51,0.4259491228242579
3,7,0.5933429503546581
3,10,0.7322222700176623
3,21,0.4170181953543813
3,25,0.699821314830615
4,5,0.5292248575870253
4,9,0.46127476600272127
4,12,0.4032420657603291
4,23,0.41639682924016447
4,27,0.5624520606917992
4,31,0.45230927433272233
4,34,0.4043815545276303
4,35,0.4867306466608757
4,58,0.4019809100042935
6,7,0.4300254228648682
6,11,0.46479308503760774
6,12,0.48475524656532065
6,13,0.42679297029668284
6,15,0.44524367003403964
6,17,0.48232194940762085
6,18,0.4248544463053205
6,20,0.4505210777431875
6,23,0.42306032494611534
6,24,0.43780429628862794
6,27,0.5277598499613957
6,31,0.40181029566134774
6,34,0.41659413159156555
6,36,0.48354045151912634
6,40,0.5176350056652994
6,42,0.43028068688915583
6,44,0.4994575968193167
6,51,0.5369291468193774
6,53,0.43532673798383004
6,54,0.5203086693146577
6,56,0.4643702746565936
6,57,0.45367562195508226
6,58,0.4741679870240891
6,59,0.4075575537696482
7,9,0.4054727962791924
7,10,0.5452667368745747
7,12,0.4395211175968989
7,15,0.42090229894516773
7,16,0.4089607330600372
7,17,0.4954218149117837
7,18,0.4710182747061464
7,19,0.4207270989642819
7,20,0.4706495042574076
7,21,0.6088622500326403
7,23,0.48430114442057176
7,25,0.646600272088992
7,28,0.4483347295713711
7,31,0.48599249817249485
7,34,0.4457831257040605
7,35,0.49439533587121326
7,36,0.42859479470895884
7,40,0.42723438558195376
7,44,0.44363198192850256
7,46,0.44769967758421186
7,51,0.5441887720782803
7,52,0.5359497685872112
7,53,0.4408962384088508
7,54,0.4841575129864183
7,57,0.4447877713782019
7,58,0.5219262550549711
8,12,0.4126021145656114
8,13,0.45399153956456323
8,15,0.5793770815198785
8,16,0.48421450661862914
8,17,0.5325496841108391
8,18,0.550210190122961
8,20,0.5772315005958931
8,23,0.47716274844739537
8,26,0.46482071681254344
8,27,0.4128869871721907
