i,j,w
0,4,0.5583035191698322
0,5,0.44347561112606265
0,6,0.5868403225959922
0,9,0.610835449428638
0,10,0.4288097871756217
0,11,0.5775302282592933
0,14,0.4982108494164954
0,19,0.41244947887152467
0,21,0.48914873584503404
0,23,0.5649501569835884
0,27,0.5165466922606928
0,32,0.4113193232553652
0,34,0.44184669003189025
0,39,0.4439809855465633
0,41,0.4118860197488767
0,42,0.4722492042841937
0,43,0.48299828013891183
0,44,0.5420449120979898
0,47,0.5205817666242726
0,50,0.44681727351784123
0,51,0.4946143658946569
0,52,0.5223836022029892
0,53,0.5478054106487736
0,54,0.4807309737285167
0,56,0.5034136618630622
1,10,0.4310045638073006
3,7,0.7163823146293177
3,14,0.4221164076682396
4,5,0.4876375003403176
4,6,0.40581368370763016
4,9,0.5749286657637793
4,10,0.46091824119732383
4,11,0.5798699948081623
4,21,0.4017006525550135
4,23,0.5259874694193114
4,27,0.6284426207187895
4,34,0.42166470506179676
4,36,0.41197353814447774
4,38,0.4242874182294322
4,43,0.4210810759381287
4,44,0.5080097495267105
4,45,0.40919987026800553
4,50,0.4083588747813738
4,51,0.5121671542815783
4,52,0.4511253848642266
4,53,0.49364581043407296
4,54,0.487698882770206
4,56,0.48505778097578894
5,6,0.4884359347945518
5,8,0.5476015928397003
5,9,0.6240734570018125
5,10,0.5893129058739863
5,11,0.6135458926751569
5,12,0.5345187334840933
5,14,0.6137712254276048
5,16,0.40948540239197306
5,17,0.4651692912874963
5,18,0.5027536894413236
5,19,0.48136039355820626
5,21,0.582313662117157
5,22,0.4039370540934178
5,23,0.5381555144940069
5,24,0.5399547129030463
5,27,0.5389862797258521
5,28,0.4278861920492615
5,32,0.5847635521654978
5,34,0.50023557084661
5,35,0.42195184297371807
5,36,0.6145620104618679
5,38,0.5394228938671228
5,39,0.4973256274433072
5,40,0.44125073531815484
5,41,0.4261595471647561
5,42,0.46989738685802057
5,43,0.5270143504120197
5,44,0.6021256038598974
5,45,0.5027383226079959
5,46,0.5383036381417806
5,48,0.45755168851799294
5,49,0.4508955695691368
5,50,0.5428796982819674
5,51,0.5884613194996092
5,52,0.40632022702375953
5,53,0.5064059723991444
5,54,0.6081285446524142
5,55,0.4138920355193493
5,56,0.5024921310754734
5,58,0.4312210753951077
5,59,0.46614650145738995
6,8,0.5103469158822225
6,9,0.5362425686160027
6,10,0.6972705919174096
6,11,0.6133422573286292
6,12,0.5925630749047037
6,14,0.45782950207833345
6,18,0.43212310991775477
6,19,0.503321627128775
6,21,0.46708853314537707
6,23,0.5676679879438178
6,24,0.5897275936669986
6,27,0.5413288532918635
6,29,0.5215691564278798
6,32,0.5101352699274805
6,34,0.6111693120545397
6,35,0.4768253511232485
6,36,0.5663918792188172
6,38,0.5050112041876311
6,39,0.6022827167458861
6,40,0.4733042553549348
6,41,0.53743114819341
6,42,0.5183442110707821
6,43,0.5065771249880996
6,44,0.6112981180125631
6,46,0.5973781875178535
6,47,0.5496361479585361
6,49,0.42935410141941005
6,50,0.5362553369440108
6,51,0.549893215743298
6,52,0.5658814576145685
6,53,0.7177844042165447
6,54,0.5254035612567461
6,56,0.5269462868428136
6,57,0.41988830985351905
6,59,0.4032806340034257
7,24,0.40364357626040864
7,38,0.40448651265052055
7,44,0.40894126000151604
7,47,0.42172870618512914
7,50,0.43651570732871414
7,54,0.5439925444619511
7,58,0.4943089909487376
8,10,0.5648561265268405
8,11,0.5751133618557533
8,12,0.538258520010686
8,16,0.4840472128807154
8,17,0.404863651748081
8,18,0.590358977329441
8,19,0.49081653124714036
8,20,0.5053893161973372
8,23,0.6297253339894036
8,24,0.5501009736775676
8,25,0.49329107151986923
8,27,0.6003536786654176
8,29,0.48108564570191614
8,30,0.4209476714794633
8,32,0.6065207315028581
8,34,0.6108093596367038
8,35,0.5182805296901399
8,36,0.6195074382146359
8,38,0.6074724372545791
8,39,0.6205634636446845
8,42,0.4617042514105798
8,43,0.48415248518212955
8,44,0.7174442780297239
8,45,0.4292425917643149
8,46,0.6800320293832879
8,49,0.5102472959527082
8,50,0.5598470567859186
8,51,0.5712635221817451
8,52,0.5027056816027367
8,53,0.6178050423246779
8,54,0.5896907898724056
8,56,0.5187091260942973
9,10,0.5061432633824523
9,11,0.6017004366201258
9,12,0.42744302134746953
9,14,0.44281793450641205
9,18,0.5514794553139435
9,23,0.5190761697933075
9,24,0.46188372213616474
9,27,0.5906716683114943
9,32,0.5410720714774101
9,34,0.5073779629107289
9,35,0.4269365972617274
9,36,0.5221367242884927
9,38,0.4670683314885722
9,39,0.4924253231743308
9,42,0.5349160028558232
9,43,0.5174629742281849
