i,j,w
0,1,0.7425559439965523
0,2,0.4314381082205702
0,3,0.4156639989698277
0,4,0.720303832495782
0,5,0.5885229539976718
0,6,0.7589268823771762
0,7,0.7086384722641997
0,8,0.6182753262170847
0,9,0.4869709447781817
0,10,0.7113713979409904
0,11,0.5035182790666725
0,12,0.5913442436378459
0,13,0.5038932481176309
0,14,0.4435241024331925
0,15,0.43629188678023667
0,16,0.5497824653156547
0,17,0.5378760136216688
0,18,0.5626315298405298
0,19,0.4630435388937171
0,20,0.40085466252161744
0,21,0.448779310109538
0,23,0.48196254179398024
0,24,0.5241257971727854
0,25,0.5201248969944534
0,27,0.6080222911572215
0,28,0.43411056515184904
0,31,0.42412355662513035
0,32,0.6935753913492059
0,34,0.61527246141938
0,35,0.43782927312284214
0,36,0.6651424055355438
0,38,0.6891420347934869
0,40,0.5384108703518745
0,42,0.5783594169344988
0,43,0.49500064531023324
0,44,0.48083002052668056
0,45,0.6751980066169
0,46,0.7141085030427542
0,47,0.6076851587054386
0,48,0.6409905471292993
0,49,0.6114074316206362
0,50,0.41321776244479097
0,51,0.603873719132821
0,52,0.6893443890145647
0,54,0.6668799164742175
0,56,0.6211103893935858
0,58,0.7530304761670967
0,59,0.5317747760590036
1,2,0.47447884935801765
1,3,0.5558014272837518
1,4,0.6210894765651066
1,5,0.7280495412614746
1,6,0.7580847236932794
1,7,0.771292927613738
1,8,0.7331236561725214
1,9,0.5617507730562395
1,10,0.8568984642054671
1,11,0.607415590909428
1,12,0.6983885338716198
1,13,0.4867391907470781
1,14,0.4621917097688208
1,15,0.4806203613773288
1,16,0.6076695332304745
1,17,0.5726644791720782
1,18,0.6353941179307353
1,19,0.5568224169480436
1,20,0.47931065756220387
1,21,0.49034728785256204
1,22,0.4857029106426024
1,23,0.5081251706174008
1,24,0.4020723566115895
1,25,0.4455254545231595
1,26,0.5011601250103368
1,27,0.673197046960971
1,28,0.47913296501263963
1,30,0.4504926505506787
1,31,0.5953476291312052
1,32,0.6887557864896766
1,33,0.49024361417115264
1,34,0.5438172597649185
1,35,0.48925001405722807
1,36,0.7242396368691356
1,38,0.7268678764567895
1,39,0.4471746502539922
1,40,0.6313199553467597
1,42,0.7641407073438662
1,43,0.5747084797883104
1,44,0.5345489927852025
1,45,0.6904206414638356
1,46,0.7335060281401786
1,47,0.5494702997550793
1,48,0.6171137500374648
1,49,0.5965985301257518
1,50,0.4677739622202185
1,51,0.7758697345045634
1,52,0.6695318131985377
1,53,0.6133749515917909
1,54,0.7808730992559556
1,56,0.5203926493592278
1,57,0.4112606224531927
1,58,0.805657878781172
1,59,0.5211740867750135
2,4,0.46573350303672373
2,5,0.4763522539055356
2,6,0.4559557928281998
2,7,0.4868016970553627
2,9,0.42729151123321973
2,10,0.47993659356080426
2,11,0.6319015573938364
2,13,0.47753796976470664
2,14,0.43858462190379455
2,32,0.48457027792789636
2,36,0.47431482337088454
2,38,0.4298985424244001
2,42,0.5505945058630471
2,43,0.49693207694410824
2,44,0.48550948470799743
2,45,0.41575784970488117
2,46,0.4512944134415809
2,48,0.43955581703769836
2,51,0.4099099237212655
2,52,0.45857886151699906
2,53,0.45659406751941517
2,57,0.4334211410298141
2,58,0.46577799504102035
2,59,0.4661518797321467
3,4,0.49095108883049937
3,5,0.46387795169136214
3,6,0.5227577100743773
3,7,0.49799873641572573
3,8,0.524705941521454
3,9,0.40075571553115924
3,10,0.5622318796002649
3,11,0.48594117359788824
3,12,0.4346238099366488
3,13,0.4789353211120921
3,14,0.43097697130565316
3,16,0.4814204775714842
3,18,0.4488093524633029
3,22,0.6242105408613535
3,23,0.4146593513592855
3,25,0.4076896793982596
3,31,0.4613373662267634
3,32,0.530737055259043
3,34,0.40859099890860795
3,36,0.5055615165641204
3,38,0.44067635539614947
3,40,0.42268689747166066
3,42,0.5202087241920003
3,45,0.45618984362297
3,46,0.4273671072175074
3,47,0.4753783020251463
3,49,0.4363627636005859
3,50,0.4085395936220163
3,51,0.4343548190341556
3,52,0.46988425772134856
3,54,0.4485933132741655
3,56,0.43916087401014375
3,57,0.41511953690081466
3,58,0.46007780123267544
4,5,0.6013651825242825
4,6,0.5637347023432575
4,7,0.5261324652830492
4,8,0.5782678266266664
4,10,0.6272953812032888
4,11,0.5934978332823142
4,12,0.42523337084771456
4,13,0.5067499381295998
4,14,0.4713419802603603
4,16,0.40893248091913187
4,18,0.4257387762625527
4,23,0.4491145484770119
4,25,0.40353498377370106
4,27,0.4815604488014403
4,32,0.5092766084681173
4,36,0.49102974108893466
4,38,0.4753218428133821
4,40,0.42647140180029164
4,42,0.5620846679094182
4,43,0.46853845943896966
4,45,0.46740587017097657
4,46,0.44380469103191683
4,47,0.4034697742863285
4,48,0.45993416495658157
4,50,0.4378762110210872
4,51,0.45815449632373034
4,52,0.5823652752616305
4,54,0.475714953376021
4,56,0.5628487150694035
4,58,0.5349943436009529
5,6,0.6525699878374351
5,7,0.6481900054566996
5,8,0.7454161988881337
5,9,0.5078565792287528
5,10,0.7500332821360205
5,11,0.5808009659286479
5,12,0.5711454166612545
5,13,0.46715807368768697
5,14,0.45059993420507166
5,15,0.5428420520288375
5,16,0.46458786827550547
5,17,0.5205867504218453
5,18,0.5438317001086379
5,19,0.5651231893969866
5,21,0.43139956201699203
5,22,0.5012107755789
5,23,0.6017493066407298
5,24,0.4317053498064194
5,26,0.6654574540035186
5,27,0.49688062024310686
5,28,0.5576742324378152
5,31,0.5248220012439584
5,32,0.6399899335684696
5,33,0.49651553402461945
5,34,0.4840227875822018
5,35,0.44427885520960575
5,36,0.620794897674247
5,38,0.6050962764054566
5,39,0.4370998623146024
5,40,0.5579273791826227
5,42,0.6583156126515405
5,43,0.5232915206266187
5,44,0.48791714278112963
5,45,0.6103156695622687
5,46,0.6071558653052254
5,47,0.42933807083250186
5,48,0.5114775287682131
5,49,0.43877881986664646
5,50,0.46736501929862995
5,51,0.6166009759070364
5,52,0.5639602965361142
5,53,0.48073998339637536
5,54,0.6603787596916995
5,56,0.4532959390169788
5,57,0.4519949735427551
5,58,0.6851571766903977
6,7,0.7409621452367213
6,8,0.7471299915810629
6,9,0.5172719567510323
6,10,0.7773515818847521
6,11,0.6916101688920857
6,12,0.7163878743277163
6,13,0.6038389408573482
6,14,0.5145603395423691
6,15,0.49171673201242816
6,16,0.7364978104184281
6,17,0.604834509722163
6,18,0.7292886133717754
6,19,0.596784445027679
6,20,0.5089175394790305
6,21,0.5380823249850013
6,22,0.6351614172815321
6,23,0.5997698269774
6,24,0.5607122564788098
6,25,0.46299945671475173
6,26,0.4590454386216188
6,27,0.5737618356726494
