i,j,w
0,3,0.509317364221506
0,10,0.4206619308510412
0,30,0.4048850736543801
0,54,0.44207515874597153
0,58,0.41724731042884633
1,3,0.5600421688606083
1,5,0.7732034388654925
1,7,0.5583991774514959
1,8,0.6977675498970946
1,10,0.7495355712917245
1,11,0.6095294046915424
1,22,0.5008849742639886
1,27,0.4034375394816087
1,45,0.4078769793599099
1,54,0.6834579895459298
1,58,0.7345420389436347
2,11,0.4422891514840077
2,13,0.4874219724252496
3,5,0.5919190390235103
3,7,0.5812198321854183
3,8,0.5166354814875854
3,9,0.5378516591106393
3,10,0.6978739396690755
3,11,0.5556821384020868
3,22,0.44959758908363884
3,54,0.716520846877461
3,58,0.6298274078334929
5,6,0.4288673956003283
5,7,0.5430664025794322
5,8,0.7347799555157695
5,10,0.7259324495607606
5,11,0.5826294509974771
5,22,0.598717223063116
5,45,0.4312010936949701
5,54,0.711390962840841
5,58,0.6903780253568577
6,42,0.4421536056191728
6,54,0.4910031293184701
6,58,0.47362302827466984
7,8,0.4125979368069467
7,10,0.6514330282492133
7,11,0.5325314411546818
7,27,0.4303092166188355
7,33,0.43793423274010146
7,42,0.4244575350937454
7,54,0.6123108170959354
7,58,0.5694712682914184
8,10,0.6285219973866578
8,11,0.5681181480464442
8,22,0.5167288333355382
8,54,0.6078473161881036
8,58,0.5749265065483041
9,10,0.4224093910688795
9,54,0.5096623498226014
10,11,0.5642520007504823
10,22,0.4855253893652509
10,27,0.4305547024201003
10,33,0.4084987382569904
10,54,0.7545606753264138
10,58,0.7443395385629568
11,13,0.43529866399952255
11,14,0.46282040477574105
11,22,0.4786645241113521
11,27,0.5568406219582951
11,33,0.416004565244855
11,42,0.43276137569122447
11,54,0.5154523785653093
11,58,0.5620589559737261
12,25,0.660472009996181
12,45,0.42499535276871914
13,17,0.4134878229706443
13,42,0.4671690294625075
13,47,0.4380144046514066
15,17,0.5695629147385796
17,42,0.4112724356601068
17,47,0.4210078169622482
18,20,0.4678255538443689
19,24,0.5012343060921416
19,35,0.4869897593623357
19,37,0.4974681811135561
19,39,0.6150909348402104
19,41,0.4873183958996609
19,52,0.4077188727325226
21,25,0.4332019566505775
21,57,0.41406883423170293
22,54,0.5370533647482186
22,58,0.5589394359859404
24,28,0.4302609913849329
24,39,0.6310403451846833
24,55,0.40171758219283443
27,47,0.43925174078412416
27,51,0.43693853106730335
27,58,0.4502011150989808
28,35,0.4427025836989483
31,33,0.5403056977770591
31,42,0.40519404201218473
31,47,0.4829800613909184
31,49,0.43823198138089897
32,34,0.7700035827784549
32,36,0.9388782774505615
32,38,0.7676143572385915
32,44,0.554525349539159
32,46,0.4065201094588175
32,55,0.45332539835545066
33,42,0.421314362173473
34,36,0.7750883023165251
34,38,0.8715627808495627
34,44,0.47024418134216983
34,46,0.45563459005951784
34,47,0.5088497786778581
34,55,0.4478967707677833
35,37,0.4299205370071987
35,40,0.5106041470823417
36,38,0.790153623518772
36,44,0.6124801041043445
36,45,0.4431845224542962
36,46,0.4632970387534646
36,55,0.46039405054788474
37,40,0.5466005439739197
38,44,0.4044148006886407
38,46,0.6327371020682192
38,47,0.521043841278592
38,55,0.45167951488895963
38,56,0.44960870413235143
39,55,0.5284426599587082
42,47,0.6358456740712184
42,49,0.5786904259357788
42,51,0.5153649469166869
42,56,0.4696529769444119
42,57,0.5139593148037346
42,59,0.49927612912108804
43,46,0.40908429143618685
43,53,0.5041612604555604
44,45,0.4145769129220555
45,46,0.41859399894657723
46,47,0.4375529264729594
47,49,0.7738987120672829
47,51,0.6036430244229046
47,52,0.43759064965702116
47,53,0.5889854005787686
47,56,0.5710265054390586
47,57,0.4459621934181005
47,59,0.48912057406870874
48,59,0.6156940212601918
49,50,0.43282993759477606
49,51,0.45268422028083516
49,53,0.41196296924593967
49,56,0.44081966503415043
49,59,0.45685372367994637
51,53,0.5830852400498354
51,56,0.5012777713474456
54,58,0.8405950952302543
55,56,0.4293087715294315
56,57,0.482291047736914
