i,j,w
0,3,0.4286173041640426
0,4,0.44275912646539134
0,5,0.5020086855409783
0,7,0.4932469305147654
0,8,0.5964654858715072
0,10,0.5351217457821291
0,13,0.42328496364446055
0,25,0.4270977629224088
0,27,0.4443006635010887
0,58,0.41450598693259416
1,2,0.4664704890554693
1,3,0.47206566579245246
1,4,0.49404760961181504
1,5,0.5531741581438305
1,8,0.547721501739396
1,10,0.6197261980137293
1,22,0.40470277918275593
1,58,0.4290024269461235
2,3,0.5046383551076301
2,4,0.6201045390367796
2,5,0.5014286730108962
2,8,0.4760433670408627
2,10,0.5247120872742184
2,11,0.683346117206962
2,13,0.49124518861084404
2,22,0.4116879480784207
3,4,0.44959362045432855
3,5,0.5622663806388177
3,7,0.5186504429444591
3,8,0.5913363749551339
3,9,0.7728852088396883
3,10,0.7596887482037536
3,11,0.5957704980697329
4,5,0.6594943775366144
4,8,0.6692226875495065
4,10,0.4872659123332965
4,11,0.5526264862656246
4,13,0.6080928174893732
4,16,0.4662886385046142
4,27,0.5223231884880587
4,58,0.42652060647475476
5,8,0.7610370635218175
5,10,0.6796386596387283
5,11,0.5367157084881187
5,13,0.44989465820140884
5,16,0.45408736180970855
5,18,0.4245533343496501
5,22,0.45910732417433664
5,27,0.41302145870415835
5,50,0.6204007947547093
5,58,0.45146592361892196
6,7,0.5611813263026337
6,8,0.4094435503007362
6,10,0.45478875761782506
6,25,0.40343771988350463
6,42,0.42909399344642046
7,10,0.5758310330039595
8,9,0.4172790072208139
8,10,0.6781101719084551
8,11,0.49385638393247233
8,13,0.5814607551163524
8,16,0.5643851282302621
8,22,0.5337405244589509
8,27,0.44309455537029074
8,47,0.4369734737026577
8,50,0.4802945669302619
8,51,0.4438713982381476
8,58,0.4485669650244447
9,10,0.5548726248583405
9,11,0.4081454472142319
10,11,0.5439505086231878
10,16,0.4191559294575492
10,25,0.40282610227854515
10,58,0.5128947340740032
11,58,0.4791879708484484
12,52,0.40870956593932417
13,27,0.6658227457854446
13,37,0.40648368044590394
14,27,0.41121467004438744
15,55,0.43997396075742007
16,50,0.4156314514266084
16,54,0.40256509454084405
18,20,0.7932282853601795
18,27,0.45267129677366963
18,32,0.40011201958885856
18,34,0.5166363553855432
18,42,0.4923407516191165
18,45,0.40159544126095836
18,47,0.5449971033875559
18,55,0.4792938930034929
18,56,0.40968784971487976
19,21,0.46939655044701645
19,24,0.637623865691344
19,26,0.5360109589284215
19,29,0.5922743119064424
19,31,0.4829288438837112
19,37,0.5519416450359794
19,39,0.7079913948695209
19,41,0.6159522543108594
19,42,0.41580804197251847
19,46,0.4495205543030371
19,53,0.4169114437248265
19,55,0.47377533012568596
20,27,0.43688468351347987
20,32,0.47059348045630384
20,34,0.6527633361718265
20,38,0.4149930830897931
20,42,0.4423389089017856
20,47,0.6440135807051803
20,49,0.492209000963233
20,55,0.4490146454654367
20,56,0.5105292361330385
21,39,0.41126560948209634
21,54,0.442863423650517
21,58,0.47446364795195006
24,28,0.4232411274956653
24,29,0.4570301901548061
24,37,0.455700428431791
24,39,0.6352629181334972
24,46,0.40459950981192805
25,56,0.489823009213506
27,32,0.4287936907866462
27,34,0.4946335892683443
27,38,0.45271891644830253
27,44,0.4320386119796221
27,47,0.48679594566104173
27,51,0.42559268048048815
27,56,0.4759417978009664
27,57,0.42263099025208284
29,39,0.45964589028432107
30,37,0.5570571219721123
31,37,0.4622626793766026
31,39,0.4665781691000189
31,41,0.4598453929254046
31,42,0.4401262272513194
32,34,0.7513286287277038
32,36,0.6860216363792664
32,38,0.787578072464599
32,44,0.7897551202013315
32,45,0.4274917722487649
32,47,0.6016231611492824
32,48,0.43369713844893387
32,49,0.4528536889410169
32,51,0.4445360342312038
32,55,0.5473805042342322
32,56,0.4367983612114049
32,59,0.4984579522782566
34,36,0.6366541964518336
34,38,0.7520692599434164
34,44,0.666902011942923
34,47,0.693650837826871
34,48,0.4291431506646614
34,49,0.5045928128447165
34,55,0.4651695983349833
34,56,0.48313572449934405
35,37,0.43062279150925975
35,40,0.4111862598484811
35,41,0.4568503193058947
35,46,0.41806077597283264
35,53,0.5824924938289273
35,55,0.4485105025571555
36,38,0.6119612615918821
36,44,0.7214800288991559
36,47,0.5406440644137663
36,48,0.44866281367817157
36,51,0.4442671068409482
36,59,0.4697204760930222
37,39,0.45226561487168526
37,41,0.5386270087540006
37,42,0.44750070187336544
37,46,0.4450733486950519
37,55,0.43266211394379467
38,44,0.6728913624611319
38,47,0.6582869003420936
38,49,0.4186435231196972
38,55,0.4106575531350007
40,52,0.5030631567494486
41,42,0.5490595747908177
41,53,0.40778596903540915
41,55,0.5400317606186924
41,56,0.47210263275462583
42,45,0.43015233251407053
42,47,0.4055884172201102
42,49,0.45279699873516954
42,55,0.442496749389363
42,56,0.5787410372905546
42,58,0.4234294734439744
44,45,0.43012437361653844
44,47,0.5494423686232944
44,48,0.45656259660373666
44,59,0.4502982138871783
45,50,0.4025968983806423
47,48,0.48970413473348
47,49,0.4882050875441445
47,50,0.4037247189838607
47,56,0.4793668081474868
48,59,0.8043110681523644
49,55,0.4739662987827272
49,56,0.471265150576802
50,54,0.4128789775011726
54,56,0.40459726268782165
54,58,0.7089431588081785
55,56,0.46429197806290146
56,58,0.4474381105187861
