i,j,w
0,1,0.6827698953305005
0,2,0.5989477626994925
0,3,0.662470444206161
0,4,0.6091018135155054
0,5,0.5796062888254392
0,6,0.5871741150688631
0,7,0.7142276140247009
0,8,0.6602282788465227
0,9,0.5108709948774612
0,10,0.7896176193397509
0,11,0.6464732775747035
0,13,0.6894200190977887
0,14,0.49063496616667807
0,16,0.5626848130451539
0,22,0.47292560594980626
0,25,0.5456919457269491
0,26,0.5366301595551949
0,27,0.571094870927619
0,52,0.4771632475155307
0,54,0.5820363178343058
0,55,0.4448055554394038
0,58,0.46856119237792254
1,2,0.6121358094816841
1,3,0.6782156803423446
1,4,0.6740616284565291
1,5,0.6953790778310068
1,6,0.582495738144226
1,7,0.5953015346095367
1,8,0.6749064632321866
1,9,0.5005749128302412
1,10,0.8131003085203
1,11,0.7275885904858139
1,13,0.6826402000434886
1,14,0.4737106666906694
1,16,0.4552454612759295
1,22,0.5322901919778095
1,25,0.4976493361533127
1,27,0.6460539581393012
1,39,0.4285087091634878
1,42,0.5483530974484907
1,54,0.5116170898724778
1,55,0.578285123140807
1,58,0.4506877880834992
2,3,0.6232676503984531
2,4,0.6786062878279785
2,5,0.6343927774394734
2,7,0.5620518402364945
2,8,0.5972041239665729
2,9,0.4891965250616616
2,10,0.5951371724280159
2,11,0.6445710782019012
2,13,0.7342996293762997
2,14,0.4432995922600755
2,27,0.6608290538975993
2,54,0.5102372978760433
3,4,0.6055532431633621
3,5,0.6238350288837763
3,7,0.7130947523147396
3,8,0.6522505024950036
3,9,0.6195763327331858
3,10,0.6518045030762004
3,11,0.5990191116926549
3,13,0.6720002991779821
3,14,0.48984175054919504
3,22,0.5317712864747912
3,27,0.46269694461287225
3,54,0.511411741879311
4,5,0.5565755247053987
4,6,0.6087044727565063
4,7,0.5850114662668052
4,8,0.6484444654570077
4,9,0.625016768840896
4,10,0.6852026465962918
4,11,0.6593601928330134
4,13,0.8233588914128726
4,14,0.41516292969249585
4,16,0.52059810008398
4,25,0.4952044776960875
4,26,0.4913183885761621
4,27,0.8381683499684314
4,42,0.42373646684224425
4,52,0.5363497407792253
4,54,0.5496240510174183
5,7,0.5634761579946347
5,8,0.6348772096426872
5,10,0.6243730825499956
5,11,0.6405721110544255
5,13,0.5767496766883695
5,22,0.4567524417378233
5,27,0.48176816290036245
5,42,0.4073139104371287
5,54,0.45874985759315806
6,7,0.44440990320897755
6,10,0.6132520241060703
6,13,0.6156693416347503
6,16,0.6443024878253033
6,18,0.5303217351825678
6,19,0.5501634247106724
6,20,0.5521075304978844
6,21,0.427628784050012
6,23,0.4522521954507028
6,25,0.6150394184142982
6,26,0.4383505319447595
6,27,0.6315627951633089
6,29,0.4582105798400086
6,39,0.6171431008576439
6,41,0.40989033318223456
6,42,0.422823385624582
6,46,0.5238357644575828
6,52,0.675274982900742
6,53,0.4292794738023363
6,54,0.4991678331009219
6,58,0.4491280682183286
7,8,0.5642773071335024
7,9,0.6492937104805147
7,10,0.6481721645898721
7,11,0.5644867300919258
7,13,0.6548813748209692
7,14,0.4328080079761077
7,16,0.4541631438979538
7,22,0.4767108376924489
7,26,0.5102027159421589
7,27,0.4901390427261038
7,54,0.5769696603181581
7,58,0.5165943677952985
8,9,0.45444910678292405
8,10,0.6493525715980079
8,11,0.699663158128908
8,13,0.6309896569803021
8,14,0.40651498437988814
8,22,0.44187939526080156
8,26,0.40825266231035134
8,27,0.5062334432387732
8,54,0.48485479724005
9,10,0.4907191485625773
9,11,0.5149079587007753
9,13,0.7325467108432239
9,15,0.4003205145768235
9,16,0.4738488742084694
9,22,0.499380374428874
9,26,0.41742886983161476
9,27,0.5455714247560188
10,11,0.6969409233332229
10,13,0.6976549698406915
10,14,0.507159004353187
10,16,0.5188264828056209
10,21,0.4048640121918857
10,22,0.4900723214177652
10,23,0.42409424695220876
10,25,0.5395248102654794
10,26,0.4609739928966887
10,27,0.7391632729655515
10,29,0.4279039758244891
10,31,0.4245533335916818
10,39,0.4372683211546001
10,42,0.5055713893560166
10,52,0.412873425330517
10,54,0.5908852991857553
10,55,0.4855262285392526
10,58,0.4903771856156122
11,13,0.6606123924845715
11,14,0.5448796882673697
11,22,0.4345123563792667
11,23,0.40519412691883155
11,25,0.40879226747758235
11,26,0.48109137268459506
11,27,0.5913674810633027
11,54,0.5101205144651175
12,16,0.40616179007620795
12,18,0.4931604409671542
12,20,0.4187969596353263
12,28,0.45758346226445396
12,46,0.5274921234977701
12,53,0.5645098510857638
13,15,0.40277856817978275
13,16,0.4709010565865362
13,22,0.42878419869379303
13,23,0.4608173817062336
13,25,0.4681899120178275
13,26,0.5121240816913442
13,27,0.8111415357344591
13,52,0.467161718996629
13,54,0.5055022204191126
13,58,0.5277679954728663
14,25,0.4031693280268746
15,17,0.4230049230136528
15,25,0.46805540198076484
15,26,0.4864521166019209
16,18,0.5163195799940811
16,19,0.706336748455658
16,20,0.48837656779993094
16,21,0.4508010418787743
16,24,0.5093957846298894
16,25,0.4861892213621182
16,27,0.43841194878011047
16,29,0.6695186123948597
16,39,0.6380177386835533
16,46,0.4723135623633867
16,52,0.5622675896836
16,53,0.44478005838107465
16,55,0.41534787311152266
17,25,0.44335665819646514
17,50,0.46826797299857065
18,19,0.44921047748557175
18,20,0.8713998943560263
18,21,0.4118401058534237
18,25,0.4885680567967108
18,28,0.4725373117671213
18,29,0.5772046485637858
18,36,0.45008511836570614
18,39,0.46475745683963166
18,43,0.5733316183865107
18,46,0.6461901757871124
18,49,0.4575788722381247
18,51,0.5972872869542871
18,52,0.5682143091568759
18,53,0.5566604732944208
18,56,0.5008889968211389
19,20,0.40457331113005596
19,21,0.5083764573920202
19,24,0.5688307341860658
19,25,0.49717577227807236
19,28,0.5170790917171387
19,29,0.5907682527610434
19,35,0.5248809759938946
19,39,0.7670692333837097
19,41,0.41589979881365197
19,46,0.5465487807579837
19,52,0.500849809946416
19,53,0.5001630860606934
20,25,0.5526414571301802
20,27,0.4450976632391388
20,29,0.5034420650255211
20,39,0.4686489357936456
20,41,0.4334711506426668
20,43,0.5127005359949581
20,46,0.589933430368623
20,49,0.4584371766143388
20,51,0.5515813357339483
20,52,0.5459202861797022
20,53,0.412509706512693
21,25,0.5808285727434983
21,29,0.5410589014871579
21,39,0.4873399084055987
21,51,0.4175904343840623
21,52,0.4131333441012074
21,53,0.4556515280792417
22,55,0.5343972119700013
23,25,0.4363096642669978
23,26,0.4133554351456438
23,27,0.45719542793061657
23,46,0.477517691661733
23,58,0.5412820949615142
24,28,0.5125251444989618
24,29,0.5646967638088332
24,35,0.5532012980067318
24,39,0.7103347745495239
24,41,0.42606436310055196
24,43,0.4111620974126979
24,53,0.4897347519944978
24,55,0.4541964878778192
25,26,0.43458966911799257
