i,j,w
0,1,0.6241521273579875
0,2,0.5231198990297102
0,3,0.4344297474406553
0,4,0.7072922772432375
0,5,0.5974011770044207
0,6,0.6420567212010531
0,7,0.696024299975419
0,8,0.5033306499659363
0,9,0.5223812062457829
0,10,0.6535669164122115
0,11,0.5146825825989038
0,12,0.5049734468097413
0,13,0.6080723460779113
0,17,0.40386252960905217
0,18,0.5002464245350963
0,19,0.4337316949620267
0,21,0.5272224979536314
0,24,0.4375736040311106
0,27,0.5634330184248763
0,32,0.48711321054185064
0,34,0.4736844103544594
0,36,0.4872397520155966
0,38,0.5486399964623846
0,40,0.4566042606270678
0,42,0.5432513996667027
0,43,0.500929211659355
0,45,0.5985248264997343
0,46,0.5991690001696283
0,47,0.6392427665797307
0,48,0.6298714035333547
0,49,0.6232465343730674
0,51,0.5288341174017943
0,52,0.6605485276633886
0,54,0.6226869675022483
0,56,0.499829460239175
0,58,0.6964927270289696
0,59,0.4963387172443215
1,2,0.5800844112512122
1,3,0.5995489883229463
1,4,0.6597827775748846
1,5,0.8296312488417089
1,6,0.5297334961347456
1,7,0.6690597092368201
1,8,0.6181764175625918
1,9,0.5888335174499433
1,10,0.781724231111244
1,11,0.6649907147242708
1,12,0.5806795631942834
1,13,0.5326927405312114
1,19,0.44841598783391357
1,21,0.5421328231114709
1,22,0.44900643104746124
1,27,0.5730680162655676
1,40,0.43812577350672766
1,42,0.7832410668321415
1,43,0.5018881785731113
1,46,0.4216704563255106
1,47,0.5213259040609715
1,49,0.4249971501534284
1,51,0.5748334797119434
1,52,0.42313990616674774
1,53,0.5001659869124062
1,54,0.8050031716482956
1,58,0.7690228909315653
2,3,0.4518776966695078
2,4,0.6353533958408396
2,5,0.644788619673348
2,6,0.46925631688842584
2,7,0.5937435349729835
2,8,0.45939898889663605
2,9,0.46572460738835625
2,10,0.5307518853467265
2,11,0.6962887111585454
2,12,0.431346106631329
2,13,0.5330060821233058
2,14,0.4360491145366305
2,21,0.41788337489418687
2,23,0.4022458327242352
2,27,0.43145418438091004
2,29,0.4470610423708967
2,42,0.6716663749603221
2,43,0.41227377954997796
2,53,0.4178701197851226
2,54,0.45362700309005427
2,58,0.4765715831178804
2,59,0.4702361419441375
3,4,0.5540282322480483
3,5,0.5771410568346287
3,6,0.46284809194600357
3,7,0.5060514655861713
3,8,0.5151556395942863
3,9,0.44587640885747637
3,10,0.565243303228027
3,11,0.5545196568046142
3,12,0.4314615311532686
3,13,0.568845525115394
3,14,0.42684104163388126
3,22,0.6507567362454467
3,42,0.5403596355954692
3,47,0.42033318936469655
3,49,0.44529017294493284
3,54,0.5301659488247782
3,58,0.5145762735755458
4,5,0.6698770240748763
4,6,0.5116008372076659
4,7,0.5398751125261598
4,8,0.5584123745995839
4,9,0.4651774753927284
4,10,0.6153100977095477
4,11,0.5853660122897419
4,12,0.40264532469393566
4,13,0.6461507565483597
4,21,0.4430893897027314
4,27,0.4611243959528943
4,42,0.5582646973161549
4,43,0.5225531442364585
4,47,0.4580168774342011
4,48,0.40636133407012903
4,49,0.42673946496514964
4,51,0.45577291407455994
4,52,0.46777940464551687
4,54,0.5446604562884128
4,56,0.43770724910684855
4,58,0.5868756708770063
5,6,0.6007687984856723
5,7,0.7330866510835936
5,8,0.6940304003032349
5,9,0.6680650560546241
5,10,0.8256107704500455
5,11,0.746936587498654
5,12,0.5933013482790434
5,13,0.621849010685013
5,14,0.5818768154976597
5,18,0.4497191193288299
5,19,0.4671123080231111
5,21,0.6563799966406167
5,22,0.476398681614684
5,23,0.5560268158925734
5,26,0.45866297017025465
5,27,0.5314907308791059
5,29,0.4004784125648468
5,30,0.40166427049883313
5,33,0.49564823072537906
5,35,0.4597528977807025
5,36,0.415659625260216
5,38,0.46729442318808206
5,40,0.5101129426240371
5,42,0.7907866808066287
5,43,0.5629897897297149
5,45,0.5606088528415983
5,46,0.524770166248988
5,47,0.5267492766097477
5,48,0.4232911679313364
5,49,0.4384166082722775
5,51,0.5778184588094217
5,52,0.5002563804745016
5,53,0.570826941644252
5,54,0.8336927029844088
5,58,0.8008979224647216
6,7,0.6866848892652393
6,8,0.6711024631468572
6,9,0.4734264736693087
6,10,0.698712398818142
6,11,0.612820897170737
6,12,0.621396134364483
6,13,0.6270126022095327
6,14,0.4546259000377463
6,15,0.4302568056705044
6,16,0.5742805321941299
6,17,0.5331817693266524
6,18,0.7544166173574793
6,19,0.5207892916944776
6,20,0.5711577929434841
6,21,0.6571405344631309
6,22,0.5921777336577672
6,23,0.5163824751609729
6,24,0.503464816174617
6,27,0.5088447450401405
6,28,0.5505516125035878
6,29,0.6544735042148684
6,30,0.5173917555838035
6,31,0.6829593136444082
6,32,0.7387352525344101
6,33,0.6038838394711166
6,34,0.5706238203651441
6,35,0.6169658180538483
6,36,0.7545589984841908
6,38,0.745183245141667
6,39,0.42238479481396785
6,40,0.745702529435259
6,42,0.5390792578607665
6,43,0.666539725910109
6,44,0.5776080007059118
6,45,0.7165680223029101
6,46,0.7901187979295748
6,47,0.6485708642705441
6,48,0.61582464303484
6,49,0.6691562747563508
6,50,0.4533006935351013
6,51,0.6877774701599436
6,52,0.6440661225895618
6,53,0.6476733508477658
6,54,0.6159275947999738
6,56,0.5879190921069224
6,58,0.6632162121645688
6,59,0.5490029224732718
7,8,0.6366182445664841
7,9,0.7001280089456724
7,10,0.8129529155010399
7,11,0.7385387259701678
7,12,0.624011746320656
7,13,0.6207673618469457
7,16,0.47391270895197835
7,17,0.42232312568831926
7,18,0.6356520378019099
7,19,0.536380773639644
7,20,0.41039121927439914
7,21,0.5956368269045478
7,22,0.5033998864866971
7,23,0.514722888243309
7,24,0.43915727658144926
7,26,0.41757998894016923
7,27,0.6306804183824527
7,28,0.4186535887664872
7,29,0.4420866052861112
7,30,0.42107623348177614
7,31,0.43273769877755636
7,32,0.528042089059374
7,33,0.41431401413280333
7,34,0.5662216014952216
7,35,0.5723586306096093
7,36,0.5267280442852981
7,38,0.5487687966499346
7,39,0.42274381461851956
7,40,0.5590340109147904
7,42,0.6912622935479591
7,43,0.540914828680119
7,44,0.5199133275088376
7,45,0.6701427871268826
7,46,0.7157228847142808
7,47,0.6349317938793672
7,48,0.6266941826347228
7,49,0.6018494953023802
7,50,0.4890454781954733
7,51,0.6304517789491918
7,52,0.6556156643091278
7,53,0.5519137048516971
7,54,0.7533570138078043
7,56,0.4007248665020718
7,58,0.8167672888586134
7,59,0.6423138800184225
8,9,0.5107406756852811
8,10,0.7003806915139762
8,11,0.6411745138130416
8,12,0.5812479764650635
8,13,0.5745667626084469
8,16,0.48477566318343296
8,18,0.5991395749567956
8,19,0.525872928771478
8,20,0.48388683811695454
8,21,0.5921998383386563
8,23,0.6163322736881637
8,24,0.42661430678908385
8,26,0.5124639439496682
8,27,0.5052344399428741
8,28,0.4761121202167243
8,29,0.510669726802984
8,30,0.43341089266399535
8,31,0.5112442581388963
8,32,0.5594431381158225
8,33,0.5051250798270722
8,34,0.5172918653818532
8,35,0.5453142737429906
8,36,0.58277849935835
8,38,0.6214337233724658
8,39,0.4056221956922573
8,40,0.5953657944145048
8,42,0.6124370096812609
8,43,0.5684259020598599
8,44,0.44890838996845683
8,45,0.6370336815272557
8,46,0.6121156730315576
8,47,0.6321153569013813
8,48,0.43329178705639826
8,49,0.5783935059917759
8,50,0.42916520319481577
8,51,0.6777147403349665
8,52,0.5936738008718911
8,53,0.6060274400784904
8,54,0.6329672418354326
8,56,0.4397189937919187
8,58,0.6599513258196255
9,10,0.580128349983446
9,11,0.6604704662560172
9,12,0.4558374793456853
9,13,0.5470626658890128
9,21,0.4821016340396698
9,22,0.47484257449184625
9,23,0.4268151383526494
9,27,0.5217252276642758
9,35,0.4090046272731941
9,40,0.42943657454055917
9,42,0.5630546822343944
9,45,0.4516177191576405
9,46,0.4718300224568866
9,47,0.5384175372074166
9,49,0.4517760637372284
9,50,0.41851938840194297
9,51,0.5107535175226755
9,52,0.4519067926158683
9,54,0.7073353451927908
9,58,0.7384103720243477
9,59,0.4248018550431561
10,11,0.7153237128213983
10,12,0.7006734989013078
10,13,0.5965465081024337
10,14,0.4858375042065739
10,16,0.46539750586424183
10,18,0.5995667023866733
10,19,0.5192909290971789
10,21,0.6623181184950011
10,22,0.454222294919595
10,23,0.48214193849601794
10,24,0.423512775470854
10,26,0.42781525336168325
10,27,0.5912579622558417
