i,j,w
0,14,0.41453051353770637
0,31,0.497881180323387
1,3,0.4292302762792526
1,5,0.43978982352926094
1,6,0.40487435453954757
1,8,0.5159552579918418
1,10,0.47535188536461004
2,3,0.42364338602172397
2,4,0.6350822794178798
2,5,0.43559642847711505
2,11,0.7307294072842302
2,13,0.5056245523656177
2,22,0.4718713715578667
2,27,0.4666591453225575
3,4,0.5164527999092245
3,5,0.5365859413614809
3,7,0.5072804030031284
3,8,0.47965611620198145
3,9,0.5529476086970956
3,10,0.7894700510713126
3,11,0.5910177330433066
3,12,0.4874476950659629
3,13,0.5333447388548812
3,22,0.5640600007679778
3,47,0.5415359965333634
3,50,0.45894968445396334
4,5,0.523324536909431
4,8,0.48284224065919223
4,10,0.5490865947713733
4,11,0.7086657160634969
4,12,0.4189282294449926
4,13,0.6046708357595054
4,16,0.4934000974527856
4,22,0.5425498105576487
4,27,0.5325326341441096
5,8,0.6158011922870529
5,10,0.5880161014021216
5,13,0.4497007518917892
5,22,0.5063365998670174
5,54,0.45982963594909726
5,58,0.5400086664844016
6,19,0.4804844679551121
6,42,0.4383884196456465
7,10,0.49373582156718604
8,9,0.4031065923306246
8,10,0.6169809237381682
8,12,0.44090846060320465
8,13,0.4196039459337087
8,18,0.5050590739546289
8,20,0.47413750642249214
8,27,0.4142062749854178
8,42,0.4718287522731879
8,45,0.40644616746423057
8,47,0.43479542862101184
8,50,0.4174215976675515
8,54,0.5152520077087333
8,58,0.5373280066061953
9,10,0.6110396211292558
9,22,0.49760549770207246
9,47,0.6319187897263004
10,11,0.4446487274586031
10,12,0.6203208779992345
10,13,0.4581185927987228
10,22,0.4757737863635433
10,47,0.5063414949296853
10,58,0.4527760218202438
11,12,0.5257384549066136
11,13,0.4675821990912724
11,16,0.4795225377773381
11,22,0.6159160650224741
12,16,0.4437872434408258
13,16,0.416747064225359
13,22,0.4110643514638754
13,27,0.5655571236918334
15,33,0.5061348894487516
15,40,0.4678612874790916
15,41,0.4010199943186504
15,47,0.4453452203017759
18,20,0.8845986051148564
18,32,0.4976593220393849
18,34,0.5927080862595732
18,36,0.4119925507703694
18,38,0.41946907731303473
18,42,0.431772431143011
18,46,0.40780992577804853
18,51,0.5546409967610434
19,24,0.4823156974641547
19,32,0.42257799000503254
19,33,0.4711267530893029
19,36,0.44523611700466353
19,39,0.5420877014512697
19,41,0.45500203800174593
19,46,0.5217220901708615
19,51,0.42687298383595695
20,32,0.5194027698724648
20,34,0.6326155408736657
20,36,0.4514753249846086
20,38,0.4691293057929417
20,42,0.49157949403591483
20,46,0.4233122325505825
20,51,0.48880044747589213
20,54,0.4373231365043849
20,56,0.4425295504591497
21,35,0.4132855237509696
22,50,0.5502198018263711
24,30,0.4030909641167391
24,41,0.4083368367525912
24,51,0.4196571591891
25,35,0.4315845362017407
27,42,0.4604894731760619
32,34,0.6265420826161645
32,36,0.5897256420395159
32,38,0.4926618839186677
32,42,0.4012510207248168
32,44,0.6472991220468888
32,45,0.5224462681997599
32,46,0.49707348220994657
32,51,0.5486443580260661
33,35,0.4067830721605379
33,40,0.4013275706010573
33,41,0.4458136163907789
33,42,0.48707681285355
33,51,0.40150951099795285
34,36,0.5376973369589233
34,38,0.6220014637965573
34,44,0.41944660127216693
34,46,0.424437364945781
34,47,0.4650957691561639
35,40,0.6119216540012524
35,41,0.40299857281758156
35,44,0.42278299773946004
35,46,0.47870357170959016
35,51,0.510559014761722
36,42,0.42224467634756463
36,44,0.5242137785295398
36,45,0.4206478028630844
36,46,0.5265578509228779
36,51,0.45433226662228376
37,46,0.45465751021111805
37,56,0.43979223101753323
40,41,0.5000417472358326
40,46,0.47923990991464177
41,42,0.47161751039520683
41,45,0.41882820207272997
42,47,0.4099764723481124
42,50,0.4206912360543619
42,51,0.4815981125491554
42,57,0.43149682505096315
44,46,0.4336114664305158
44,51,0.4597990815525304
45,46,0.42724886114327687
45,47,0.4120224340114938
45,51,0.4031995135569531
46,51,0.5507425343855038
46,54,0.4515288057910541
46,55,0.4041325360011611
46,58,0.458891388349596
47,50,0.42575714651056845
47,54,0.4242970851467884
48,59,0.6840135180597714
54,58,0.8284918058407942
