i,j,w
0,5,0.4974303866875111
0,7,0.5270953904100794
0,8,0.5820642070304427
0,10,0.5349077491927079
0,25,0.49496910045767706
0,27,0.44566484398539497
0,58,0.4045736254150501
1,2,0.41732994482794206
1,3,0.49029242453520044
1,4,0.5041537574959388
1,5,0.5657451666015711
1,8,0.5464341970186678
1,10,0.6088899553584005
1,11,0.4049690761637022
1,12,0.5452140724598612
1,22,0.4049693789156456
2,3,0.49926481047052185
2,4,0.6191632019057649
2,5,0.5313002394028291
2,8,0.49772296017448514
2,9,0.4315001738228209
2,10,0.48924131467834925
2,11,0.7301436707060267
2,13,0.47362773081679144
2,22,0.4253058114923569
2,27,0.40884454648101326
3,4,0.5350552436014537
3,5,0.5136488621727117
3,7,0.4979391233053437
3,8,0.5749689718444212
3,9,0.7765746303625496
3,10,0.7597174004751815
3,11,0.5770286936702531
3,12,0.4248239949528441
3,47,0.4648883766381378
4,5,0.60235225249516
4,8,0.5772670640529617
4,9,0.4165477718186109
4,10,0.5858168284582754
4,11,0.7048831101444396
4,12,0.4719726433540265
4,13,0.6544429870800768
4,16,0.5903968966815916
4,22,0.41538702278951106
4,27,0.6038804460121884
4,50,0.42062471825351344
5,8,0.7885766851349384
5,10,0.5953322612481083
5,11,0.4782653292642154
5,13,0.42135915443642874
5,18,0.4504856160155711
5,22,0.4536598086279363
5,27,0.47450237499998027
5,47,0.4556672869038246
5,50,0.5175623898788065
5,58,0.4618504652743893
6,7,0.5610441567238877
6,25,0.41929363822178317
6,42,0.4398646608580386
6,49,0.4023895155639872
7,10,0.6202282404818172
8,9,0.460951253390991
8,10,0.6507101328358711
8,11,0.5361682459120607
8,12,0.5226758473374613
8,13,0.5611008071728932
8,22,0.48769160162988123
8,27,0.5059762886460696
8,47,0.5556172534450373
8,50,0.4782493044628529
8,51,0.4055439991303672
8,58,0.4145267231284826
9,10,0.5387730012438239
9,11,0.44295866707739673
9,47,0.41996973567259127
10,11,0.5246378164602287
10,12,0.6305251528589478
10,18,0.4279200398053171
10,25,0.41336830405178215
10,58,0.46269777021848535
11,12,0.5711104746220547
11,13,0.44693828205696784
11,16,0.5731982003719097
11,50,0.408093702353527
11,58,0.41816172621460246
12,16,0.4854390786758945
13,27,0.6931468042212152
13,51,0.4015632134006511
14,43,0.40606507363679406
18,20,0.7911239125112375
18,34,0.447082113693515
18,42,0.40872150812536057
18,47,0.47525633812376705
19,24,0.586244956682609
19,26,0.4447203802932627
19,29,0.569032970726126
19,31,0.4304004230127451
19,35,0.40558134476445695
19,37,0.49354248682135726
19,39,0.674159579183465
19,41,0.6473031918305465
19,52,0.443016982914004
19,55,0.4749516699967598
19,56,0.4028432166072399
20,34,0.5622656145218501
20,47,0.5448000492410005
20,50,0.4903327816856925
20,54,0.4728554819988288
24,28,0.595223369952259
24,37,0.40545031778695056
24,39,0.5609058813120296
25,56,0.4934295268016912
27,51,0.44722149219556484
30,37,0.613667898901156
31,37,0.4385963200010077
31,41,0.4337375988020103
32,34,0.6062436097962175
32,36,0.7082588284725725
32,38,0.6543080685235774
32,44,0.7328660763995983
32,47,0.4257606157934288
32,51,0.5996679050694319
32,55,0.4596189144289406
34,36,0.653481399510056
34,38,0.5883128465182191
34,44,0.5396106045684805
34,47,0.556503295976879
34,51,0.4178570882550337
34,52,0.4105324285902159
34,55,0.41578522517180444
35,36,0.4095880604791663
35,40,0.5365941272074239
35,41,0.4742884683959111
35,46,0.4059798760283614
35,52,0.4402448306337375
35,53,0.5786279054007885
36,38,0.47120290939162296
36,42,0.40931780228029424
36,44,0.7025655399820793
36,46,0.5031043208367726
36,47,0.4569094092839352
36,51,0.5119426657565687
37,41,0.4596358454626885
37,42,0.40450677001001084
37,46,0.4371465041217548
38,44,0.47809410534054403
38,47,0.47546289023777005
38,55,0.4543801762781951
40,41,0.4294310611365833
40,46,0.48124616331215514
40,52,0.4272260945547474
40,55,0.4378750849269503
41,42,0.49216659564432136
41,52,0.47052477588645386
41,53,0.40505819534866955
41,55,0.5088088456558226
42,45,0.4224061562444133
42,47,0.4001977700606177
42,50,0.46698827023860406
42,52,0.40070297630370844
42,56,0.5259527427470999
44,47,0.408070552042961
44,51,0.4735519045644786
45,50,0.5023995504943659
46,48,0.4317824372373742
46,59,0.4060430593475698
47,50,0.54438856548741
48,59,0.7631853884950277
51,52,0.42121686829048766
52,53,0.4282741495812498
52,56,0.4201621021687627
52,57,0.42802871238572215
54,56,0.4575354089087228
54,58,0.6900165812365664
55,59,0.41918826612887494
56,58,0.5369701551199745
