i,j,w
0,1,0.49477179016836115
0,2,0.47521089941234995
0,3,0.598882831418143
0,4,0.406534825794712
0,5,0.4162705629147426
0,7,0.5108622318058131
0,8,0.54583680552115
0,9,0.5994858753305964
0,10,0.6022137396561105
0,11,0.6498342073639793
0,13,0.48306733348144776
0,18,0.41079633295837165
0,54,0.5225469559087078
0,58,0.5114989545941965
1,2,0.5366441147606994
1,3,0.5844216851256884
1,4,0.5070586207326234
1,7,0.5567341476115817
1,8,0.6567189854311613
1,9,0.5847021247483074
1,10,0.559143206764132
1,11,0.44757271677124716
1,16,0.40613393028423306
1,31,0.4744133085695065
1,46,0.5541814569884285
1,51,0.43529462244231026
1,54,0.52702515517503
1,58,0.500269157402355
2,3,0.6117985658894445
2,4,0.573521426532973
2,7,0.5816363661731373
2,8,0.5087786442361474
2,9,0.6426928302795376
2,11,0.592881215549405
2,13,0.5612544987210947
2,27,0.4738794914084915
2,51,0.5009301624558278
2,54,0.4199783758457253
2,58,0.4007265678883297
3,4,0.4684144617050456
3,5,0.46065823447637777
3,7,0.6369608465581826
3,8,0.6140392658437757
3,9,0.758064677074641
3,10,0.4434277511145039
3,11,0.646759977782398
3,13,0.48512710371882845
3,51,0.4384479221268811
3,54,0.44631349381481633
4,6,0.4359221148538278
4,8,0.6266553885781625
4,9,0.45994238450552616
4,11,0.5105664095813891
4,13,0.5377343866464974
4,15,0.47956529002423476
4,27,0.4533557254249574
4,46,0.4137867288459995
4,51,0.4918475676768162
4,54,0.4549100012301684
5,8,0.49138880391486267
5,13,0.4714552202653431
5,45,0.5057936327578689
5,50,0.49182392396508745
5,51,0.453780124437427
5,54,0.42053413922089866
5,58,0.4066331506531963
6,16,0.5147849835282409
6,29,0.7301278990561623
7,8,0.5523776673995944
7,9,0.7002423439106874
7,11,0.5781508779917897
7,13,0.441982343465883
7,42,0.40874971111340586
8,9,0.5364327028974969
8,11,0.5337250650597822
8,13,0.6164333368367235
8,14,0.4543528726850804
8,18,0.5446916319582993
8,27,0.513052932905669
8,31,0.43452075504192067
8,36,0.4476157816340639
8,38,0.40452556306546583
8,42,0.5602396733922054
8,45,0.5497838490183371
8,46,0.5185883144894018
8,50,0.42102613903082287
8,51,0.5826275452886863
8,54,0.5277473010424402
8,57,0.4203538693568984
8,58,0.4514837132301341
9,10,0.5725918768127164
9,11,0.6827403373580598
9,15,0.4408479149423691
9,51,0.4130472329340518
9,54,0.5302254207880235
10,11,0.5006167017267136
10,54,0.5725189119356647
10,58,0.531870092781262
11,13,0.4428456430078022
11,46,0.428745286368378
11,50,0.4535973266164341
11,54,0.4824422426678742
13,14,0.4046151283311855
13,18,0.5585462921464679
13,20,0.4670364680884402
13,25,0.5543375238647575
13,27,0.7653508802431603
13,32,0.5611330990902155
13,34,0.49464702578680525
13,36,0.42113991254538147
13,38,0.5455001362195012
13,42,0.5170327161991655
13,44,0.49665911264422
13,45,0.5777394766475047
13,46,0.46976033359502595
13,47,0.48836448231666907
13,51,0.5357723332729442
14,18,0.488714674348548
14,20,0.4540544298858586
14,27,0.5060727498917473
14,32,0.42139062864262633
14,38,0.4927306277864344
14,45,0.4827654850971933
14,47,0.4460956746413795
14,57,0.41820058874815697
14,58,0.4206898611261376
15,18,0.5474456131137546
15,20,0.5046627749161996
15,27,0.40319610228283903
15,34,0.4544240001067877
15,46,0.4001328129400953
15,49,0.4181383318202535
15,51,0.5820453658102867
15,54,0.6734749993334606
15,56,0.4516931490432835
15,57,0.6972413555555839
15,58,0.511734605374717
16,29,0.610743262175561
16,31,0.4110224305223823
17,34,0.4100271328992944
17,46,0.5018176397399512
18,20,0.8748333376179608
18,25,0.44405201511326337
18,27,0.6789594764309808
18,31,0.42672248518999856
18,32,0.6890403433402545
18,33,0.47588077481186547
18,34,0.7278114255204241
18,35,0.421812738459936
18,36,0.5031236895674261
18,38,0.7005627755784312
18,41,0.4859441128265518
18,42,0.5423280661575348
18,44,0.657537248809046
18,45,0.5381307465782638
18,46,0.4660435945437399
18,47,0.516343952223576
18,49,0.5077061774613286
18,51,0.5749492131166476
18,55,0.43229724822866317
18,56,0.6621182412252723
18,57,0.6691725934630284
18,58,0.4486293012889933
19,21,0.5889254457764326
19,24,0.5244273709060866
19,26,0.49352677938582745
19,39,0.8353506882727056
19,50,0.4082071035276282
19,51,0.41308487648483516
19,55,0.47749794678188107
19,58,0.4028192808477701
20,27,0.6480501087765781
20,32,0.7082733558277735
20,33,0.42549608756698304
20,34,0.7657059882064146
20,36,0.4757222144979655
20,38,0.722385420350226
20,41,0.4035897253512408
20,42,0.41187639110293234
20,44,0.6598175296089621
20,45,0.5291794595020841
20,47,0.5424611737318848
20,49,0.5592088125597695
20,51,0.46542330529167264
20,55,0.4074677967330378
20,56,0.611911126414228
20,57,0.6307925619116245
21,24,0.5482221983687046
21,39,0.7045749577408458
21,46,0.40255889327110983
24,39,0.657278296618672
24,43,0.41619043206794404
25,34,0.4140805951683199
25,38,0.4118555070966676
25,41,0.42219076241318204
25,44,0.41306266251023493
25,46,0.47897868423196677
25,58,0.4787038458682972
26,28,0.4077928187418876
26,30,0.43859891394479666
26,33,0.536222212262049
26,36,0.40374410397896465
26,39,0.46525439145499103
26,46,0.6142872356098151
26,50,0.42324689910794294
26,51,0.512804709778384
26,52,0.4385302297559521
26,58,0.4866087807011115
27,32,0.6914745984388126
27,34,0.6513404850225435
27,36,0.5339064589744655
27,38,0.6650577835538972
27,42,0.5852376741199488
27,44,0.651906339024758
27,45,0.6004353693833123
27,46,0.40123175373553754
27,47,0.5738507020450958
27,49,0.5533410845840451
27,51,0.6078482100152557
27,56,0.5159285788298776
27,57,0.4538978276901162
28,50,0.43738100784534145
30,31,0.5082580410368982
30,33,0.5556398403151083
30,35,0.4344504966906842
30,36,0.445250358001881
30,37,0.46092997337186314
30,41,0.44113145702912204
30,58,0.4389056387296404
31,33,0.5158316930372626
31,58,0.44607420250289487
32,33,0.47646806092787813
32,34,0.7647912284369011
32,36,0.6609450500798132
32,38,0.7688601278465447
32,41,0.49706579601173934
32,42,0.46956342617471397
32,44,0.8419305084032678
32,45,0.6406979185564234
32,46,0.42253805550619783
32,47,0.5062676641977019
32,48,0.5838613966748615
32,49,0.6259253465026138
32,55,0.45544637737986116
32,56,0.5258467438381565
32,57,0.561330798684378
33,35,0.4160598135018556
33,37,0.43689655358122237
33,41,0.45553606761255727
33,44,0.409155104632267
33,45,0.412260163972015
33,49,0.4125745313302052
33,55,0.44684252097164906
33,58,0.5138337752285947
34,35,0.45028266930897803
34,36,0.6011176711765575
34,38,0.819767494745795
34,41,0.5036774983573478
34,42,0.4554160590377123
34,44,0.7814967384778838
34,45,0.5793557219567409
34,46,0.4769571811912107
