i,j,w
0,1,0.6224551620590739
0,2,0.5203560606193608
0,3,0.7685571958435325
0,4,0.6926281183630213
0,6,0.6728452928967901
0,7,0.5762845698000687
0,8,0.6280651180664931
0,9,0.6088578434577322
0,10,0.7346051170504456
0,11,0.7286246391309356
0,12,0.5662425630375125
0,13,0.6031639545289027
0,14,0.5003552816872264
0,15,0.6214983113667625
0,16,0.4919009562024799
0,17,0.4669670570594355
0,18,0.5078421988246701
0,23,0.6794489216389635
0,24,0.41578113467485756
0,27,0.6884409146525017
0,31,0.416599168160573
0,32,0.614695299192764
0,33,0.5151931875265922
0,34,0.6312430901206681
0,36,0.656400373792559
0,37,0.4921163503577154
0,38,0.6855299877969463
0,39,0.5306043144732769
0,40,0.42797141022485696
0,42,0.6188915994596564
0,44,0.5112820343422968
0,45,0.7661579117622384
0,46,0.5832439139448116
0,47,0.5606058818259834
0,48,0.5996834734843366
0,49,0.6015776392383172
0,50,0.5183436484308298
0,51,0.7296190714563403
0,54,0.7086929771048435
0,56,0.5649310675069653
0,57,0.4384096918569761
0,58,0.68136110084575
0,59,0.6674570846844302
1,2,0.5786735969815933
1,3,0.7061176647417593
1,4,0.5105335607731377
1,5,0.5997714140471438
1,6,0.569199721261005
1,7,0.5377382074614322
1,8,0.8321591400917423
1,9,0.5781273104243965
1,10,0.7866625006223137
1,11,0.574803383105798
1,12,0.70574879909077
1,13,0.4398792634564428
1,15,0.6078749598510825
1,16,0.5713208951291382
1,17,0.48218257575789714
1,18,0.5539177160037778
1,20,0.45961003927655253
1,22,0.5048273281529486
1,23,0.6114326525566061
1,24,0.4976918975052889
1,25,0.5015063288172031
1,26,0.5657492716334439
1,27,0.582370181958774
1,29,0.4414395280699053
1,30,0.45781879338361836
1,32,0.5201655678645041
1,33,0.47110514910246787
1,34,0.5197689435660466
1,36,0.49543686147201177
1,38,0.5502918226151111
1,39,0.561603905265829
1,40,0.5067215514188199
1,42,0.6214824780624122
1,43,0.42142514449657403
1,44,0.443269581570812
1,45,0.6639259605256265
1,46,0.5228661797973494
1,48,0.5709231646921231
1,49,0.539329434744932
1,51,0.5278013524664933
1,53,0.5048734365570018
1,54,0.8119540591490338
1,57,0.44262934190118075
1,58,0.8087432016298687
1,59,0.5610264842268116
2,3,0.6616202488696059
2,4,0.575944338022013
2,6,0.46175362780438306
2,7,0.4314588810120132
2,8,0.563375222497281
2,9,0.41872291953139973
2,10,0.6975582379002397
2,11,0.6310788544333412
2,12,0.5287782132221721
2,13,0.5692136270317818
2,15,0.5236054141186036
2,16,0.4112274091910864
2,17,0.45565279062120473
2,18,0.43442667723078315
2,22,0.42085293734826795
2,23,0.5525896412630432
2,26,0.4341323817902046
2,27,0.6423961905213325
2,32,0.5870547813580264
2,33,0.4594433634009689
2,34,0.5098274024926355
2,35,0.4135530194938987
2,36,0.5069615515464166
2,38,0.544114215987509
2,39,0.45426778402412465
2,42,0.481209374998308
2,44,0.48154979312027324
2,45,0.6737992119903289
2,46,0.5892791398893332
2,48,0.6627080858343634
2,49,0.5680528269928501
2,51,0.5177710987098274
2,52,0.47020876565595177
2,53,0.46775656254704123
2,54,0.6184395269781833
2,57,0.40004660033239814
2,58,0.6223454351012543
2,59,0.5884712036892817
3,4,0.5956840734218303
3,6,0.5942656273787642
3,7,0.5009162175760016
3,8,0.687062209946804
3,9,0.7937283345084399
3,10,0.8269207341625514
3,11,0.6662466416534965
3,12,0.6476026546018931
3,13,0.6019750774669294
3,14,0.5143130830120491
3,15,0.6712591303073717
3,16,0.5630293099974595
3,17,0.4784507709941311
3,18,0.5230501162872321
3,20,0.43605649007473446
3,22,0.4343059161420716
3,23,0.6010106379466419
3,24,0.4068743797791226
3,26,0.4257343919784276
3,27,0.6527559750195773
3,29,0.5268383211245091
3,32,0.550456736858857
3,33,0.536950845346802
3,34,0.6016980830507681
3,36,0.575142656419183
3,37,0.4188372788961169
3,38,0.5722813543679278
3,39,0.5025839767511519
3,40,0.49592662167508733
3,42,0.6425633497623665
3,44,0.4689889252516752
3,45,0.7589176177573611
3,46,0.5890803738265183
3,47,0.508240719237259
3,48,0.6870953070402342
3,49,0.5998157011363562
3,51,0.5891261899393776
3,52,0.47424010472139705
3,53,0.45048672473728135
3,54,0.7573911602804249
3,57,0.42480885357793197
3,58,0.7362373138500582
3,59,0.6901396513698377
4,6,0.528596097776271
4,8,0.4942208334441566
4,10,0.6241844275611251
4,11,0.7518077827475828
4,12,0.47866213544103203
4,13,0.6935727107719379
4,14,0.42755992289222206
4,15,0.47694622165890166
4,16,0.4105409937314556
4,18,0.41433850767036745
4,23,0.5573475709026546
4,27,0.7313686117978647
4,32,0.6158260357065756
4,33,0.46033370433212284
4,34,0.6326936737640316
4,36,0.5729913296203435
4,38,0.6255160147374871
4,42,0.4368966405075729
4,44,0.47636862088995147
4,45,0.621178039721125
4,46,0.4903347677763876
4,47,0.496174313386557
4,48,0.5468357537890756
4,49,0.5773124084512012
4,50,0.45021410900015824
4,51,0.5676923337452618
4,52,0.5262241248098141
4,54,0.5099081456882048
4,56,0.4005099697840013
4,57,0.40652622343128575
4,58,0.48880840744164517
