i,j,w
0,1,0.8236286147363813
0,2,0.7308438183564768
0,3,0.6890944095499281
0,4,0.7530717798081907
0,5,0.746272376818196
0,6,0.6718725640877904
0,7,0.8447287649060349
0,8,0.8049695021033481
0,9,0.750412855315546
0,10,0.9006849771874937
0,11,0.7782848181542352
0,12,0.5668610369090522
0,13,0.7302475929330371
0,14,0.535240423845139
0,15,0.6054911545291758
0,16,0.6646855900023955
0,17,0.49444058658210355
0,18,0.6979093193867408
0,19,0.6427382473218881
0,20,0.6303646695519083
0,21,0.666650196072622
0,22,0.5149748159714954
0,23,0.6859927559354981
0,24,0.5011497920999008
0,25,0.5815100534646901
0,26,0.45021182416963446
0,27,0.7211939875281224
0,28,0.5390627527330352
0,29,0.41411284438068485
0,30,0.5812023530278131
0,31,0.4938865922183975
0,32,0.42983135751128576
0,34,0.4916387240274224
0,35,0.5903936880955679
0,37,0.5816027970378682
0,38,0.5574971173411181
0,39,0.6536519493245644
0,40,0.47296532674954256
0,41,0.4888701925776864
0,42,0.6875877349748307
0,43,0.6924657459899879
0,45,0.4789702100471797
0,46,0.5736285200478816
0,47,0.48239182201523256
0,48,0.5295703947864918
0,49,0.41561740933073354
0,51,0.47689139901207006
0,52,0.6770591970367779
0,53,0.4530702823065565
0,54,0.7360640656408454
0,55,0.5554888295588515
0,56,0.5870173851744794
0,57,0.5771107849781659
0,58,0.7543415359592824
0,59,0.41700699162189736
1,2,0.6576754458330625
1,3,0.6434792713568861
1,4,0.6477463215778108
1,5,0.7907102157716988
1,6,0.6676325490021193
1,7,0.8221372024236304
1,8,0.8387080142388995
1,9,0.7195683527997423
1,10,0.8814649200210856
1,11,0.793584507684782
1,12,0.568226271206014
1,13,0.612465954363977
1,14,0.4482948927103238
1,15,0.5339091885027368
1,16,0.6433066627540533
1,17,0.45001207976366253
1,18,0.6597039497734944
1,19,0.5417983458278852
1,20,0.6014060304414243
1,21,0.6077566945085832
1,22,0.4911875532847499
1,23,0.609299747241539
1,25,0.5549244231797168
1,26,0.47135213054102537
1,27,0.6579720869951566
1,28,0.49990612780851273
1,30,0.6086588022545817
1,31,0.6000945573517519
1,35,0.6222557358788926
1,37,0.6084857476776337
1,38,0.41170061314342926
1,39,0.5572636195306331
1,40,0.4790449485183995
1,41,0.439263816610086
1,42,0.716866933608434
1,43,0.5888642537814605
1,46,0.5009377097548455
1,47,0.45554321445728657
1,48,0.4505896358750102
1,52,0.625283695886532
1,54,0.667619538406665
1,55,0.472928171034486
1,56,0.4838710809648148
1,57,0.5651259489717553
1,58,0.7213131713070282
2,3,0.6965226926338229
2,4,0.6057093435782731
2,5,0.5887662401657847
2,6,0.6955914058488618
2,7,0.5987972538620179
2,8,0.7225799964270596
2,9,0.5746349367217334
2,10,0.7212793030362926
2,11,0.8280594025416128
2,12,0.49804973650565276
2,13,0.6182726326576832
2,14,0.5512765048298396
2,15,0.44561374896933015
2,16,0.6299798421524981
2,18,0.5261782806545385
2,19,0.40651753682602837
2,20,0.45500658421312423
2,21,0.5105514584723347
2,22,0.5467417962218363
2,23,0.5161651653748791
2,25,0.4845176116996274
2,26,0.45514994247704743
2,27,0.6020152342485763
2,28,0.4883302018692121
2,29,0.47558267651577685
2,30,0.5652865050937511
2,31,0.5362806719265937
2,35,0.5793547372153561
2,37,0.5250288366595138
2,39,0.5559676060208559
2,40,0.4320770419057588
2,41,0.4248546500161863
2,42,0.5860636271968328
2,43,0.6065006847798449
2,52,0.5086486419046199
2,54,0.4881324336213332
2,55,0.4064314254931189
2,57,0.41305934269860345
2,58,0.5213113436303479
3,4,0.4886438134949436
3,5,0.48485835450491555
3,6,0.4432606504797774
3,7,0.6071157256578441
3,8,0.5311719444188487
3,9,0.572808281578704
3,10,0.6977179089954045
3,11,0.6146437118925887
3,13,0.5497356209882829
3,14,0.5991808524077505
3,16,0.48017093801801536
3,22,0.7021585864909285
3,27,0.5031880046643914
3,31,0.5062229569210815
3,35,0.4627939048142305
3,43,0.5297114791200221
4,5,0.6242502729963064
4,6,0.8166184994062913
4,7,0.759718667685384
4,8,0.768819748430978
4,9,0.5652890751612716
4,10,0.7712807927926744
4,11,0.6940008249737216
4,12,0.6156053102291763
4,13,0.8188485490490673
4,14,0.43709104615904604
4,15,0.7551133289209202
4,16,0.5670825221103677
4,17,0.6997892366712133
4,18,0.7270361787992616
4,19,0.7514551657224827
4,20,0.7376602775858518
4,21,0.7497355014894932
4,23,0.7841964201503344
4,24,0.49559062569061746
4,25,0.6937177339748972
4,26,0.4952556439080759
4,27,0.8953816727502949
4,28,0.7396843694424272
4,30,0.4999238552408156
4,31,0.4165603273171838
4,32,0.6493016037450372
4,33,0.49017979495152186
4,34,0.6817062890029085
4,35,0.5706728899805592
4,36,0.6099413620368093
4,37,0.5868385492752285
4,38,0.7466508416378745
4,39,0.5994039022349172
4,40,0.5354877060268212
4,41,0.6475535999036677
4,42,0.5761113271660805
4,43,0.556805352676386
4,44,0.5722413274524054
4,45,0.6679161783686646
4,46,0.771257213328465
4,47,0.6922087658823388
4,48,0.813219721627119
4,49,0.7011677243236635
4,50,0.562234698235619
4,51,0.7035557163846896
4,52,0.7603234439969707
4,53,0.5798301950095143
4,54,0.8298164496865448
4,55,0.6262474679392043
4,56,0.8003375579975375
4,57,0.615518022303224
4,58,0.8087392183046286
4,59,0.7306438422538909
5,6,0.5664337454237256
5,7,0.7428111081856466
5,8,0.8089934221879763
5,9,0.6429233565322237
5,10,0.7953923190669501
5,11,0.6891066827742549
5,12,0.6165839935751454
5,13,0.44129102351766614
5,14,0.543977404282323
5,15,0.5348183675373
5,16,0.5327362799986414
5,17,0.4742212678483558
5,18,0.6454674379567689
5,19,0.6344784725413813
5,20,0.6448565897274403
5,21,0.6652620597920269
5,23,0.654869230458629
5,25,0.5834591303073182
5,26,0.5295157511751178
5,27,0.5631857862002448
5,28,0.4550147464749522
5,30,0.5017270208513813
5,31,0.47594125216638394
5,32,0.4429826349609665
5,34,0.49488289780098216
5,35,0.5459088413310982
5,36,0.4470165387274728
5,37,0.5187928801173014
5,38,0.4975608758610407
5,39,0.605977141256668
5,40,0.4634553529798534
5,41,0.5411072804502607
5,42,0.6181858931245306
5,43,0.5107988624385508
5,45,0.48954146298495604
5,46,0.5214520569711761
5,47,0.45400599154169524
5,48,0.4693438799049969
5,49,0.4296029470075028
5,51,0.4592853283639327
5,52,0.6787688588366037
5,53,0.4474640448282036
5,54,0.6908142365736006
5,55,0.5510891755262278
5,56,0.4949803076605788
5,57,0.4855213099384441
5,58,0.6911704850642832
6,7,0.6981815430806357
6,8,0.7606788007918889
6,9,0.532047815333443
6,10,0.719165285034796
6,11,0.7184363263736528
6,12,0.7082365751324416
6,13,0.7422801737868732
6,15,0.7044722131588989
6,16,0.544255215015869
6,17,0.634446183779315
6,18,0.7674147466464586
6,19,0.6889020529870535
6,20,0.6801274869438357
6,21,0.6481555382739935
6,23,0.6880517831083919
6,24,0.5231932806924567
6,25,0.6820514545996209
6,26,0.5298630303807419
6,27,0.804243278153047
6,28,0.7835224679676303
6,30,0.6487751337532739
6,31,0.5964508097109795
6,32,0.6146442349820426
6,33,0.5366095928918048
6,34,0.5963859603270262
6,35,0.6795176866949558
6,36,0.5591246547989294
6,37,0.7233715243940599
6,38,0.6845326583888482
6,39,0.6628417286793719
6,40,0.6712379730802442
6,41,0.6566619901291988
6,42,0.6415326428814445
6,43,0.6174040153815471
6,44,0.5516567811379869
6,45,0.582443705806176
6,46,0.7412392454741901
6,47,0.6894275654371109
6,48,0.7201698016562534
6,49,0.6241441967070153
6,50,0.4176007573133058
6,51,0.6518562131782053
6,52,0.683964026392913
6,53,0.5095543810071271
6,54,0.7394034666682181
6,55,0.5379169824230464
6,56,0.7015211392345312
6,57,0.622125634559898
6,58,0.7498008274986395
6,59,0.6539640778625164
7,8,0.8166632180258335
7,9,0.8104873777122058
7,10,0.8740396702853171
7,11,0.729646739046217
7,12,0.5441595479148847
7,13,0.6922489267342573
7,14,0.4783045804361117
7,15,0.6253011596437729
7,16,0.5862579207701942
7,17,0.6034874639079904
7,18,0.707933357524989
7,19,0.6116375626622442
7,20,0.689959202109798
7,21,0.67533229421159
7,22,0.4007649528579534
7,23,0.6607802682959686
7,24,0.4373508083366873
7,25,0.567466550864482
7,26,0.48264866910059095
7,27,0.7329175492401018
7,28,0.5656313524365555
7,30,0.5820982599039911
7,31,0.44708087146112585
7,32,0.4775091653730629
7,33,0.41922401184344144
7,34,0.5200612423877453
7,35,0.6051251867356062
7,36,0.4564971993058908
7,37,0.5778485031001461
7,38,0.5463734880675063
7,39,0.5034137528853501
7,40,0.481004192979343
7,41,0.4488906868900979
7,42,0.6411803232770468
7,43,0.6065181854664738
7,44,0.4151326609292922
7,45,0.5928388423654838
7,46,0.603993927051533
7,47,0.5660017699504589
7,48,0.6343478919061425
7,49,0.5430552982280873
7,51,0.5331856468986753
7,52,0.6709071990316607
7,53,0.45122767893777177
7,54,0.8136421585857226
7,55,0.515533324575043
7,56,0.6067233819610767
7,57,0.5181607549041269
7,58,0.8399053579603951
7,59,0.5114416498940395
8,9,0.6695802470621879
8,10,0.8772841269443078
8,11,0.8111677089903948
8,12,0.6959560007584527
8,13,0.6612024683701456
8,14,0.5466115110307705
8,15,0.6693536608951315
8,16,0.6459673012005837
8,17,0.5971589643096199
8,18,0.8227602557831396
8,19,0.6964779924346516
8,20,0.7511259249683377
8,21,0.7988874586125359
8,23,0.7846932751251953
8,24,0.4021022770710161
8,25,0.7378586606818742
8,26,0.5334599583120072
8,27,0.756294255321581
8,28,0.6725980896791744
8,29,0.4418233970363156
8,30,0.6740665162852241
8,31,0.5942988744215733
8,32,0.5222282357997791
8,33,0.46371158541195573
8,34,0.549894939573745
8,35,0.644852254677485
8,36,0.5205140240431522
8,37,0.7019638728671863
8,38,0.5796467138458319
8,39,0.7052359982771168
8,40,0.5697235655881037
8,41,0.6014445210186873
8,42,0.8157649546562413
8,43,0.5859785176768794
8,44,0.475835289512798
8,45,0.5403444127435331
8,46,0.6239812777060963
8,47,0.5595871803866893
8,48,0.6196267313899921
8,49,0.5116641916126886
8,51,0.5752522078094519
8,52,0.7685008901252615
8,53,0.5367773757834409
8,54,0.7854434611565901
8,55,0.676203796365171
8,56,0.6010332904968572
8,57,0.5451979633743205
8,58,0.823126764090909
8,59,0.5064764252507306
9,10,0.7159040706596108
9,11,0.6054620187683377
9,12,0.44801511255211
9,13,0.5266156050802148
9,15,0.47215689093642016
9,16,0.42846380423431807
9,17,0.4633745320372717
9,18,0.5578932549655281
9,19,0.45074354183979254
9,20,0.5394974124024833
9,21,0.5850094833067531
9,23,0.5427189920770479
9,25,0.5595032925305773
9,27,0.54499861478336
9,30,0.44755735158905163
9,32,0.43961173220847016
9,34,0.426856603297222
9,35,0.4187489904127608
9,38,0.4297072648552864
9,42,0.4982911231356415
9,43,0.5506543125660106
9,45,0.49720840208180656
9,46,0.47071089717270936
9,47,0.4280280799922784
9,48,0.5011453531841199
9,49,0.4244421571637706
9,51,0.4224559378853832
9,52,0.5602774619960372
9,54,0.6376658947179169
9,56,0.5014812520761379
9,58,0.6755437835783681
9,59,0.44517657012916534
10,11,0.822822516398913
10,12,0.6393228228721859
10,13,0.7332045513994617
10,14,0.5483086926777467
10,15,0.5755302832701121
10,16,0.7277330279881745
10,17,0.5216321935781423
10,18,0.7221706641802149
10,19,0.6050982806597952
10,20,0.6407781281447803
10,21,0.6654698347744676
10,22,0.4974013379833842
10,23,0.7061806005595647
10,24,0.5017813436202547
10,25,0.5618920476005447
10,26,0.5401519026861754
10,27,0.7618528060598528
10,28,0.6154399362501641
10,29,0.4232085648252623
10,30,0.5758271617693288
10,31,0.5681860630863941
10,33,0.45788470765806744
10,34,0.4425956305656741
10,35,0.6759425585331649
10,37,0.6080004973184975
10,38,0.4922523530654963
10,39,0.6752538459678611
10,40,0.5321476317930789
10,41,0.535085194835088
10,42,0.7224511085405164
10,43,0.6349836279934333
10,45,0.4288586286381233
10,46,0.5562168987068478
10,47,0.5295188209438622
10,48,0.5355283091859826
10,49,0.4134476985656993
10,51,0.4551561130498048
10,52,0.6647783988793352
10,53,0.4927903250452159
10,54,0.7373458823279287
10,55,0.519446195641481
10,56,0.5410102490539135
10,57,0.5182403513658888
10,58,0.7658074978830721
10,59,0.4373651609702653
11,12,0.5067459660466672
11,13,0.6060189640508958
11,14,0.47630148357551677
11,15,0.5621039383475019
11,16,0.6335464502298415
11,17,0.46609754462169617
11,18,0.6029647459043554
11,19,0.4985085612094627
11,20,0.5774470250465773
11,21,0.5571496704278808
11,22,0.523922598134929
11,23,0.5692687130703276
11,24,0.40334478432919785
11,25,0.5309186154279075
11,26,0.5204418101349819
11,27,0.6953889991168629
11,28,0.5575107274558344
11,29,0.485631700956875
11,30,0.589231393936914
11,31,0.575262183298498
11,33,0.4032611857908843
11,35,0.6074085894331945
11,37,0.5732135403327999
11,38,0.4463254438069215
11,39,0.6045317527943924
11,40,0.4724206235826245
11,41,0.4355473250563963
11,42,0.7295615985725875
11,43,0.6034371219955681
11,46,0.4372910086881767
11,48,0.45758440047110405
11,52,0.621126184432373
11,54,0.6426019867190109
11,55,0.5220511616113833
11,56,0.48485167005237767
11,57,0.4913006286438101
11,58,0.6919233990781689
12,13,0.573237258174579
12,15,0.6131949225031512
12,16,0.5084759872152377
12,17,0.5721340310063663
12,18,0.6273846101034833
12,19,0.6365523026685892
12,20,0.4731264536539537
12,21,0.5887452512748591
12,23,0.5903508474982645
12,24,0.5180364211275956
12,25,0.6329413297996621
12,26,0.5796595785774232
12,27,0.639325373539115
12,28,0.6267005113253715
12,30,0.4810002881924986
12,31,0.5587744621756996
12,32,0.5736282639672949
12,33,0.44452851296887463
12,34,0.5493741874026488
12,35,0.5493820182272455
12,36,0.5581463192021838
12,37,0.6267137343952155
12,38,0.5823405172390559
12,39,0.6219104332359934
12,40,0.528412326399853
12,41,0.6474254787214927
12,42,0.5656599170371162
12,43,0.5198957533603017
12,44,0.5396524735327675
12,45,0.5094225867417385
12,46,0.6539145054979336
12,47,0.607362032331571
12,48,0.598166685402852
12,49,0.5433170479693062
12,51,0.5973847384264103
12,52,0.5910593366627179
12,53,0.48889248370873106
12,54,0.6237385806697369
12,55,0.451297123607136
12,56,0.5675516394371156
12,57,0.5354456658241973
12,58,0.6057297331581551
12,59,0.5696106271204031
13,14,0.419432852659673
13,15,0.6577014841798349
