i,j,w
0,2,0.49710018699448094
0,9,0.5174088512973328
1,10,0.4274356134961735
1,22,0.40346651348098955
1,27,0.42117296990809
1,51,0.4952053386117922
1,52,0.4362552020590968
1,54,0.4346607727942682
1,56,0.4869085228706817
1,58,0.5448165380057604
2,9,0.4226229032279667
2,11,0.5374419560958884
3,7,0.42110938122971675
4,9,0.4053699145365284
4,27,0.6293822930971325
4,32,0.5359700383014716
4,36,0.46631906415521934
4,38,0.43614349497498955
4,44,0.4108311611811974
4,46,0.4573182415570224
4,47,0.40410169317511097
4,49,0.4217365510877962
4,56,0.4645344641607683
5,32,0.40276758059706885
5,36,0.4166342700244861
5,44,0.45914600029395153
5,46,0.5153912704462582
6,16,0.41494564044529264
6,36,0.41788361885437375
6,39,0.42887826815763613
7,9,0.4309501772987806
7,27,0.5288728617084365
7,32,0.4340228539209994
7,34,0.4315843481453359
7,36,0.429796930367625
9,27,0.47941437506525586
10,20,0.4236993020721859
10,36,0.5259671696986987
10,46,0.4212855104249399
10,47,0.4883327278248514
10,49,0.41374453340870654
10,51,0.51425576140017
10,52,0.5129111880819014
10,54,0.5723039393514733
10,57,0.5082035087796661
10,58,0.4425121977284021
11,22,0.4419164328896939
13,50,0.573070204262814
16,29,0.43974931766280717
17,46,0.41086101549494486
18,20,0.523766838646289
19,39,0.5400284195957056
20,32,0.411394630174321
20,36,0.49050248722952705
20,44,0.42323688526275255
20,45,0.5216717500985352
20,46,0.508263856456739
20,51,0.5848424235403609
20,54,0.4518822009337143
20,58,0.4040759903686639
21,54,0.40075953173952567
22,47,0.4313113113217474
27,32,0.5152835376358829
27,34,0.5095235023860898
27,36,0.5644986388577824
27,38,0.41907758554140045
27,45,0.4100557419620277
27,46,0.5327398230847055
27,51,0.41796411456229005
27,52,0.5165331674040804
27,54,0.511848844088219
27,56,0.4676433141160131
27,57,0.5016482017540937
27,58,0.4511600791020195
28,35,0.6048595891582609
30,35,0.4171785334198336
30,40,0.5158526430480034
31,34,0.4321951765286132
31,36,0.44304186165086457
31,38,0.4819027829040388
31,40,0.5639133471207056
32,34,0.8288027704113712
32,36,0.9027130612926112
32,38,0.8668862538693529
32,44,0.8360776227330109
32,45,0.6562049697431851
32,46,0.7353761131221938
32,47,0.4235382962714027
32,49,0.4342164758440138
32,51,0.5065764614683841
32,54,0.4854380750770629
32,55,0.4839627808394782
32,56,0.5180057534557538
32,58,0.5093500085488155
34,36,0.8831165207380314
34,38,0.8995115918141771
34,44,0.7588791704333351
34,45,0.5963951482069229
34,46,0.670504938881821
34,49,0.47183853149529253
34,51,0.48781426564964075
34,54,0.4857754189024682
34,56,0.4550163565662601
34,58,0.5867972365986298
35,40,0.5563830575562777
36,38,0.8727129533769307
36,44,0.8249875692157843
36,45,0.6543026027404915
36,46,0.7757364512622678
36,47,0.4460073184323537
36,49,0.4701308625892022
36,51,0.6008814245994117
36,52,0.45424577841620845
36,54,0.5706833693115247
36,56,0.5401852161242753
36,58,0.5904903697021542
38,44,0.833593967808869
38,45,0.6492186668160193
38,46,0.6824907874739593
38,49,0.4422251756789406
38,51,0.4759321933078899
38,54,0.4755759646660118
38,55,0.42104364888582047
38,56,0.4214692892193446
38,58,0.6105186778367755
39,41,0.5037822932153987
40,42,0.5355295195602267
42,57,0.4439647866754631
44,45,0.5549645593127259
44,46,0.7559624534044399
44,49,0.40088665379112065
44,51,0.46990373825369813
44,54,0.42782144261258037
44,55,0.4285560917459559
44,56,0.5245709445084485
44,58,0.5159800048193411
45,46,0.5840112055305999
45,51,0.5294364259825948
45,54,0.48206554166051235
45,58,0.5446869087490291
46,47,0.432560424575968
46,49,0.4534050629774828
46,50,0.42710069990487903
46,51,0.6342180453035599
46,52,0.4991268719424735
46,54,0.4706739066770481
46,56,0.47331020318496675
46,58,0.40780482051965394
47,49,0.7087967324452545
47,51,0.47417691938355583
47,52,0.5913977034915924
47,56,0.548479953991826
48,56,0.40331098081998884
48,59,0.5142225858598215
49,51,0.5169559128524911
49,56,0.59073406179686
50,51,0.47778499727695367
51,52,0.49095444190339277
51,53,0.41337254418516944
51,54,0.5328849816848369
51,56,0.4276150860159123
51,57,0.4279674858634035
51,58,0.5020267256533589
52,54,0.4883931376115953
52,56,0.4799351080553702
52,57,0.4133592819193215
54,56,0.48270365525022574
54,57,0.7421390042280518
54,58,0.6166155235900724
54,59,0.45234767133721215
57,58,0.48766654602457266
