i,j,w
0,1,0.4225965087744435
0,4,0.4985305515479251
0,5,0.45986483549020624
0,6,0.43771452094162655
0,7,0.4491282397129625
0,10,0.4162495469634932
0,11,0.5235013095860749
0,13,0.5464912720008254
0,27,0.5560202222648452
0,42,0.43046142283705724
0,47,0.5161935423195118
0,54,0.6761980285558464
1,2,0.5939472414652051
1,3,0.6188754050934149
1,5,0.8326625328785756
1,6,0.6280987315468106
1,7,0.6652861024766282
1,8,0.7160919594075265
1,9,0.5351134820413448
1,10,0.7520403840982882
1,11,0.6940684466323651
1,22,0.514214981815396
1,27,0.42706096966709267
1,30,0.44172236786770286
1,34,0.4694495034342819
1,36,0.40729888578134676
1,42,0.4392618328479624
1,46,0.41544230096615586
1,47,0.5838890616782753
1,49,0.4410816547108813
1,51,0.4808761827369461
1,52,0.5454497054711306
1,53,0.5105936767184357
1,54,0.5662868353826027
1,57,0.42456182013415644
1,58,0.6979723662131113
2,3,0.5441468280640788
2,5,0.5852633976026533
2,6,0.551004263520488
2,7,0.5277205179445065
2,8,0.7011383269954634
2,9,0.5894443717552013
2,10,0.6575718378213328
2,11,0.6517305739505236
2,13,0.4096494462612175
2,14,0.4128795330172206
2,18,0.43964311465289346
2,22,0.4541217973741825
2,25,0.437127189875248
2,30,0.4993770047910225
2,32,0.4150758796808674
2,34,0.4782325994594235
2,38,0.41239937482820527
2,43,0.43154724376696396
2,46,0.4512792814346124
2,47,0.4217421147208418
2,51,0.4241649905427486
2,52,0.5473453278993496
2,54,0.6418704599969166
2,57,0.5679166453144563
2,58,0.7257323938657121
3,4,0.4107693732528366
3,5,0.714393415371424
3,6,0.6593798240492628
3,7,0.6905669097610385
3,8,0.7455297167692461
3,9,0.6194486884774651
3,10,0.802795745604286
3,11,0.6550509177209272
3,18,0.422562408000881
3,22,0.6828161500205229
3,30,0.47323671178770815
3,34,0.4369698642079466
3,43,0.4071641290624036
3,46,0.4740236870817431
3,47,0.5404832846941569
3,52,0.4595037080678801
3,54,0.6125359935509155
3,57,0.42258288910907343
3,58,0.6872906546194771
4,6,0.4650644198046284
4,7,0.4890500061614125
4,9,0.4020859302802875
4,10,0.4559812515688367
4,11,0.5048056596916863
4,13,0.6732509783385572
4,22,0.5064286769440444
4,27,0.4859316768688635
4,42,0.4621740567051234
4,43,0.40619048513902495
4,47,0.4062184692854956
4,57,0.4291649223664502
5,6,0.6723141169839707
5,7,0.6390218792054827
5,8,0.7467952273192451
5,9,0.5244538107272411
5,10,0.6986488628717304
5,11,0.6572646601185881
5,18,0.40500497526516155
5,22,0.6013275566409267
5,27,0.42686002341178564
5,30,0.44564136613042277
5,34,0.4378005755468386
5,36,0.41510121827839197
5,38,0.4017276058743367
5,47,0.5382391226247034
5,49,0.4228049082940874
5,51,0.40804775208420313
5,52,0.510865509959711
5,53,0.4914024303880337
5,54,0.7085770569191542
5,58,0.7593116935359914
6,7,0.6523186699579105
6,8,0.6206479905718675
6,9,0.4283353912928084
6,10,0.7935805638087602
6,11,0.632504898807001
6,13,0.4007248653855281
6,22,0.5602820754966952
6,26,0.4480139650277666
6,27,0.5212645089178546
6,30,0.40040865460502634
6,32,0.4821940899171535
6,34,0.5248974944005707
6,36,0.4419655839294985
6,38,0.42662946861057854
6,42,0.5298308254357578
6,43,0.4465535374083434
6,46,0.5467269487863314
6,47,0.5724146719415666
6,49,0.45845439494351437
6,51,0.5189444644707679
6,52,0.5641284461601703
6,54,0.5741505069500548
6,58,0.6233760418006151
7,8,0.6533692084991417
7,9,0.656580702274243
7,10,0.7698652574960848
7,11,0.6140484433158033
7,13,0.40701615964231536
7,22,0.575780718283405
7,27,0.43977163298860567
7,30,0.40772577201671506
7,32,0.427981738307282
7,34,0.5107850659110281
7,36,0.4614747983618347
7,38,0.46790663195679455
7,42,0.5198515635020272
7,43,0.4091081779209891
7,46,0.5553845282209354
7,47,0.6202350378885009
7,51,0.43459649519426613
7,52,0.5917551001408136
7,53,0.44176190232530577
7,54,0.5799354901252619
7,57,0.4617086480874751
7,58,0.6539046160794642
8,9,0.6354064617235682
8,10,0.790153945438712
8,11,0.7125356941412301
8,13,0.4728314232936745
8,18,0.52435862276602
8,20,0.4748330930749926
8,22,0.6003427087598153
8,27,0.4220140229944486
8,30,0.5935812937818233
8,33,0.4096981746079262
8,37,0.42814501959888285
8,42,0.45087891739006086
8,46,0.4419855689969683
8,47,0.4704527535699053
8,52,0.5237702922674147
8,54,0.6371303506109035
8,57,0.48591152239956065
8,58,0.7363275576686167
9,10,0.5814548508581436
9,11,0.5435063700553108
9,18,0.4420236038840916
9,22,0.5536192290428
9,30,0.4873899630100604
9,47,0.40754871882663923
9,52,0.5016490074088048
9,54,0.575143750944419
9,57,0.5258821776131826
9,58,0.6661684901150933
9,59,0.40447282366918
10,11,0.7334841800126899
10,13,0.4918948307657765
10,18,0.410107250663101
