i,j,w
0,1,0.6024843077782467
0,2,0.46781635449514347
0,3,0.6924831097150584
0,4,0.4627514120577657
0,5,0.4600284672749592
0,7,0.6101569990336866
0,8,0.5830993135509439
0,9,0.6566228846936325
0,10,0.6795470485278308
0,11,0.688340054190653
0,13,0.5023534768614936
0,18,0.4305166775933469
0,20,0.40235659737165647
0,45,0.4492990762031503
0,54,0.5699689553258558
0,58,0.5403270125015127
1,2,0.6176573879637329
1,3,0.6585313540595179
1,4,0.6213091918328986
1,5,0.4309520254062713
1,7,0.6347911002784744
1,8,0.7041397627024921
1,9,0.6238725863035222
1,10,0.5335207327682107
1,11,0.5401352299666503
1,13,0.5469619606955953
1,23,0.4031407079467873
1,25,0.4023871718074075
1,27,0.4487398670202066
1,34,0.4105423458429447
1,45,0.5064227964518607
1,46,0.46914118871819566
1,51,0.4752471718335762
1,52,0.4491577858225524
1,54,0.5130346942876359
1,58,0.5122032227914283
2,3,0.6353152267203453
2,4,0.5923816560876757
2,7,0.6483055075758222
2,8,0.5519505788678472
2,9,0.666191272041285
2,11,0.5990385404866142
2,13,0.5653028468849954
2,27,0.5133165607494197
2,34,0.42396959378663734
2,51,0.47988423938276203
2,54,0.4594458713997614
2,58,0.43624112938754483
3,4,0.49868623793633665
3,5,0.49108626217570195
3,7,0.658093293502412
3,8,0.6360364624985219
3,9,0.7229032118685167
3,10,0.47432828466183197
3,11,0.6483200440417403
3,13,0.5474566040563988
3,27,0.43847939415702153
3,45,0.4369921551659555
3,51,0.48089542747003655
3,54,0.4750032024182621
3,58,0.40322789833819606
4,6,0.48086328174432347
4,8,0.6650422971945416
4,9,0.501174383600622
4,11,0.5081499725159523
4,13,0.5423441632707718
4,15,0.45862805348300845
4,16,0.42060983166958565
4,18,0.4084123708679882
4,27,0.4892805976160776
4,46,0.414949804443321
4,51,0.48770390338720127
4,54,0.49882687132146786
4,58,0.4019782755280429
5,8,0.5119912600399086
5,13,0.48538731347772207
5,34,0.40511123934352916
5,36,0.41377586856899007
5,38,0.4300962220940786
5,44,0.4089887567185556
5,45,0.5384806170844576
5,50,0.4904262313435509
5,51,0.4869999621201987
5,54,0.45042691002848523
5,56,0.41860656328719625
5,58,0.45903627826801685
6,8,0.4000200400166878
6,16,0.6019258678179221
6,29,0.7076824455699151
7,8,0.5959323413197842
7,9,0.7159825424710876
7,11,0.642248256657162
7,13,0.5190416774145299
7,27,0.44730938944395815
7,50,0.41679625357516614
7,54,0.40396665211683547
8,9,0.5435770300600686
8,11,0.5651077948224169
8,13,0.6496673270785646
8,14,0.4871747302073681
8,16,0.4204207799990258
8,18,0.6177592557157633
8,20,0.5175737854931396
8,27,0.6436595598608821
8,32,0.47352481855538664
8,34,0.5309043062392171
8,36,0.4765984317106116
8,38,0.5290185923407906
8,42,0.5389148671340755
8,44,0.40836297900700225
8,45,0.5972608684928606
8,46,0.4845893647137421
8,47,0.4269322850163772
8,50,0.42701062880215507
8,51,0.5720924928858027
8,54,0.5377994621390734
8,57,0.495494183116777
8,58,0.5095235385989985
9,10,0.5904573381912787
9,11,0.7040155972165464
9,13,0.4094409008298386
9,15,0.45215204134349274
9,54,0.5315046839584879
10,11,0.5376078096237503
10,15,0.41184519863137703
10,54,0.5552776780056214
10,58,0.5240157759763688
11,13,0.4579289315774234
11,34,0.40830231580095155
11,50,0.40898265816963386
11,54,0.47300329471567487
13,18,0.5579939458643
13,20,0.4772622775675106
13,25,0.5227245733167838
13,27,0.7561139870564328
13,32,0.5487611779190885
13,34,0.5097507980326458
13,36,0.4153402164125915
13,38,0.5476899009021857
13,42,0.5142777847393613
13,44,0.47752229746961805
13,45,0.5721682703529153
13,46,0.5277522234616353
13,47,0.4860442376296961
13,51,0.5590129088150373
14,18,0.47159874099087057
14,20,0.4045822610604826
14,27,0.4455445767884308
14,38,0.4529120585559183
14,45,0.4367632480137427
14,54,0.4218032891181121
14,57,0.40115483141514424
14,58,0.4801909499046916
15,18,0.5249197682831305
15,20,0.4551811150240463
15,34,0.4183960108845954
15,46,0.4234907088115627
15,51,0.5561297685196248
15,54,0.710153982924921
15,56,0.430000982897402
15,57,0.6831406961365886
15,58,0.5511260952939148
16,18,0.5202835700836488
16,20,0.46619992739681054
16,29,0.6283214471536924
16,31,0.41196076699030065
16,33,0.42341431797449686
16,45,0.41040278594364915
16,54,0.40741173572116246
16,58,0.4499343391803519
17,46,0.43568558384992573
18,20,0.8856362581433105
18,21,0.4266748675453113
18,23,0.452968838620404
18,25,0.46660751545762197
18,26,0.4236586028378168
