i,j,w
0,1,0.48533198072387584
0,2,0.41264257430217094
0,4,0.653900070147184
0,5,0.44782483242653276
0,7,0.4261191879149533
0,13,0.4471194159421034
0,27,0.4461107268230862
0,54,0.42258640584463064
0,58,0.40339522571448433
1,3,0.5695107734240523
1,4,0.5141641065101623
1,5,0.7984212423784139
1,7,0.6312631141692455
1,8,0.493301703484376
1,9,0.4298702238984241
1,10,0.7483834570615248
1,11,0.5461140252752363
1,21,0.4774782690192584
1,27,0.4570644250740013
1,42,0.6615229492530579
1,51,0.4036621985300763
1,54,0.7343459496347767
1,58,0.6931399444171155
2,3,0.4509231074061703
2,4,0.5607900381161246
2,5,0.49438983360582683
2,7,0.4181947809414149
2,9,0.4200092400115633
2,11,0.6651857209496777
3,5,0.5327938308243179
3,7,0.7093537125808644
3,9,0.5089935443174121
3,10,0.5025454327510782
3,11,0.5966431560782333
3,22,0.5718967002213324
3,42,0.5436624223472256
3,54,0.6078129069442522
3,58,0.604839462831063
4,5,0.4981371972458629
4,13,0.4664687136892198
5,7,0.5956613469842246
5,8,0.42459443989317996
5,9,0.5154916004307508
5,10,0.6703534960091089
5,11,0.6340943543895547
5,21,0.4235034862421567
5,42,0.5781853030920661
5,54,0.7356836816967195
5,58,0.6330142153809681
6,26,0.40619956148601555
6,29,0.636567266649582
6,52,0.4037673857354161
7,9,0.5449604805431029
7,10,0.570081961486168
7,11,0.6057759817429578
7,22,0.44886916779907865
7,27,0.4614303516172932
7,42,0.5639668938905871
7,54,0.6442034031850492
7,58,0.6182303149317968
8,10,0.41926830601820764
9,11,0.5677684107923553
9,42,0.46044162096967267
9,54,0.5591651820484105
9,58,0.6141426023685889
10,11,0.47704325000604936
10,21,0.5466880542329974
10,27,0.4140718811642729
10,40,0.4686150269009088
10,42,0.7115363733058334
10,53,0.49345137961759655
10,54,0.7565572511446277
10,58,0.7092837184374071
11,27,0.46390374845553123
11,42,0.4313383518922664
11,54,0.6330320513505798
11,58,0.5473853277824804
12,54,0.43501968915685996
15,17,0.5860077984908574
15,28,0.4137456364226888
15,32,0.4370366579454192
15,36,0.4605531083042849
15,48,0.5328791400461236
15,57,0.423628186087486
16,46,0.40306933564367153
16,57,0.5271963235337784
16,59,0.4017956931558936
17,57,0.47111134748361916
18,20,0.7358433821160615
18,46,0.421761706096905
18,47,0.4384664079813227
18,51,0.4194329007824529
18,57,0.4469925495444538
19,39,0.7156397024612171
21,42,0.463937913920154
21,51,0.5133850480990503
21,54,0.45198591513309505
21,58,0.4305430587182928
22,24,0.43423918001045225
24,35,0.46536566801670654
24,39,0.5498095474143306
25,40,0.40563642488770624
26,28,0.40877340444838584
26,29,0.5002934579954081
27,54,0.41026799988429424
28,34,0.4866220750389375
28,36,0.5280957025437795
28,46,0.4083044157164027
30,31,0.5860116001010967
30,33,0.5307311843193994
30,40,0.7553759834076325
30,51,0.4080077792161625
30,53,0.40026232975052284
31,33,0.660233215586855
31,40,0.48290371173838537
32,34,0.5467227661479863
32,36,0.8701767712696515
32,38,0.669247065556988
32,44,0.6605477559252518
32,45,0.5281930431495524
32,46,0.5075391058383751
32,56,0.4277334942458665
33,40,0.5658965481897845
34,36,0.5869278879472158
34,38,0.5237896412109015
34,44,0.471552112029833
34,45,0.40427213505506265
35,42,0.40232252355491693
36,38,0.709993529682685
36,44,0.6442810588733165
36,45,0.6354841414255629
36,46,0.6725111511610232
36,57,0.46452281579499366
38,44,0.6099902558326934
38,45,0.43730575962161206
38,46,0.6625532734655373
39,41,0.44760768408299134
40,43,0.42253728787560535
40,51,0.40553826188793984
40,53,0.5432526409091362
42,54,0.7236194105430683
42,58,0.6215171407424902
43,46,0.40236316188080073
43,51,0.448541368107339
44,45,0.606195743726475
44,46,0.5540202258847656
45,46,0.5666641320164401
45,52,0.42353702830721646
46,57,0.4774360216938713
46,59,0.49179323332587316
47,49,0.48082650456486814
47,51,0.4783800581583682
48,57,0.46212531622704073
48,59,0.7199812156692474
49,51,0.41125779732688195
49,52,0.4546781110673036
51,52,0.5210336067128881
51,53,0.49615161767276855
54,58,0.8850755318203929
56,57,0.4988402943110805
57,59,0.5394276712599517
