i,j,w
0,1,0.5834461695048136
0,2,0.49727499577944806
0,3,0.7744041665073937
0,4,0.5703997649950144
0,7,0.4969239308286026
0,8,0.6006605773616602
0,9,0.7042053194174531
0,10,0.6831628209290492
0,11,0.6233353219248888
0,13,0.563517884212938
0,16,0.5283781029478755
0,22,0.5100129480232071
0,23,0.4441595192529171
0,24,0.4626458316285833
0,26,0.4885727865492244
0,27,0.6086201288010628
0,29,0.40964228320807283
0,39,0.4992441987594174
0,42,0.4409841861764554
0,57,0.40394266923715577
1,2,0.5985572387212813
1,3,0.8133586051285865
1,4,0.716693596053431
1,5,0.6111095307509553
1,7,0.5326647810208759
1,8,0.7838525110810391
1,9,0.6931454695930672
1,10,0.82834468846126
1,11,0.7809743381837756
1,13,0.5007105110809289
1,14,0.4311663658423496
1,16,0.5794967831252216
1,18,0.4650962050419096
1,20,0.4182258394358724
1,22,0.5673820372744962
1,24,0.5257611111557228
1,26,0.6210732087874203
1,27,0.6603559077068266
1,37,0.44720454699821505
1,39,0.41235309048311714
1,42,0.5873604630734507
1,43,0.501408273113216
2,3,0.5556871947551156
2,4,0.643299773323615
2,8,0.5518778608469221
2,9,0.4803679026474061
2,10,0.5161942863940215
2,11,0.761860315328172
2,13,0.4820277418856986
2,22,0.4896250580225874
2,26,0.5139571180622629
2,27,0.6538960836107677
2,42,0.5056330092770576
3,4,0.5927299647534577
3,5,0.5132983085162045
3,7,0.5211309374593641
3,8,0.7056311791974409
3,9,0.776146334854173
3,10,0.8355858886341349
3,11,0.7497089645065184
3,13,0.47809035712683173
3,16,0.6534969210989766
3,18,0.48403264417739833
3,22,0.6363684081015261
3,23,0.4029988117766301
3,24,0.4836763598445041
3,26,0.5701994555140278
3,27,0.6286323888772005
3,29,0.433467394830903
3,39,0.4569140702920707
3,42,0.5473827150529434
3,43,0.43497765653343257
4,5,0.5832840506526438
4,6,0.4548305210547824
4,7,0.4458047566121535
4,8,0.6664318905134903
4,9,0.5937204192189859
4,10,0.7213513398380976
4,11,0.6903448491590853
4,12,0.5223017415399674
4,13,0.7290642659691515
4,14,0.45704750654098936
4,16,0.45165950781429254
4,21,0.43525938545671733
4,22,0.4888536291340993
4,26,0.5122264989889563
4,27,0.8242611274433863
4,52,0.4105258663568263
4,54,0.5003364742967601
4,57,0.45411674600434015
4,58,0.46881082066396923
5,8,0.6479044619356317
5,9,0.42619212292251585
5,10,0.6486636380968636
5,11,0.4953326547222161
5,13,0.4752349669491696
5,26,0.4875111898365517
5,27,0.6051819045944552
5,52,0.438014990192492
5,54,0.43513912726623455
6,12,0.6310657231676704
6,15,0.5715630716598459
6,19,0.517720279623768
6,21,0.475961540461187
6,24,0.40968114799776356
6,25,0.4580256157301537
6,27,0.4555579898870799
6,28,0.5067381871010743
6,29,0.4674752552623846
6,33,0.4321733800694538
6,34,0.47122866937566904
6,35,0.540215053860083
6,36,0.41653942738158467
6,38,0.4642278653930662
6,39,0.5296703927887083
6,41,0.5192437632565319
6,44,0.40618783455130997
6,45,0.45438904311228223
6,46,0.5996788942358322
6,47,0.4669739465037766
6,48,0.4810308474547977
6,49,0.4695316223778744
6,50,0.43674375262304554
6,51,0.5751993430377752
6,52,0.49380328763506004
6,53,0.5032958193751239
6,54,0.5395857115834524
6,56,0.5551301080591096
6,57,0.45854491721676743
6,58,0.5491459036217439
6,59,0.4219078766400483
7,8,0.5576685478709544
7,9,0.6731503413290635
7,10,0.7343682577864681
7,11,0.4846579361886013
7,12,0.4201932569773287
7,15,0.580731537472207
7,24,0.412914087888915
7,25,0.431922046556892
7,26,0.5079598454223098
7,27,0.5780426808782284
7,30,0.5252336680449786
7,31,0.4168943604330718
7,33,0.5005734570538294
7,37,0.5479482827475909
7,39,0.5472959357809629
7,43,0.6440723281518895
7,53,0.417908421617155
7,54,0.5292469051469111
7,58,0.5025869309275828
8,9,0.5759695140951365
8,10,0.7715528997924255
8,11,0.6704076737512961
8,12,0.45181037155055775
8,13,0.5142283341729502
8,14,0.4384214763288868
8,15,0.5137343498946438
8,25,0.5309869218301856
8,26,0.5632736578579324
8,27,0.7044862321897507
8,37,0.42971418187942434
8,39,0.42955134491433383
8,43,0.47555921451361416
8,54,0.6034397155728068
8,58,0.5813283306391231
9,10,0.7231849130193121
9,11,0.6823080528902128
9,13,0.49324103374200584
9,15,0.4491737725151073
9,16,0.614561565268765
9,18,0.4718176639471921
9,22,0.43565661809121914
9,24,0.4857101172055214
9,26,0.49435827470199767
9,27,0.5862250126302021
9,29,0.42698291259284316
9,33,0.4147654950266906
9,37,0.4457297971837693
9,39,0.4876911778669717
9,42,0.44714162665860663
9,43,0.4757819436916648
9,57,0.4067189599237245
10,11,0.7641846157816082
10,12,0.4739402079891012
10,13,0.5570660136913362
10,15,0.44582386872443913
10,16,0.6049801697987767
10,18,0.532691730381574
10,21,0.4033826579361431
10,22,0.46230954210173897
10,23,0.49250713163369575
10,24,0.5425211188854459
10,26,0.6183251411763308
10,27,0.7494210531432751
10,29,0.5268590141879858
10,37,0.417726620318162
10,39,0.5308673824357163
10,42,0.5314020594501635
10,43,0.5398769046585172
10,54,0.4735988893673967
10,57,0.4979374677122993
10,58,0.4251682083295008
11,13,0.5414480767754031
11,16,0.6053413483691346
11,18,0.4544683102987248
11,22,0.529756539999144
11,23,0.4075431809479783
11,24,0.47779709162419803
11,26,0.557605896201051
11,27,0.7096036797910538
11,29,0.4366624165550761
11,42,0.6303688406370326
11,57,0.4797493289191969
12,15,0.48603146193432756
12,17,0.40629343049158784
12,19,0.44219988337842625
12,21,0.48631954411515865
12,27,0.507564929981948
12,35,0.457506509105868
12,39,0.49884651830169946
12,41,0.4083383013840247
12,44,0.40350308184258554
12,46,0.4114057707377149
12,51,0.4324850714384012
12,52,0.5058095768343923
12,53,0.46364212206385036
12,54,0.4769578234598318
12,57,0.6052442940305719
12,58,0.431497962819841
13,16,0.4287039670543214
13,22,0.42926277284368997
13,27,0.6508531903440843
13,52,0.4939632546678496
14,22,0.4415597634049325
15,17,0.5994634374920438
15,19,0.6270719557413351
15,25,0.5997393369671461
15,27,0.4095959379249354
15,28,0.5188028022613057
15,31,0.4103366422033074
15,32,0.5748303610152854
15,33,0.4514626266946749
15,34,0.5610721665672227
15,35,0.4427423045847132
15,36,0.6082971217013867
15,38,0.6275773668407397
15,39,0.550250690399606
15,43,0.4364747200540138
15,44,0.596789837063421
15,45,0.6415936893618204
15,46,0.6900202026967424
15,48,0.5721200974590074
15,50,0.4146858714016215
15,51,0.6038322068863795
15,52,0.4731713259267247
15,53,0.5756241168607885
15,54,0.7039621390434933
15,56,0.4268712355775764
15,58,0.6926216660150302
15,59,0.5838728701592995
16,18,0.671096455100041
16,20,0.4839285814967122
16,21,0.41644021899271133
16,22,0.5886693431042186
16,24,0.7609684954738429
16,26,0.4590946268320384
16,27,0.47566126674226583
16,29,0.6676378119999451
16,39,0.5094343727548756
16,42,0.5955982034092908
16,57,0.44152052091706384
17,19,0.5469172793227971
17,28,0.40272614410042723
17,32,0.49840450167968275
17,36,0.5716637111316063
17,38,0.4398641848867591
17,44,0.4581588097883134
17,45,0.6207794596162755
17,46,0.5917017240950199
17,48,0.5222999018462019
17,51,0.5442368745442466
17,53,0.4345362854681633
17,54,0.5430428683028692
17,56,0.42592167004711334
17,58,0.5489884791263424
17,59,0.5401051047313659
18,20,0.7569336400948863
18,21,0.554207306913227
18,22,0.4848680882928527
18,24,0.6291237846956205
18,29,0.6049115907312661
18,39,0.4785753665400594
18,42,0.43258847224842273
18,43,0.4436314561585163
18,57,0.5331008813715522
19,25,0.590804378788953
19,28,0.6830962040780518
19,32,0.6457203299246599
19,33,0.43228036670579023
19,34,0.5504520642177226
19,35,0.6796686507595102
19,36,0.6791180031811791
19,38,0.526997556967947
19,39,0.5371181046881357
19,44,0.6073249842465794
19,45,0.7550880214134674
19,46,0.8501818686599535
19,47,0.6280391109026326
19,48,0.7110869001679463
19,50,0.4858837300494119
19,51,0.7926168859701697
19,52,0.6102750499402285
19,53,0.5126981462208152
19,54,0.6986799006519031
19,56,0.5129714899862181
19,58,0.7228367619485174
19,59,0.6850167159531975
20,21,0.4236621582777677
20,24,0.4871977454639888
20,29,0.4022806723892069
20,42,0.4888209004337511
21,24,0.473471934214356
21,29,0.4671884139068233
21,39,0.47186295509643084
21,57,0.6091687902692049
22,24,0.4243031079669742
22,27,0.49017174520579737
22,42,0.40998376024310806
23,34,0.4740351535054308
23,37,0.4187720539292568
23,38,0.44880269952195007
23,43,0.4253784750508049
23,54,0.43580071339303217
23,57,0.4434199388675009
23,58,0.44972790836829774
24,26,0.4559515497680069
24,27,0.43288538455860615
24,29,0.661758060792973
24,39,0.6492485109912391
24,42,0.5880387017598164
24,55,0.4990513480474262
24,57,0.5353548685108214
25,27,0.44958819723004545
25,32,0.5818484372982932
25,34,0.5553757099889703
25,36,0.5481789129079676
25,38,0.545163098999055
25,44,0.5470159121695207
25,45,0.6122407939821491
25,46,0.6009490381895833
25,48,0.5556156823931491
25,51,0.5088507584062437
25,52,0.4289502742140034
25,54,0.6803166950030204
25,58,0.6653767722787136
25,59,0.5427686573437669
26,27,0.6258694589660442
26,29,0.5149227825587881
26,35,0.4017276288446674
26,37,0.4713574107808594
26,39,0.5343503782262307
26,42,0.5167408862101195
26,43,0.4465165396342917
27,29,0.5111165935222985
27,33,0.41090614023282424
27,39,0.4839219793918993
27,42,0.47464029439234057
27,43,0.42327653267366877
27,52,0.4704460393055911
27,54,0.4564940145511693
27,57,0.4437404788285117
27,58,0.4707681678663509
28,32,0.5398554481643945
28,33,0.46950213333777674
28,35,0.6154854858648807
28,36,0.5468792755450668
28,38,0.4069154935676605
28,39,0.48857465354826335
28,44,0.5176147126578929
28,45,0.49907518403873763
28,46,0.6704873344109449
28,47,0.5919105864511491
28,48,0.5353496557438185
28,49,0.5167969770482513
28,51,0.6169321287525996
28,52,0.5756972255114241
28,54,0.4635069206139745
28,55,0.4155226344841134
28,56,0.4438805160215248
28,58,0.5414459027362484
28,59,0.5119854455127687
29,33,0.43896316440734484
29,39,0.640620075060919
29,57,0.4537888234287457
30,31,0.5198866222306313
30,33,0.5574756426384391
30,35,0.465314237734241
30,37,0.6540590484476873
30,40,0.48569737864502444
30,43,0.630365386356271
30,46,0.41153599075955605
30,48,0.46508435618652755
30,51,0.4204995643588308
30,53,0.472021079994014
30,58,0.4273507959413705
30,59,0.4035257385378281
31,33,0.5503967579132094
31,35,0.435570534188249
31,37,0.44764605807546753
31,39,0.4679669737303251
31,43,0.5828776529674542
31,52,0.45504700504207984
31,58,0.4769477309932881
32,34,0.7608192089155862
32,36,0.9311063422418627
32,38,0.8011991082973793
