i,j,w
0,1,0.7693424997801694
0,2,0.7552489226003074
0,3,0.5729030705296052
0,4,0.8101307985435384
0,5,0.5831615680086378
0,6,0.697098092001322
0,7,0.8010165597641542
0,8,0.7384609203492077
0,9,0.4746359255311433
0,10,0.7896204239185864
0,11,0.7403154756693822
0,12,0.5362103695845934
0,13,0.8442415723319467
0,14,0.5128702741723565
0,15,0.5957654509928411
0,16,0.644123352336712
0,17,0.5268312497440288
0,18,0.7048452681452054
0,19,0.6726361972944827
0,20,0.6413114354374826
0,22,0.6348743646367347
0,23,0.6455615411516668
0,24,0.5505945170589805
0,25,0.5305753543002409
0,26,0.47735382176825764
0,27,0.8033996046256106
0,29,0.4338885974363093
0,32,0.49524928994077133
0,33,0.47292106452351457
0,34,0.4478920276257014
0,36,0.5051535166961415
0,38,0.6440026017654279
0,39,0.5384892629626409
0,41,0.6392178115852981
0,42,0.5649139714867356
0,44,0.4611892019412269
0,45,0.7189610936223588
0,46,0.7784823727717269
0,48,0.46311654287752574
0,50,0.4705884035443245
0,51,0.49359699688028164
0,52,0.6563585976595853
0,54,0.8188551746109319
0,55,0.6509054654913619
0,56,0.5144189217561016
0,57,0.6036319315673766
0,58,0.8060680015614297
0,59,0.5413484775111161
1,2,0.7207541539695702
1,3,0.6845504810947942
1,4,0.709631755285673
1,5,0.7274826331751377
1,6,0.5633869936230219
1,7,0.8120655668270389
1,8,0.7992621596210393
1,9,0.4875796946140677
1,10,0.7785866446858879
1,11,0.703877828631259
1,12,0.5341824030341321
1,13,0.7856010942031022
1,15,0.7023958984658574
1,16,0.5500552746804963
1,17,0.504219005376959
1,18,0.7041313045588822
1,19,0.5479912858168086
1,20,0.6413329449661286
1,22,0.636680728034783
1,23,0.5439801274844737
1,24,0.4747309551828958
1,25,0.4253163019874707
1,27,0.7293387301904578
1,32,0.49126556251391135
1,34,0.4444226048998113
1,36,0.46696997925307326
1,38,0.5793348084407384
1,41,0.4704098123484729
1,42,0.5917563229655514
1,44,0.45394361389463084
1,45,0.6678660610686422
1,46,0.7161751344081456
1,50,0.4062834907621999
1,51,0.44458602890876237
1,52,0.5902440263783609
1,54,0.7956011976282317
1,55,0.47254083080550885
1,56,0.5504486085171579
1,57,0.6248800207276075
1,58,0.7844189443859918
2,3,0.6194051824601423
2,4,0.7141951488288916
2,5,0.6105198344596467
2,6,0.6158685276463599
2,7,0.692535874935519
2,8,0.7104655290528396
2,9,0.40336018226819237
2,10,0.7267970302776131
2,11,0.8860089785323552
2,12,0.5083755392308456
2,13,0.7637765032166637
2,14,0.5311347572634554
2,15,0.6709200319642878
2,16,0.6176516297715664
2,17,0.5382230414491762
2,18,0.6393937804739938
2,19,0.5637754954220353
2,20,0.5584042663048315
2,22,0.5915739323685666
2,23,0.6634635052358897
2,25,0.5267115956958439
2,27,0.7898037680293997
2,29,0.46117854681900156
2,32,0.5965133514289505
2,34,0.5577316261516841
2,36,0.5699861348049807
2,38,0.701010403993933
2,42,0.6383821472076535
2,44,0.5331295320650844
2,45,0.7098364514513842
2,46,0.7011218758183383
2,47,0.5127493638992274
2,48,0.548375337127296
2,49,0.4516172447719622
2,50,0.5749505997415036
2,51,0.5717526873405664
2,52,0.587692397735377
2,54,0.6878558887304824
2,55,0.6090248717893176
2,56,0.5609610688991189
2,57,0.7015641021765391
2,58,0.6647717013493667
2,59,0.5331398828410268
3,4,0.6014639402599913
3,5,0.5551942248881935
3,6,0.436599840449097
3,7,0.7152073368725174
3,8,0.7074040901713616
3,9,0.4588373481578909
3,10,0.6984910244519255
3,11,0.6237788706684211
3,12,0.46043862317351747
3,13,0.6002106080950956
3,15,0.6486909252356682
3,16,0.4888343064731905
3,17,0.5336960669850355
3,18,0.6457152399398812
3,19,0.43646904676731
3,20,0.6434575258095239
3,22,0.6178758922323758
3,23,0.5796403284911712
3,25,0.4809466665401536
3,27,0.5567447649482377
3,32,0.5310589435393457
3,34,0.47552299454894287
