i,j,w
0,1,0.5183303887176686
0,4,0.5026733161508685
0,5,0.5061159732897113
0,6,0.5275073071016695
0,7,0.5245652732947427
0,8,0.6394531581272064
0,9,0.48885587282484416
0,10,0.748901137833583
0,11,0.47570448522136816
0,12,0.6387530650871759
0,13,0.5333556502839989
0,15,0.5902385581874973
0,16,0.5346562885592618
0,17,0.5869026361075325
0,18,0.492957244802353
0,19,0.5348451674833432
0,20,0.48327836196954316
0,21,0.45544618153925737
0,22,0.45249114457061973
0,23,0.4062082012692284
0,24,0.45591142748805424
0,25,0.5543550841146814
0,27,0.6551467243417205
0,31,0.6032569312705244
0,32,0.47201667870481456
0,33,0.47189058312381493
0,34,0.6079100666750642
0,35,0.40647419018882514
0,36,0.5453157639270609
0,37,0.4726884081156484
0,38,0.5377413727596551
0,39,0.5073171641889064
0,41,0.4437706341575611
0,42,0.49713630890544225
0,43,0.5383434963342754
0,44,0.5125607902266428
0,46,0.5665908433274771
0,47,0.5492617291067352
0,48,0.5259632995756081
0,49,0.5537646559794838
0,50,0.5324375290878903
0,51,0.6289116299362955
0,52,0.5061234311145121
0,53,0.4473625622614568
0,54,0.6458219217038259
0,56,0.5093338879089292
0,57,0.48786663838497246
0,58,0.5381053566052871
0,59,0.44101006411724275
1,3,0.4089781453907637
1,4,0.479713603586507
1,5,0.7498798757732926
1,6,0.44879818339623195
1,7,0.6009567223369272
1,8,0.7341768963630726
1,9,0.5324790924184245
1,10,0.7120911423725679
1,11,0.6270747951048906
1,12,0.5791906788838052
1,13,0.4069253121294604
1,14,0.5670152867722288
1,17,0.4831050562979499
1,18,0.6987007322367315
1,20,0.6409898548192563
1,21,0.5466778068250868
1,22,0.4778049125182458
1,23,0.6731477549492156
1,25,0.6875270135136221
1,26,0.6635809488199649
1,27,0.491591214616299
1,30,0.43488349888526556
1,31,0.6414474240371791
1,32,0.6115907019350244
1,34,0.560018048102873
1,35,0.461181980578735
1,36,0.5442550987943998
1,37,0.4876047045348873
1,38,0.5957357665727065
1,39,0.45907437352189856
1,40,0.4920640313410913
1,41,0.4156744226920955
1,42,0.6389675671232602
1,43,0.6669693566079914
1,44,0.5573848020784837
1,46,0.5560565357154678
1,47,0.40253209495659037
1,49,0.4720498031050584
1,50,0.5557072221784561
1,51,0.4386007366727178
1,54,0.7525661512369992
1,58,0.7639418256674577
2,6,0.49354914265883404
2,8,0.4011554799474146
2,10,0.4295270322201307
2,11,0.49823684048425076
2,13,0.41541831802980045
2,16,0.4020289859775021
2,17,0.4970558224566361
2,18,0.5143757918060909
2,19,0.4524627478192337
2,20,0.46006272851473207
2,21,0.454818947151306
2,24,0.40205162373341147
2,25,0.487975674912703
2,27,0.5101059649330054
2,28,0.5059904553233523
2,38,0.4208879313984718
2,39,0.48221083991351316
2,41,0.45755329929424626
2,42,0.41818109729022496
2,44,0.43929223633109565
2,46,0.4068765253917339
2,50,0.5583515213777333
2,51,0.43203049497526474
2,54,0.503155690406405
2,57,0.41550893238040676
2,58,0.48089468776069033
3,5,0.4639105160876032
3,6,0.43097755142841265
3,7,0.6797902050458245
3,8,0.5029070751089527
3,9,0.7266937274014985
3,10,0.4995623477126958
3,12,0.47359909195919225
3,14,0.6123078268641412
3,17,0.4024874985021902
3,18,0.46259400646348586
3,20,0.4634023551842123
3,21,0.5202915011424217
3,22,0.5845166386697946
3,23,0.5191552899214382
3,25,0.5826412023005122
3,26,0.42213767297785293
3,27,0.43851607191434194
3,33,0.44695174107718216
3,34,0.4279754367134602
3,38,0.4142172727396432
3,44,0.43713244535728274
4,5,0.5319843237232288
4,7,0.46368244432145145
4,8,0.5219086628075171
4,9,0.48655846400456504
4,10,0.5870499477197166
4,11,0.5391930449834017
4,12,0.46922560606553326
4,13,0.43761037847395884
4,14,0.543978067665358
4,18,0.4789658778800518
4,20,0.5613223068670133
4,21,0.4678475587354751
4,25,0.45057974636552733
4,26,0.45536410894653667
4,27,0.6597538773535963
4,31,0.4167267850811389
4,32,0.5775261252945367
4,34,0.5492825426161069
4,36,0.5435401593943608
4,38,0.6202549213358542
4,43,0.5108602169123226
4,44,0.5594481658240866
4,47,0.4320803032783717
4,50,0.5816742720172199
4,51,0.447724492377586
4,52,0.44225255559205146
4,54,0.5514979268184191
4,58,0.5522030924645366
5,6,0.481842657728596
5,7,0.4504392363056749
5,8,0.6959363376874247
5,9,0.484037931581487
5,10,0.6599566025488762
5,11,0.6300069474023667
5,12,0.5274394067165988
5,13,0.5113928288795949
5,14,0.687058270875477
5,17,0.5264850977381992
5,18,0.6136305551763186
5,20,0.5352902091679798
5,21,0.5191127194669923
5,22,0.5421306391001598
5,23,0.572035655631297
5,25,0.6222781348603511
5,26,0.6316129806296515
5,27,0.4702682001393486
5,30,0.47252792852706244
5,31,0.6027963522132284
5,32,0.5241909102610528
5,34,0.498816001744325
5,35,0.41344090657679783
5,36,0.4526429239488199
5,38,0.6207645805259112
5,42,0.669174529512352
5,43,0.6376185337674358
5,44,0.481509527718281
5,46,0.4672739609999114
5,49,0.44937358934005717
5,50,0.5214093043814686
5,51,0.4601263690468001
5,52,0.4770081168441152
5,54,0.7278422190825886
5,58,0.6907915261875333
6,7,0.40704374364454116
6,8,0.6351429889840194
6,10,0.5913395653224793
6,11,0.5087660338933366
6,12,0.6220078797727802
6,13,0.543931527512534
6,14,0.507157371566455
6,15,0.5257913898643031
6,17,0.6749526389491356
6,18,0.46434256194535983
6,19,0.5068797393399506
6,20,0.4708923405720842
6,21,0.414600347456312
6,25,0.49206956863101087
6,26,0.43931313781364206
6,27,0.5957597764395989
6,28,0.4255029729802316
6,31,0.4170519853134566
6,34,0.46295246037940335
6,35,0.5851331568930545
6,36,0.46561037777995445
6,37,0.42024757633986753
6,38,0.514111320296422
6,39,0.5182421161230112
6,41,0.4875453758354478
6,42,0.5147558609532622
6,44,0.4928635030507828
6,46,0.5884717436985752
6,47,0.4026612392992972
6,48,0.5014940508625942
6,49,0.42503342228372604
6,50,0.40160823074077256
6,51,0.5188154006613316
6,52,0.42411902517065886
6,54,0.5452420285462206
6,57,0.501264034457747
6,58,0.46283573390384214
6,59,0.47666191573717454
7,8,0.6406149378754058
7,9,0.8128719677124205
7,10,0.7118261659888655
7,11,0.42052424890399925
7,12,0.5485499197281568
7,14,0.5140500127681003
7,16,0.5851845591152518
7,17,0.4778793125412623
7,18,0.627959425935016
7,19,0.5049996587038038
7,20,0.6720515925706708
7,21,0.6830504939774528
7,22,0.5940252910622639
7,23,0.6778538804317081
7,24,0.4537279861659794
7,25,0.7540032900309798
7,26,0.5117256519738296
7,27,0.5487903576889345
7,31,0.5544854683415097
7,32,0.4249683136493386
7,34,0.4560321425836393
7,35,0.45435000460663083
7,36,0.4363212208777962
7,37,0.5198964640048118
7,38,0.4421876076498542
7,39,0.589394069939656
7,40,0.4894245863471623
7,41,0.47417631254102155
7,43,0.5768103441293092
7,44,0.5426537863656838
7,46,0.4938428730582822
7,50,0.4282908192513339
7,51,0.47401315287234286
7,54,0.5210016691020396
7,57,0.5133109852057959
7,58,0.4933085720505038
8,9,0.6160211409876132
8,10,0.7860299440419395
8,11,0.5480538732606376
8,12,0.7660691057771993
8,13,0.493359447566668
8,14,0.5543482011525295
8,15,0.5643464851725519
8,16,0.4033470973360186
8,17,0.6776889814708719
8,18,0.581346752854109
8,19,0.5568556171734164
8,20,0.5288803799075154
8,21,0.5687558787680261
8,22,0.5308967615574829
8,23,0.5776725214275072
8,24,0.5144506710532281
8,25,0.6892014191325782
8,26,0.6815921994838616
8,27,0.706464867870982
8,28,0.5030822392931853
8,30,0.5306436573977042
8,31,0.7507962574247424
8,32,0.6332277647615966
8,33,0.4543970594879775
8,34,0.657469104424369
8,35,0.6157980451810087
8,36,0.6637630949085859
8,37,0.5040980955526699
8,38,0.6413223690805119
8,39,0.5718053781000214
8,40,0.47613348389613275
8,41,0.44051404252127796
8,42,0.6092068482692454
8,43,0.626749354952859
8,44,0.6914364575272178
8,46,0.7096270866274669
8,47,0.5588202942065967
8,48,0.5874666264630386
8,49,0.557249024520922
8,50,0.6009576338602123
8,51,0.6120872042727598
8,52,0.5694535276061452
8,54,0.7766537247661318
8,56,0.5141349669236928
8,57,0.5873151157510613
8,58,0.7001262401245814
8,59,0.490544510067222
9,10,0.6688613042032006
9,12,0.5292255766310207
9,14,0.5346060152968446
9,16,0.44572077457628423
9,17,0.4230311251113457
9,18,0.5491213945858586
9,19,0.46605634491448683
9,20,0.4770898594529549
9,21,0.5543727865365216
9,22,0.5395887893841519
9,23,0.6507555191798962
9,25,0.6844446961066163
9,26,0.4684964897508883
9,27,0.45626434048633835
9,31,0.45468110558762576
9,32,0.4388367060345653
9,34,0.49623987137037673
9,36,0.40062079003733836
9,38,0.4397813408406402
9,39,0.5308335375883759
9,43,0.43199681197579737
9,44,0.4686124132654868
9,46,0.43674630013840515
9,47,0.42500220116283344
9,48,0.4087775721886504
9,50,0.4159246919148874
9,51,0.4523789369573048
9,54,0.4500675413777019
9,58,0.4246968078664364
10,11,0.6701237904748205
10,12,0.71041838868511
10,13,0.5251824532900397
10,14,0.5481159440522153
10,15,0.45355518628544056
10,16,0.5224098469437648
10,17,0.6453558655809744
10,18,0.6080831080363424
10,19,0.5984406710587935
10,20,0.6705209405112528
10,21,0.6242847987062141
10,22,0.4329433007649018
10,23,0.5876356609506613
10,24,0.5295015981592563
10,25,0.6869658080197508
10,26,0.6663010682541497
10,27,0.7365055169050315
10,28,0.5284546764610252
10,31,0.733752132125596
10,32,0.7040416484138275
10,34,0.7308230512488784
10,35,0.5792074336907876
10,36,0.6948647479399866
10,37,0.593087949429617
10,38,0.7170175892177214
10,39,0.627300097921494
10,40,0.5630369862456704
10,41,0.5260012690032884
10,42,0.6607573778640744
10,43,0.7048213802950544
10,44,0.7392540207523739
10,46,0.711828604916549
10,47,0.5282896485180821
10,48,0.5715981823174673
10,49,0.5999025776683402
10,50,0.62972117089648
10,51,0.7029766498704658
10,52,0.47468593200313963
10,53,0.4132901495296847
10,54,0.817034436394916
10,56,0.47893493286171973
10,57,0.5493472457233591
10,58,0.7560094076386308
11,12,0.5311011529834536
11,13,0.5614169480874311
11,14,0.521608772450716
11,17,0.5568605584376322
11,18,0.6347371588085807
11,19,0.5007629719876912
11,20,0.6084645885333
11,21,0.48923636678486826
11,23,0.6395220949592563
11,25,0.5381812319946041
11,26,0.5788610034791696
11,27,0.5931979655572337
11,28,0.4494095176284147
11,31,0.5002287774608454
11,32,0.5462429330380434
11,34,0.5307772374996981
11,35,0.5343286758414039
11,36,0.5068439376271822
11,37,0.4506147541224727
11,38,0.6580799474136254
11,39,0.5222423551414604
11,40,0.4923135343275241
11,41,0.4591334685788551
11,42,0.5754406873934799
11,43,0.6371029527791705
11,44,0.57845633856285
11,46,0.5418624955784734
11,50,0.518297197910408
11,51,0.4923680816194467
11,52,0.4409381872027608
11,54,0.6348696748025426
11,57,0.43425858814312
11,58,0.6553490881381178
12,13,0.49007754886945754
12,14,0.4576971508202366
12,15,0.6278672485270849
12,16,0.4329143689185072
12,17,0.6739604719776837
12,18,0.5904053264110597
12,19,0.6356886590621345
12,20,0.5784494767265941
12,21,0.5593337463798689
12,22,0.47798591246675853
12,23,0.45919422339204624
12,24,0.6517599560606678
12,25,0.6705387185370104
12,26,0.5368584281652549
12,27,0.7415381719821559
12,28,0.6679292230982139
12,29,0.45306317112175065
12,30,0.43491571242180954
12,31,0.71449899037523
12,32,0.7063213524126624
12,33,0.44084412532504164
12,34,0.7659807359460783
12,35,0.7144640427531087
12,36,0.7575711149474625
12,37,0.5896350757147575
12,38,0.7472672996866084
12,39,0.6764941014297555
12,40,0.42849734309913873
12,41,0.6387425880109097
12,42,0.6495366967487481
12,43,0.5820792906721267
12,44,0.7037121708742458
12,46,0.8177965398160655
12,47,0.6250774776534413
12,48,0.669185653694229
12,49,0.6284043058764172
12,50,0.653874654684702
12,51,0.7222608927778227
12,52,0.6677449591124799
12,53,0.46203153089071813
12,54,0.6888155428986535
12,55,0.43354805936532914
12,56,0.5342967289937783
12,57,0.6646086527907686
12,58,0.6538955079260848
12,59,0.5861116260855721
13,14,0.4028367653724766
13,15,0.5074151836897971
13,17,0.5647759872194779
13,27,0.551533792564785
13,28,0.4032446706535756
13,31,0.4760002373298218
13,32,0.5021981966239975
13,34,0.48446585238302675
13,35,0.4595205604825435
13,36,0.5257603106221744
13,37,0.41106290549784774
13,38,0.5844424792935273
13,42,0.6029141644880585
13,43,0.5507170828793481
13,44,0.4976048946978458
13,46,0.5249622031171858
13,47,0.45127182757159073
13,48,0.40619053741568534
13,50,0.5207820915879154
13,51,0.4464261730053715
13,52,0.5433856439047188
13,54,0.5604121229711817
13,57,0.41537788468549647
13,58,0.5301484563152702
14,17,0.5109186219603212
14,18,0.5489840414822091
14,20,0.5840682448853199
14,21,0.4072002653434506
14,22,0.42328825520571306
14,23,0.423003177105782
14,25,0.5492923293327763
14,26,0.5314447864537052
14,31,0.44014681888819074
14,32,0.5062772748095067
14,34,0.4716211501425178
14,36,0.402110912984068
14,38,0.5544962683650472
14,42,0.4369533153704939
14,43,0.5017019604132291
14,44,0.5010190613598842
14,46,0.400824329077186
14,50,0.43888149601386356
14,54,0.5163069914609774
14,58,0.4853280148283997
15,17,0.6928117991610641
15,19,0.5968055609649517
15,24,0.583691485927781
15,27,0.4745875711513797
15,28,0.643053290284756
15,31,0.4807650808142591
15,32,0.4823662414574711
15,33,0.40448397898153815
15,34,0.6327646287087483
15,35,0.4897967528790521
15,36,0.5898002033518268
15,37,0.5507581050760574
15,38,0.5212041457686133
15,39,0.559784777393813
15,41,0.49092209377773216
15,44,0.5185961518488823
15,46,0.6493999895549394
15,47,0.6273985894235377
15,48,0.5803675826829778
15,49,0.46567892387770166
15,50,0.501079569593379
15,51,0.6267270914373488
15,52,0.6679894177644066
15,53,0.49851805675902183
15,54,0.4614300984906284
15,55,0.4158319280328893
15,56,0.4434054672231113
15,57,0.6212302698345934
15,58,0.46693926407216324
15,59,0.6203546611669801
16,18,0.5209138688998646
16,19,0.588034020222058
16,20,0.49062361149305295
16,21,0.4475957579458142
16,22,0.4091537955142176
16,23,0.42333134178239595
16,24,0.493008932764778
16,25,0.5303370578242302
16,27,0.5471049165321806
16,28,0.43159878649398387
16,29,0.461810473110673
16,31,0.4081215322901492
16,34,0.43866617455532203
16,36,0.44043618349087743
16,37,0.5148900435050011
16,38,0.4128798887735307
16,39,0.6074015705593445
16,40,0.41389751055558577
16,41,0.5417643320644386
16,42,0.4146473289418282
16,44,0.4515753858621493
16,46,0.509368847855271
16,51,0.4307514578769045
16,53,0.522296728556666
16,54,0.4610368241230681
16,57,0.4416840377099243
16,58,0.4235153478784086
17,18,0.525465041837115
17,19,0.6486122964769662
17,20,0.44431045670762753
17,24,0.5964686654786272
17,25,0.5078712165219946
17,26,0.5046444885098551
17,27,0.5783531501718242
17,28,0.50154409780937
17,31,0.5525983662581461
17,32,0.551040222651834
17,34,0.6361759131271533
17,35,0.564265866509246
17,36,0.5649590790056961
