i,j,w
0,1,0.43065405916975574
0,2,0.41285689348256294
0,4,0.4591692259201911
0,5,0.4273178747192883
0,9,0.4539311915482956
0,10,0.48051284485031137
0,11,0.4061636091880166
0,13,0.5060211539263046
1,3,0.44672985099822116
1,5,0.417719560403046
2,4,0.6848278582661058
2,5,0.5611525836125528
2,8,0.40409532158858674
2,9,0.531226587498699
2,10,0.47934752919083473
2,11,0.6606880748634852
2,13,0.6946265495228817
2,27,0.6070814332083844
2,47,0.453481681537198
3,4,0.6301798344608859
3,5,0.4036862526543697
3,6,0.4804025621710383
3,7,0.5180797770531613
3,8,0.5417494077780651
3,9,0.561369003504736
3,10,0.6602302508028021
3,11,0.48110634467307545
3,12,0.44513789571763795
3,13,0.4874903669761787
3,14,0.49985158821166786
3,45,0.40763741553150223
3,52,0.4740858743531007
3,54,0.437751789009577
4,5,0.5429643991510713
4,6,0.4640327281636064
4,7,0.5275908266431162
4,8,0.45020083058400134
4,9,0.6053668529645546
4,10,0.628387064413781
4,11,0.7366284917072091
4,12,0.47071260473103915
4,13,0.6698430677395135
4,14,0.43863351699210595
4,16,0.48047079455860614
4,27,0.46763673623516055
4,51,0.43486007471685606
4,52,0.4855881987082206
5,6,0.5137183182615629
5,7,0.46489354366365887
5,9,0.4755922767349763
5,10,0.4195464211544353
5,11,0.6253573034457742
5,13,0.5276141946167784
5,17,0.4139779963705797
5,27,0.4715634234452953
5,34,0.42462537811589296
5,47,0.4599217614724875
5,52,0.4208572939001788
6,11,0.41456375463375883
6,17,0.6305491127320938
6,27,0.4246991994336521
6,29,0.4340320050025565
6,34,0.41331988736056813
6,38,0.5448981201180901
6,45,0.45324733023778546
6,47,0.48487324558401623
6,49,0.5713540823781029
6,51,0.45042094754584405
6,52,0.5335462132692828
6,54,0.5033703284625749
7,9,0.5590453720660122
7,10,0.5522891936614113
7,11,0.47217571340292336
7,13,0.43554411946820404
7,14,0.4023344973957347
7,34,0.43222260736356616
7,38,0.4059699454490186
7,45,0.409859817075491
7,52,0.4081163336322944
8,9,0.4399911285504302
8,10,0.5465445792739981
8,13,0.4131676679013138
8,16,0.47931581436659804
8,22,0.4163449216688671
9,10,0.6424003234832475
9,11,0.42953528895098775
9,13,0.47576481481003113
9,52,0.40183835266880535
10,11,0.5484977616375828
10,12,0.6005525068274118
10,13,0.6108605476431905
10,14,0.4115405182140258
10,16,0.4358536197214386
10,27,0.45656642619224197
10,52,0.5838595229706577
10,54,0.4942934595713503
11,13,0.6833977790023087
11,24,0.4579710144411415
11,27,0.4905107545382484
12,33,0.4114121898033044
13,17,0.4302289915740158
13,27,0.6973760642903284
13,34,0.48288969745608185
13,38,0.448234672164114
13,47,0.5334401864805406
13,52,0.443212802805265
14,26,0.4219792843432635
14,27,0.44892901797739904
14,57,0.46665088610050925
15,17,0.43997420505727625
15,32,0.46746761260873954
15,34,0.5650245985905131
15,36,0.5259965250625813
15,38,0.4962802411774131
15,44,0.4413678542566434
15,45,0.4609497564573403
15,47,0.4712658438093404
15,56,0.471530471224581
16,29,0.4588504959295741
16,51,0.45499800958171355
16,52,0.407918158952928
16,54,0.40988278525399763
17,27,0.4124722041577944
17,32,0.45958475623705397
17,34,0.4498558275628332
17,38,0.5790134720177379
17,44,0.4261494746568312
17,45,0.415974248399418
17,46,0.441604799424263
17,47,0.4882440458245558
17,49,0.495305620272062
17,51,0.40932651318416696
17,56,0.4311673267136863
18,20,0.8755230515281013
18,40,0.4160007649171918
18,55,0.42975764104576164
19,24,0.6021208508490498
19,35,0.41704520567193665
19,55,0.5596338813214358
20,55,0.43284417791935637
24,35,0.4765154841030748
24,39,0.48726303263535753
24,47,0.41094812185201185
24,55,0.458485962692697
27,32,0.4354827292145828
27,34,0.5887788053207071
27,36,0.4169949144556694
27,38,0.5406036470440867
27,44,0.4451201508557438
27,47,0.5860368333232655
27,49,0.4505032570425996
27,50,0.4352915955209171
28,35,0.41288361269419116
28,53,0.42886851325402553
31,42,0.4250979397846565
32,34,0.8154679350814493
32,36,0.8284326180479138
32,38,0.7650949256896701
32,44,0.8626093975826227
32,45,0.7163166755425173
32,46,0.7602556637556699
32,47,0.6446452813864328
32,52,0.400613807535264
32,54,0.4300186480975768
32,56,0.5408506428559332
34,36,0.883608070218658
34,38,0.8663963363296151
34,44,0.7591454739796067
34,45,0.761300122726129
34,46,0.6724169443060751
34,47,0.766766672004114
34,48,0.4312824282284338
34,51,0.45136992249513197
34,52,0.4031929869336454
34,54,0.4539396560488354
34,56,0.5296967564709998
34,58,0.4148778367150002
35,46,0.4192999045184344
35,56,0.4545444877707977
36,38,0.7975065632628148
36,44,0.8091529856268228
36,45,0.7759783337967806
36,46,0.7520607463713355
36,47,0.6439720472449589
36,48,0.4172196329122446
36,51,0.4291520341752712
36,54,0.48464349807633045
36,56,0.5491370414287646
36,58,0.40976204803672595
38,44,0.7850461037467417
38,45,0.7035764167692198
38,46,0.6408118519969188
38,47,0.7134535298313521
38,48,0.403791305964299
38,51,0.4690801263756277
38,52,0.4549826073133509
38,54,0.49425442426580335
38,56,0.5445971798139989
38,58,0.47593089900993
41,50,0.5415768194921067
41,53,0.4911551875644528
44,45,0.7070115428293984
44,46,0.7459371134093292
44,47,0.5956251441290948
44,52,0.40575818096343425
44,54,0.40517524079644185
44,56,0.4992036108403341
44,58,0.40425916240093457
45,46,0.6056198090083906
45,47,0.6467031634258928
45,48,0.43990340125832633
45,51,0.4059958289417691
45,54,0.4947294229692592
45,56,0.4017684896932206
45,58,0.42571686643851075
46,47,0.5688974741107703
46,51,0.4270563341759318
46,52,0.4327785141509358
46,54,0.5588920575105278
46,56,0.6898746932600747
46,58,0.45864554905443183
47,48,0.5336256107647875
47,49,0.45183325355642967
47,50,0.4005968695830674
47,51,0.40939886501694195
47,56,0.46939792363147204
48,59,0.7170170302231066
49,57,0.41594401548082427
50,53,0.5388076289155956
51,52,0.436695875932513
51,54,0.4424927800382763
51,56,0.5699005519096393
52,54,0.606956172279039
54,56,0.432417507557065
54,58,0.764777300103948
