i,j,w
0,1,0.49725318079287106
0,3,0.567369519466418
0,4,0.5481930776364948
0,7,0.4109756257001969
0,8,0.4729738472087272
0,9,0.5897136254059485
0,10,0.5811888247348894
0,11,0.5763982889906246
0,16,0.45498454128124066
0,18,0.4411734622506975
0,20,0.4505661624529142
0,22,0.446514977110149
0,23,0.4286956217223891
0,27,0.48765928963067184
0,42,0.49932802815200195
1,3,0.7036311423587946
1,4,0.4725702765681087
1,5,0.7651770693459664
1,7,0.6822664138884434
1,8,0.7035469747028488
1,9,0.693462918360287
1,10,0.7000388547577034
1,11,0.5269349753194574
1,12,0.4096591270855587
1,20,0.45797369755797224
1,22,0.6766405084996087
1,27,0.4628578085478362
1,42,0.5045873307841817
1,54,0.49737796793463895
1,58,0.5484436465056768
2,3,0.4203427568314496
2,11,0.5691469071355117
2,16,0.43511518602993043
3,4,0.44069766931568494
3,5,0.48600224131996483
3,7,0.6461229702210918
3,8,0.5790018685494074
3,9,0.6089318917315123
3,10,0.6307305554534225
3,11,0.5655892840885011
3,14,0.5037056058161383
3,16,0.4531704360233666
3,22,0.6253722880286068
3,27,0.5230418006216524
3,42,0.5212790199870474
4,6,0.44911786134853343
4,7,0.5019282512811395
4,8,0.529662316981295
4,10,0.6369321912290064
4,11,0.6726099568906203
4,13,0.5341048874735045
4,16,0.5026837546967596
4,18,0.527181474291748
4,20,0.48569878686271833
4,23,0.44155779531239375
4,27,0.6391255271156953
4,39,0.4569491388381441
4,42,0.4873442484961742
4,52,0.4530616351623533
4,54,0.5000275651574408
4,58,0.49350575483460235
5,7,0.4474784841877308
5,8,0.4739801732990252
5,9,0.605859881356011
5,10,0.5403571527555778
5,22,0.6638654637255683
7,8,0.6221967572994787
7,9,0.5972799548689827
7,10,0.7003872213930316
7,11,0.65113450565202
7,13,0.41374266826513767
7,14,0.47237657152559376
7,16,0.5347807885008156
7,18,0.5841854149559063
7,20,0.6570405308810688
7,21,0.5005593131556489
7,22,0.5711651697634387
7,23,0.5494952655456476
7,24,0.4860920688248363
7,25,0.529016886639819
7,27,0.6574551176162348
7,34,0.4377646566864196
7,35,0.49965734649901156
7,39,0.5061520021981105
7,42,0.5516508304218101
7,43,0.4050979160006291
7,51,0.4138958931856592
7,52,0.4984483192853776
7,54,0.6101107932408937
7,58,0.6786986572676277
8,9,0.5229762661431127
8,10,0.7454305768793422
8,11,0.5301972864140555
8,14,0.44657577244105373
8,20,0.41348616539706573
8,22,0.4352389719379618
8,27,0.4294250227708713
8,42,0.4691877811002889
8,54,0.5731853174740774
8,58,0.5446436759876763
9,10,0.512350900901508
9,11,0.4057939600611678
9,20,0.4752694376655899
9,22,0.6228790618626977
9,26,0.4858149932958367
9,54,0.41178758200037363
10,11,0.694798021929308
10,12,0.45003823332064
10,13,0.4491116190034028
10,14,0.5072342286700754
10,16,0.5342903945649531
10,18,0.4581191399652754
10,20,0.4787481543535059
10,22,0.5130230625683051
10,27,0.6015248522630785
10,31,0.4127148393590143
10,35,0.44954632362929065
10,42,0.6050173018318438
10,54,0.6414349106029136
10,58,0.6167687241056387
11,13,0.4776819310342716
11,14,0.48916247191059153
11,16,0.6542151704651437
11,18,0.5719203146726412
11,20,0.6080272955732028
11,21,0.41486087451063497
11,22,0.4231509447664643
11,24,0.40072089051116777
11,26,0.4323549186651993
11,27,0.6849751710140074
11,35,0.41611904179372655
11,39,0.41007339764766454
11,42,0.6650798380245253
11,54,0.48346589579020377
11,58,0.5472171416069687
12,16,0.41555757661748255
12,52,0.40728383213173625
13,18,0.41005633939988867
13,24,0.46655440021577477
13,42,0.40574010900243157
13,57,0.5663709178459525
14,22,0.4718612006915375
14,27,0.40038217285560457
14,33,0.4309320264670546
14,42,0.4629142608550436
15,19,0.4378110809883035
15,21,0.42513964534657983
15,41,0.4203109758000717
15,45,0.4226750394694575
15,46,0.44372206975849143
15,47,0.41299911997709826
15,48,0.42562391619900136
15,59,0.4038482572589641
16,18,0.46886972020003626
16,21,0.4112093963102156
16,24,0.4966646511332069
16,27,0.6331114408834085
16,29,0.5283587391308425
16,35,0.4665359419594074
16,42,0.4694048212751084
16,52,0.4156657419566237
17,19,0.503975736004574
17,23,0.5415260799431838
17,25,0.45720373900558486
17,34,0.45926853485491376
17,36,0.4404612928426013
17,45,0.4796172059344666
17,46,0.5234783464347842
17,50,0.5464206583318272
17,51,0.4914395302753064
17,52,0.523142402582303
17,54,0.6902738883925762
17,56,0.40478153643396625
17,58,0.5767920869490228
