i,j,w
0,1,0.6034255786450164
0,2,0.4604526214098133
0,3,0.6371133421094256
0,4,0.6227448289829495
0,5,0.40630192891248973
0,7,0.4783926486646998
0,8,0.5783382050572646
0,9,0.6202982831307162
0,10,0.6531316583109791
0,11,0.6856751305644583
0,13,0.46145662347724914
0,14,0.5185370670225306
0,16,0.5701095306378567
0,18,0.46875418406241687
0,20,0.5247482306298759
0,22,0.4317863512616254
0,26,0.44481279513999405
0,27,0.5734028384685433
0,42,0.5010958906826759
0,52,0.42335077966501056
1,2,0.41963893503736516
1,3,0.763792685762171
1,4,0.55574694123522
1,5,0.7856279709007451
1,7,0.725733677074868
1,8,0.7595606903481102
1,9,0.7184450240942901
1,10,0.7532500530156883
1,11,0.6515793313024428
1,12,0.5467190610180999
1,13,0.4173758509829556
1,14,0.5822411288575333
1,16,0.44153026152032204
1,18,0.4227602664343235
1,20,0.5341872487078321
1,22,0.6658675881142808
1,26,0.4052592016526891
1,27,0.5907279686754786
1,42,0.5070973060186215
1,54,0.5082291676995264
1,58,0.5849090394773356
2,3,0.49332606944066926
2,4,0.4072847159535933
2,7,0.42339712560217174
2,10,0.4653179179423406
2,11,0.5984029978539979
2,16,0.49778159196139693
2,27,0.4434633135962485
3,4,0.5509599592356329
3,5,0.5433943500331891
3,7,0.7007092420814688
3,8,0.675075632387623
3,9,0.6554894058143312
3,10,0.6982649195116062
3,11,0.6368439807373851
3,12,0.45752060303584996
3,14,0.5482705772065265
3,16,0.5534548827627598
3,22,0.6140916716475365
3,26,0.4605783865558086
3,27,0.5895626291655017
3,42,0.514803369588118
3,54,0.4400597167473213
3,58,0.4175419088374155
4,6,0.4734177688026635
4,7,0.5657641868365388
4,8,0.5632703616471054
4,10,0.6886944232351033
4,11,0.742427177551999
4,12,0.44624056621233343
4,13,0.6188713027426879
4,14,0.4347323802013242
4,16,0.6365149785439842
4,18,0.538982776530215
4,20,0.5408278303372327
4,24,0.4632820732606458
4,25,0.41258722265770825
4,26,0.45760254397040195
4,27,0.7327526654503697
4,37,0.43871854489733025
4,39,0.49331534714471337
4,42,0.6131091492478803
4,52,0.5173174273507147
4,54,0.4585707279536004
4,58,0.5344129622705093
5,7,0.5042685287625865
5,8,0.5164417571270395
5,9,0.6355807687004976
5,10,0.5786830130047711
5,12,0.45725105809836847
5,14,0.4258592948821567
5,22,0.6562165215326738
5,58,0.41016058240703934
6,27,0.42004841664109394
7,8,0.66654308311399
7,9,0.638892811235693
7,10,0.728219561671682
7,11,0.6744017029367034
7,12,0.5058908427647134
7,13,0.4903795286088333
7,14,0.5258510451474073
7,16,0.5941684712889922
7,18,0.5696662683703639
7,19,0.43325733819378714
7,20,0.670300991885314
7,21,0.4472374720279187
7,22,0.5793073095728566
7,23,0.4984296638401995
7,24,0.572283904375564
7,25,0.5561031802215388
7,26,0.5447461035821508
7,27,0.6798344989211221
7,31,0.4369787859995736
7,34,0.4213958324817008
7,35,0.4802150771109633
7,39,0.5560430261928877
7,42,0.5338508143019627
7,52,0.507110152203665
7,54,0.5935509972636833
7,55,0.4179628476489902
7,58,0.6766928755163895
8,9,0.5798597710677654
8,10,0.7747997615352118
8,11,0.6284207674627466
8,12,0.4381984882913044
8,13,0.4830618154376608
8,14,0.540530125470937
8,16,0.4652432126439525
8,20,0.48925122932355397
8,22,0.44674220916242235
8,25,0.41029854670429133
8,26,0.42265691844586994
8,27,0.5186275756974272
8,31,0.4344014704794407
8,37,0.419980612044484
8,39,0.4208005227272141
8,42,0.45352738683078947
8,54,0.5539492569586827
8,58,0.5633762963504463
9,10,0.558317429318993
9,11,0.4478412676887261
9,16,0.4188575463428568
9,18,0.41262939145193894
9,20,0.5087007492027238
9,22,0.6603612662379718
9,26,0.6027699056345249
9,39,0.41293531552338436
9,54,0.41094724149944434
10,11,0.764714011571808
10,12,0.5324789767185792
10,13,0.5354668586115601
10,14,0.6232564983519033
10,16,0.6368233588777674
10,18,0.48232827261592703
10,20,0.5431754188190856
10,22,0.49197018815737564
10,24,0.41463384293320854
10,25,0.4073778501628002
10,26,0.4209138454264824
10,27,0.6806582624168656
10,31,0.5105450192953909
10,35,0.5034241245892137
10,37,0.5222876048147486
10,39,0.41427561439300226
10,42,0.6160148141231588
10,52,0.4253232068447746
10,54,0.6471982070637079
10,58,0.6498496338999995
11,12,0.5589312331522962
