i,j,w
0,1,0.783281383086725
0,2,0.7204662436297767
0,3,0.7631706268860259
0,4,0.6567487586000275
0,5,0.7330063100697459
0,6,0.7539795772127419
0,7,0.7838141930364941
0,8,0.7225091159201852
0,9,0.6340595454391026
0,10,0.8139664296209674
0,11,0.6274093149902341
0,12,0.6236172300262154
0,13,0.6187459219292682
0,14,0.4395156518857343
0,16,0.588025157501624
0,17,0.6346320060568769
0,18,0.6846294411477084
0,20,0.599666477218405
0,22,0.6203853325979393
0,23,0.5023626836747334
0,25,0.7833788015908765
0,27,0.6876298265042379
0,29,0.42857256555221196
0,31,0.42106174004429003
0,32,0.5496057232010132
0,34,0.5515628980136641
0,35,0.4730116704414046
0,36,0.6152454030064073
0,37,0.5579815082110029
0,38,0.6633466851203631
0,39,0.4183725348661782
0,40,0.5321169343370344
0,42,0.7756650196043494
0,43,0.6481960298967775
0,44,0.5266787185484234
0,45,0.6922625463644498
0,46,0.7714223871724193
0,47,0.6446726965138658
0,48,0.6298324274075131
0,49,0.6332114520302726
0,50,0.4241071046355049
0,51,0.6954218587519857
0,52,0.601340521036626
0,53,0.527793286593917
0,54,0.8169163616680722
0,56,0.6303391197591144
0,57,0.5836402272118149
0,58,0.763617144657439
0,59,0.5934272951444867
1,2,0.562194986208181
1,3,0.8281993274856007
1,4,0.4752743181267972
1,5,0.8931079080515171
1,6,0.8364596020247976
1,7,0.8519555472657623
1,8,0.8344217189261363
1,9,0.6123767447768539
1,10,0.8723653734651764
1,11,0.5912212641693296
1,12,0.6493148586490132
1,13,0.5569222202569438
1,14,0.4265092965131069
1,15,0.46842931711585195
1,16,0.8300239842202898
1,17,0.7015629483013002
1,18,0.7295849562022051
1,20,0.6321957304688136
1,21,0.5096995837535476
1,22,0.7520334980189615
1,23,0.528894101115518
1,24,0.45775379933584787
1,25,0.6990617832933008
1,26,0.5552864060753514
1,27,0.6290796909155939
1,29,0.6200523241626548
1,30,0.5026571523597798
1,31,0.663639510013532
1,32,0.4996619071536232
1,33,0.5306621961461848
1,34,0.5318621410433745
1,35,0.6538498971182709
1,36,0.5656252625087833
1,37,0.6697215049356703
1,38,0.6184348124216645
1,39,0.5686383731859803
1,40,0.5700547270718039
1,42,0.7773518314861938
1,43,0.6962566330642316
1,44,0.4426848044352968
1,45,0.7300526222265395
1,46,0.6505651199786372
1,47,0.5942441952655577
1,48,0.6409072880174387
1,49,0.6327481172606789
1,50,0.4245723714768228
1,51,0.7019682681303735
1,52,0.4902487528717095
1,53,0.5993317165101073
1,54,0.8330578479640461
1,56,0.6446935619366823
1,57,0.6369766660910647
1,58,0.8044627940323947
1,59,0.5627171698969696
2,3,0.7249563445166919
2,4,0.4786632406091577
2,5,0.5877497798522602
2,6,0.6705148852884026
2,7,0.6583094230002042
2,8,0.5485272587730907
2,9,0.6251226025221592
2,10,0.6064690334691591
2,11,0.7764772437605036
2,12,0.5719195369959258
2,13,0.5110502698949828
2,17,0.4507677935688129
2,18,0.6086068756852302
2,20,0.594476119932627
2,22,0.6029319190861016
2,23,0.44515495792637605
2,25,0.5034228075847149
2,26,0.5174368492629204
2,27,0.6674214243493626
2,30,0.40938894896168215
2,34,0.4052517020032478
2,36,0.5165126197711422
2,38,0.5167437006066146
2,40,0.490805133392677
2,42,0.6207773302665283
2,43,0.44252113603999
2,45,0.6020537463692976
2,46,0.6120647811679323
2,47,0.6543796779858148
2,48,0.5011257842078088
2,49,0.654783192959637
2,50,0.4205767512503607
2,51,0.5819695606620624
2,52,0.44371401537615457
2,54,0.7209985095109812
2,56,0.49270016714791826
2,57,0.4633987132407271
2,58,0.6418615476300841
2,59,0.4871941051790232
3,4,0.43712512240238427
3,5,0.7821159075642822
3,6,0.7508751844756472
3,7,0.8753453886435834
3,8,0.7285824535506448
3,9,0.6988378769464623
3,10,0.810403791628699
3,11,0.669206045063837
3,12,0.6154414192739445
3,13,0.5736744474325444
3,14,0.42642930438272186
3,15,0.4510056879872589
3,16,0.7161576435965441
3,17,0.6416894155446867
3,18,0.7358310792495676
3,20,0.6571974494991158
3,22,0.776040978065858
3,23,0.560228620988868
3,25,0.5956137100703394
3,26,0.5431513491824197
3,27,0.6351652545789669
3,29,0.6366341952988867
3,30,0.4484741002615588
3,31,0.5287490716794573
3,32,0.5331899023660505
3,33,0.4390326492594759
3,34,0.5910166125502044
3,35,0.4668850757182964
3,36,0.6320413774914899
3,37,0.4628867879500691
3,38,0.6953033194259223
3,39,0.44604829261496937
3,40,0.4660233279033791
3,42,0.7203674135286297
3,43,0.649623145837238
3,44,0.5453121052494146
3,45,0.7535303319734044
3,46,0.6259892539659666
3,47,0.6612637072822579
3,48,0.6086135566863973
3,49,0.6771001069522192
3,50,0.5336016390493821
3,51,0.6652874430818136
3,52,0.46610618717268365
3,53,0.4953679755365958
3,54,0.8101644275037772
3,56,0.6202217627003396
3,57,0.5817118744118744
3,58,0.7269818074765471
3,59,0.5596254323185201
4,5,0.40462542982302385
4,6,0.5474208878577701
4,7,0.4352970291832982
4,8,0.4027262662509144
4,10,0.5586074417717621
4,11,0.48478530186151164
4,12,0.47233985520919636
4,13,0.49661485018941914
4,17,0.4665387169474214
4,18,0.48933873439104275
4,20,0.4238964982971746
4,23,0.49724540361229336
4,25,0.503506164673428
4,27,0.7038315042286304
4,36,0.45601759690029486
4,38,0.4008130428596023
4,40,0.4128716756229972
4,42,0.6115841328295228
4,43,0.46740239463275063
4,45,0.4190100205641602
4,46,0.682765983879279
4,47,0.47606685341796434
4,48,0.5892455933008959
4,49,0.4261304495759694
4,51,0.5635769720830952
4,52,0.5395900532318024
4,53,0.5305928670914483
4,54,0.5015549323962942
4,56,0.469345562834977
4,57,0.4713240894773533
4,58,0.50096216187882
4,59,0.42249282793045945
