i,j,w
0,2,0.4259382409778246
0,3,0.41832020026941186
0,7,0.565589120579118
0,9,0.4664391516040006
0,10,0.5634719295120615
0,11,0.44867187125858166
0,13,0.4222193028401286
0,23,0.40921175223469713
0,27,0.4501399018172626
0,32,0.5116458535150591
0,34,0.6145087120117368
0,36,0.48673480025450305
0,38,0.5632516484664147
0,44,0.44439953778176267
0,45,0.5214172658160551
0,46,0.6359012976627366
0,47,0.5620828258151231
0,49,0.42919205103408625
0,51,0.563662472478881
0,52,0.4351149733435634
0,54,0.5597310554902308
0,56,0.5866661701405381
1,5,0.4286910904209038
1,8,0.42701845692166884
1,10,0.5661471026022605
2,4,0.4606601194785569
2,10,0.4509582838985114
2,11,0.5054888078167311
2,27,0.45767549521435236
2,30,0.48633929637505147
2,32,0.4628248661856372
2,34,0.4546345779614138
2,36,0.5137409505976858
2,38,0.5353584689827409
2,46,0.5144715673598282
2,48,0.403740056556345
2,51,0.43993595661542323
3,5,0.42604911197114953
3,7,0.44944654330165307
3,9,0.4438106157192566
3,10,0.49081318868832946
3,11,0.480981895959571
3,34,0.4123528591139179
3,46,0.46874791097989515
3,51,0.4283491412506217
4,6,0.4856102450186692
4,12,0.5180335707386537
4,27,0.4948681018373857
4,32,0.5868439221137797
4,34,0.42462666992286796
4,36,0.4715113730659965
4,38,0.466219778580679
4,46,0.5314940359260535
4,47,0.49285502945961257
4,49,0.4180618797273538
4,50,0.41113761388075604
4,51,0.4723302429249113
4,56,0.5400150698446216
4,59,0.47652209683063695
5,10,0.4271098342502322
5,50,0.40401605049947514
5,54,0.4230065614876735
5,58,0.4492146676735783
6,51,0.442785322831601
7,8,0.4058209684833931
7,9,0.4490620519308261
7,10,0.624662135764314
7,12,0.4550453713940378
7,13,0.5236436635983438
7,27,0.4421420689856235
7,32,0.4193923896506
7,34,0.5698117661002395
7,36,0.4400325908209978
7,38,0.5110723597678118
7,45,0.43484843982764604
7,46,0.525715661537473
7,47,0.5042953335696834
7,49,0.46632130917729886
7,51,0.5479972563949855
7,52,0.43315493277902306
7,54,0.48807072257687895
7,56,0.4284830540883562
7,57,0.424757371224757
7,58,0.4300561525401383
7,59,0.47718908351549094
8,10,0.4551037739726431
8,54,0.5159619783177549
8,58,0.5363169191256251
9,41,0.4844584265709023
10,11,0.5161424800958146
10,12,0.4582588158112785
10,13,0.40094317490352394
10,18,0.4155280993363834
10,22,0.47360112609137806
10,25,0.6181853067384946
10,27,0.47039536671608445
10,30,0.4219014682903958
10,32,0.4298192298660815
10,34,0.5366551648176583
10,36,0.46783083923162094
10,38,0.6149494668221638
10,42,0.43722093265715645
10,45,0.5459254819755589
10,46,0.5797962247865123
10,47,0.5618179320714226
10,49,0.5344983884358019
10,50,0.48369467812704203
10,51,0.6764723144274158
10,52,0.6028629942302608
10,54,0.7042712790584809
10,56,0.5337820052204512
10,58,0.5722371389704658
11,22,0.42855742871352887
11,25,0.4217848834168014
11,27,0.5494579175112054
11,32,0.4611020426410167
11,34,0.4913256309466954
11,38,0.4966348749620208
11,45,0.47572329494501
11,46,0.49077825443149004
11,47,0.4063003777024616
11,49,0.444178756249717
11,51,0.41537402116451067
11,52,0.5303997693439948
11,54,0.4153404447004924
11,56,0.47690888268881143
12,13,0.4330092458083585
12,32,0.4206198736395982
12,38,0.47208915091764697
12,46,0.4157208490776426
12,47,0.5882931514815783
12,49,0.40949501471607275
12,50,0.40298463109578475
12,51,0.4850779461588926
12,56,0.45352536189200776
13,27,0.5178377224592524
13,32,0.5327795401293922
13,34,0.5792205306161158
13,36,0.49673582451184034
13,38,0.5721586592354508
13,46,0.4723032944911936
13,47,0.5986442576707249
13,49,0.413736359222965
13,51,0.5242556764905455
