i,j,w
0,1,0.5478810578689376
0,3,0.43450926498781384
0,4,0.5267361184044421
0,5,0.5024028014063526
0,6,0.5471782204676668
0,7,0.5810358037229435
0,8,0.6236764874330937
0,9,0.5115851846529436
0,10,0.7659549474811628
0,11,0.5131240355644084
0,12,0.6656189646361489
0,13,0.5700544929297399
0,15,0.6234931665274924
0,16,0.5078550759264687
0,17,0.6357710347770578
0,18,0.5040191314516737
0,19,0.5388662230387058
0,20,0.5046570463785446
0,21,0.4766007954823014
0,22,0.5043006157113359
0,23,0.4387443527833299
0,24,0.47475924397332914
0,25,0.5848913316493497
0,26,0.444655515038595
0,27,0.6704153682594712
0,28,0.4092386189533004
0,31,0.6234310433807911
0,32,0.519332097211021
0,33,0.499999914551416
0,34,0.63846707277323
0,35,0.4475438696813975
0,36,0.5871045106492949
0,37,0.5500361553089724
0,38,0.5812088777661457
0,39,0.5090733365134635
0,40,0.4332417987323984
0,41,0.4372715406342358
0,42,0.5438154266449167
0,43,0.5951555028146147
0,44,0.549222164280536
0,46,0.5978512023318007
0,47,0.5567561169471049
0,48,0.5429386583579041
0,49,0.5549103321825625
0,50,0.5721701371053621
0,51,0.6519558036067554
0,52,0.5483427523453605
0,53,0.5043064275437737
0,54,0.6740545718706161
0,56,0.5200507419486944
0,57,0.5344122293231388
0,58,0.5716999421457981
0,59,0.44434202241165116
1,3,0.42619788037347306
1,4,0.4909385518165051
1,5,0.7621337118308491
1,6,0.466313322515297
1,7,0.6256714078838498
1,8,0.7011344136122049
1,9,0.5366383848243993
1,10,0.7266052030778987
1,11,0.6317705627999436
1,12,0.6094650666089774
1,13,0.4322920189114445
1,14,0.5368503449237136
1,17,0.5045956471475578
1,18,0.7008858946230514
1,20,0.6432870576790479
1,21,0.5646355497771169
1,22,0.5196317913052035
1,23,0.7003309085835847
1,25,0.6990230703198371
1,26,0.6939495250477636
1,27,0.5202751892347187
1,30,0.47216241326526454
1,31,0.6433338431224735
1,32,0.6267918486023086
1,34,0.5807736494981642
1,35,0.4907815971430254
1,36,0.5755577479902528
1,37,0.5241901297712662
1,38,0.6364854359744556
1,39,0.46723748846789137
1,40,0.5503615255779939
1,41,0.4260284190061852
1,42,0.6565840380034221
1,43,0.6913152999447759
1,44,0.5756290178820902
1,46,0.553659578467353
1,47,0.42462565783975875
1,48,0.4098822761813472
1,49,0.47699786082142986
1,50,0.5886764821482161
1,51,0.47963847582295305
1,52,0.42173166232599274
1,54,0.763523812847595
1,58,0.7754847354802802
2,6,0.4892440571395555
2,10,0.4214165728812397
2,11,0.4993983257591848
2,13,0.4465663974620373
2,17,0.5094852676054387
2,18,0.5017484927811164
2,19,0.42792893116407726
2,20,0.4451869017275247
2,21,0.4536839923680722
2,25,0.4878707673462929
2,27,0.5058382119334717
2,28,0.4906094506717789
2,38,0.41798136127530366
2,39,0.4439316869502065
2,41,0.43574107169409954
2,42,0.40972417885985823
2,44,0.4221570737960288
2,46,0.42166296171786527
2,50,0.5535321478412731
2,53,0.4253856096384498
2,54,0.49889529885685735
2,57,0.41953942386229787
2,58,0.47811496071016324
3,4,0.4040981540861059
3,5,0.44029884746705567
3,6,0.44433996386374325
3,7,0.6915479319813959
3,8,0.48979509857526277
3,9,0.7257955185770795
3,10,0.5189465976161672
3,11,0.4076924813047234
3,12,0.4981300705588572
3,14,0.556833329903829
3,17,0.4242812472841514
3,18,0.46409347802592305
3,20,0.4756873279594705
3,21,0.5357514338716832
3,22,0.604670708842043
3,23,0.5201415214244374
3,25,0.6034736557078227
3,26,0.4336944858755955
3,27,0.46642416134981085
3,33,0.46684482703840796
3,34,0.45018330440578785
3,38,0.44257270899423445
3,44,0.4631970574453561
3,48,0.40974435624028144
4,5,0.514908380506091
4,7,0.47650385052681876
4,8,0.5039206446852722
4,9,0.492067634932062
4,10,0.5910495656287257
4,11,0.5438439569463671
4,12,0.4875784366718805
4,13,0.4650241994595868
4,14,0.5160232529519256
4,17,0.41550031109334745
4,18,0.47932492494869366
4,20,0.5626529538371715
4,21,0.48040798707582544
4,23,0.4125645553877936
4,25,0.4731055783029175
4,26,0.4756807747456594
4,27,0.6704318261525779
4,31,0.4204035614762084
4,32,0.5811151707054016
4,34,0.5595453212635513
4,36,0.550290920209839
4,38,0.6225272152197578
4,43,0.525419324288291
4,44,0.5588851444256204
4,47,0.4589793877474459
4,49,0.40790371411294035
4,50,0.5970655330836341
4,51,0.45860921169011337
4,52,0.4662638126725412
4,54,0.5675553817805237
4,58,0.5642478998370487
5,6,0.4726264864190941
5,7,0.46253298698000805
5,8,0.6276589454749929
5,9,0.4650942498357766
5,10,0.640673183413018
5,11,0.5822389632050904
5,12,0.5451660518504036
5,13,0.4859281458787468
5,14,0.6603866865013088
5,17,0.5046206566051993
5,18,0.596411225635968
5,20,0.5115117483060019
5,21,0.525061068512945
5,22,0.5624885523609402
5,23,0.6192966016884182
5,25,0.6045498244141244
5,26,0.6612634818980098
5,27,0.48318219109893756
5,30,0.5037618031390113
5,31,0.5619343198865885
5,32,0.5254440904380075
5,34,0.5110412679306578
5,35,0.44014744611679385
5,36,0.4747770481248698
5,38,0.6492871222870096
5,40,0.45586809868538664
5,42,0.6416354535112214
5,43,0.6242235819262792
5,44,0.47444006444211806
5,46,0.446791406975962
5,49,0.42782127698681927
5,50,0.5504063587111572
5,51,0.4667185256054351
5,52,0.4965043884677111
5,54,0.7040837607225285
5,58,0.6839964649843345
6,7,0.428726000003521
6,8,0.6239915122507044
6,10,0.6068959913471008
6,11,0.5217161105399964
6,12,0.6359159439891462
6,13,0.5747324890111284
6,14,0.47159576926590496
6,15,0.5409866653030413
6,17,0.6981626423606992
6,18,0.4745553425585238
6,19,0.5100806547088641
6,20,0.4804949996145586
6,21,0.4309400644598298
6,24,0.403135881959335
6,25,0.5124902381624561
6,26,0.46435360647640234
6,27,0.6094350163621756
6,28,0.44469429094780366
6,31,0.43246404295321833
6,34,0.4704282398893525
6,35,0.6002744937070734
6,36,0.48129263179669857
6,37,0.4476115616455635
6,38,0.5231214709957835
6,39,0.5217864574437523
6,41,0.4930944531748666
6,42,0.5341666553617791
6,43,0.4120301550778308
6,44,0.5042681558070019
6,46,0.5845452384681956
6,47,0.4210589971473737
6,48,0.5164543671359653
6,49,0.43440420894053383
6,50,0.4218221623834054
6,51,0.5386716039007848
6,52,0.4518856403257317
6,54,0.5615512703959592
6,57,0.519557502085606
6,58,0.4802044111195715
6,59,0.4915869657585779
7,8,0.6258436634584345
7,9,0.808361704827379
7,10,0.7375388114345515
7,11,0.43967591546432955
7,12,0.5843765825225119
7,14,0.4487953810863026
7,16,0.568288186754268
7,17,0.49489757687252206
7,18,0.6351374430704714
7,19,0.5024343176759443
7,20,0.6824469317900516
7,21,0.7035198113190605
7,22,0.6283937322052632
7,23,0.6875733246906662
7,24,0.4525769465649337
7,25,0.7826812556382992
7,26,0.5337737249853606
7,27,0.5833854950730994
7,31,0.5815484738926074
7,32,0.4480089038501274
7,34,0.47415395595012544
7,35,0.47307879451710905
7,36,0.47486724026505234
7,37,0.5292291431572006
7,38,0.4776021109724189
7,39,0.5854145240739892
7,40,0.49322127048968384
7,41,0.4799463035414394
7,42,0.42630412898487124
7,43,0.583990696940611
7,44,0.5692188678746144
7,46,0.48575896921417644
7,50,0.45766040120614293
7,51,0.5327972519870086
7,53,0.4112792063645903
7,54,0.5623059010008901
7,57,0.5259795691090368
7,58,0.5181918196616068
8,9,0.5896438589265017
8,10,0.7864190325482997
8,11,0.5361154270992712
8,12,0.7502074195804835
8,13,0.534148250835509
8,14,0.47323277909485856
8,15,0.5561272702967509
8,16,0.46672399011155297
8,17,0.6724940772869878
8,18,0.558693601050858
8,19,0.6164072967112831
8,20,0.479452616858836
8,21,0.5669613043135052
8,22,0.5403720488538167
8,23,0.545680393954319
8,24,0.5373146286038804
8,25,0.6916600320272503
8,26,0.6966235145349561
8,27,0.6697387280594426
8,28,0.48255842672725785
8,29,0.41819125223384274
8,30,0.5096123340385347
8,31,0.6734208295290415
8,32,0.5526397377410723
8,33,0.48572617652274946
8,34,0.6026391391982633
8,35,0.615668889784601
8,36,0.606851677601585
8,37,0.500836440070012
8,38,0.5759297027074384
8,39,0.6059422785962685
8,40,0.45672805818308937
8,41,0.45312432672183095
8,42,0.5848920282671917
8,43,0.6217349258242605
8,44,0.6255092837214551
8,46,0.6910878075451345
8,47,0.5523315714081375
8,48,0.5707610378865573
8,49,0.5560721019536493
8,50,0.5670523160164409
8,51,0.6054135052623132
8,52,0.5321027735095665
8,54,0.7433535516626939
8,56,0.4512835042817603
8,57,0.5652178755457438
8,58,0.6865526343553033
8,59,0.45381918476725275
9,10,0.6749139588562111
9,12,0.5358937157961674
9,14,0.5000630954689679
9,16,0.4329988870582063
9,17,0.4278155095966638
9,18,0.552384963896204
9,19,0.44981575372096716
9,20,0.4812973883019457
9,21,0.5642159976816058
9,22,0.5571358982236758
9,23,0.6461539443565166
9,25,0.694201096604769
9,26,0.4697397087418517
9,27,0.474336514686937
9,31,0.457812225166223
9,32,0.43990032123065137
9,34,0.4990603576059861
9,36,0.4098987157015735
9,38,0.44758329168477284
9,39,0.5138038669630488
9,43,0.43893074259647247
9,44,0.47349076271564733
9,46,0.4236263504295437
9,47,0.45408798994429417
9,48,0.4193979060798656
9,50,0.423622845620611
9,51,0.46630061440515364
9,54,0.4658382969421759
9,58,0.43143671854452814
10,11,0.6780747960301039
10,12,0.7396924331249813
10,13,0.5460308718630488
10,14,0.49332481124670136
10,15,0.4892893572242004
10,16,0.5341778804852552
10,17,0.6786385202513695
10,18,0.6178045457709479
10,19,0.6299309155053454
10,20,0.6762662646162003
10,21,0.6448803282086839
10,22,0.46589626893292535
10,23,0.6080364676639964
10,24,0.5614082373680901
10,25,0.7165989564663533
10,26,0.7147832948611722
10,27,0.7440618109106111
10,28,0.5544966988911513
10,31,0.7387212078952478
10,32,0.6899671263304809
10,34,0.7255364029688838
10,35,0.6125728722479271
10,36,0.7073147704991959
10,37,0.6415309278440745
10,38,0.7097985398569393
10,39,0.6506537049532742
10,40,0.6022275919198601
10,41,0.5398639262953532
10,42,0.6926895060715957
10,43,0.7277519817334712
10,44,0.742552402802484
10,46,0.7110491621181516
10,47,0.5412905837219819
10,48,0.5892996598573773
10,49,0.6044368766660011
10,50,0.6566089948216326
10,51,0.7325173185087441
10,52,0.5235902868200252
10,53,0.4833162098248781
10,54,0.8315752922698133
10,56,0.48868265911138237
10,57,0.5825754615140197
10,58,0.7758222861391946
10,59,0.4172832554735713
11,12,0.5552017517582435
11,13,0.5993099245905537
11,14,0.45746098825042864
11,17,0.5881851322311166
11,18,0.6382755611699227
11,19,0.5134660973736659
11,20,0.6208710221929522
11,21,0.505030256923117
11,23,0.6408654024536385
11,25,0.5726783847207679
11,26,0.604470499336218
11,27,0.6043315612068731
11,28,0.4689621449069125
11,31,0.5277725691821867
11,32,0.5468442327127012
11,34,0.5316062960803364
11,35,0.5536633081664649
11,36,0.526281102287679
11,37,0.47559889366429015
11,38,0.6453760289572993
11,39,0.5207538874108742
11,40,0.4807040910404132
11,41,0.45791888063711816
11,42,0.6125463415317339
11,43,0.6571401808451799
11,44,0.592706715810717
11,46,0.5389966972227423
