i,j,w
0,1,0.5391851268872077
0,2,0.49441007465579456
0,3,0.6126557460121014
0,4,0.48108774340968735
0,7,0.42592408393429676
0,9,0.583509106537108
0,10,0.5791083539662867
0,11,0.43311639000645097
0,14,0.42730188815702946
1,2,0.49924294697675403
1,3,0.6837134014418839
1,4,0.7125848562328904
1,5,0.5991639155408224
1,7,0.5393632530299324
1,8,0.7516766788337002
1,9,0.5648567141676658
1,10,0.6756506266706807
1,11,0.5946281523368474
1,14,0.5392990801930047
1,15,0.482730046368687
1,16,0.40561146377507085
1,19,0.500942281337154
1,21,0.572486383157643
1,22,0.6572922126893358
1,25,0.46372969409894665
1,26,0.5082535204867141
1,27,0.5913435411643724
1,39,0.5228529630220443
1,54,0.6009415268663448
1,58,0.5958756571503282
2,4,0.6763720115006051
2,8,0.45715994431509643
2,11,0.7549140331870609
2,13,0.4834690601512535
2,14,0.4791684001405201
2,27,0.6642607530832051
3,4,0.49601956369552386
3,7,0.553895543546828
3,8,0.4782221101527932
3,9,0.647482221599388
3,10,0.7020099260305432
3,16,0.47528089897294507
3,21,0.4427528940752145
3,22,0.6378184389930976
3,25,0.4374982463901255
3,39,0.4738782804512641
3,58,0.46310517109444943
4,5,0.408737417554008
4,8,0.7062030580178704
4,9,0.43329389514525757
4,10,0.5034468031183797
4,11,0.6392453747130394
4,13,0.6246137966222278
4,14,0.5641290591726685
4,15,0.4364317445684341
4,26,0.4685231148037633
4,27,0.8525533731202162
4,49,0.40907525473768397
4,54,0.5037234919359943
4,56,0.4125023532582898
4,58,0.45227608935998953
5,7,0.4249134662271237
5,8,0.5869373374746212
5,10,0.4396335449848773
5,11,0.43861524423070086
5,14,0.42442451293432165
5,22,0.4282536483025597
5,27,0.42712907645907977
6,12,0.4569651875905634
6,41,0.41230458690507804
7,8,0.4821688419775511
7,9,0.6024581539885844
7,10,0.6661294594569889
7,11,0.4018648392957924
7,21,0.4220842199515983
7,22,0.5143003315180594
7,23,0.40700240792520725
7,25,0.41899834217597226
7,30,0.469283497165385
7,39,0.41159102666283026
7,46,0.4302864774245596
7,54,0.43025421624978766
7,55,0.42048669313294945
7,58,0.4257173421079616
8,9,0.4708977367290516
8,10,0.5748980147112833
8,11,0.5491875791199616
8,14,0.48743144193247584
8,15,0.5062488134411695
8,22,0.4437578045096626
8,25,0.4085777884405547
8,26,0.5002646286838295
8,27,0.7231894895525034
8,39,0.4388211707297852
8,46,0.5195948429841325
8,51,0.42589154762906223
8,54,0.5556913595538238
8,56,0.4528303288366611
8,58,0.5984562514489816
9,10,0.5133992416302035
9,21,0.45844077342148065
9,22,0.48122946802053695
9,26,0.42218349282823586
9,39,0.4651847914473258
9,54,0.4409366669468392
9,58,0.4642172697635212
10,11,0.4659824603329352
10,15,0.43083063828553914
10,22,0.49825833938740177
10,27,0.4009350205708649
11,13,0.4116192669722984
11,27,0.6574794933886337
11,54,0.4039989005947012
12,19,0.4110298213135
12,57,0.4585179850536597
13,14,0.4206804230515267
13,27,0.5729874778587783
13,42,0.41305718047283246
14,27,0.5266947492328081
15,17,0.5256398795383241
15,19,0.5275447860355275
15,21,0.4408663518536925
15,24,0.5510333677152233
15,26,0.5648143945224008
15,27,0.5531499601279286
15,39,0.5762746299757401
15,41,0.47997275284915913
15,43,0.4954821610824323
15,45,0.42983459885265984
15,46,0.6367045848156756
15,51,0.49554497482505344
15,52,0.5531314201930785
15,54,0.5754527413748918
15,55,0.4942398783560872
15,56,0.43007794194113924
15,58,0.578148812241484
16,18,0.40117419685349637
16,22,0.4286894287777741
16,29,0.46337132659357577
17,45,0.423507078895173
17,46,0.4405234964175605
17,51,0.49811087383845104
17,52,0.41886964911633123
18,20,0.7061333966977157
18,55,0.4030338383805637
19,21,0.5366948642833536
19,24,0.46944177944792953
19,39,0.6654497964460084
19,41,0.46588788356415095
19,46,0.4569179300729123
19,51,0.4541635038434284
19,52,0.41683540562357907
19,54,0.568260090616762
19,58,0.5652165817011399
20,55,0.4469217919153406
21,22,0.5747050901119292
21,24,0.4763587604034921
21,25,0.5487525502548826
21,26,0.48307950402083555
21,39,0.5580770048290096
21,54,0.5066307665101083
21,55,0.44363608137786226
21,58,0.5119055699739721
22,25,0.4649575642949473
22,26,0.5009396699497815
22,54,0.48033409590873816
22,58,0.5131933852198368
23,34,0.40236583971763396
23,38,0.49541515567506367
23,42,0.41578493000037386
23,51,0.4000394400770084
23,55,0.5012013994381218
23,56,0.42515112047356046
24,26,0.5046143099991915
24,28,0.4623232337084731
24,35,0.5028551941848459
24,37,0.46949101731761345
24,39,0.6540931004464332
24,41,0.5242468822653072
24,43,0.41444556003515337
24,46,0.4541120476164332
24,52,0.6708103790295655
24,54,0.46841602070240096
24,55,0.5783050680355291
24,58,0.4991178025631431
25,26,0.40604795862513215
25,27,0.4221989569785508
25,39,0.5009901847992548
25,54,0.4793746470493647
25,58,0.498162702990538
26,27,0.5089627308016568
26,37,0.4343833344056385
26,39,0.48281699083374097
26,42,0.5298255838908126
26,54,0.5624149562852907
26,55,0.5839232515187719
26,56,0.449579246253618
26,58,0.5698457439921636
27,36,0.40311176545662114
27,42,0.48921373033189713
27,45,0.4751386472558925
27,46,0.5255775010288678
27,49,0.47652659376294076
27,51,0.4843705523198714
27,52,0.4602467792750794
27,54,0.5715984879640705
27,56,0.5091527394753431
27,58,0.5357632319115212
28,37,0.4795668058269725
28,44,0.4161540635149707
28,53,0.436311457422482
29,49,0.42528235107014184
30,37,0.44874289683929425
30,39,0.47204593452580484
30,41,0.5271388918566158
30,45,0.41524790159204794
30,46,0.4391453350183136
30,48,0.45315740910927454
30,54,0.4113325570663946
30,58,0.4141032149697215
30,59,0.5013557463657419
31,33,0.467444533997003
31,35,0.4856984174448268
31,55,0.4895845747866901
32,34,0.9016628213820245
32,36,0.9445789515534528
32,38,0.870878177098375
32,44,0.821223220196036
32,45,0.6289133974133173
32,46,0.6790599081858284
32,47,0.6885765144327622
32,48,0.636259786489866
32,49,0.5427527499260681
32,50,0.6444951866985902
32,51,0.6116847709858293
32,52,0.42956064954281836
32,56,0.478145044879655
32,59,0.6154434274234603
34,36,0.8842022109261124
34,38,0.8822846940564281
34,44,0.7058068027108548
34,45,0.4976838403838304
34,46,0.546115435829904
34,47,0.6402846771750803
34,48,0.5131189926532507
34,49,0.5178752138760382
34,50,0.6105531479590246
34,51,0.5448203427814375
34,56,0.43310312113766253
34,59,0.5188179865899352
35,37,0.40388445602082085
35,39,0.4720859792303607
35,41,0.5440642664994908
35,51,0.47023216955118335
36,38,0.8555857009007397
36,44,0.7773053653797478
36,45,0.5973693743097557
36,46,0.6391143052966933
36,47,0.667020811671741
36,48,0.516559811290545
36,49,0.5425688344578016
36,50,0.5762289885436971
36,51,0.578910239925228
36,52,0.40049007944219667
36,56,0.48279695100509923
36,59,0.5165127609238739
37,40,0.4845631832205995
37,42,0.4187415050457459
37,43,0.4922286217733144
37,56,0.4049146812750348
38,44,0.6911320506650729
38,45,0.6782206580312067
38,46,0.6526661866166659
38,47,0.6590548087398735
38,48,0.5300621316172681
38,49,0.5552381240374048
38,50,0.6081605248657749
38,51,0.6524173392233635
38,52,0.45622194724361886
38,56,0.5351748559362233
38,59,0.5295464198154008
39,41,0.5829993871796296
39,46,0.4905009554530124
39,51,0.43922744444022643
39,52,0.5899989711107492
39,54,0.48424311579993345
39,55,0.4756518298954891
39,58,0.5110926918944807
41,45,0.4158111259834849
41,46,0.4721755724515936
41,51,0.4625300570892195
41,52,0.40818864894559137
41,58,0.44247711428877545
41,59,0.49490681596352715
42,55,0.5143235068300056
42,56,0.4540091066826884
43,46,0.456355711940233
43,54,0.4440546310976838
43,55,0.4392584645264814
44,45,0.5520072769944794
44,46,0.555854556891095
44,47,0.5280029681887646
44,48,0.6838866356608707
44,49,0.4428441471547595
44,50,0.5540858975366835
44,51,0.5718233534340493
44,59,0.6522408644091197
45,46,0.6579063088268955
45,47,0.6354442502342326
45,48,0.6144227006200765
45,49,0.5472124991363142
45,50,0.5281628789033087
45,51,0.6729943515397272
45,52,0.42425844458218004
45,54,0.4655159886638921
45,56,0.5693074418418435
45,58,0.41047515293944836
45,59,0.5985745987197836
46,47,0.47301097958273663
46,48,0.5056578883642004
46,50,0.5009578518807799
46,51,0.6564482693697545
46,52,0.5294092995727816
46,54,0.5430115113931994
46,55,0.43652611935974706
46,56,0.5860289434472253
46,58,0.5307708892016286
46,59,0.47582326487920823
47,48,0.5589670661388142
47,49,0.7403003460157057
47,50,0.6481986601379652
47,51,0.5376759888292898
47,52,0.4765790228048274
47,56,0.4854303489993548
47,59,0.5160057762254842
48,50,0.5779899386495341
48,51,0.5867259099398405
48,56,0.40870861801649055
48,59,0.8611464417013619
49,50,0.46735904522492894
49,52,0.4157123707800109
49,56,0.4744310884790969
50,51,0.6388876772971809
50,56,0.44214701066800066
50,59,0.5850038407866682
51,52,0.5430073303174299
51,53,0.43014061265650555
51,54,0.5106007276469683
51,56,0.5991081545761059
51,58,0.47931158853525735
51,59,0.52472268253864
52,54,0.5180089487481145
52,55,0.5500619735788129
52,56,0.48851847729578673
52,58,0.4692997637418556
53,57,0.448872829773024
54,56,0.48686923740502364
54,58,0.9259924081397216
55,56,0.48239842720589177
