i,j,w
0,1,0.7339278177118873
0,2,0.7887257958537788
0,3,0.7288804165675791
0,4,0.8224810645780393
0,5,0.8187950038939084
0,6,0.6815742056489575
0,7,0.8704348197121199
0,8,0.7900309194706845
0,9,0.7484979934571225
0,10,0.8372639405688534
0,11,0.8254570083778702
0,12,0.7458667994951484
0,13,0.8019026133253546
0,14,0.7514889171814959
0,15,0.4817036197839369
0,16,0.6680783436330662
0,17,0.6760195529799202
0,18,0.6002330048930795
0,20,0.5700052425682492
0,21,0.5872757450750385
0,23,0.7680304211205039
0,24,0.45635027198901107
0,25,0.7503414915088373
0,26,0.6496638341322745
0,27,0.8096949936360502
0,32,0.6202559395256361
0,33,0.43818140812415873
0,34,0.7057778330396945
0,36,0.6304726762894304
0,38,0.6694413759432992
0,39,0.4851777091586398
0,42,0.6617866607545496
0,43,0.5224117765297139
0,44,0.5454553653095598
0,45,0.6290385072757663
0,46,0.502315109475113
0,50,0.5570447786698508
0,51,0.7038330263449583
0,52,0.6744044807367615
0,54,0.7206794058603949
0,56,0.45729326888253435
0,57,0.6804869996973482
0,58,0.6970073634135743
1,2,0.7096876630546823
1,3,0.6401677133419282
1,4,0.7548050772839427
1,5,0.8391012096463049
1,6,0.5684503140594126
1,7,0.8002260137236695
1,8,0.8287739044362784
1,9,0.7124761466023846
1,10,0.8304786290877498
1,11,0.7872717747427234
1,12,0.6912921777443879
1,13,0.7204435386119519
1,14,0.6913468560745103
1,15,0.5118083957786598
1,16,0.5684279514574774
1,17,0.622734574943513
1,18,0.5753714164252377
1,20,0.5427833865545627
1,21,0.4493026684309056
1,22,0.4327846645242742
1,23,0.6055362803559767
1,25,0.6843375791101941
1,26,0.5653497449651446
1,27,0.749009703733451
1,32,0.5139566879626397
1,33,0.40103493420548914
1,34,0.626175883466065
1,36,0.49599709270694664
1,38,0.5671909937587679
1,42,0.6373093572287063
1,44,0.48347454487924507
1,45,0.5202885738519502
1,50,0.4409348357067516
1,51,0.6452674362180831
1,52,0.5196808436179104
1,54,0.6497945039481039
1,57,0.6229203964689057
1,58,0.6171748715867745
2,3,0.6113150566295225
2,4,0.8388917603937911
2,5,0.7483135612018377
2,6,0.6132710649851062
2,7,0.791585783132654
2,8,0.6801934331242679
2,9,0.7350485591511949
2,10,0.7955333544234272
2,11,0.8558922928638747
2,12,0.6726604611061267
2,13,0.7919821627789929
2,14,0.6550606714933188
2,15,0.50924685240498
2,16,0.4750408370374326
2,17,0.6567682956267573
2,18,0.440453858997696
2,20,0.4931137439379992
2,21,0.5701332930835038
2,22,0.41025992394757405
2,23,0.6051676116531421
2,25,0.6856907801989123
2,26,0.5575686083804129
2,27,0.8076388365271976
2,32,0.6271243072383866
2,34,0.66296642237412
2,36,0.5854561582610176
2,38,0.6290102314581946
2,42,0.5274622839184947
2,43,0.40992307818226903
2,44,0.5737169353242749
2,45,0.6233362525370097
2,46,0.41936123386687346
2,50,0.5817006793707076
2,51,0.7339933518571958
2,52,0.6511148447031154
2,54,0.6532429241685508
2,57,0.7207879067756784
2,58,0.6055547741505447
3,4,0.6808366393198036
3,5,0.7590734339723807
3,6,0.5254198211161593
3,7,0.7622351670680168
3,8,0.737308883324179
3,9,0.6427581596965999
3,10,0.7427033155706617
3,11,0.7185572966798561
3,12,0.6834984572242359
3,13,0.703981877955856
3,14,0.5926060076583978
3,15,0.5153789191640064
3,16,0.6730510258994699
3,17,0.6795012044425727
3,18,0.5498279177720006
3,20,0.4906642903472331
3,21,0.5462647383945839
3,22,0.4348268179881252
3,23,0.6245761418831621
3,25,0.5945758601903386
3,26,0.700805590652633
3,27,0.6999307423672014
3,32,0.517612463955133
3,34,0.6160583757482748
3,36,0.494805823360691
3,38,0.5346646170911131
3,42,0.48937470701325303
3,43,0.4820933841198535
3,44,0.46374108895880656
3,45,0.6154448457354076
3,46,0.44604974615780285
3,50,0.4953661843243958
3,51,0.467687613916901
3,52,0.44739120789908066
3,54,0.643360274678821
3,56,0.41826499200270634
3,57,0.7102647319863007
3,58,0.6134597179201745
4,5,0.7710887833689368
4,6,0.6657003908883998
4,7,0.8057080031088977
4,8,0.7712971472294106
4,9,0.7075695375325987
4,10,0.7995218278241378
4,11,0.8737403710768584
4,12,0.7099053704996335
4,13,0.8414208727092171
4,14,0.7152260823766728
4,15,0.5017618121421714
4,16,0.5184122699833998
4,17,0.6189979677629309
4,18,0.5048916673277967
4,20,0.5072316894538688
4,21,0.5886189944026137
4,23,0.6357094122609026
