i,j,w
0,1,0.6393969377930026
0,2,0.5772709278361793
0,3,0.7411716433135473
0,4,0.6283067942377897
0,5,0.4135572480861779
0,7,0.46877462216480376
0,8,0.720181385876052
0,9,0.5994820339822818
0,10,0.6747123104684531
0,11,0.6970818968690178
0,12,0.43756807460864894
0,13,0.5801333943689221
0,14,0.5259575134325164
0,16,0.5657145429323818
0,18,0.4724292185127181
0,20,0.5033036724459237
0,22,0.47151075701348316
0,24,0.47779328455001563
0,26,0.5041143882901469
0,27,0.5793764874261665
0,29,0.410346385428514
0,39,0.49626561182764367
0,42,0.5025321461595961
0,52,0.4376452547757943
0,54,0.41601642064535815
0,57,0.41728663044958525
1,2,0.5306844427169821
1,3,0.7724297565454572
1,4,0.5531733864105935
1,5,0.7824547872900579
1,7,0.7041832587549602
1,8,0.7741371787534193
1,9,0.7241603222207145
1,10,0.7454748024210278
1,11,0.6459569642021503
1,12,0.6279638202990964
1,13,0.5797588158176957
1,14,0.5588215300681999
1,15,0.44977998535890956
1,16,0.5140927388744183
1,18,0.5502746100774348
1,20,0.6449463668425277
1,22,0.7317560699819938
1,24,0.4656824352323851
1,26,0.48676438617370804
1,27,0.6071254539019727
1,31,0.458569155711917
1,39,0.5353573540808766
1,42,0.49470285753044024
1,52,0.46144760438790616
1,54,0.523594752864171
1,58,0.6232509841797511
2,3,0.5681547666432115
2,4,0.5671737419232284
2,7,0.45197915233609776
2,8,0.593975464667214
2,10,0.5308311226705411
2,11,0.7324306995898681
2,13,0.5836957899749785
2,14,0.553781153928284
2,16,0.6276973937370781
2,18,0.4537685530810454
2,20,0.4055558586534543
2,22,0.5539802396943679
2,24,0.49306319644292845
2,26,0.46445845513205336
2,27,0.58818612929064
2,31,0.46706884252035097
2,39,0.4487846146790698
2,42,0.43040252849808186
2,55,0.4870571683025989
3,4,0.6587533510689594
3,5,0.5341469453775183
3,7,0.7222977592904325
3,8,0.8257625739405597
3,9,0.6705562890683328
3,10,0.7289193735983054
3,11,0.6291458873462202
3,12,0.4811515347344372
3,13,0.5965448168001626
3,14,0.46919377039976334
3,15,0.5416604897153712
3,16,0.6036629945542266
3,18,0.5470214430499323
3,20,0.574610009791884
3,22,0.6230589998659043
3,24,0.5946296497891818
3,25,0.44834329106648596
3,26,0.6515286925967949
3,27,0.6934702307197886
3,28,0.4053992442228554
3,29,0.40942309410801253
3,31,0.47143641678789316
3,39,0.6644607222277669
3,42,0.5329734837138632
3,52,0.48787948145248067
3,54,0.5791922495077539
3,55,0.4451640130946021
3,58,0.5804664978745518
4,6,0.5127493828105715
4,7,0.6110937703349878
4,8,0.6567648167610246
4,9,0.4207099259211909
4,10,0.6838629976821422
4,11,0.6947918886805321
4,12,0.46428577052198594
4,13,0.7436177955670311
4,14,0.4347946092668249
4,15,0.5481799624209936
4,16,0.6712789435410529
4,18,0.5479999113076652
4,19,0.5362051490520788
4,20,0.5862889040693849
4,22,0.45405659624761174
4,24,0.6445696499274011
4,25,0.5195260544105399
4,26,0.5713703993294638
4,27,0.7910563712871153
4,28,0.4262435655682322
4,29,0.49175197435724766
4,30,0.4325746571643717
4,31,0.520403797519825
4,34,0.4025630431483797
4,35,0.47304742659078863
4,37,0.4503498719585267
4,39,0.6548884225793096
4,42,0.5885467152309157
4,46,0.47878624983895623
4,51,0.5118888095093942
4,52,0.6100727756358055
4,53,0.49391874849287964
4,54,0.5446035101344716
4,55,0.4708233933492031
4,56,0.4201799534881183
4,57,0.47863546204216295
4,58,0.6119951957912803
5,7,0.46786718128600524
5,8,0.5281900102088354
5,9,0.5977187971685921
5,10,0.5623644157370045
5,12,0.5032176919062258
5,14,0.4457639644126622
5,18,0.4117467858277791
5,20,0.465136639044446
5,22,0.7097750835244462
5,58,0.40824259785021705
6,13,0.45912050817904054
6,24,0.4004127392652634
6,27,0.49605907265489657
6,35,0.456032433827499
6,46,0.4192817324135073
7,8,0.7359595274282166
7,9,0.6266593984759641
7,10,0.7292715659027305
7,11,0.6091569463916471
7,12,0.5089118553676689
7,13,0.6061074553908816
7,14,0.427904921837213
7,15,0.6189231576944446
7,16,0.5783515713877423
7,18,0.5723104577475958
7,19,0.5209742264713924
7,20,0.626542240312078
7,21,0.4229682989793959
7,22,0.4481266370721973
7,24,0.6486770715644441
7,25,0.538885040894226
7,26,0.5574540152494458
7,27,0.6996984315862474
7,28,0.4326215445942405
7,29,0.417323426007722
7,30,0.41655956908180003
7,31,0.4402861304363094
7,35,0.5075617624932245
7,39,0.6719140052990894
7,42,0.6051440219100893
7,51,0.47666972279646347
7,52,0.5060758402896018
7,54,0.5991159214978273
7,55,0.5116600946585661
7,58,0.7295032033266671
8,9,0.5957845576341431
8,10,0.8642190241625463
8,11,0.7335033360336413
8,12,0.6007859547321266
8,13,0.718276145746663
8,14,0.5303677158100941
8,15,0.5720340854370165
8,16,0.627094217199541
8,18,0.5712979423437262
8,20,0.6325616848845599
8,22,0.6074680989569946
8,24,0.6270767478966764
8,25,0.4549502237162818
8,26,0.6314102917570312
8,27,0.7048750252128559
8,29,0.44386049575106695
8,30,0.4643054063952093
8,31,0.5295576915976068
8,35,0.44129881087559264
8,39,0.6934299516274269
8,42,0.5264622858059272
8,52,0.4782761244318821
8,54,0.6564299376213069
8,55,0.5342568172073745
8,57,0.416671373194163
8,58,0.6563975944304639
9,10,0.5559293618148243
9,11,0.4022826533937549
9,15,0.4133168316632792
9,18,0.42182259724876786
9,20,0.4647703155847982
9,22,0.492752189136939
9,26,0.5572065947864475
9,39,0.48771976993333105
9,58,0.4029335761221952
10,11,0.7412299237740251
10,12,0.5686508785257718
10,13,0.7330906270608687
10,14,0.5936040941813222
10,15,0.5540322090801353
10,16,0.6720265951848691
10,18,0.5587759878806896
10,20,0.602931330687182
10,22,0.536739612465148
10,24,0.6224422205069768
10,26,0.5484327310619472
10,27,0.7066036442180144
10,29,0.5122047783293149
10,30,0.5159588087195973
10,31,0.5928771070006277
10,33,0.44583087854146364
10,35,0.5416258659063894
10,37,0.5201725116566001
10,39,0.625936510988114
10,42,0.6084093763385152
10,43,0.4376428177285946
10,52,0.5019442999471645
10,54,0.6558149394586844
10,55,0.4229786422541619
10,58,0.6521450751914295
11,12,0.6157620824470024
11,13,0.7026107596704068
11,14,0.6115700947236771
11,15,0.40484590889896016
11,16,0.70464422336453
11,18,0.6704469456849664
11,20,0.6658660541826701
11,22,0.4377811909845048
11,24,0.6496901681397729
11,26,0.5543546899033874
11,27,0.7486774486136472
11,29,0.5808242529344728
11,30,0.48281140908494696
11,31,0.5845651602194766
11,33,0.4341630793788125
11,35,0.47863999457147355
11,39,0.5874621094067228
11,42,0.6305601840727506
11,43,0.4517895448297256
11,52,0.5012023794284856
11,54,0.5376960462045574
11,55,0.5047548881284605
11,57,0.4571972075264412
11,58,0.6013841709342259
12,13,0.46605499267190975
12,15,0.4167057087275315
12,16,0.4344629365724585
12,18,0.5194874731646408
12,20,0.5853867107608509
12,22,0.427342275042112
12,24,0.42238395285100566
12,26,0.4323992734179513
12,27,0.5460516566675762
12,42,0.4872679618109059
12,52,0.4741561571739943
12,54,0.5108321601869801
12,55,0.48036761076966916
12,58,0.5024599955997727
13,14,0.5290641724103389
13,15,0.5020682624392221
13,16,0.579646885037219
13,18,0.5287168711694232
13,20,0.5763462485110687
13,22,0.4340728355503449
13,24,0.5877123491569939
13,25,0.4121434002715818
13,27,0.7443961404050451
13,29,0.43910426548726506
13,30,0.47913398100219196
13,31,0.5241852690897307
13,33,0.429641962766658
13,35,0.4311670356210539
13,39,0.5859220894382575
13,42,0.5843132271132137
13,52,0.5655685407338826
13,54,0.5457482926120243
13,55,0.45167983270981155
13,58,0.5731543638605356
14,24,0.4090225155634883
14,27,0.45803539300087187
14,30,0.5350449286792531
14,31,0.43956658390877446
14,33,0.5098415045155579
14,39,0.4305303571629753
14,42,0.40811046657821004
14,58,0.4021259439705131
15,16,0.4805337801648116
15,18,0.4955828887669206
15,19,0.440336039848304
