i,j,w
0,4,0.45881240227217024
0,13,0.41179408129621137
0,17,0.5128269659516086
0,20,0.40775698052276327
0,25,0.42656909533098264
0,28,0.40016578616167603
0,34,0.4281118645269781
0,43,0.4211240690418438
0,51,0.4925006392789171
0,52,0.4538130688783409
0,53,0.5433088649633775
1,5,0.4598640212144961
1,6,0.4310559316557823
1,8,0.5134440993953615
1,11,0.5001445320524175
1,15,0.5080600350811811
1,17,0.4748251004477716
1,20,0.4151589549998026
1,23,0.4254634101932852
1,34,0.48947766700530676
1,36,0.41250904049055864
1,38,0.43283114901240916
1,44,0.46045751585587663
1,51,0.4502224489091621
1,54,0.4190179817987051
1,58,0.4178215189732447
2,41,0.4142344455815045
2,51,0.42858352252934057
3,7,0.5878955037258037
3,10,0.7281770876532527
3,21,0.4105762113681928
3,25,0.6950315716270937
4,5,0.5398295630981786
4,9,0.45969632199368893
4,11,0.4628817922446866
4,27,0.5634163452197835
4,31,0.46008652054541344
4,34,0.4050439486636638
4,35,0.4960919091607881
4,58,0.4372219346532345
6,7,0.42275158721474637
6,11,0.5993095609111945
6,12,0.49163605754768525
6,13,0.4114100329387795
6,15,0.419046025833021
6,17,0.4739900042734746
6,18,0.4132094340034127
6,20,0.4442544132363661
6,23,0.43884505131347473
6,24,0.4098453178545307
6,27,0.5093268382281403
6,36,0.4746226223477392
6,40,0.4926649104256899
6,42,0.40820021268410367
6,44,0.5086313890066884
6,51,0.5218942990447499
6,53,0.41020403388950644
6,54,0.5032196403086858
6,56,0.4295775925627056
6,57,0.44425565394725147
6,58,0.45478549996645923
7,10,0.5375232801691399
7,12,0.43131624264884255
7,15,0.40947307555159373
7,17,0.4906277295732452
7,18,0.4582921993461739
7,19,0.4118307884310166
7,20,0.4618903248338936
7,21,0.599806737300662
7,23,0.47489984124582946
7,25,0.6447510654428686
7,28,0.43042547350162585
7,31,0.47113016431208576
7,34,0.4175714109189497
7,35,0.4808153361109661
7,36,0.41762531522138274
7,40,0.41048475324369654
7,44,0.4284960863408896
7,46,0.432881662349422
7,51,0.5353900587679314
7,52,0.5371842914585591
7,53,0.42622776663340334
7,54,0.47378623934956726
7,57,0.4370408681277127
7,58,0.5166541754581011
8,12,0.40084511778384163
8,13,0.4310081876369944
8,15,0.569246031650092
8,16,0.46960419752445853
8,17,0.52997866289343
8,18,0.5244644259804733
8,20,0.5662201188277998
8,23,0.4704976428489189
8,26,0.45039282049064955
8,27,0.4003722797088164
8,28,0.5764869840917753
8,29,0.42878875479278444
8,31,0.4646294076764085
8,32,0.40035665783996943
8,34,0.5919995260607875
8,35,0.4568503806637474
8,36,0.5045285724113345
8,38,0.5113969029723959
8,42,0.4069728624849823
