i,j,w
0,1,0.5793156796394675
0,2,0.6450988415951235
0,3,0.7720943025864162
0,4,0.7418540277635647
0,5,0.6581004630159263
0,6,0.6684865501083619
0,7,0.7417127843088498
0,8,0.7258967943888693
0,9,0.5872860975292502
0,10,0.7617636411742453
0,11,0.6520423429376427
0,12,0.6218794241898269
0,13,0.7359779261838707
0,14,0.5354071686196525
0,15,0.46903711108235613
0,16,0.6686474841330278
0,17,0.6818707263539575
0,18,0.5493116657765824
0,19,0.546651710411296
0,20,0.6305972159614314
0,21,0.5480097775011961
0,22,0.5501068116283582
0,23,0.669499099245206
0,25,0.5413295481909612
0,26,0.6069730897537432
0,27,0.7710844961566427
0,28,0.4183693312643617
0,29,0.44668521837326797
0,32,0.5615097776503005
0,33,0.5806685937623467
0,34,0.5600672385451518
0,36,0.5641120966485045
0,38,0.6455770392099657
0,39,0.6337917441075638
0,41,0.4896512911207604
0,42,0.5526909673173015
0,43,0.4889879554382835
0,44,0.5864130001647058
0,45,0.7032698128186059
0,46,0.7241766198328613
0,47,0.6096011480059055
0,49,0.5874237980709003
0,50,0.6209331207239409
0,51,0.697857053630855
0,52,0.6391816734900037
0,53,0.5544810678734351
0,54,0.7092785919250603
0,55,0.5420930454823628
0,56,0.5416276013840651
0,57,0.6140951186710797
0,58,0.6106711129692146
1,2,0.5404514655456516
1,3,0.6260287145946511
1,4,0.640406284158319
1,5,0.6996226184152171
1,6,0.5873153475525106
1,7,0.6321551553637653
1,8,0.7109551714767772
1,9,0.5198567171944446
1,10,0.7114981844065915
1,11,0.5611589352050456
1,12,0.5834173615999055
1,13,0.5542529073561022
1,16,0.49345212586637577
1,17,0.6010786847609971
1,18,0.5587326241558404
1,19,0.44836468135233215
1,20,0.5470187072327032
1,23,0.5026621938836398
1,25,0.4680649339235944
1,26,0.48058461392386154
1,27,0.6245504805834965
1,34,0.4366775110518509
1,38,0.4632644077045159
1,39,0.5088051529228216
1,42,0.5274947723172958
1,45,0.5223483944607843
1,46,0.5597317524293173
1,47,0.4795099719389651
1,49,0.45411669432917356
1,50,0.48994071828765173
1,51,0.6026748512555206
1,52,0.5946028878610976
1,54,0.7104715100281798
1,55,0.5577575237462704
1,57,0.6271569944777109
1,58,0.6175430940666709
2,3,0.739194245360114
2,4,0.7974337316371044
2,5,0.6561046838697954
2,6,0.6550254622910636
2,7,0.687826473423338
2,8,0.7158725125285965
2,9,0.6485478984997011
2,10,0.6674140953416721
2,11,0.8920115187081037
2,12,0.5331142019260163
2,13,0.7710360882400888
2,14,0.5373910285349687
2,15,0.4073847234544818
2,16,0.6199230927969422
2,17,0.6260048728841178
2,18,0.6184755453871477
2,19,0.41179154043882454
2,20,0.6298991991667899
2,22,0.6280136419046393
2,23,0.5997294128863246
2,25,0.5322805758797586
2,26,0.5821823498253388
2,27,0.7756497666809813
2,32,0.5687794062547783
2,34,0.6523627865768723
2,36,0.5426372565824736
2,38,0.6959803696736961
2,39,0.4305040754013034
2,42,0.5757957906703695
2,44,0.586071933526784
2,45,0.6959828990066856
2,46,0.6631255870791397
2,47,0.5684261720655142
2,49,0.6192881292062893
2,50,0.5179836625987283
2,51,0.6281081098067569
2,52,0.6505914900051719
2,53,0.46936375972183286
2,54,0.7274060446642899
2,55,0.4465745953843352
2,56,0.5041064506349964
2,57,0.6113862894332396
2,58,0.5981257770794813
3,4,0.7352457461325799
3,5,0.7597163136604661
3,6,0.6589697924393212
3,7,0.7908864806489746
3,8,0.7899288985725547
3,9,0.6746398599088015
3,10,0.8204228333463048
3,11,0.7067104629896492
3,12,0.6492903479468619
3,13,0.6433793838898733
3,14,0.6022069424991483
3,16,0.7169755243147282
3,17,0.750953244003233
3,18,0.6495840540545891
3,19,0.4456398885714176
3,20,0.6775029716764702
3,21,0.41785471580266015
3,22,0.6695341081504783
3,23,0.7030540937236917
3,25,0.6157803278906584
3,26,0.6431640856970077
3,27,0.7858962536487855
3,29,0.5606150299787588
3,32,0.6421518027542064
3,33,0.4715075149329835
3,34,0.6934746028155157
3,36,0.6136437020206583
3,38,0.7354040815511295
