i,j,w
0,1,0.4929149061378239
0,4,0.6349297418500988
0,6,0.5709992175287971
0,8,0.494550328038143
0,9,0.5859601780109492
0,10,0.6282645754046765
0,13,0.4855285582749523
0,15,0.4197446918397786
0,16,0.48973382414286676
0,18,0.40834274523474384
0,19,0.41781750211518837
0,21,0.4246202529772571
0,23,0.4888261504309729
0,24,0.4779298796331844
0,25,0.4036358944312878
0,27,0.6521445121159252
0,28,0.4381107729574716
0,30,0.41457845919878167
0,31,0.4104678858702914
0,32,0.4996798238545642
0,33,0.5479154367612267
0,34,0.5984321204006995
0,35,0.5320447876612128
0,36,0.4974924866385769
0,37,0.43256000876466016
0,38,0.5911438948596135
0,39,0.4066206065313557
0,40,0.47640749125128484
0,41,0.46692406997872593
0,42,0.5284497413799887
0,44,0.5255661152209172
0,45,0.4289881861217368
0,46,0.5090406792645258
0,47,0.6138939452705411
0,48,0.46615740690741014
0,49,0.5709261873344211
0,50,0.6038971215690372
0,51,0.694684157442461
0,52,0.5358623777353987
0,53,0.526703657434256
0,54,0.5983962766809373
0,56,0.410639916082957
0,57,0.4337819789640699
0,58,0.5447940285740895
0,59,0.5211320734086233
1,3,0.6126685760306041
1,5,0.5290151639564645
1,6,0.6250855180667789
1,8,0.6860134868869198
1,9,0.637559401026237
1,10,0.637413359198071
1,12,0.48495982551171407
1,13,0.5889158293236515
1,14,0.4727372318171646
1,15,0.4209379978709083
1,16,0.6020485123401024
1,18,0.6610584375347673
1,19,0.5942315654982051
1,20,0.632149296025885
1,21,0.6328846449032888
1,22,0.5539781880331566
1,23,0.601157128257516
1,25,0.7410022722040381
1,27,0.5098729880781896
1,28,0.5061881560380237
1,29,0.5165253168278934
1,30,0.4131759267521238
1,31,0.5339794559048668
1,32,0.6687581527104136
1,33,0.6769679768718161
1,34,0.7224572842064857
1,35,0.6234342773987687
1,36,0.7425743142465367
1,37,0.5478233047260843
1,38,0.7071741414629722
1,39,0.6258150181408338
1,40,0.6536637322347769
1,41,0.5012341853600435
1,42,0.6045617284139827
