i,j,w
0,1,0.554785251463777
0,3,0.5261510376840728
0,5,0.42558877666919914
0,7,0.4332883120906115
0,9,0.5315314487475328
0,10,0.5576277246941735
0,12,0.48615733560714536
0,13,0.46955063186004714
0,14,0.4229287756599497
0,15,0.43875129999490287
0,16,0.5498406364951778
0,17,0.40800550777926115
0,21,0.5444084829332684
0,22,0.45056108339453815
0,27,0.5360628581519238
0,45,0.4821305911654966
0,46,0.4847614229474887
0,51,0.4303627391170318
0,52,0.4244858350735479
0,54,0.5918820214494149
0,58,0.5448104266345871
1,2,0.5528049345785598
1,4,0.5897728684303233
1,6,0.46732457216284196
1,8,0.48102456434108004
1,9,0.4493368114561609
1,10,0.43699732568955363
1,11,0.5383295905064428
1,12,0.5442173711598293
1,13,0.5845277366501707
1,16,0.4710596763659823
1,21,0.4126616057394498
1,27,0.5122794392792392
1,34,0.4198847439444526
1,38,0.4692563316684875
1,45,0.5204766231661819
1,54,0.41775394879262506
1,58,0.4295436485106545
2,4,0.46789146629415357
2,7,0.41641155304845373
2,10,0.4699043873734861
2,11,0.6090940807237247
2,12,0.41757426510883744
2,54,0.4230492040377527
3,5,0.42827693624652563
3,7,0.5312680949129265
3,9,0.5057555654976776
3,10,0.5103582738791428
3,16,0.45340125857728153
3,22,0.4482412231265566
4,6,0.4930817122223125
4,11,0.5152356666966107
4,12,0.5003710827461274
4,13,0.4633237115212274
4,16,0.4971670392420679
4,27,0.648484462640553
4,34,0.5088573095818243
4,38,0.43235026985764485
4,45,0.46035853772812824
5,14,0.4145246462584296
6,12,0.431748531778423
6,14,0.49730957146856053
6,27,0.620877781312842
6,42,0.4832836761061619
7,8,0.47041381774058644
7,9,0.5465255624736235
7,10,0.46796113109333054
7,22,0.40330323000750795
7,54,0.4595211057120463
8,9,0.45031857610225295
8,15,0.4038678912619808
8,17,0.41046145570461356
8,42,0.45807305575600593
8,45,0.477362453114908
8,54,0.5828193719808161
8,58,0.4311959689586779
9,10,0.516479634313205
9,15,0.6345040772141056
9,21,0.417185179979581
9,28,0.4012554019554124
9,30,0.5398096484488024
9,45,0.4065498489074957
9,54,0.46676815894757867
10,11,0.5011144899856861
10,12,0.5153083098618851
10,54,0.4390466643990252
11,12,0.5618436730500279
11,27,0.4092734213564186
12,21,0.42328338641466257
12,54,0.4376968467059333
13,17,0.45294826611752775
13,18,0.45243857027669326
13,20,0.407303115792104
13,27,0.6756919181463809
13,32,0.4218515492646031
13,34,0.45765340969963003
13,38,0.48629624655530806
13,45,0.55748434677938
13,47,0.4291614783625029
14,22,0.4176049577648229
14,27,0.4139204002978659
14,45,0.4956228987845997
15,17,0.42848238582085546
15,18,0.41031094966479825
15,28,0.630585234891643
15,46,0.4748146011055566
15,51,0.5768051442312613
15,55,0.40568064262977105
15,57,0.4192946832368126
16,21,0.41326566918377855
16,22,0.5121729864971646
16,27,0.4948294353810992
16,29,0.5832690973995945
16,45,0.4245645986144355
16,54,0.453027550977503
17,18,0.5015416469994104
17,20,0.4661452780322129
17,27,0.43443546222672447
17,32,0.4794478181166842
17,34,0.4142817127859312
17,38,0.5191301185826298
17,44,0.4281187790500326
17,45,0.5653530868611075
17,46,0.5497716289295536
17,47,0.5062634331149786
17,49,0.46350113354481975
17,51,0.5513467365083693
17,54,0.43577504268813083
17,59,0.48843787578886777
18,20,0.8827590068760931
18,23,0.43048808152992923
18,27,0.5664115293467007
18,32,0.6788191326305035
18,34,0.47769581145765994
18,36,0.44136873408985056
18,38,0.634702775703605
18,44,0.5689431918195282
18,45,0.5527959193952376
18,46,0.5283716764349877
18,47,0.6147155482924225
18,48,0.5620722468095544
18,49,0.6213815730379318
18,50,0.42454794646938326
18,51,0.6622674654219489
18,53,0.4822614744962194
18,54,0.407987371168093
18,55,0.42798700706773946
18,56,0.4390943491766637
18,57,0.4936654281452126
18,59,0.6382020479847427
19,21,0.5869066016821909
19,23,0.43626306092094175
19,24,0.7099483229845238
19,25,0.41466408057472975
19,29,0.4855623761599931
19,31,0.4360578200848692
19,33,0.4815830619114938
19,37,0.4114230494811796
19,39,0.7206030349619507
19,49,0.4337523225075293
19,55,0.46617080149055495
20,23,0.422973777071787
20,27,0.6120895262033
20,32,0.6400804621904639
20,34,0.5288161832854638
20,36,0.4863053572013235
20,38,0.6405606334385704
20,44,0.5694847562957388
20,45,0.5716286527406425
20,46,0.5354588927023107
20,47,0.6575045126298857
20,48,0.5819995105503701
20,49,0.6347105503429369
20,50,0.49082063219488337
20,51,0.6852061721136847
20,53,0.4226085047101845
20,54,0.40348057464555104
20,56,0.46368153387846595
20,57,0.5357599354717735
20,59,0.5788155089493303
21,24,0.6209275136329648
21,25,0.5106535047538823
21,33,0.46953289258935077
21,37,0.5731755940204322
21,39,0.5999633053000066
21,46,0.45636109370824085
21,51,0.4808109768616734
21,52,0.450537333094011
21,55,0.45430192375331063
21,58,0.4865357160393805
