i,j,w
0,1,0.48296420147177826
0,3,0.5207548261081176
0,4,0.6441150804220365
0,6,0.5151019245657691
0,8,0.4573534304912598
0,9,0.6556451010145983
0,10,0.579754475526842
0,13,0.5177508156837141
0,15,0.48312772665378556
0,16,0.43069928430613824
0,17,0.6018574210116052
0,18,0.5345859799741584
0,19,0.5186352802567926
0,23,0.4021517430043098
0,24,0.48994394978398276
0,25,0.5693973641011529
0,27,0.7440803197044119
0,28,0.47786572599972654
0,31,0.628143743831288
0,33,0.6436951729970952
0,34,0.4721454548557605
0,35,0.5785557928097664
0,38,0.4188048710055094
0,39,0.4354893031468207
0,40,0.54287240070786
0,42,0.4508063350155214
0,43,0.40249867656697885
0,44,0.42726950849471973
0,45,0.4627567125649502
0,46,0.5538235576599327
0,47,0.4006560444072561
0,50,0.5417829838717673
0,51,0.6600982625727788
0,52,0.47215685354777653
0,53,0.6351632931089992
0,54,0.5921939170206509
0,55,0.4136969706369045
0,57,0.4114390635367583
0,58,0.6074800125580392
1,3,0.5364382364579928
1,8,0.5735246528299905
1,9,0.5306298239906175
1,10,0.5423615573444475
1,13,0.45924163220225084
1,17,0.49027507432404616
1,18,0.4153916146776606
1,19,0.4238746895844916
1,25,0.5405808201303848
1,27,0.5334370994648562
1,28,0.4439302418264143
1,31,0.5078053432221958
1,32,0.4592066707235345
1,33,0.5725248384413398
1,34,0.570012646841222
1,35,0.5324087759532702
1,36,0.5593920029503325
1,38,0.5162938330742289
1,39,0.46192919798348064
1,40,0.49063721482439154
1,41,0.4020014336331527
1,42,0.4009516392431436
1,44,0.5198909363348375
1,45,0.4483878687560285
1,46,0.48735723422289334
1,47,0.41371487704942095
1,50,0.5071297674437151
1,51,0.4994974929554583
1,52,0.490181708021371
1,53,0.48905246775888594
1,54,0.5313150880328729
1,58,0.6104801718024642
2,14,0.40085380417257743
3,4,0.40664332559678307
3,7,0.5113843581524772
3,8,0.4445785186585138
3,9,0.6357706808661167
3,10,0.4887411485995744
3,13,0.5654029980717227
3,15,0.453902305677802
3,16,0.4436835761890801
3,17,0.5627222032986636
3,18,0.5185507410771506
3,19,0.5124529637214352
3,22,0.42596466940579514
3,23,0.45177685133775947
3,25,0.6295949453134938
3,27,0.47257561048834484
3,28,0.5242459352599059
3,31,0.5822195231903917
3,32,0.410725213244198
3,33,0.47928634552217064
3,34,0.4855716007787757
3,35,0.5160295920172943
3,36,0.5738486043651387
3,38,0.532536309106194
3,39,0.4686282609795712
3,40,0.672418686055825
3,41,0.4431750601868059
3,42,0.5736567990206527
3,44,0.5101547459590677
3,45,0.5318242166916145
3,46,0.5488105998579487
3,50,0.5456179521446655
3,51,0.4852069212831893
3,52,0.5058246247399019
3,53,0.5929117258550622
3,54,0.6110878731177011
3,58,0.6570866255445167
4,6,0.4378005881309191
4,11,0.5607360195378737
4,13,0.48655527959228506
4,18,0.4095970200102044
4,25,0.4835558134222611
4,27,0.773926348837227
4,33,0.5148840446077091
4,40,0.41104151209443013
4,54,0.4325611695089662
5,52,0.4169282194589821
6,8,0.42725355883916977
6,10,0.5387607801612243
6,12,0.415755030325356
6,13,0.6445649636823306
6,15,0.5045634845683102
6,16,0.633636797945893
6,17,0.6230438984770448
6,18,0.6057057956602223
6,19,0.6048439515085422
6,20,0.48473011293263857
6,21,0.45063400295520867
6,23,0.43156709498703527
6,24,0.5596246228346302
6,25,0.5422333584865493
6,27,0.6222621741634016
6,28,0.554890139953485
6,29,0.4174923202763179
6,30,0.5554721045155511
6,31,0.5970221036095565
6,32,0.40811267632228443
6,33,0.631714393434471
6,34,0.5682442632423362
6,35,0.6866310336308471
6,36,0.5412212845159092
6,37,0.601603268470106
6,38,0.49949746527550876
6,39,0.567317253197419
6,40,0.5458715473832536
6,41,0.4231400252528988
6,42,0.534515416342742
6,43,0.5094978528368667
6,44,0.573621918619451
6,45,0.5755980473545906
6,46,0.6521819612677731
6,47,0.4676240281783092
6,48,0.48428125137445016
6,50,0.567804809535264
6,51,0.6111724993326526
6,52,0.4309369601967965
6,53,0.5399174828249773
6,54,0.5589652673344813
6,55,0.4890664214621259
6,56,0.42317663973280656
6,57,0.6313479365082706
6,58,0.5094809211530422
6,59,0.5753726616574503
7,9,0.6059149556857005
7,50,0.4485376932392621
7,51,0.5483634770068674
8,10,0.5309530796335483
8,12,0.42725903837730167
8,13,0.481487570129809
8,15,0.4633993839943393
8,16,0.4678706737556871
8,17,0.5395805622190933
8,18,0.5011773909220097
8,19,0.5227270972353494
8,24,0.5330399162972401
8,25,0.5966600876799869
8,27,0.49038983073456227
8,28,0.42009696052243656
8,30,0.45619171411977233
8,31,0.5471949738030142
8,32,0.45721474717959276
8,33,0.5035051429756209
8,34,0.5925926138245247
8,35,0.5606721367418973
8,36,0.5401495226734485
8,38,0.5340841924558583
8,39,0.45531368670836847
8,40,0.48770092564302897
8,41,0.4774685777164234
8,42,0.5102292371696997
8,44,0.6073253706554346
8,45,0.5530840454567677
8,46,0.6227236421345685
8,48,0.4183110546574735
8,50,0.5173794676639419
8,51,0.42875233159829207
8,53,0.5931187374431971
8,54,0.5583345713785206
8,55,0.4491222428571966
8,57,0.40707829956603414
8,58,0.6271071001934095
9,10,0.4608234449968775
9,13,0.43423765854124124
9,17,0.5120077762582481
9,23,0.40964130813839333
9,25,0.5627494987122739
9,27,0.5405963177254266
9,30,0.44018176994242086
9,31,0.4955886519698673
9,32,0.4367829402679303
9,33,0.4288758454162601
9,34,0.5134927014743175
9,35,0.43991167309187784
9,36,0.45263017832652575
9,38,0.5321361895605711
9,39,0.41819928903362275
9,40,0.42370657938786
9,44,0.4437055731632045
9,45,0.5615993759493693
9,46,0.46074253464701687
9,50,0.5039703148512351
9,51,0.6184556635683931
9,52,0.4007960715188316
9,53,0.5211743706184835
9,54,0.6047714905940257
9,58,0.608449790493431
10,12,0.45286839993539746
10,13,0.6781092597065302
10,15,0.40634546262100274
10,17,0.5187854526597394
10,19,0.5252714280917978
10,24,0.43396967278761733
10,25,0.5179120374347457
10,27,0.5634884607993272
10,28,0.5334856296456353
10,30,0.5316409366613968
10,31,0.46748093963374004
10,33,0.5109221258066808
10,34,0.4055371188586597
10,35,0.6064916481226977
10,36,0.4234997952463888
10,37,0.5358649345799884
10,38,0.44509041838774893
10,39,0.4678361846322467
10,40,0.541118684366679
10,41,0.5460455116528513
10,44,0.4895614942011798
10,45,0.40904851491419375
10,46,0.6270340939215291
10,47,0.44742918998615105
10,48,0.4681240717507082
10,50,0.5629685847609672
10,51,0.5541810428306678
10,53,0.5551702435351658
10,54,0.6131564354685631
10,57,0.6067239403714894
10,58,0.6032269147561997
12,25,0.4803003083421601
12,32,0.4380610564251543
12,33,0.45646913488900787
12,34,0.4828848648547675
12,36,0.5024308548739905
12,38,0.48780411870900875
12,44,0.4297041967379816
12,46,0.4303755083852681
