i,j,w
0,1,0.8905269425093635
0,2,0.8387506229701975
0,3,0.7788230370606756
0,4,0.7853564100536847
0,5,0.8555092292251834
0,6,0.8858005191814238
0,7,0.9363620446227133
0,8,0.8996453949758105
0,9,0.8981039743271109
0,10,0.9521670045247573
0,11,0.9000569042000952
0,12,0.8139214607546243
0,13,0.8749627628122331
0,14,0.5844659752175173
0,15,0.8136668185801997
0,16,0.8127919000056335
0,17,0.7911850087625784
0,18,0.8539017991519327
0,19,0.7832946996471233
0,20,0.8130388882375106
0,21,0.8020878759296065
0,22,0.6902787213902001
0,23,0.7960153982808839
0,24,0.7596300831821517
0,25,0.8418971954926983
0,26,0.7967706214168473
0,27,0.8636051526688885
0,28,0.7630029616303309
0,29,0.6680901721494882
0,30,0.8199741486833186
0,31,0.8134941713883733
0,32,0.8170131853372786
0,33,0.4941607793455134
0,34,0.81700452338712
0,35,0.7722646732629794
0,36,0.7821103355232075
0,37,0.7648893840567658
0,38,0.858521170590031
0,39,0.8379148221810047
0,40,0.8150760044600751
0,41,0.8038032918064215
0,42,0.7327645842848601
0,43,0.8307844608917231
0,44,0.7816471004647912
0,45,0.761741463334155
0,46,0.8692900795632305
0,47,0.7360485250011027
0,48,0.7091563814023873
0,49,0.7740988318819004
0,50,0.7224002427826054
0,51,0.7648444413657276
0,52,0.8716273764632868
0,53,0.7253378830646589
0,54,0.8670976888302739
0,55,0.7767448735390776
0,56,0.8268103240197545
0,57,0.7550044901840078
0,58,0.8800410040269423
0,59,0.6985803411888684
1,2,0.8127417558355127
1,3,0.8220417987089368
1,4,0.7941703570563883
1,5,0.8572523294958145
1,6,0.7862454892107738
1,7,0.895483880435295
1,8,0.7733276618622086
1,9,0.8630803404432288
1,10,0.9323666684574126
1,11,0.8727634649563426
1,12,0.7692121713036393
1,13,0.8776081827560767
1,14,0.5419837538948108
1,15,0.8282088181576232
1,16,0.8247390435300225
1,17,0.6924810406266094
1,18,0.8213995486071723
1,19,0.6546679984186218
1,20,0.7661350127706977
1,21,0.6621726331410991
1,22,0.8101167249378396
1,23,0.6379417963644552
1,24,0.6508939948114134
1,25,0.7653758194323329
1,26,0.7997651027776497
1,27,0.8556787783924253
