i,j,w
0,1,0.4419402242012958
0,3,0.6159781773322666
0,4,0.5144214281425448
0,7,0.5024232008156542
0,10,0.5241876544327697
0,16,0.47605723583543846
0,18,0.4731286695225107
0,27,0.4861603340177807
0,52,0.46104695770286697
1,2,0.4876577197675884
1,3,0.4683050850766883
1,4,0.4685231967194614
1,5,0.4656709003888966
1,7,0.47695268184787903
1,8,0.6876390912550676
1,9,0.524548145506422
1,10,0.6142970564596725
1,11,0.5438633302761419
1,13,0.4016737519456504
1,16,0.5883481832754953
1,18,0.46679090304870896
1,20,0.428435518487849
1,23,0.5042183363769875
1,52,0.5148910727420154
2,4,0.44475914821306267
2,5,0.4479863906217485
2,10,0.4066212405565216
2,11,0.6521867026730248
2,13,0.5706181158067155
2,52,0.5382028777067401
3,4,0.5937985359567101
3,7,0.5884433079436975
3,10,0.4810249899511687
3,11,0.555521658546509
3,13,0.4700331653876678
3,16,0.4055084272957946
3,27,0.40212447197994255
3,51,0.47082869817996686
4,7,0.5103888299637197
4,8,0.4136528591390754
4,10,0.5180794916633532
4,11,0.6269248003604699
4,13,0.4547813303410881
4,16,0.40154863525240286
4,27,0.7403604679892036
4,34,0.41899180060439745
4,38,0.428016824036011
4,43,0.4559690575185735
4,47,0.4020721132266413
4,51,0.47155929224342114
4,52,0.5027374465179557
4,54,0.45195732296960334
4,58,0.40959179627897424
5,10,0.40055687337625323
5,52,0.4427649207130719
6,28,0.4385814389011839
6,36,0.4082670202528064
6,46,0.49539488883540816
6,50,0.4382396925378547
6,51,0.4329984177481888
6,52,0.43647846264521434
7,9,0.4026341375099342
7,10,0.8512069970604819
7,11,0.42869550695491476
7,19,0.4116255845206824
7,52,0.49678433852275566
8,10,0.5393673708358807
8,11,0.473714493025357
8,16,0.4498810010326334
8,18,0.42330487233741476
8,23,0.41099011446437583
8,52,0.4026628397471399
9,16,0.45900653215924025
9,27,0.44864256613298503
10,11,0.49244710239124106
10,16,0.4945184395805924
10,18,0.4389489560315586
10,19,0.5216315318252429
10,21,0.4096090752854823
10,52,0.6018822584423029
11,13,0.594666670332615
11,27,0.465068704122074
11,52,0.4633476723894144
12,34,0.4098503764236059
12,38,0.4265913630845939
12,41,0.40000916002516707
12,46,0.4786293511742903
12,48,0.518254413016659
12,56,0.531607287400329
15,28,0.49633878149108224
15,31,0.4368322721798936
15,39,0.40735238041338745
15,46,0.4178705231507321
15,50,0.4795644458800705
15,51,0.4968135306776755
15,55,0.4156653344895471
16,18,0.5124671214730344
16,20,0.4426906713203962
16,29,0.5522190256913851
17,36,0.40834994153618887
17,46,0.4391964582928963
17,50,0.47882429278993305
17,51,0.5093357165282952
17,54,0.4332047180666694
17,58,0.5164428223931652
18,20,0.836401907002638
19,21,0.46374125285773393
19,24,0.5158723628129129
19,39,0.6873039407362999
19,55,0.4906418773988119
20,43,0.4005933884090169
20,52,0.44764964043757494
21,51,0.4200801525433572
24,39,0.6811012236777817
24,41,0.4196162817399726
24,46,0.4244655581999519
27,46,0.4501270335996558
27,47,0.46922036713022724
27,51,0.4806532343694855
27,52,0.40955208380902597
27,58,0.4572384407959378
28,31,0.5096166849520879
28,32,0.4892221149070093
28,36,0.5180376033412888
28,46,0.5294562364689515
28,50,0.4523615391723106
28,51,0.5089407644530958
29,46,0.42896625079549205
30,31,0.5439434029255806
30,51,0.4069783840471277
31,33,0.5621990151117625
31,35,0.6928560382884206
31,43,0.40359549897559416
31,46,0.4070897257101331
31,51,0.43751420113899875
32,34,0.6871479996931315
32,36,0.8883676729163908
32,38,0.6982751502389142
32,43,0.48410474620722205
32,44,0.4883480436881261
32,45,0.5866607853212542
32,46,0.6765121027051296
32,47,0.6235379452378758
32,48,0.62419443096158
32,50,0.5152998616638453
32,56,0.5469182480044873
32,59,0.6234680005212759
33,35,0.4521509242264593
34,36,0.705325670573101
34,38,0.8635914071067092
34,44,0.5134598847388918
34,45,0.4616465148907937
34,46,0.6774069774121306
34,47,0.5699967862964959
34,48,0.5178828268782406
34,50,0.4565657569120259
34,52,0.44177149102988
34,56,0.5287475813018006
34,59,0.46046760062307485
35,39,0.4515490013765974
36,38,0.6845678678192589
36,43,0.43407723116221375
36,44,0.5361674750081834
36,45,0.6623186873680081
36,46,0.7835194964654905
36,47,0.6913923472416291
36,48,0.6883847041812595
36,49,0.428153451849936
36,50,0.6285642911999902
36,56,0.5329760361899325
36,59,0.6526374883172182
38,45,0.4490411636742151
38,46,0.6717643100326239
38,47,0.5859709342509194
38,48,0.6311749371322946
38,49,0.44498073134169375
38,50,0.5051182276992897
38,52,0.504673044854486
38,56,0.5487929588782418
38,59,0.5771974337059703
39,51,0.4730330746526611
39,55,0.6138999849104981
41,56,0.4301459632927262
43,46,0.5551254815263997
43,47,0.43674911428684066
43,52,0.5542371168377814
43,56,0.45200440162356376
43,57,0.444755607838309
44,46,0.4393249638329395
44,48,0.44905849900900957
45,46,0.4779197537616516
45,48,0.45632901699697326
45,50,0.4329902147759487
45,54,0.5071677970541746
45,56,0.405943959217495
45,58,0.5158765374901992
45,59,0.44426026049143674
46,47,0.6539361549800097
46,48,0.5547449202292599
46,49,0.47811639101947295
46,50,0.5940656981942641
46,51,0.5398083387107793
46,52,0.45701372110335764
46,56,0.6772381494492936
46,57,0.40890592667137415
46,59,0.45149933576752377
47,48,0.6241172935037513
47,49,0.694067170198827
47,50,0.5725410598684832
47,51,0.4847548928500324
47,52,0.5054405359511522
47,56,0.473435689260244
47,59,0.5871856448089596
48,49,0.5577031622068604
48,50,0.6677158453216373
48,51,0.4570868753187195
48,56,0.48954774887055097
48,59,0.9003876144338707
49,50,0.4392861111700629
49,51,0.46002344663284006
49,59,0.5524126073953267
50,51,0.571046424890158
50,56,0.42548737135859654
50,59,0.6662813169847558
51,56,0.42744963159940175
53,57,0.4435696157369243
54,58,0.8742742572343005
