i,j,w
0,1,0.7612327930305889
0,2,0.7253087815348088
0,3,0.5368253471572823
0,4,0.7341168065798948
0,5,0.7479155591632
0,6,0.6152192982728887
0,7,0.7353993511025673
0,8,0.7186409543847153
0,9,0.46968491029307813
0,10,0.7899909852676278
0,11,0.811804278819043
0,12,0.5781421284585191
0,13,0.7491171077363366
0,14,0.6722229929315973
0,15,0.6614006123900639
0,16,0.5714213803375188
0,17,0.5668407521038076
0,18,0.4648168554045292
0,20,0.5062315623853509
0,21,0.497862977914674
0,22,0.43980869952109825
0,23,0.6467261417933022
0,25,0.6943922868004244
0,27,0.64620185832444
0,31,0.422954009501751
0,32,0.4546661977001374
0,34,0.600953459136943
0,36,0.46760709146606766
0,38,0.48343322361533864
0,42,0.5838936817853945
0,43,0.4769224774340339
0,44,0.4618149020873884
0,45,0.46680203745621823
0,46,0.45095999448945917
0,50,0.46623999646012626
0,51,0.5292629394429854
0,52,0.5338224634019876
0,54,0.721774989232387
0,58,0.7118945418621485
1,2,0.6726130222242146
1,3,0.56886266262305
1,4,0.7172781965770255
1,5,0.8869246939451366
1,6,0.4694302601876822
1,7,0.7747392320994375
1,8,0.8339928164236998
1,9,0.5762540173707493
1,10,0.8413031694408275
1,11,0.7905300109098585
1,12,0.5791890947378293
1,13,0.6509089914073829
1,14,0.6197460573217344
1,15,0.5996543673553258
1,16,0.5055335625791906
1,17,0.48459507808183555
1,18,0.4282938570178933
1,20,0.4449200207547615
1,22,0.49966967129956025
1,23,0.56597818739435
1,25,0.6702394932272037
1,27,0.6444340892068814
1,34,0.45639396331219445
1,38,0.4083833939784958
1,42,0.6475272859242219
1,51,0.5151327980992817
1,54,0.5228918118428745
1,58,0.4862328839267376
2,3,0.5441656518246505
2,4,0.7862233451959675
2,5,0.6759057584118949
2,6,0.5917490660762348
2,7,0.6885602480721096
2,8,0.6466967182592922
2,9,0.44674327963161653
2,10,0.7123060228022112
2,11,0.8647979815052477
2,12,0.5585714935685034
2,13,0.8031790190746418
2,14,0.7023795320087616
2,15,0.5877557058486518
2,16,0.504408479741563
2,17,0.46730327139300265
2,21,0.5058913563470196
2,23,0.520711577888221
2,25,0.5857274598205234
2,27,0.6913555056822694
2,32,0.47399034363810755
2,34,0.5602978611575358
2,36,0.4167807438964484
2,38,0.40926644494386216
2,42,0.5047497832852017
2,44,0.521234841444747
2,45,0.4409224851991998
2,50,0.5218654640263987
2,51,0.546082796826603
2,52,0.45114144607956996
2,54,0.5112948583792755
2,57,0.47796908668857896
2,58,0.4654677203385416
3,4,0.5814912214849857
3,5,0.6820050295627492
3,7,0.5579120048070211
3,8,0.6226106226930737
3,9,0.5755642736409428
3,10,0.6419544654520097
3,11,0.6370705059591218
3,12,0.45759086407619703
3,13,0.5698321260898852
3,14,0.516450481184576
3,17,0.6551837480656205
3,22,0.582433928980334
3,23,0.49323927484197544
3,25,0.4753161752347695
3,27,0.4386599081123708
3,32,0.46224053348357563
3,34,0.4824080549130401
3,42,0.40707499498968125
3,44,0.4027324692394537
3,50,0.43473674464433376
3,51,0.5597302371374483
3,54,0.4087605988219857
3,58,0.40634533035933446
4,5,0.6828318892014276
4,6,0.577907425166459
4,7,0.7480799760288825
4,8,0.7038612078095907
4,9,0.535068080680601
4,10,0.7855720191160043
4,11,0.8457961206869008
4,12,0.5373714775143176
4,13,0.8073188075010485
4,14,0.6570044549904527
4,15,0.5117520240559204
4,16,0.5718662013540199
4,17,0.4733162341434843
4,18,0.45899284837887594
4,20,0.5265422741945864
4,21,0.5077016996185105
4,22,0.46741678847641244
4,23,0.6260750673374874
4,25,0.6529065447039487
4,27,0.7692466936173978
4,32,0.46305490209678885
4,34,0.6091902097845462
4,36,0.4983931139432331
4,38,0.4573523148751751
4,42,0.5363160363603875
4,43,0.45687040239804255
4,44,0.429853307496838
4,45,0.46831802523519567
4,50,0.4030329947646326
4,51,0.5917175687361838
4,52,0.5039908778137421
4,54,0.538528633269853
4,57,0.47173313137786904
4,58,0.5082309000998297
5,6,0.4745532762544645
5,7,0.6971844356492819
5,8,0.8096956648000982
5,9,0.6256204642440959
5,10,0.8223469607228121
5,11,0.822437758240366
5,12,0.616149050894799
5,13,0.6298154995820886
5,14,0.6157352880286618
5,15,0.5708627595100872
5,16,0.49011327275955857
5,17,0.5702638408787987
5,22,0.5735609533886789
5,23,0.639004491499126
5,25,0.6456685828385426
5,27,0.5757913137986232
5,34,0.5012306432628093
5,38,0.45762337435361267
5,42,0.5796428909693061
5,50,0.44547137785032254
5,51,0.5307375404181492
5,52,0.4267979003416745
5,54,0.49420463205995774
5,58,0.4449058229933164
6,7,0.47326219130047015
6,8,0.45152571158681915
6,10,0.5608817006001265
6,11,0.5409202061799305
6,12,0.4675556055124801
6,13,0.590326598069746
6,15,0.5634979134995565
6,16,0.4904481560768235
6,18,0.45272919970602504
6,19,0.4493230587681129
6,20,0.4344298996018433
6,21,0.43642739813192055
6,23,0.4406216233080722
6,24,0.45003630805752626
6,25,0.5312713770687557
6,27,0.5289735635583148
6,29,0.41252021202370576
6,34,0.43397328078077396
6,39,0.5296099597092444
6,42,0.5211345756058048
6,43,0.4523030041205483
6,46,0.531134599087964
6,51,0.4841357304836985
6,52,0.5179192158009427
7,8,0.7456138196201451
7,9,0.5743883544108198
7,10,0.8480718719765113
7,11,0.7923117704497904
7,12,0.6539853235684842
7,13,0.7866689559706039
7,14,0.5296410788240633
7,15,0.5329771999453502
7,16,0.561026570792938
7,17,0.4823142204404567
7,21,0.4394211387008464
7,22,0.43443810105592157
7,23,0.5983029610287218
7,25,0.625810772159
7,27,0.7589655077332691
7,32,0.4193983028234467
7,34,0.5079444665051859
7,38,0.4440825635627675
7,42,0.6060267004560075
7,43,0.4253393010929649
7,44,0.41619847297492124
7,50,0.45215975760471644
7,51,0.5524142997908512
7,52,0.47426607269672416
7,54,0.6397209491108555
7,57,0.4444758721574527
7,58,0.5872806472772107
8,9,0.5943192853986599
8,10,0.8352834520608587
8,11,0.796230517131099
8,12,0.6023620615927263
8,13,0.6923204100650495
8,14,0.5204146305655551
8,15,0.579576008787473
8,16,0.4935923666475715
8,17,0.5997758169449303
8,21,0.4319309242209864
8,22,0.5595952069608474
8,23,0.6401976787619477
8,25,0.7356859296122584
8,27,0.6494365315647023
8,34,0.522795025925683
8,38,0.5364577232493698
8,42,0.6607040629970005
8,43,0.40636599540745344
8,50,0.44847100816604807
8,51,0.5568046828561365
8,52,0.4984627938618537
8,54,0.5716029713798033
8,57,0.4455969661004442
8,58,0.5153851100997174
9,10,0.6134062224556062
9,11,0.578717400332129
9,13,0.5614592032851577
9,15,0.4060179811866843
9,17,0.4499549978954095
9,22,0.44283037917739043
9,23,0.48203578689037746
9,25,0.46593724395689734
9,27,0.669269692061845
9,42,0.4107849258934131
9,51,0.7828663836214503
9,52,0.4676585955081807
9,54,0.43366614141012494
10,11,0.8419499963668169
10,12,0.6498368184264455
10,13,0.7186288389585744
10,14,0.5841408876157124
10,15,0.5304483883469494
10,16,0.571913143767264
10,17,0.5249962761853902
10,21,0.4205080699702974
10,22,0.513128918426854
10,23,0.6201922195757271
10,25,0.6859788956944373
10,27,0.7052725773524058
10,32,0.4176342591862072
10,34,0.48265073059477975
10,38,0.4495068669931069
10,42,0.6476669616474567
10,43,0.4529238576676448
10,44,0.42631294871800224
10,51,0.5958733993734355
10,52,0.49830711056704025
10,54,0.6245636467213515
10,58,0.5766356646335405
11,12,0.6788904267102086
11,13,0.816830902468176
11,14,0.7230511255857461
11,15,0.6085034341364284
11,16,0.5856289342929939
11,17,0.6363030143458496
11,20,0.44541391199659136
11,21,0.5166777476126286
11,22,0.49899488631654276
11,23,0.7054145537556655
11,25,0.7339782767322032
11,27,0.7638023191679092
11,32,0.48152334940538616
11,34,0.5908974104463777
11,36,0.4643570979699997
11,38,0.5033078727642982
11,42,0.6117979569236267
11,44,0.50046725444191
11,45,0.47590692573447363
11,50,0.5582635057605043
11,51,0.6142118338072055
11,52,0.5309992860511693
11,54,0.6041007463192691
11,57,0.45654413907559754
11,58,0.5641490196578298
12,13,0.5808560358042508
12,15,0.541949787884311
12,16,0.4390631301063475
12,17,0.4818488667230242
12,21,0.42772130768697875
12,23,0.48130007074640735
12,25,0.5158965328294615
12,27,0.54738428883938
12,32,0.4463592924174818
12,34,0.5568162187541696
12,38,0.4548556387030987
12,42,0.48228483510964654
12,43,0.40540225613380837
12,44,0.44965996522994395
12,46,0.4702852803030585
12,49,0.4237277479355946
12,50,0.45965162410982574
12,51,0.5049355787369622
12,52,0.43767125529454326
12,54,0.47063234342703253
13,14,0.5929787777081811
13,15,0.6028007012578758
13,16,0.5301381027371553
13,17,0.4787125835630807
13,18,0.41290048703742444
13,20,0.48141210621800073
13,21,0.5396903482437301
13,23,0.7084141744677649
13,25,0.6599179165003152
13,27,0.8320728391182401
13,32,0.4568481132368552
13,34,0.5900836836566243
13,36,0.42865992019419563
13,38,0.42923069982330897
13,42,0.4717626583486982
13,43,0.41434071923966087
13,44,0.48954817951078533
13,45,0.4683173328845934
13,46,0.4478541843866261
13,50,0.5164963176920999
13,51,0.6244682401814514
13,52,0.5054910650996078
13,54,0.5913753068494049
13,56,0.40077774003396177
13,57,0.4789832396447475
13,58,0.4837720751964646
14,15,0.4598819348314062
14,17,0.4592252081553149
14,22,0.43364816527568795
14,25,0.5021139436908769
14,27,0.47871722744623624
14,34,0.4138508642095827
15,16,0.40571070063680537
15,17,0.4133829289006048
15,21,0.48572165583603505
15,25,0.5449405379447749
15,27,0.5267899645869452
15,34,0.5146574294906283
15,38,0.45633946192209257
15,39,0.4622135778025805
15,42,0.46240625490423853
15,43,0.42265710978783544
15,50,0.4105066428781362
15,51,0.5706095404465269
15,52,0.41118913617791825
15,54,0.5507530228564127
15,58,0.4959060839465192
16,18,0.6968937354493098
16,20,0.6508855001196175
16,23,0.5198366195636097
16,25,0.5331766212246986
16,26,0.4019772724242665
16,27,0.5349655602696016
16,42,0.5034302516504836
16,43,0.48481768674841264
16,55,0.500048662680653
17,21,0.4108400996078111
17,22,0.705646182292612
17,23,0.5836644673426666
17,25,0.5891491256036787
17,32,0.47168786483777053
17,34,0.45882274813272494
17,36,0.49795354125510444
17,38,0.4145412715411649
17,42,0.4015891150247598
17,44,0.4350671610542707
17,45,0.49473987790304474
17,50,0.5102516376110204
17,51,0.48133162488827125
17,52,0.49021764947151514
17,54,0.5547455831487896
17,57,0.40349942463808314
17,58,0.5390737174004729
18,20,0.8059296460139771
18,23,0.5252468704592458
18,25,0.45769876033013795
18,27,0.4415621364609364
18,42,0.4517499529576104
18,52,0.42192948396454627
18,56,0.40181816486478455
19,21,0.45638619242198797
19,24,0.767728564358457
19,28,0.47779834526700876
19,29,0.40844034109603
19,30,0.5731893016344537
19,35,0.48721997404131734
19,39,0.7381697269284748
19,41,0.4253613985863349
19,43,0.4755179079152136
19,46,0.5087635480187571
19,52,0.4643568005205755
20,21,0.4064968914538246
20,23,0.4907861234133756
20,25,0.47385709272169246
20,27,0.5311567826096858
20,33,0.4571273664622074
20,36,0.4063371436678334
20,42,0.43656804128088594
20,46,0.43023132508400885
20,51,0.42166407683389723
20,52,0.4954023452290308
20,57,0.4074575956028734
20,58,0.4107609586076838
21,23,0.49754998277614043
21,24,0.40035032060425224
21,25,0.5941752451516513
21,27,0.437848360258677
21,32,0.5050106371309183
21,34,0.4714857154038078
21,36,0.5154111008107931
21,38,0.4772551493539514
21,39,0.5858739870933
21,42,0.40314977896232757
21,44,0.42691477026971797
21,45,0.48461204924990464
21,50,0.4805110115450889
21,51,0.4394188972491333
21,52,0.42411515650158693
21,54,0.5978943209567196
21,57,0.4250085023668692
21,58,0.5890881847575125
22,54,0.4049511624410111
23,25,0.8025991202203477
23,27,0.5730971228779339
23,32,0.4963426618679695
23,34,0.5214744016114657
23,36,0.5368223465494126
23,38,0.5264405867019998
23,42,0.47157715670986117
23,44,0.42318092451985845
23,45,0.5252056351552076
23,50,0.44621764859958524
23,51,0.4906075495607876
23,52,0.6728714777115674
23,54,0.5094705474247228
23,56,0.4544483373095929
23,57,0.47510884896620553
23,58,0.4883599522126372
24,28,0.4667185437727143
24,29,0.43305982096226153
24,30,0.46770114930931184
24,35,0.5574351551191687
24,39,0.7942490360744986
24,41,0.4510348106173659
24,43,0.5533440062419543
24,52,0.4933932017720051
24,56,0.44701515755299365
25,27,0.6202151268673046
25,32,0.45360873503434235
25,34,0.5391353477941362
25,36,0.5443107153653352
25,38,0.5098699480972293
25,42,0.5726180043866312
25,43,0.4079335717195325
25,45,0.46042012783660724
25,51,0.4776067425073493
25,52,0.571027435299427
25,54,0.5068282970426222
25,57,0.5054814488526029
25,58,0.5058835421095934
26,43,0.4111818149027048
27,34,0.4644335905182087
27,42,0.5138276921215795
27,43,0.403131359446657
27,51,0.6098080165386113
27,52,0.505240785295578
27,54,0.5133586585125015
27,57,0.43026345265931204
27,58,0.45823107182540673
28,35,0.4599056722503964
28,37,0.4001383979882461
28,39,0.49939581900825647
28,46,0.4408589003869543
29,39,0.48297030608786345
30,31,0.4162025197777723
30,33,0.4344025203720123
30,35,0.5910301258462604
30,39,0.5240605918555351
30,40,0.4749159894377383
30,42,0.425941150736527
30,43,0.6042890095971324
30,46,0.4541670193551318
31,33,0.4485562178511116
31,39,0.43734376655775353
31,46,0.5593562363832197
32,34,0.7788517055577061
32,36,0.8654243951198223
32,38,0.7785925497179256
32,41,0.4820268456914425
32,44,0.879407252365227
32,45,0.7898843889171978
32,46,0.6252240192863588
32,50,0.5653005673737118
32,51,0.46072682090073963
32,52,0.5629516616945032
32,54,0.528202185974469
32,57,0.45176572960077377
32,58,0.543427083338768
33,39,0.4892791768187252
34,36,0.8200305207138278
34,38,0.8485621075573725
34,44,0.6705509654627256
34,45,0.6064449966105566
34,46,0.5308089355802101
34,50,0.5530252559395396
34,51,0.500836286401619
34,52,0.5259334281459348
34,54,0.5620279464682524
34,57,0.4997869663395138
34,58,0.4653565535460873
35,37,0.6116791877597749
35,39,0.46891967843913823
35,40,0.48590581950021455
35,43,0.47885209002345624
35,46,0.5646298893540992
36,38,0.800025970538696
36,41,0.44902273888595606
36,44,0.6892484040979295
36,45,0.730915732467289
36,46,0.5615175604336453
36,50,0.4699231235769188
36,51,0.4451319277275204
36,52,0.5789825885474001
36,54,0.47165433721890526
36,57,0.47982468006164375
36,58,0.4842125815638376
37,40,0.45520499114661184
37,46,0.4828609956942809
37,51,0.40850885065560905
38,44,0.6178480488740111
38,45,0.6006630908283191
38,46,0.46358598922403305
38,50,0.42738753769895393
38,51,0.450686341450756
38,52,0.5735724690488474
38,54,0.5175172375435436
38,57,0.4156994539116016
38,58,0.4811492604771715
39,41,0.4643473452751948
39,42,0.41416447337349616
39,43,0.540125910567497
39,46,0.44533369591773897
39,52,0.4004166129615783
40,42,0.4724799507277592
40,43,0.41294085271231057
40,46,0.43822247249637686
40,52,0.40990969193605903
41,44,0.4792033351037207
42,43,0.5297055056590761
42,52,0.5312450763206924
42,57,0.4117607065998949
42,58,0.4720367516063867
43,52,0.47579522889337295
44,45,0.7199561786273903
44,46,0.6285247464667756
44,49,0.4144458937836892
44,50,0.637075744271607
44,51,0.44559899175870477
44,52,0.5111081972407844
44,54,0.5752020812889067
44,57,0.4519466047236532
44,58,0.5576543558286889
45,46,0.586395061271879
45,49,0.46164341109330215
45,50,0.40365405405782007
45,51,0.4519180671811496
