i,j,w
0,4,0.45736184101090627
0,13,0.4226050362724307
0,27,0.45006075641823207
0,31,0.4085481799890251
0,43,0.42255322245670285
1,5,0.4657547888516707
1,6,0.5205810284958863
1,7,0.6009392452928227
1,8,0.6832164278838905
1,10,0.518881788974732
1,12,0.6033362553313141
1,15,0.40359462035327787
1,18,0.54574494864995
1,20,0.4861997753240039
1,25,0.520677288846033
1,27,0.6078898643883254
1,31,0.5717389994149887
1,32,0.5095478574506841
1,34,0.5556263142373438
1,35,0.41461708213896636
1,36,0.575323507805237
1,37,0.47208868767473655
1,38,0.5049466092715986
1,42,0.6741236602820577
1,43,0.4011785989151762
1,44,0.5040684086010158
1,45,0.5471415399353865
1,46,0.5294909737112761
1,50,0.4731685901245743
1,51,0.5940239109931414
1,54,0.686418798640167
1,57,0.4975250872621959
1,58,0.6514551141876483
2,7,0.44629348326804474
2,10,0.4910382582773394
3,5,0.4066646601061441
3,7,0.47637583713575127
3,10,0.4749202637989276
3,18,0.42130637316867803
4,5,0.4009654434070672
4,6,0.5797925584381578
4,8,0.4489627950212616
4,12,0.5504975358216109
4,13,0.5907187826986275
4,15,0.40802487522165704
4,22,0.4627797196874673
4,27,0.6530799642191312
4,31,0.47400420081587513
4,33,0.4092692000394919
4,36,0.41953852449916973
4,37,0.4259790179248218
4,42,0.43882620279364865
4,47,0.4364127469899841
4,50,0.4446708458117654
4,51,0.5014225402574027
4,54,0.4525001175021214
4,58,0.5113370768658493
5,6,0.6483104375563484
5,7,0.41882531667121026
5,10,0.43316149703105566
5,20,0.46945311962902697
5,25,0.4295243433610868
5,29,0.45022838259680575
5,31,0.448910738346934
5,42,0.4471580744948869
5,54,0.42047226668765403
5,58,0.45554654481127266
6,8,0.4604045452130784
6,12,0.5130930886888131
6,13,0.6059410635717435
6,15,0.5135455869932685
6,17,0.49077753965224047
6,18,0.44722634559592594
6,20,0.5317352663398961
6,27,0.5710516039239427
6,29,0.5717041920039176
6,31,0.49935996651956527
6,32,0.47416550156029774
6,33,0.44334306649010946
6,34,0.4122963722459556
6,36,0.5304827115180086
6,37,0.5193695179511584
6,38,0.5003952989842458
6,42,0.5182096934087626
6,44,0.5552177635499234
6,45,0.4741006364660257
6,46,0.5568565066261939
6,47,0.4985427916811092
6,48,0.47107853251947673
6,50,0.5525001838009794
6,51,0.6057721491483529
6,52,0.41474221679189677
6,54,0.5094504894602944
6,57,0.5560750623770294
6,58,0.5197201641971915
6,59,0.4581414261237147
7,10,0.8349972244665614
7,12,0.44244755966404486
7,15,0.4172811503592765
7,18,0.4481415338278714
7,25,0.6153646381824966
7,27,0.4477228053270207
7,31,0.4646790480343267
7,42,0.5705269524928411
7,54,0.5153211930598754
7,58,0.6334194336120764
8,12,0.4245323659842961
8,13,0.5190082791617507
8,15,0.4863511409281658
8,17,0.4025513987066416
8,18,0.5508553945756575
8,27,0.6152019389377936
8,31,0.46211193154467817
8,34,0.40594851362173784
8,36,0.42481242544936193
8,42,0.5906741724937955
8,44,0.4514643390800307
8,45,0.45853345981159627
8,46,0.5296358503351616
8,50,0.41952880064383624
8,51,0.5674422590212237
8,53,0.41622203537769
8,54,0.5845063252919085
8,57,0.5206146352600897
8,58,0.6028095128909094
10,12,0.42080061543618463
10,15,0.4782322315068834
10,25,0.5918248151371162
10,31,0.4608268801755742
10,42,0.4902778087172085
10,50,0.4244923474783228
10,51,0.41563160387926595
10,54,0.4099876751357701
10,58,0.6079120979873269
12,13,0.5370669137774888
12,15,0.4566569247183177
12,17,0.4344837487990828
12,27,0.6715180974967689
12,31,0.44829788686343314
12,32,0.45722102798156933
12,33,0.4306165785159176
12,34,0.5352959598290078
12,36,0.5528022209354789
12,37,0.43556067430546713
12,38,0.5428092819296874
12,42,0.6178966266493732
12,44,0.5032556830001771
12,45,0.4925802077920402
12,46,0.480320470369111
12,47,0.4239960335683021
12,48,0.4342039494387981
12,50,0.5021399375599244
12,51,0.5512824512341798
12,52,0.4145553057689056
12,54,0.5488071512051528
12,57,0.4119539924714201
12,58,0.5191669393957539
12,59,0.4111633180501458
13,15,0.4609118232423538
13,17,0.44896657688520186
13,27,0.6557715747209713
13,31,0.4531917036676297
13,32,0.5626202951327135
13,33,0.5269313460738076
13,34,0.4891703821375761
13,36,0.555593668020396
13,37,0.5288123466405448
13,38,0.5760493102859292
13,42,0.4935399083788678
13,43,0.4207894964394916
13,44,0.5904787845697268
13,45,0.5784665443987286
13,46,0.5146908394185248
13,51,0.5393917949962375
13,54,0.5410370261989595
13,56,0.4163012461679127
13,57,0.4107904469962768
13,58,0.47382927274557035
14,33,0.4214904859701417
14,37,0.42785981471435264
15,17,0.4584876295018834
15,18,0.5286597063489851
15,19,0.4788191789808665
15,24,0.434238805916249
15,27,0.4876159806569246
15,28,0.4323296605224711
15,31,0.5486878267760589
15,37,0.4123822053680551
15,39,0.42448159582118417
15,41,0.5369307829911394
15,42,0.49865448632915454
15,46,0.5319988735991331
15,50,0.4743442927758277
15,51,0.48715050665770776
15,54,0.44812447716203835
15,58,0.4934825125717141
16,29,0.44050221893698654
16,39,0.4993635745749128
17,18,0.4886255527561221
17,34,0.43565015217728414
17,38,0.42596546938718133
17,42,0.46227215235029767
17,43,0.41119266710846214
17,44,0.5201505096997713
17,45,0.4302344680105554
17,46,0.6042370359668713
17,48,0.4658973953828291
17,51,0.4774721686260488
17,52,0.4177967578725184
17,54,0.519498287151846
17,57,0.41131543413466887
17,58,0.47415209999302016
17,59,0.44354539665781106
18,20,0.7174076762348867
18,21,0.46842917860377886
18,24,0.43412430969742277
18,28,0.4759059649485159
18,30,0.4911269138595016
18,39,0.4073349893815582
18,41,0.5298872444368483
18,42,0.5464591400609403
18,46,0.5191591028428931
18,53,0.4104098307048409
18,54,0.5615478404875901
