i,j,w
0,1,0.6296932170631099
0,2,0.5166760750399272
0,3,0.7448802242141486
0,4,0.5518574952420335
0,5,0.42363256500717694
0,7,0.5010853485015556
0,8,0.4563097294795866
0,9,0.7405285519964695
0,10,0.7062040520312796
0,11,0.6072702572533418
0,13,0.5255729057583715
0,16,0.47108715465554696
0,21,0.4130184256662857
0,22,0.49876074933096254
0,23,0.4498557700594507
0,27,0.5093192368351206
1,2,0.5789167956178707
1,3,0.8395078583064466
1,4,0.6856325096129088
1,5,0.5747587566663458
1,7,0.5427559530130904
1,8,0.6928958495662202
1,9,0.7071039769648653
1,10,0.8205041410710575
1,11,0.726591287541756
1,13,0.4308343816587309
1,16,0.5233273121502683
1,21,0.42147313627794925
1,22,0.5689665533590544
1,26,0.5514416819537541
1,27,0.5703247214058239
1,42,0.56082882130536
2,3,0.4995270907662699
2,4,0.6279122430394684
2,8,0.4530786228991776
2,9,0.49573249856523777
2,10,0.5230703629403292
2,11,0.8106802667860008
2,13,0.4352042219871278
2,26,0.40087160169139624
2,27,0.6688701731990729
2,42,0.5163921918491113
3,4,0.5663989149613884
3,5,0.5041173510098644
3,7,0.5343168983253083
3,8,0.5781786770562976
3,9,0.805702883500638
3,10,0.8197973248847881
3,11,0.7018885908222771
3,13,0.4446416774744758
3,16,0.6244585386121686
3,21,0.4495024594065457
3,22,0.6549530295938908
3,23,0.42374857145592265
3,26,0.4159043178117159
3,27,0.49344008308534265
3,42,0.4817287972380218
4,5,0.5724275764287806
4,7,0.4264378387666688
4,8,0.607314907221687
4,9,0.5888041904199657
4,10,0.6842087300790194
4,11,0.6516097220403922
4,13,0.7342816840277409
4,21,0.4337348634278709
4,26,0.4218954775862167
4,27,0.8325903212018655
4,54,0.43400555514256095
5,8,0.5891438619779222
5,9,0.4406222981861147
5,10,0.6354214417038969
5,11,0.43207298168683766
5,13,0.44829056343478874
5,21,0.4499970773977421
5,26,0.44711310750841954
5,27,0.5345304697674537
5,54,0.4037611439659518
6,12,0.5380443834569105
6,15,0.4650006948258124
6,19,0.44094760554244017
6,21,0.44666999363028326
6,25,0.40846519710704504
6,28,0.4782478215296796
6,29,0.4323447707841427
6,39,0.46893998512525414
6,41,0.5079850309692392
6,46,0.5294521308480823
6,48,0.4176632669706012
6,50,0.42657105500319065
6,51,0.5162922953701027
6,52,0.40919345261364615
6,53,0.4350514104335773
6,54,0.4472385694906847
6,56,0.534160765543462
6,57,0.4520696056651205
6,58,0.4390903851408959
7,8,0.5279696229662172
7,9,0.6400389706572669
7,10,0.7356639008714074
7,11,0.41951387229480275
7,15,0.4390967979004794
7,23,0.4176317805592747
7,25,0.4020111549770137
7,26,0.5176910657379252
7,27,0.5001212009355916
7,30,0.46427369100608346
7,31,0.48042858789606374
7,43,0.5205039154442381
7,54,0.4975277377156269
7,58,0.45790398338389676
8,9,0.5700006447829975
8,10,0.6944280018971644
8,11,0.5184500971281906
8,13,0.46667383948374636
8,15,0.4257945046614193
8,25,0.4800904955530724
8,26,0.5366256357852223
8,27,0.6182831936630444
8,54,0.5231878464660282
8,58,0.5186179864694829
9,10,0.7466439855646543
9,11,0.6096519375516155
9,13,0.4895264192046078
9,16,0.5306990576240723
9,21,0.4068559821209941
9,22,0.5381383833452182
9,26,0.5167724445189038
9,27,0.5756226384393106
9,42,0.44120245378048845
9,43,0.42133227149867797
10,11,0.7102078684632089
10,13,0.5057259012935446
10,16,0.47834748581768827
10,21,0.48097582748509893
10,22,0.5222863340272509
10,23,0.49367208668308327
10,26,0.5699062065760786
10,27,0.6131199743484737
10,42,0.4953845902294327
10,54,0.4343593785590404
10,57,0.41874632754854113
11,13,0.47543492244164515
11,16,0.4777281353740721
11,22,0.4504313650430192
11,26,0.4022952173360231
11,27,0.615466466456207
11,42,0.5747344316422954
11,50,0.42600546999444006
12,15,0.4344634518720061
12,19,0.46634466233871646
12,21,0.4971973513676266
12,39,0.5113016051849388
12,41,0.4293579047780692
12,54,0.41431637235622865
12,57,0.5707515870021689
13,27,0.6843334232184913
13,52,0.45301293866485687
15,17,0.5726470776290375
15,19,0.6424855786537733
15,25,0.6160342554829813
15,28,0.4063537754743886
15,32,0.4944259718640547
15,34,0.4266084304688543
15,36,0.5411549374124547
15,38,0.5505789378160338
15,39,0.491047387209416
15,41,0.4326735033419645
15,44,0.5272090861999165
15,45,0.587615357133772
15,46,0.6803833665170173
15,48,0.46509711043052476
15,51,0.5688152690162744
15,52,0.4508879869167085
15,53,0.47861661133096817
15,54,0.6668712284544882
15,56,0.5314611107522508
15,58,0.6378001739581465
15,59,0.4622040557668831
16,18,0.5398564083538303
16,21,0.4041938724199528
16,22,0.5770997455243111
16,24,0.5961442305710115
16,29,0.5606208106871329
16,32,0.40516371090888087
16,42,0.5010241561501462
16,45,0.40950866558488025
17,19,0.5378808168255278
17,32,0.4686293482073535
17,36,0.5463937088522389
17,38,0.42262655571348823
17,44,0.41147685210155605
17,45,0.6207452150006402
17,46,0.58081222867819
17,48,0.5080771748544162
17,51,0.5832985752804273
17,53,0.4197510358516867
17,54,0.5224925796275474
17,56,0.5157081348119457
17,58,0.5184366343432424
17,59,0.5193924217959055
18,20,0.6751753332589021
18,21,0.46670851751796755
18,24,0.5164418712045173
18,29,0.4699434406304074
18,57,0.41213771305608254
19,25,0.5828973625375379
19,28,0.4730801181905139
19,32,0.40093423022946767
19,35,0.47467402828624367
19,36,0.4597760015989969
19,39,0.6726221321424699
19,41,0.5132426488803541
19,45,0.5896436921216721
19,46,0.7281948497689624
19,48,0.4969787187793967
19,51,0.6599029726178222
19,52,0.4785669009214654
19,53,0.47363510918919444
19,54,0.6530415979956895
19,56,0.5555802289326707
19,58,0.6875256028493434
19,59,0.45100000810497753
20,24,0.44070575526170547
20,42,0.49959302564243774
21,24,0.43225855312712064
21,25,0.44365013648485624
21,39,0.5516238210328263
21,57,0.5365981169565024
23,34,0.46786736517786176
23,37,0.427309764646665
23,38,0.4969995401286237
23,54,0.4228176240153941
23,56,0.45066942100439605
23,58,0.4503800363392788
24,29,0.48094151450023676
24,39,0.618873998683918
24,42,0.49844625894745365
24,52,0.4482315828537899
24,55,0.4532211664974563
24,57,0.4788986148241671
25,32,0.4381394616699028
25,36,0.4108176539750998
25,38,0.46058826238793704
25,39,0.4028522840409933
25,45,0.5823557135306702
25,46,0.5471712049415492
25,48,0.450456218537681
25,51,0.471885834426719
25,54,0.658787252599283
25,56,0.48162528610219785
25,58,0.6422080736768323
25,59,0.4159740384711727
26,27,0.4831391968892738
26,37,0.4141931978777458
26,39,0.4354036790171278
26,42,0.5633442201545497
27,42,0.4417887475165303
27,54,0.40093369410476204
28,31,0.40635563495788557
28,32,0.40486291645531663
28,35,0.5160631882213079
28,36,0.42346316113807553
28,41,0.40046387501033004
28,46,0.5839994108281971
28,47,0.5121336034974916
28,49,0.40541011157356605
28,51,0.5754347742797209
28,52,0.4902683949109487
28,56,0.4420352373273522
29,57,0.44495703633837663
30,31,0.4825119568698634
30,37,0.49681158200515607
30,40,0.43378218843224403
30,43,0.509638694790682
30,48,0.41845455222473
30,53,0.4157634071392948
31,33,0.5476353731010245
31,35,0.5341130675064545
31,37,0.47103745991243096
31,39,0.4838454694851567
31,43,0.6375224801544378
31,46,0.44117775669991915
31,51,0.44473044773906323
31,52,0.4135257598406481
31,56,0.40424705904593494
31,58,0.45042463118858705
32,34,0.8398471900052199
32,36,0.9616634873176525
32,38,0.8562233160194677
32,42,0.4266875651765088
32,44,0.8407493719785791
32,45,0.8111987194390873
32,46,0.7280692267696826
32,47,0.6959880819254373
