i,j,w
0,1,0.47504733923133896
0,2,0.5747470556432942
0,3,0.6559298090244842
0,5,0.554954852730042
0,6,0.4968454946701427
0,7,0.6857742057918313
0,8,0.5842857743144341
0,10,0.7116927853266803
0,11,0.49100085417664496
0,22,0.5487143039418427
0,38,0.4119936073175452
0,42,0.5060658915485229
0,45,0.4746429413952277
0,46,0.4742009514065814
0,47,0.42053197206152965
0,51,0.46672677614924013
0,54,0.6066860806030188
0,58,0.4760529510507061
1,3,0.46076789732990847
1,5,0.6887788175733611
1,6,0.4820556686965027
1,7,0.5980178390550772
1,8,0.5711345361931738
1,10,0.5515377460030171
1,12,0.4851545389669402
1,22,0.46555964696909724
1,23,0.5133003393047452
1,37,0.4508927813925767
1,42,0.5304347767881439
1,51,0.5219659726706894
1,54,0.585305484442007
1,57,0.4060255700091581
2,3,0.5233155620575773
2,4,0.41333180739026193
2,5,0.532409221046735
2,6,0.46955243493348714
2,7,0.5149257234384799
2,9,0.4225201176673924
2,10,0.47932526331615866
2,11,0.6995345294972333
2,12,0.5017039278396903
2,18,0.4601297314425102
2,20,0.4371001562193588
2,27,0.5032140719798623
2,40,0.45650157644829625
2,42,0.49504712231274545
2,47,0.4629263743702004
2,54,0.6009603547832879
3,5,0.4390505252633238
3,6,0.42696516726182965
3,7,0.7759279230410456
3,8,0.4929150224356625
3,9,0.47311962140476826
3,10,0.683792791988345
3,11,0.5216598897198421
3,16,0.4184845872766319
3,22,0.5563483374813942
3,23,0.4382614508376421
3,38,0.40406433246493023
3,42,0.514947070217555
3,47,0.4843658380144639
3,54,0.5196977476574484
4,11,0.44346020005716835
4,12,0.401746835644036
4,27,0.6163511716708793
4,46,0.4051282793913793
5,6,0.6215263418781629
5,7,0.5764922329810812
5,8,0.5907627130735966
5,10,0.602194566009273
5,11,0.4586762770398466
5,12,0.6395714164265659
5,22,0.5399485761123524
5,23,0.5076611257686922
5,24,0.4182058474163319
5,35,0.41360326131931296
5,37,0.5134697085900982
5,40,0.4037407180410498
5,42,0.5973825807556581
5,45,0.4524612931293923
5,46,0.570088686694555
5,48,0.4144311006834134
5,51,0.4803495363905876
5,54,0.6487046321258397
5,58,0.5547149518378897
6,7,0.47893844718064954
6,8,0.5650736314918275
6,10,0.5500035652792433
6,11,0.45934521698886716
6,12,0.5540258298326018
6,22,0.4753174515723883
6,23,0.5230250159012261
6,27,0.4163835981215175
6,31,0.46493170417714264
6,33,0.46905941493501885
6,35,0.4250222241737494
6,36,0.465286914853335
6,38,0.41600960872066456
6,40,0.5194197770926481
6,42,0.5634663119432458
6,45,0.4682771544654913
6,46,0.544215351750457
6,47,0.4769764940018196
6,48,0.4109548964221697
6,51,0.48390780146119783
6,54,0.5853888761787898
6,58,0.42336241780150685
7,8,0.5119966567951971
7,9,0.5881712014632707
7,10,0.6100267897640368
7,11,0.5220385162048344
7,22,0.617242675392763
7,23,0.43434929184711707
7,46,0.4418187088060196
7,47,0.4557456430355433
7,48,0.5125884283485088
7,51,0.4365389208908956
7,54,0.5964412460682091
8,10,0.6399308051381694
8,11,0.4851374481543841
8,12,0.46834527457923325
8,22,0.5435211264571779
8,23,0.522367882552649
8,31,0.4027123803728387
8,42,0.5401880954031764
8,45,0.45044398496647103
8,51,0.5064108285749507
8,54,0.6714480621094803
8,58,0.5107042097191306
9,50,0.4059017165630897
9,54,0.5213739341577383
10,11,0.49065374588450156
10,12,0.49475491549211714
10,22,0.545974677158186
10,23,0.5061407393848553
10,38,0.4807634456128373
10,42,0.5717389125437925
10,45,0.4584973314385287
10,46,0.45532950478893974
10,47,0.40889981574734197
10,51,0.5159572060605124
10,54,0.46524137179149666
10,58,0.5155600031582619
11,20,0.40253491745720005
11,27,0.6066450603553193
11,31,0.5150917540750463
11,42,0.4723352412445576
11,45,0.41357727504587044
11,46,0.41940124965334363
11,47,0.6814171395161098
11,48,0.530302116135879
11,49,0.4849624432808735
11,51,0.5298366503230073
11,54,0.658114205075542
11,58,0.4978763333099072
12,23,0.5696270023754707
12,35,0.454039798511189
12,42,0.4920172933769764
12,45,0.5036898260038931
12,46,0.5533915576735432
12,48,0.409221176948185
12,51,0.5581298744904082
12,54,0.5459135986826558
12,57,0.4197544423990502
12,58,0.4891384969176339
13,45,0.4901230946877079
13,58,0.5166343472909638
14,22,0.41245444136624493
15,24,0.5704226571772651
16,29,0.45881661024466025
18,20,0.6114177433107223
18,38,0.4749456266006828
18,46,0.4479657551522957
18,51,0.4232248717324882
18,54,0.43333326186752613
19,39,0.4516355737770036
20,38,0.44710453739904116
20,46,0.44340374415554856
20,47,0.4206134255804685
20,51,0.4507143648809447
20,59,0.43359952769636656
23,31,0.44141422717197726
23,32,0.4548002041424819
23,36,0.5239367529043889
23,38,0.41174591191437904
23,42,0.6178194312991772
23,44,0.45932694589208656
23,45,0.5653234915671278
23,46,0.529880807015808
23,48,0.5060551994830338
23,51,0.6226910754528872
23,54,0.5780820987715585
23,57,0.511592875344276
23,58,0.4422181879130428
23,59,0.44952513686461715
26,28,0.43010541492683424
27,31,0.4282148922369704
27,45,0.44225191971633354
27,46,0.42043611929069047
27,48,0.5042874991132791
27,54,0.445078846590589
27,56,0.4338043063314248
27,58,0.47684483015325174
28,39,0.4583778185080144
28,55,0.45948427083524424
30,31,0.4793145353479573
30,37,0.4208761621413121
30,40,0.5175156609432319
30,42,0.43229364128726794
30,55,0.4916438819314523
31,33,0.473057124345044
31,37,0.40345752733903295
31,40,0.4362615570291566
31,42,0.4955878438832716
31,47,0.48157804418562555
31,48,0.411513679832581
31,51,0.48189197904360787
31,54,0.45145875980722205
31,57,0.4271070759608254
32,34,0.8827789065212521
32,36,0.7296490165067739
32,38,0.6692289282177556
32,44,0.6936677913655559
32,45,0.5397803369746819
32,46,0.5086252307720371
32,51,0.4763971308731708
33,40,0.49185730811165007
33,42,0.44327221087723007
34,36,0.648053346687525
34,38,0.746413315021166
34,43,0.40923966731030403
34,44,0.7137555073726469
34,45,0.5500319346424856
34,46,0.5500702091155928
34,51,0.4499739680971966
