i,j,w
0,4,0.4486448770181857
0,5,0.4394390749203948
0,7,0.4366384908707096
0,11,0.5023128795455319
0,13,0.501036655486964
0,22,0.4051367535826144
0,27,0.5196084453601787
0,47,0.4684199340443765
0,54,0.6383334831012734
1,2,0.5739938635336346
1,3,0.5726525928898218
1,5,0.7787331714701758
1,6,0.5813874674538677
1,7,0.6370898473321855
1,8,0.7039818749439312
1,9,0.5051925826368576
1,10,0.7164768785369992
1,11,0.6517934944172793
1,22,0.5055609024968112
1,34,0.40697197143794933
1,47,0.5227539804421439
1,52,0.508703760382923
1,53,0.45395073404649783
1,54,0.5078638767508337
1,58,0.670106186171743
2,3,0.4940528962204666
2,5,0.5532516729779411
2,6,0.5142044773627422
2,7,0.5147452716453037
2,8,0.6966821918416357
2,9,0.5939263945237125
2,10,0.6354407663664412
2,11,0.6371438953362154
2,22,0.46258101541327884
2,25,0.43692199293923883
2,30,0.4832925065631086
2,34,0.4449565832612206
2,52,0.5249009240938146
2,54,0.6027923654548807
2,57,0.5226024369310361
2,58,0.7102712005029953
3,5,0.6765418629660434
3,6,0.616990780151081
3,7,0.6640031649190474
3,8,0.7285054981950033
3,9,0.6035061258934842
3,10,0.7750473787530726
3,11,0.621465242717537
3,22,0.6892741168522508
3,30,0.41141740823103096
3,47,0.482217415101593
3,54,0.5479352303357471
3,58,0.640745492430645
4,7,0.4779625017763562
4,9,0.40076634267823685
4,11,0.4738422552745874
4,13,0.6648185534698976
4,22,0.5097851809067264
4,27,0.4673855049318749
4,57,0.4088629721486912
5,6,0.5939610120616137
5,7,0.6332298027874945
5,8,0.7015374934189434
5,9,0.5354701516626399
5,10,0.6839879460878401
5,11,0.6565893591781109
5,22,0.6080613854130172
5,34,0.4177290308845135
5,47,0.4954640804447467
5,52,0.46247140178200713
5,53,0.4394339018979486
5,54,0.6684415372416717
5,58,0.7099501605782503
6,7,0.6125169270727672
6,8,0.5924523169940159
6,10,0.7397758428861176
6,11,0.5391051651076572
6,22,0.5439010060370362
6,27,0.4528505469023974
6,32,0.4074712459546402
6,34,0.4275599990995289
6,42,0.4180464950322226
6,46,0.47005663602239867
6,47,0.486435855207524
6,51,0.4042547664288114
6,52,0.5101984458434391
6,54,0.4940692637148158
6,58,0.569824485526733
7,8,0.6179568133520559
7,9,0.6898322106351384
7,10,0.7563358242597168
7,11,0.6242806220803336
7,13,0.40808340225834483
7,22,0.598242212373139
7,27,0.43110329830468813
7,32,0.4000012468841312
7,34,0.48174706627456054
7,36,0.43156828543611175
7,38,0.4159816692647776
7,42,0.4406846081476073
7,46,0.5320742698203261
7,47,0.6069079183426275
7,52,0.5757741059752981
7,54,0.5491563024859781
7,57,0.4252666160717162
7,58,0.6301606232296796
8,9,0.627729770012881
8,10,0.7817700431152305
8,11,0.7059855265285921
8,13,0.4036732326122401
8,18,0.49357482619738957
8,20,0.5150155948681671
8,22,0.5976127245597351
8,30,0.572408675883046
8,47,0.4205353931080495
8,52,0.47462803151650274
8,54,0.6056115099689893
8,57,0.4559398149200168
8,58,0.7032542927202959
9,10,0.577882913572147
9,11,0.5260106211398292
9,18,0.4213624159820282
9,22,0.5624493680706617
9,30,0.43662080411497656
9,52,0.5158552927782897
9,54,0.565297789678206
9,57,0.4774044564785628
9,58,0.674475167915529
10,11,0.712144637877853
10,13,0.43319027515374614
10,22,0.604216569268437
10,26,0.42250220952275963
10,27,0.4465870400899969
10,30,0.5297790969103958
10,33,0.4627536659279515
10,34,0.5163245879091615
10,36,0.40558320364243405
10,42,0.43784050553201387
10,43,0.44310364832440974
10,46,0.5531170186993017
10,47,0.5626719303697382
10,49,0.4663170024770624
10,51,0.4531743533596178
10,52,0.5103767310305604
10,54,0.5450302963888116
10,57,0.4755852736280686
10,58,0.6473185670175918
11,13,0.595929822285905
11,22,0.6166446779579267
11,27,0.5214600138766118
11,34,0.5653447336622636
11,38,0.4122170734194428
11,46,0.438791378772639
11,47,0.47211483280393146
11,52,0.4440646224172006
11,54,0.6236759841627354
11,58,0.6244352557872109
12,25,0.5999735859972187
12,46,0.4487307548430029
13,17,0.41752800932458733
13,20,0.4284578052228742
13,21,0.457926624933572
13,22,0.4210908078481154
13,24,0.5698263409049588
13,27,0.5757361163526726
13,41,0.5288097027749379
13,42,0.5079152423260092
13,43,0.4337646294833841
13,47,0.4404406004731358
13,57,0.4490428740744563
15,17,0.5926241717633669
15,42,0.4477732563361397
16,24,0.5135250900192305
16,29,0.42246372675979527
16,43,0.44607309241426046
16,46,0.40442310135464127
17,42,0.41078881192640215
17,43,0.43628876731848437
18,20,0.43861788083803815
18,30,0.5124799542455013
18,42,0.40508036576881795
18,57,0.6360341706170479
18,58,0.4953243895610195
19,24,0.589499438081042
19,31,0.4177726655365245
19,35,0.42931643195301833
19,37,0.4376589359750643
19,39,0.6295554276540948
22,54,0.5975251446692876
22,58,0.5521564877941136
24,28,0.4244792372803069
24,35,0.5215627842391237
24,39,0.6637661573701917
24,41,0.6284976970566467
25,57,0.43613153590290266
26,28,0.5059852705781228
26,33,0.5157404944721037
26,35,0.47458894658802964
26,40,0.4193129275910948
26,43,0.4329422894475617
26,46,0.4545917138467484
27,42,0.5113894660861826
27,52,0.4750805785614365
27,54,0.40671648917576536
27,56,0.4429864499407167
28,35,0.5125660902275577
28,40,0.4139484138398897
28,43,0.49111924689240727
30,33,0.40708158826498203
30,42,0.44353407649484883
30,43,0.41526249588522757
30,46,0.4395595694469061
30,52,0.47059957606239466
30,57,0.42552244546474033
30,58,0.46919125542063334
31,33,0.46667060717911923
31,35,0.4059175203855799
31,37,0.5179378155049831
31,40,0.4233760082761844
31,42,0.5071316950805046
31,43,0.4074724627109793
32,34,0.7538198554699321
32,36,0.9231132736558597
32,38,0.8380877111071627
32,44,0.6290651619994213
32,45,0.5273549713819135
32,46,0.7479460868143075
32,51,0.4187636545836639
33,35,0.5003022488800104
33,37,0.42677560297093525
34,35,0.430621966954227
34,36,0.7883055936712656
34,38,0.8354025051911449
34,42,0.4104375396335308
34,44,0.47990853063068406
34,45,0.4608393064451773
34,46,0.7341767874677505
34,47,0.5602621643086082
34,49,0.4772512433963202
34,51,0.5432847593729853
34,52,0.4435913996724011
34,54,0.4265192655460284
34,56,0.40659679409033816
34,58,0.4617522242107873
35,37,0.6502811540651523
35,39,0.42921031570868023
35,40,0.48457885462990097
35,42,0.47437605523031
35,43,0.4550413178243249
35,46,0.4762238300995902
35,52,0.4499886621348698
36,38,0.8816214692052144
36,44,0.7176975642083544
36,45,0.6112578600691617
36,46,0.7878202327659611
36,47,0.41223880387659767
36,51,0.4760266407102056
36,54,0.4152932955059478
37,40,0.5846470202135232
37,42,0.4889937947097209
37,43,0.4203483191731467
38,44,0.5614661406144464
38,45,0.6158161817121213
38,46,0.694993356882678
38,47,0.4355571173739398
38,51,0.4760509079008211
38,54,0.4572829967865828
39,55,0.4018967387374503
41,45,0.5931459140163164
42,43,0.5915486750286519
42,46,0.5095746245094734
42,47,0.6029711989865644
42,49,0.5214781671255999
42,51,0.5482415049434559
42,52,0.5214430082179491
42,56,0.4370008191910082
42,57,0.4806453807520419
42,58,0.4129474319247573
43,51,0.46979568095180063
43,52,0.561359266054145
43,57,0.5770894604070351
44,45,0.43056650362840376
44,46,0.5566643523585993
44,51,0.4688959186518613
45,46,0.49264734242082914
46,47,0.6105681746447581
46,49,0.44903252277367334
46,51,0.6175765591578352
46,52,0.518835057484035
46,56,0.48171540614657493
46,57,0.4139817513277372
46,59,0.4125549841129351
47,49,0.7832166550912121
47,51,0.5804670010419672
47,52,0.6059616373196826
47,53,0.6318911228700913
47,54,0.48717826402792946
47,56,0.594629739130284
47,57,0.5230983581469311
47,58,0.5764281433685949
47,59,0.4843171845760623
48,59,0.5984365526928332
49,51,0.6260529756216552
49,53,0.516569758896031
49,56,0.6335132042008754
51,52,0.41169936839908333
51,56,0.4908406586594089
52,54,0.5125101243722007
52,57,0.6121758724171303
52,58,0.695377210335038
52,59,0.49712930508177694
