i,j,w
0,1,0.5998391675409033
0,3,0.6762173977892926
0,4,0.7245118935140719
0,6,0.6269050134114804
0,7,0.598778742610135
0,8,0.4854551437295005
0,9,0.6658894389569194
0,10,0.6399913250364547
0,11,0.7335716817455535
0,12,0.5691115212198186
0,13,0.6188986047051256
0,14,0.4794385263732958
0,15,0.6562720341925065
0,17,0.5220607288987053
0,18,0.5159288691481639
0,23,0.6240387146080056
0,27,0.6724122144966582
0,32,0.6053133101477658
0,33,0.5430471452307576
0,34,0.6561319294484423
0,36,0.6391260064062945
0,38,0.6410368776079753
0,39,0.48579169107629205
0,42,0.5324325087940615
0,44,0.5460392638674884
0,45,0.6785316676615575
0,46,0.5918054655750677
0,47,0.5433855840495733
0,48,0.5534701055862927
0,49,0.5981155392480066
0,50,0.4879655466061444
0,51,0.706881633981293
0,54,0.5715298170377675
0,56,0.5486170728892446
0,58,0.5879688966391169
0,59,0.6418160252411244
1,2,0.6348524086219536
1,3,0.6673772437011722
1,4,0.5409466665508579
1,5,0.5812998105871328
1,6,0.49738484253416543
1,7,0.5888335410707369
1,8,0.7922024739482988
1,9,0.6777910384587771
1,10,0.795129354232271
1,11,0.6525837571949128
1,12,0.5370546384446596
1,13,0.507397737940629
1,15,0.5301472247888145
1,16,0.48758104616866316
1,18,0.4714083019462914
1,21,0.4788558398653527
1,23,0.605035500361187
1,25,0.4801662143938529
1,26,0.5447098921634921
1,27,0.62990576132616
1,32,0.4682348737900228
1,38,0.47113049226380527
1,39,0.495373422693362
1,42,0.5328750850861712
1,45,0.5955080701606281
1,49,0.4721961233024547
1,51,0.46231511443542106
1,53,0.5090549797668831
1,54,0.7759133758551238
1,58,0.7848824887907991
1,59,0.5366685445168695
2,3,0.6649471964818413
2,4,0.47592479988382796
2,6,0.4556029869617487
2,7,0.49470606712946297
2,8,0.5173023221154663
2,9,0.6130696979115992
2,10,0.708385420980159
2,11,0.5755578981060896
2,12,0.539006438135391
2,13,0.5111094283878199
2,15,0.6062357357008368
2,17,0.5346267641315016
2,18,0.481729803898921
2,20,0.47857431471575107
2,23,0.5508497687851592
2,26,0.4514154822007497
2,27,0.6080064110631288
2,32,0.5598772962950926
2,33,0.5445465945121173
2,34,0.4767850566431966
2,36,0.4805244616481136
2,38,0.5082556148130316
2,39,0.45598846351940525
2,42,0.4551318266138354
2,44,0.49874890011492845
2,45,0.6389664840606933
2,46,0.5086776978563523
2,48,0.6242431691277155
2,49,0.605168039027149
2,51,0.456668861887677
2,53,0.5017240530488486
2,54,0.6372467182759999
2,58,0.6409936371123283
2,59,0.6318525673564906
3,4,0.5708319336501996
3,5,0.4609306373031118
3,6,0.5326931245003723
3,7,0.5147721736302691
3,8,0.5953336638472022
3,9,0.8406267162482415
3,10,0.796921472775257
3,11,0.7013770234390677
3,12,0.5730787584974077
3,13,0.5511485520275462
3,14,0.48250820499974467
3,15,0.7613552659479148
3,16,0.47159888234375125
3,17,0.5540636535263485
3,18,0.5314540720652522
3,20,0.47992732229116325
3,21,0.47989526501749497
3,22,0.4628595135679967
3,23,0.6538809216208661
3,26,0.47955190055859526
3,27,0.6855459207171833
3,29,0.4937601154222728
3,32,0.5576209210435347
3,33,0.49661878003553556
3,34,0.6147891017839348
3,36,0.606232195567644
3,38,0.5801189449657018
3,39,0.4649584217754827
3,42,0.5394709990111302
3,44,0.4853901089576682
3,45,0.6852675690945877
3,46,0.5916896863172396
3,47,0.45849305934079515
3,48,0.5719939326479176
3,49,0.5005456269204799
3,51,0.5635099935692165
3,54,0.7462887377073377
3,58,0.7292510067421168
3,59,0.6770610635515407
4,6,0.561903309802862
4,7,0.4691379018326215
4,8,0.4682393502792805
4,9,0.6028610977632779
4,10,0.6770977818189218
4,11,0.7072647008402585
4,12,0.47435084245655873
4,13,0.6238911995567579
4,15,0.687337198052355
4,18,0.5603161172472733
4,20,0.5051150324626826
4,23,0.514329118133127
4,27,0.6569608147433774
4,30,0.5471069059012934
4,32,0.5491683859434369
4,33,0.5554824498752435
4,34,0.6141039903812509
4,36,0.5277850623421986
4,38,0.5662906848178471
4,42,0.49978296644318626
4,44,0.4857300600595498
4,45,0.6407106748323335
4,47,0.49747207701729307
4,48,0.4975141169611029
4,49,0.6234428565433352
4,51,0.6096049156448821
4,52,0.45631541618155813
4,54,0.5752519184988621
4,56,0.47751864305087516
4,58,0.603711513361646
4,59,0.5267606842670677
5,8,0.6077420660583014
5,9,0.5849275815722726
5,10,0.46838325194822755
5,11,0.4776114434063808
5,26,0.5119253776834952
5,38,0.4511026540467688
6,7,0.4505361496340986
6,9,0.46094972833349424
