i,j,w
0,3,0.5815179638417147
0,4,0.5098343297087718
0,7,0.4745907090079652
0,10,0.499894872629303
0,27,0.5175615497684936
1,2,0.5544009024153113
1,3,0.5043060377790343
1,4,0.5166493734749185
1,5,0.5134027616798122
1,7,0.5426394475895164
1,8,0.68984179525715
1,9,0.5797883425909031
1,10,0.6266358237704756
1,11,0.6051770941278046
1,13,0.46545353755486807
1,16,0.5916148698109974
1,18,0.49702375272454613
1,20,0.47642286155647723
1,23,0.5378635136229633
1,52,0.5297627276384317
2,4,0.46227755323971315
2,5,0.5385945361196353
2,11,0.6928026905291039
2,13,0.591801134079126
2,52,0.4658949487063585
3,4,0.6456235643898898
3,7,0.6244256665904804
3,10,0.5368484681770997
3,11,0.6320717913714469
3,13,0.5340468160745521
3,16,0.47181015208320803
3,27,0.4690633617482658
3,51,0.5275720633357251
4,7,0.5777215426803356
4,8,0.5086918161459686
4,10,0.5891755054905989
4,11,0.6493829854392111
4,13,0.5131522445556036
4,16,0.48023683692724517
4,27,0.7716939740514486
4,39,0.466101147657451
4,43,0.5518971514190322
4,51,0.47143558792116763
4,52,0.49828775987159024
4,54,0.46326248820505567
5,9,0.4528064037112751
6,19,0.4966914259738087
6,28,0.45134806216671314
6,36,0.4615304631844986
6,46,0.5380855897900295
6,48,0.4601814604694841
6,50,0.4866875010752488
6,52,0.4776652379478092
7,8,0.47291677383485176
7,9,0.45104931872891046
7,10,0.8714402945493118
7,11,0.498562543667429
7,19,0.5694050044606033
7,21,0.5102787031318549
7,43,0.4681635607980969
7,51,0.4921168540651735
7,52,0.552471079887756
8,10,0.5861001218942209
8,11,0.5026686833728581
8,16,0.5116713175423008
8,18,0.4884204048112408
9,16,0.5732076442207479
9,27,0.5004602410083587
10,11,0.5403419714616698
10,16,0.5284177185521002
10,18,0.4936530990151074
10,19,0.5976853364128683
10,20,0.45808411773359653
10,21,0.4863331761480181
10,43,0.456870061065435
10,52,0.6097971955887054
11,13,0.640479351854388
11,16,0.46817368027794665
11,27,0.5332804057765695
11,52,0.47053014645281627
12,46,0.4666477181851928
12,48,0.5443884236657004
12,56,0.5151062588514477
13,16,0.45522952334168926
15,17,0.4804301616074248
15,26,0.5012296539412591
15,28,0.5573639586196474
15,32,0.47914218087932925
15,36,0.4796779582154091
15,39,0.45286353396286616
15,46,0.5143644972181172
15,50,0.5515903660695883
15,51,0.5610771358130796
15,52,0.47946386583994816
16,18,0.4921491661542616
16,20,0.4553275714919856
16,29,0.5648055667207865
17,36,0.45536058821290304
17,46,0.5187758065730297
17,48,0.49053627647634024
17,50,0.5851779673752987
17,51,0.6623576160390693
17,52,0.45172059812237647
17,54,0.48192993927586497
17,56,0.4536638558765823
17,58,0.5553980923236536
17,59,0.45061785136196225
18,20,0.8785948506935786
18,52,0.4537738070956
19,21,0.5966018068470011
19,24,0.6283027140403316
19,30,0.4780517062395356
19,39,0.7517911976813554
19,43,0.4838937598157772
19,44,0.46851368491652073
19,45,0.47905878295333704
19,46,0.5165700795786986
19,51,0.49650393652959396
19,52,0.48857457694774786
19,55,0.5338768121045218
19,56,0.5174964016097231
20,52,0.5149102537153809
21,51,0.4814884156982217
21,52,0.4619603378526706
24,30,0.5126069720731129
24,31,0.5058117564491474
24,33,0.5015006916352533
24,35,0.48708965700044926
24,39,0.7536828514331348
24,41,0.4594039407637759
24,43,0.49550964464689395
24,46,0.5200553398728984
24,55,0.4547209319982449
26,28,0.5327325010759623
26,39,0.4751877166597643
27,46,0.46715962338989286
27,47,0.4635600610194863
27,51,0.4848220574140314
27,54,0.4511673665644671
27,58,0.48766950781041024
28,31,0.4679935152524124
28,32,0.5579176039171687
28,36,0.5422922380547334
28,46,0.6071255936353506
28,50,0.493728280485406
28,51,0.5661770518142455
28,57,0.45586053973512075
30,31,0.6610916492800541
30,32,0.46477158770548355
30,35,0.5472577414531637
30,36,0.45612447073230056
30,43,0.5417222341945311
30,46,0.45414886742380245
31,33,0.5648609653844673
31,35,0.7160305906247016
31,39,0.4781248074897497
31,43,0.4825713524318787
31,46,0.45162072602206504
32,34,0.7269381332060848
32,36,0.911966094633913
32,38,0.7507458331968015
32,43,0.5327181105149988
32,44,0.6272487356294086
32,45,0.666960756850822
32,46,0.7801141657966287
32,47,0.6995924720315307
32,48,0.7188862482601619
32,50,0.621858915450695
32,51,0.4811583165228673
32,56,0.6764579308482352
32,58,0.4510783746487766
32,59,0.6979707420699754
33,35,0.49055510598354807
34,36,0.7506902252665305
34,38,0.8780067386689052
34,44,0.6629052889411384
34,45,0.5045948662399745
34,46,0.7406537276759038
34,47,0.6194946753257091
34,48,0.6033802137545836
34,50,0.5166183117105886
34,51,0.4514199578368262
34,52,0.5133117709998499
34,56,0.6247771225005022
34,59,0.5319810137533822
35,39,0.4940316885185363
36,38,0.7359909513511017
36,43,0.472669850164829
36,44,0.6662244293811459
36,45,0.6924744010478511
36,46,0.833197276999401
36,47,0.7365142479251723
36,48,0.7510271291062788
36,50,0.6831555726195346
36,51,0.48269103261504115
36,56,0.6229432966875568
36,58,0.46050533660289333
36,59,0.7066907159598106
38,44,0.53628960048069
38,45,0.5393305468876274
38,46,0.7470901899824159
38,47,0.6454099787268568
38,48,0.7137922207400856
38,49,0.4614233447268358
38,50,0.5717103988321676
38,51,0.4853008201731433
38,52,0.5802102022166565
38,56,0.6451522061144213
38,59,0.6523990314860418
39,46,0.4943521716017084
39,51,0.5263817408536923
39,55,0.6564983336159307
41,56,0.5255112541567387
43,46,0.5882993104214478
43,52,0.5292601025347101
