i,j,w
0,1,0.652425940069027
0,2,0.5699393505545018
0,3,0.6035193884675601
0,4,0.6739479134736681
0,5,0.6446875729612117
0,6,0.5236860942142678
0,7,0.7534772555118174
0,8,0.637161655629506
0,9,0.7137540304653829
0,10,0.8609180976325221
0,11,0.6291097860233648
0,12,0.5337993015354093
0,13,0.6408540127672938
0,14,0.46153944429929245
0,16,0.528910252747688
0,17,0.49824326044688544
0,18,0.6434770187896314
0,19,0.5172027740503597
0,20,0.4777576972561651
0,21,0.5516316554916908
0,23,0.6647818675791283
0,24,0.47719584902732837
0,25,0.5162702370483967
0,27,0.635698797700158
0,34,0.5053016549606731
0,35,0.48966004706632243
0,39,0.5420092180920969
0,42,0.5361455086324496
0,43,0.5911585885300861
0,46,0.48201720194644154
0,47,0.4854139466148351
0,48,0.5473388113813138
0,51,0.4560060803488153
0,52,0.49660330818883636
0,54,0.7052259945536032
0,56,0.4979121584630513
0,58,0.7089390772118846
0,59,0.5617266313429827
1,2,0.4593999392022504
1,3,0.6324715561786192
1,4,0.5420249837662594
1,5,0.7439523777991595
1,6,0.49468971342263884
1,7,0.6989032321560592
1,8,0.7661130963553602
1,9,0.6516654802801449
1,10,0.833438052856198
1,11,0.6508287989319316
1,12,0.46723045199220997
1,13,0.4756208287622274
1,22,0.45555974025582513
1,23,0.45804039973159144
1,27,0.45664385387129747
1,42,0.5577390391323958
1,54,0.564877677008037
1,58,0.6102510737695213
2,3,0.5558471506544221
2,4,0.5009371927874819
2,5,0.4747782261366057
2,6,0.5993721989721794
2,8,0.5469081892973
2,9,0.47490936151392577
2,10,0.602719909574115
2,11,0.7861016626582745
2,16,0.48808781915054145
2,27,0.46684144350675705
2,42,0.47771470055130366
3,5,0.541732639440768
3,7,0.5873431245536983
3,8,0.4995232320807489
3,9,0.6177502804078985
3,10,0.6886386598468621
3,11,0.55489849909267
3,14,0.5060259478675598
3,22,0.6116172496981698
4,5,0.5302425860389952
4,6,0.7476600283652527
4,7,0.6233911366436329
4,8,0.6519425601719757
4,10,0.7255927131612622
4,11,0.5779851922097133
4,12,0.5954416428351078
4,13,0.8167450090400177
4,15,0.5596165092020782
4,17,0.7076097717291235
4,18,0.6723259258059615
4,19,0.6416104054852958
4,20,0.5879666884771594
4,21,0.7017432243515567
4,23,0.7021784336015754
4,25,0.6032780330463632
4,26,0.4808101350653172
4,27,0.8703798860266321
4,28,0.5985627659921793
4,32,0.5893805301829999
4,34,0.6132493299687326
4,36,0.5940840591867158
4,38,0.669330143583797
4,42,0.4599628253571817
4,43,0.4844486545187636
4,44,0.5367201197855552
4,45,0.627376190484258
4,46,0.6974958778987416
4,47,0.6554321473166868
4,48,0.7354410951608067
4,49,0.6492568652100982
4,50,0.4735557941816247
4,51,0.6690523542128763
4,52,0.6110990711544552
4,54,0.7722104253400105
4,55,0.5059088981090625
4,56,0.7026517885109026
4,57,0.48667140946978327
4,58,0.7594291439604665
4,59,0.7327735745386619
5,7,0.607410191168425
5,8,0.6828237629810059
5,9,0.5422822549451293
5,10,0.7691827375229533
5,11,0.6334463157220616
5,12,0.5268442430365633
5,14,0.5001297520755369
5,23,0.49075199789729024
5,26,0.5694198505942455
5,42,0.46404251040300526
5,54,0.580961254712952
5,58,0.575912164936371
6,7,0.46663275747940797
6,8,0.5983044118861515
6,10,0.5934532636122276
6,11,0.5842927994010042
6,12,0.6340697909130443
6,13,0.6913650958209777
6,15,0.5510494949936363
6,17,0.592269811772774
6,18,0.6914209755821122
6,19,0.49607484249238587
6,20,0.5329777484852337
6,21,0.5263259707993342
6,23,0.46173193431584914
6,25,0.5596349702870698
6,27,0.6995261297800677
6,28,0.5585209496660476
6,30,0.45645946252340486
6,32,0.5300341470260911
6,33,0.45188468386235914
6,34,0.4592827014980565
6,35,0.5113159859623542
6,36,0.4930617934020045
6,37,0.5274688918585849
6,38,0.5463513224614917
6,40,0.510411006067939
6,42,0.5112479843269965
6,43,0.5562141399866588
6,44,0.46958353398675484
6,45,0.5269618320054571
6,46,0.612825903146403
6,47,0.5916093576823813
6,48,0.6099510457148677
6,49,0.4895535835154688
6,51,0.5234791673999681
6,52,0.5467853462700751
6,54,0.5970824633130509
6,56,0.5271861485724245
6,58,0.6384953393521061
6,59,0.6074451793039701
7,8,0.6380072192475422
7,9,0.779576840298784
7,10,0.7954054698066136
7,11,0.6042067279677794
7,12,0.45976637637171525
7,13,0.5545439504567485
7,14,0.4691998428629068
7,16,0.48369207743128806
7,17,0.5581613178885158
7,18,0.5627661980229507
7,19,0.4526179488995654
7,20,0.530855894677097
7,21,0.49887369166011
7,23,0.5907604702906767
7,26,0.4733289322569838
7,27,0.6103795007767959
7,34,0.4839337531548612
7,35,0.4699376511743916
7,43,0.48997920370344333
7,45,0.47850909890226295
7,46,0.4729209966557757
7,47,0.4884592317855734
7,48,0.5888490891043391
7,49,0.4955558409499243
7,52,0.4832647939080121
7,54,0.7555042948514032
7,56,0.4590565144666439
7,58,0.7706470315141458
7,59,0.5445218561824653
8,9,0.5206172187049598
8,10,0.7935031872345476
8,11,0.6650715285668442
8,12,0.5744159119997444
8,13,0.5422698533435198
8,14,0.5760876495797116
8,17,0.4860897199781738
8,18,0.5609584003127245
8,20,0.5214168064222998
8,21,0.5178803949694655
8,23,0.5924779430432082
8,25,0.5817771260489032
8,26,0.46716331855038795
8,27,0.5664727989993614
8,37,0.4616237298117919
8,39,0.46804922186615594
8,42,0.6566645309293457
8,48,0.4851832331051095
8,52,0.49709032424508875
8,54,0.6656188158396057
8,58,0.6818015727181298
8,59,0.4513360178840555
9,10,0.6622560467323249
9,11,0.544248721357702
9,21,0.4592737721619511
9,22,0.4734170926024797
9,23,0.5111710099660761
9,25,0.4533101495330556
9,43,0.4633435476976728
9,54,0.5662516327973592
9,58,0.5646218035584064
10,11,0.7570626209794451
10,12,0.584636066848281
10,13,0.6604549434262537
10,14,0.540350429813321
10,16,0.5359422580902007
10,17,0.49132791489353234
10,18,0.6080933798498417
10,20,0.5189048318944474
10,21,0.48981629295640616
10,22,0.4544459352999932
10,23,0.6015660511758726
10,26,0.48413333577823797
10,27,0.6443228820362937
10,35,0.5085664116434911
10,39,0.4748995038317579
10,42,0.6231314404047439
10,43,0.4797353166918473
10,48,0.4933271403858742
10,52,0.47126562406226324
10,54,0.7172943979147005
10,58,0.7434821571747573
10,59,0.48562445796603904
11,13,0.4636354832852406
11,14,0.4584401899037182
11,16,0.49275014028526015
11,17,0.47808743796597647
11,18,0.5210936792506765
11,20,0.45772572277260537
11,23,0.4542940272300661
11,26,0.514505952266724
11,27,0.5346386582282207
11,39,0.4701207266479756
11,42,0.6353915957376789
11,54,0.5811658864498133
11,58,0.6357884471547922
12,13,0.5696459652864134
12,15,0.5078509346078798
12,17,0.5345671668899536
12,18,0.5629753614344903
12,19,0.5330239763748351
12,21,0.49840667634396163
12,23,0.45812951454085715
12,24,0.4601109931091736
12,25,0.5289945887121562
12,26,0.5366562121455322
12,27,0.5562657505944394
12,28,0.4800060177756658
12,32,0.516858020962617
12,34,0.46945612763082395
12,35,0.45350629217150157
12,36,0.5022984943811147
12,37,0.46434925239052716
12,38,0.45331326994499066
12,39,0.5106674908611557
12,43,0.4870576792618953
12,44,0.46088731486121504
12,45,0.4769910245278221
12,46,0.5600576651864841
12,47,0.5641633207154205
12,48,0.565535269431659
