i,j,w
0,1,0.5231499240750866
0,4,0.5108068083695244
0,5,0.4867103211174984
0,6,0.5321370520036234
0,7,0.5503344267963086
0,8,0.6093343294365678
0,9,0.5015311896748511
0,10,0.7502196764816188
0,11,0.48425495278935343
0,12,0.642546467585798
0,13,0.533839232832658
0,15,0.6015390343152961
0,16,0.5161605294539063
0,17,0.6200271230835092
0,18,0.49689580308665243
0,19,0.5211162932995241
0,20,0.48538202926591856
0,21,0.45967125871362596
0,22,0.4645912328794955
0,24,0.46406160281707937
0,25,0.5613659222854522
0,27,0.6581654751985649
0,31,0.5940041565239719
0,32,0.4814415356961179
0,33,0.4743925809613829
0,34,0.6183487698558348
0,36,0.5529848048045849
0,37,0.5141097501083159
0,38,0.5478162709313575
0,39,0.49173541586839076
0,42,0.5037291031199798
0,43,0.5682217205087395
0,44,0.5146782529215737
0,46,0.5784672208797879
0,47,0.548887283878949
0,48,0.5246593651939911
0,49,0.5558293905592233
0,50,0.5479079209683773
0,51,0.6207472413252731
0,52,0.5108082481203121
0,53,0.4939787298655486
0,54,0.6517173339066691
0,56,0.5103831635562516
0,57,0.5089965763989729
0,58,0.5484152445437754
1,4,0.4754708831811417
1,5,0.7564366620906728
1,7,0.605458661118742
1,8,0.6872554026026672
1,9,0.5269664188492821
1,10,0.7126905726273477
1,11,0.6145642736219115
1,12,0.5883231754369983
1,14,0.5738052396281774
1,17,0.4854601798815894
1,18,0.6981270840817848
1,20,0.631151866150869
1,21,0.5517487297056778
1,22,0.48916588085245116
1,23,0.6913366447992304
1,25,0.6853958662067341
1,26,0.680491912501227
1,27,0.5029389952692459
1,30,0.45311615110398273
1,31,0.6235648109947564
1,32,0.6058922985920346
1,34,0.561609939026104
1,35,0.47131404276231886
1,36,0.5505099756909346
1,37,0.4953167677634356
1,38,0.6161817551298922
1,40,0.5250671913644246
1,42,0.6368312236945327
1,43,0.6713155216786125
1,44,0.5516799336227635
1,46,0.5350791438307935
1,49,0.47266855871065566
1,50,0.5697993514067324
1,54,0.7515534495975645
1,58,0.7650888309695333
2,6,0.48764080158030204
2,11,0.5014594984447153
2,17,0.5116878667361692
2,18,0.4998000991102807
2,21,0.4548355765256072
2,25,0.4873297243556276
2,27,0.508290513758677
2,28,0.493503397990147
2,50,0.5575846744159434
2,54,0.5034754452768828
2,58,0.48068303080614544
3,7,0.6717392782288195
3,8,0.46712299286622455
3,9,0.7216089359526066
3,10,0.4920751889714248
3,12,0.4664392097659186
3,14,0.5981324215870275
3,18,0.4544336895767615
3,20,0.4552559016789804
3,21,0.5198588811378305
3,22,0.5781134328750651
3,23,0.5035738706309902
3,25,0.5836553397902826
4,5,0.504042911039518
4,7,0.4582022806630087
4,8,0.48963701994465564
4,9,0.48313460871217134
4,10,0.5776343715454888
4,11,0.5297165147407924
4,12,0.46987984064087085
4,14,0.5413277287980293
4,18,0.4716867632946055
4,20,0.5516284879384484
4,21,0.46870186985089046
4,25,0.4565977235640211
4,26,0.4601574313250474
4,27,0.6611771908027642
4,32,0.5675333458933232
4,34,0.5461489064523545
4,36,0.5355237943325566
4,38,0.6114969430674646
4,43,0.5049454167954266
4,44,0.5444331286854693
4,50,0.5849469908921934
4,54,0.5537026364313583
4,58,0.5511610691769734
5,6,0.4608354708330618
5,8,0.6111728620750113
5,9,0.4550636817869802
5,10,0.631446129114863
5,11,0.5702780746992224
5,12,0.5289796356286599
5,13,0.46359775374447976
5,14,0.6830797830274199
5,17,0.49039245032323137
5,18,0.5903668195896781
5,20,0.49866215404763936
5,21,0.5128572126795595
5,22,0.5463356804124366
5,23,0.6104264538729224
5,25,0.593978336984373
5,26,0.6507809802184087
5,27,0.46834979290641826
5,30,0.48807044713439474
5,31,0.5490247070077239
5,32,0.511375305326676
5,34,0.4960300842931614
5,36,0.45670839046801975
5,38,0.6415946404982424
5,42,0.6339371742660684
5,43,0.6107770715855374
5,44,0.4565958279001498
5,50,0.5368419283513522
5,52,0.47698269143909816
5,54,0.6968668455300795
5,58,0.6744378632958093
6,8,0.6110677934694575
6,10,0.594077986115305
6,11,0.5067077436127178
6,12,0.6238847369644425
6,13,0.5431796118250107
6,14,0.49629826409767686
6,15,0.5241732675710704
6,17,0.6896292846377122
6,18,0.46681622886363416
6,19,0.49778624544612815
6,20,0.46742830853446277
6,25,0.4972952330218505
6,27,0.5986944136829727
6,34,0.45393827270897036
6,35,0.589385320590457
6,36,0.4624078574877878
6,38,0.5065945219663445
6,39,0.5096492956572477
6,41,0.49151337228393266
6,42,0.5185513720056589
6,44,0.48692972137804597
