i,j,w
1,5,0.5062912235951702
3,7,0.5694976457231058
3,9,0.46281518742046607
3,10,0.5897172364306034
4,11,0.5824320415902159
4,13,0.49619778697470246
5,8,0.5614367578711676
6,21,0.47447255387569826
7,10,0.565558480865485
8,12,0.497926502464302
9,10,0.6059864393295933
9,16,0.46342629499711396
10,12,0.5070843984906702
11,13,0.5481822721803646
11,19,0.502488180964919
11,22,0.5454841470458465
11,35,0.4861736551707849
11,46,0.4734088799892138
11,53,0.48146709420764966
13,27,0.5135644019049489
15,47,0.5675511960456308
18,20,0.8834626999645983
18,49,0.5988984761702292
19,21,0.5569289020162925
19,24,0.5276019166897823
19,39,0.6323868106732128
19,41,0.5016503657284941
20,49,0.6519861151146025
20,57,0.464707251321216
21,24,0.5104004130998421
21,46,0.5106118421630949
21,51,0.45212304816240634
22,50,0.4859561897296373
23,37,0.5068293553125959
24,39,0.5165641907983862
30,59,0.4732962271737087
32,34,0.6361681400166577
32,36,0.6584527504313878
32,44,0.7004630956637785
32,45,0.578812329716751
32,46,0.5746246342694692
34,36,0.49628280244573647
34,38,0.6823059797668288
34,44,0.5764162341309332
34,45,0.451385077984295
35,40,0.6244148743767977
35,46,0.536863999699703
35,51,0.5240991470192203
36,44,0.625149690479116
36,45,0.5744275223582052
36,48,0.4745807019401602
38,44,0.505318412162005
38,45,0.47187134669132647
38,47,0.49425325553570965
40,41,0.5072487838866379
41,42,0.4972520668811088
44,45,0.5551306100610406
44,46,0.47583193511202304
45,46,0.48939321704259825
45,48,0.4630066274141454
46,57,0.5361739189176988
48,53,0.4822347040890465
48,56,0.5089353992416045
48,59,0.7402312504458558
54,58,0.7431216392465231
55,59,0.45316682300723704
56,57,0.5087609363604063
