i,j,w
0,1,0.6272043798042598
0,2,0.7304834707004958
0,3,0.6379797907690227
0,4,0.776825591036478
0,5,0.7186695272594377
0,6,0.7489184150272238
0,7,0.7805365065604362
0,8,0.7727645502244515
0,9,0.5145520577105351
0,10,0.803093972918214
0,11,0.7393191669160776
0,12,0.5183884291543438
0,13,0.8198492838789504
0,14,0.5451739734877943
0,15,0.6325432107801017
0,16,0.6995929878386462
0,17,0.5768875705543173
0,18,0.6597758957854187
0,19,0.6492432152222809
0,20,0.657946642260651
0,22,0.504952084158358
0,23,0.660842461840368
0,24,0.6846144831309522
0,25,0.461499619810328
0,26,0.6051584435702557
0,27,0.8012561078782914
0,28,0.550616690253563
0,29,0.5108570821433783
0,32,0.5732909924927402
0,33,0.5774607622064956
0,34,0.5778328997030671
0,36,0.5514231784315893
0,38,0.667078108596238
0,39,0.5660676078521698
0,40,0.4805535348312354
0,41,0.663815026746223
0,42,0.65671939404528
0,44,0.5468618107181806
0,45,0.7333585752687274
0,46,0.7924961355559379
0,47,0.4926951403282116
0,48,0.5016779433188767
0,49,0.5162240823979127
0,50,0.6362440167254424
0,51,0.6282398105009094
0,52,0.613898432950627
0,54,0.7632138070515577
0,55,0.6263629830993241
0,56,0.4977443636665542
0,57,0.6523751073947575
0,58,0.6920277087212414
0,59,0.5130187395700603
1,2,0.5457784303471102
1,3,0.5581370289290332
1,4,0.6537260619158166
1,5,0.7009371384136212
1,6,0.5663663370588575
1,7,0.6283879148067175
1,8,0.6652639315273092
1,10,0.6683029214178502
1,11,0.5985303361663137
1,12,0.4801234309994421
1,13,0.6691300711902406
1,15,0.5736660733710115
1,16,0.5223634041457003
1,18,0.6072206381891639
1,19,0.5429918138008744
1,20,0.5597615592114508
1,23,0.48074904112539896
1,24,0.4985398269252851
1,27,0.6342076325664584
1,42,0.5539302307621291
1,45,0.5400404763667253
1,46,0.6017808293833278
1,48,0.4892524922590997
1,50,0.5254242194981873
1,51,0.5113696305851944
1,52,0.5006858703751359
1,54,0.6986086394585522
1,55,0.4815162231081371
1,57,0.6229895674869409
1,58,0.6586095207373706
1,59,0.5397859439272346
2,3,0.6416506911871288
2,4,0.7714346794616567
2,5,0.6450945402548888
2,6,0.6793145856600039
2,7,0.6748000026940011
2,8,0.7157327388557608
2,9,0.4823532204034858
2,10,0.7256641010828635
2,11,0.9221401638861197
2,12,0.49947829422119105
2,13,0.6898896320194902
2,14,0.5657937730631588
2,15,0.6391310222700752
2,16,0.6700128426229482
2,17,0.5726023613820761
2,18,0.6623683344589693
2,19,0.5821492909733431
2,20,0.6036998589970363
2,22,0.5265259425692157
2,23,0.6501297328825041
2,24,0.571234113397502
2,25,0.5599318316055522
2,26,0.4646167169145751
2,27,0.8050308708425369
2,28,0.4846905262920189
2,29,0.5121028452908106
2,32,0.5813765580129103
2,34,0.621355339550551
2,36,0.544703555575159
2,38,0.7132012457544862
2,40,0.49901998644854934
2,41,0.5858595105576972
2,42,0.6754466742002089
2,44,0.5423613851435952
2,45,0.6986181176395235
2,46,0.7116432014295482
2,47,0.5339596171223613
2,48,0.5120314183367852
2,49,0.5063523925248573
2,50,0.5803304197599516
2,51,0.6294072790989862
2,52,0.6320371184405253
2,54,0.6556414555882721
2,55,0.547550683733155
2,57,0.7080138200746734
2,58,0.5746914180138454
2,59,0.5162327942124049
3,4,0.6780250662346623
3,5,0.7223492746633426
3,6,0.5434209909488091
3,7,0.7334065649204783
3,8,0.7893389973642205
3,9,0.5026409328456515
3,10,0.7272115061829187
3,11,0.6805239686267778
3,13,0.6049724633481631
3,14,0.5458015740172698
3,15,0.6045639344568421
3,16,0.6346019470278002
3,17,0.5955468339915544
3,18,0.6316364608965976
3,19,0.5348631763292909
3,20,0.65573493283338
3,22,0.5691834274868426
3,23,0.589555194587486
3,24,0.4933443930244905
3,25,0.5077918816971339
3,27,0.6483659930928646
3,29,0.4763681254008784
3,32,0.5917572511022559
3,34,0.5973624146376256
3,36,0.5385571152064532
3,38,0.630989137687231
3,42,0.6994050857463256
3,44,0.5115857755190502
3,45,0.658406122668748
3,46,0.6219035109019242
3,48,0.4586611428806621
3,49,0.572917473932489
3,50,0.4666269866245792
3,52,0.5238597342876823
3,54,0.6065282150104044
3,56,0.4667840395787008
3,57,0.6623757505801718
3,58,0.5200887958729553
4,5,0.7074072037425022
4,6,0.7395848178874268
4,7,0.7171654864448964
4,8,0.7708572376567291
4,10,0.7954834576957514
4,11,0.8248820191881938
4,12,0.5795817355625453
4,13,0.8866911128615605
4,14,0.4728049378594035
4,15,0.6686300838405242
4,16,0.6796887429861823
4,17,0.6428334050240765
4,18,0.7262843896585799
4,19,0.637806839338191
4,20,0.7016269607172614
4,22,0.47295538956202476
4,23,0.6890819685516939
4,24,0.6888607118758505
4,25,0.5771395087687502
4,26,0.5292156763092846
4,27,0.872075014205058
4,28,0.4664697303182769
4,29,0.5048581084445396
4,32,0.6516752247713401
4,33,0.5034021747239723
4,34,0.7125118220529285
4,36,0.6698531255059769
4,38,0.7574086295240557
4,39,0.5023303830521236
4,40,0.5662586635334202
4,41,0.6913606848914711
4,42,0.7616546681360438
4,44,0.6804605486441908
4,45,0.7440522406244566
4,46,0.7950582965844992
4,47,0.6137868477456953
4,48,0.6060576332420013
4,49,0.5403078727700207
4,50,0.7073942902042275
4,51,0.6395401523091968
4,52,0.6924816023412456
4,54,0.8247110509738531
4,55,0.5846344148832613
4,56,0.5470833454039371
4,57,0.7388117412852596
4,58,0.7116685467395927
4,59,0.6309120716425017
5,6,0.5716194050584222
5,7,0.6978473536524606
5,8,0.8030072784035442
5,10,0.7236010536594437
5,11,0.7064436802439096
5,12,0.49969239532973936
5,13,0.7370877914417743
5,14,0.5300574452991029
5,15,0.5831793926677049
5,16,0.6181346078471471
5,17,0.5860387928977006
5,18,0.6143262180901222
5,19,0.4901946032123825
5,20,0.6077943841484911
5,22,0.5044582326057828
5,23,0.5117289841784386
5,24,0.5141678810155769
5,27,0.6755646157527876
5,32,0.5426766060052756
5,34,0.5446104944048884
5,36,0.5171776401934142
5,38,0.6169492272163791
5,41,0.4799045315924622
5,42,0.6885824771993713
5,44,0.5181952808255803
5,45,0.6617817148166162
5,46,0.663951645059865
5,47,0.4739180649158981
5,48,0.5427480443885296
5,49,0.5461756707967946
5,50,0.5358329485916005
5,51,0.5216715000381104
5,52,0.5251376795357825
5,54,0.6947521835968395
5,55,0.48262457736834985
5,57,0.6301396322468639
5,58,0.6589242331900564
5,59,0.5358007272592978
6,7,0.6232323154563938
6,8,0.6461182875792967
6,10,0.7220769481104005
6,11,0.6951493607587588
6,12,0.5798646613341856
6,13,0.7382812688899328
6,15,0.716842547959809
6,16,0.6936832342083666
6,17,0.5298883368809273
6,18,0.6758791743070746
6,19,0.6933648704620028
6,20,0.5738834914292418
6,21,0.5576983648312341
6,23,0.5930267212607492
6,24,0.6998998145554387
6,25,0.5141879481293368
6,26,0.7261500518039979
6,27,0.7578035747679726
6,28,0.6100789601561427
6,29,0.5169453632410974
6,30,0.47945316540024324
6,32,0.6839511720762667
6,33,0.5682410363937129
6,34,0.6594474570299013
6,35,0.6115287035183897
6,36,0.7077038319616153
6,37,0.5482475215185244
6,38,0.6548874455853195
6,39,0.6539376014693993
6,40,0.6304212002762001
6,41,0.664994301635987
6,42,0.6483654496394338
6,43,0.6235133866835217
6,44,0.7167555627807016
6,45,0.7364940892869105
6,46,0.7894990176594583
6,47,0.6163097524811589
6,48,0.5089207082204187
6,49,0.6364642420831154
6,50,0.6954458817694344
6,51,0.7571578226497866
6,52,0.6560871823343073
6,53,0.49222017060368156
6,54,0.7743841402430274
6,55,0.5843265831605716
6,56,0.5307388064341625
6,57,0.6336959672051271
6,58,0.7219052616240834
6,59,0.5044026861875162
7,8,0.7723785963667575
7,9,0.5820331078336336
7,10,0.9310160115124253
7,11,0.715589240916413
7,13,0.7297476163567127
7,15,0.657941941163039
7,16,0.6492403913593348
7,17,0.5123969615419276
7,18,0.6945352359554879
7,19,0.5768376138976358
7,20,0.7083629309502322
7,23,0.6054668904661479
7,24,0.5971475936890244
7,25,0.47664799332688873
7,26,0.5038609939385684
7,27,0.7693820058134346
7,28,0.4779988448502837
7,29,0.47875415332451243
7,32,0.5085441470978791
7,34,0.5377777996586879
7,36,0.48353194986956044
7,38,0.5746594671168601
7,39,0.5025898676832893
7,41,0.5525811038199387
7,42,0.6761489454680573
7,44,0.493821534978089
7,45,0.683777015992687
7,46,0.7106621177625494
7,49,0.5042265978974809
7,50,0.46636420662295164
7,51,0.565052786303944
7,52,0.5441787535399624
7,54,0.6344949559486351
7,55,0.5390038924410125
7,57,0.5292049149404796
7,58,0.5139668814226047
8,10,0.767647686747294
8,11,0.7746495420879845
8,12,0.5254870556676938
8,13,0.755610480340314
8,14,0.5660003558881823
8,15,0.6360468461629339
8,16,0.6783982463605605
8,17,0.6067528368283199
8,18,0.738229789881097
8,19,0.6077946114376723
8,20,0.7259787316401172
8,22,0.5506701992556519
8,23,0.5872241927293993
8,24,0.5903409328015595
8,25,0.5256271454486477
8,26,0.47079987720293637
8,27,0.7244568578336409
8,29,0.5446178817300819
8,32,0.6063047546986312
8,34,0.5897142279655433
8,36,0.5495837925149601
8,38,0.645087445132543
8,39,0.5312372529124069
8,41,0.5452414108929927
8,42,0.6741210478338835
8,44,0.5438401804165195
8,45,0.7485614466593249
8,46,0.7473605121504292
8,47,0.5001058371906605
8,49,0.5756456522448462
8,50,0.5552517668731695
8,51,0.5932607902029688
8,52,0.6117642850327878
8,54,0.7089954052288918
8,55,0.5595349024790194
8,56,0.46155363608846217
8,57,0.6622255727542812
8,58,0.6646231207574278
8,59,0.461016574745408
9,10,0.5638356516538231
9,13,0.5323834852377414
9,27,0.47832856410119
9,42,0.450367286818575
9,52,0.45572575380417674
10,11,0.7805407793094369
10,12,0.5196696632982698
10,13,0.7610147185084767
10,15,0.6989364481723549
10,16,0.6748187418262551
10,17,0.5876589112186362
10,18,0.7406694412645913
10,19,0.6567115434848132
10,20,0.7106753782643533
10,23,0.6071756299825605
10,24,0.6914065158482502
10,25,0.5021847860570142
10,26,0.542624352016207
10,27,0.8500054029935781
10,28,0.5506610574647793
10,29,0.4820532849383813
10,32,0.6282157896980406
10,33,0.45387560777411934
10,34,0.63268006129676
10,36,0.6138229614689746
10,38,0.6682906170365058
10,39,0.5829572359242013
10,40,0.49126587789293896
10,41,0.6020762205403914
10,42,0.7578874887950798
10,44,0.6099750768517094
10,45,0.7298121998144161
10,46,0.8028577368165444
10,47,0.5134900072185321
10,48,0.4733268679716742
10,49,0.5208172441797795
10,50,0.5812912611500555
10,51,0.6543957085214922
10,52,0.6129801312187397
10,54,0.7132955708194322
10,55,0.5968343868206946
10,56,0.5319849999608542
10,57,0.620041073268627
10,58,0.573302404727629
10,59,0.48765579081571886
11,12,0.5166245459564288
11,13,0.7429930279993551
11,14,0.6026754756991668
11,15,0.6840117596213079
11,16,0.6889315708677278
11,17,0.6276223727075172
11,18,0.7368810757052379
11,19,0.6433925637179562
11,20,0.6669521739410946
11,22,0.5435266415176264
11,23,0.6577247715891676
11,24,0.6206147064436642
11,25,0.5866102569837706
11,26,0.48679040566005305
11,27,0.84923670984486
