i,j,w
0,1,0.5665835432260736
0,3,0.52172410410258
0,4,0.6805608481988784
0,6,0.5274760773321179
0,7,0.5873607438440862
0,10,0.568280806249904
0,13,0.46735780631469126
0,26,0.5734047821782827
0,27,0.5760095539018266
0,31,0.4990155894708228
0,51,0.6184792466626857
0,53,0.4735692893458572
0,54,0.6741901420768718
0,57,0.4821325408365336
0,58,0.5946314161296107
1,2,0.6669389443291901
1,3,0.6846971658620092
1,4,0.729742650184801
1,5,0.7472643066374403
1,6,0.6126845007418706
1,7,0.7918032527449235
1,8,0.6650068126452121
1,9,0.6165974517873015
1,10,0.7639611479348749
1,11,0.63661061047252
1,13,0.46333885940798836
1,22,0.5572772251778542
1,26,0.5732661253399809
1,27,0.7133237689198639
1,31,0.5478866368215044
1,43,0.5229933421793623
1,51,0.541399787430384
1,53,0.46740891905768855
1,54,0.7224752566042586
1,57,0.48353565832176476
1,58,0.6994375248382817
2,3,0.5776022512405822
2,4,0.5985336195268588
2,5,0.5721997725768561
2,7,0.5263189545764463
2,11,0.5922290572132627
2,31,0.46539350669144
2,54,0.4626078784758118
3,4,0.6726079588306081
3,5,0.5391289872203759
3,6,0.517139792721334
3,7,0.6949564816107425
3,8,0.49175254455580136
3,9,0.7202647077474411
3,10,0.6692904831586937
3,11,0.5193182185352762
3,22,0.5431036941205472
3,26,0.4576186668811818
3,27,0.5421611256400496
3,51,0.46994104005913545
3,54,0.6657814129240807
3,58,0.6128842908046042
4,5,0.5806274700853837
4,6,0.49519479520222015
4,7,0.7443008323248741
4,8,0.45329959584001034
4,9,0.628615578590486
4,10,0.6746526293147909
4,11,0.6439541634485946
4,13,0.5266298307610154
4,22,0.5070474488712454
4,26,0.6156865463821382
4,27,0.719910784305109
4,31,0.5219615750356769
4,51,0.503018234297815
4,52,0.465386839239654
4,54,0.6612769026390523
4,58,0.5930311370740294
5,6,0.5926921122387276
5,7,0.5612184099552198
5,8,0.6146905288584865
5,9,0.5267789111648457
5,10,0.6930243700058624
5,11,0.5578430750605643
5,12,0.5375338402343594
5,27,0.7298433495963877
5,31,0.45113526790209024
5,43,0.5008900799613557
5,54,0.6173610199584727
5,58,0.5581003409993175
6,7,0.5550454640491951
6,8,0.6756475391564252
6,9,0.5313691205493192
6,10,0.6615044906707435
6,13,0.5750102259694347
6,15,0.49977712449443634
6,26,0.5979150536008379
6,27,0.5867412444827831
6,31,0.6117514681397326
6,41,0.45488164277832716
6,42,0.5727220046346817
6,45,0.5574381252380892
6,46,0.48589498372195017
6,49,0.48659588196970754
6,51,0.5922135995761347
6,52,0.5235065543696727
6,53,0.47897444467380185
6,54,0.6026951500155809
6,56,0.47564292576483413
6,57,0.4656349253487535
6,58,0.5786392292402357
7,8,0.5184434087165904
7,9,0.7362837684313915
7,10,0.7433010841641335
7,11,0.6166526457934702
7,13,0.49314656294814097
7,22,0.6081518847689236
7,26,0.6289054421985059
7,27,0.6560609941379503
7,31,0.5561638025645531
