i,j,w
0,3,0.5617942391188718
0,4,0.5059833335197135
0,6,0.4651696963714572
0,10,0.45821776154084454
0,11,0.6405337978733716
0,15,0.4712732164272594
0,22,0.47955408365756935
0,27,0.5598587225327937
0,47,0.47154398887803
0,58,0.49366609051484683
1,3,0.6016840250670867
1,5,0.7087022258553362
1,6,0.576929533360499
1,8,0.4992342456494746
1,10,0.7146043774261148
1,12,0.6384374874393822
1,19,0.5101549881920665
1,22,0.4567613881900046
1,23,0.4631070919746804
1,25,0.526726103438709
1,32,0.5070556110822999
1,37,0.49098075205614156
1,42,0.5839919911232329
1,45,0.5237729570058215
1,46,0.5398805652567537
1,47,0.5897535223870145
1,51,0.6576246434882731
1,54,0.6831276121720299
1,58,0.7458046095513668
2,3,0.4939377783780344
2,4,0.4678579361872956
2,5,0.5685689239124638
2,10,0.46195358436979855
2,11,0.73624834382917
2,12,0.5652806692726722
2,18,0.48022497589764884
2,27,0.6583596774775268
2,38,0.4602146739180303
2,51,0.4524225551089687
2,54,0.5350332762267119
2,58,0.4696981015937818
3,5,0.5833650618827168
3,6,0.5402184937304095
3,7,0.5892595867253958
3,10,0.7199046659560793
3,11,0.5542008323663654
3,22,0.6315528082305165
3,27,0.5574400366332726
3,31,0.5777609782933022
3,32,0.48730352561752477
3,33,0.47836844923688543
3,38,0.5232356214855193
3,42,0.4532365944261818
3,45,0.6316237960909977
3,46,0.6173177908708797
3,47,0.6869276712194295
3,49,0.5649094381247206
3,51,0.6154986995174877
3,54,0.5988168501420437
3,58,0.6693426353324505
3,59,0.4740725292521568
4,11,0.6096991343510184
4,12,0.5295799553913725
4,15,0.4511536347688108
4,25,0.455211629601769
4,27,0.659644977376456
4,38,0.4926475365989154
4,47,0.45033934006060217
4,54,0.4592384510940903
4,58,0.46045356985148594
5,6,0.5505297907212221
5,8,0.5453005060728275
5,10,0.7256552730656627
5,11,0.4715055116107748
5,12,0.5861704135610512
5,27,0.4865577987560448
5,29,0.4613312219168258
5,30,0.5157455821222384
5,31,0.5169423947501538
5,32,0.5109529264551027
5,33,0.5073220174031982
5,37,0.5478223050778063
5,42,0.7623712289317878
5,45,0.5972938208337278
5,46,0.5258473814887701
5,47,0.5170257432316684
5,51,0.5501364266232999
5,54,0.6521143586513931
5,58,0.6830552673279858
6,8,0.5180782899558689
6,10,0.6169414342468744
6,11,0.5211928480075187
6,12,0.5182149918530464
6,15,0.47912531853901946
6,23,0.46526086735796307
6,25,0.48532791746541337
6,27,0.45568207809839395
6,29,0.48748260801736437
6,32,0.5628374942972616
6,34,0.48033053656810293
6,36,0.5094992434073139
6,38,0.5387476448406514
6,45,0.578072571734373
6,46,0.5227035547449577
6,51,0.535352454168032
6,52,0.5352278752896625
6,54,0.6404273603681147
6,58,0.7065993621280001
7,9,0.5104272629400316
7,10,0.4655092539733869
8,10,0.550519194607003
8,11,0.45860210088878334
8,29,0.4583601814476862
8,42,0.4631341737800159
8,45,0.47728698504054723
8,51,0.47861760708972295
8,54,0.6524658864257791
8,58,0.5741957593229248
8,59,0.47658092600302876
9,10,0.456970667247373
10,11,0.4897782221642915
10,12,0.6131381968684083
10,15,0.6107898268380612
10,23,0.5635785312199643
10,25,0.5645816782857087
10,27,0.5365129456242104
10,29,0.5201557795619515
10,31,0.5514365520186045
10,32,0.4966898753004322
10,33,0.5280445953885582
10,34,0.5153241251870726
10,38,0.5078531693210321
10,42,0.5955113896111828
10,45,0.7135468503850825
10,46,0.6104796872098089
10,47,0.5890999244600299
10,51,0.6894625314880439
10,54,0.7042374828066632
10,56,0.49749897731213966
10,58,0.7263383549203796
11,12,0.49741191803070084
11,27,0.7235332289064177
11,31,0.4534824663992399
11,38,0.5105481683784059
11,46,0.46693337214107195
11,51,0.47675146913823035
11,54,0.567447044230015
11,57,0.5435392866992675
11,58,0.5276635653562083
12,16,0.45300748585896633
12,23,0.6716304009297139
12,25,0.4925981555289106
12,27,0.5520777690390047
12,32,0.6018838424642897
12,34,0.5416050231556857
12,36,0.46389928452870416
12,38,0.5615112701759752
12,45,0.5733773100357493
12,46,0.5103848001294643
12,47,0.5333813496908903
12,51,0.6334519110441926
12,54,0.710272987652634
12,57,0.48374836188000203
12,58,0.6717422559886604
15,23,0.4963860301146951
15,38,0.45734451665541587
15,45,0.529689172040946
15,46,0.47781045524707033
15,54,0.5419236364200689
15,58,0.5854971672140976
16,29,0.46424498796467056
17,32,0.4534910928767619
17,36,0.5512994581991356
18,20,0.5204107863521074
18,27,0.47372591541705183
18,38,0.47868507843736785
19,39,0.6042212703240608
21,51,0.48422313099775327
22,48,0.45523157153499555
23,27,0.4695229780901546
23,32,0.5937141734942302
23,34,0.5108169867981871
