i,j,w
0,1,0.4320383256925191
0,3,0.5291727983879196
0,4,0.661729470606661
0,5,0.4151372838156257
0,7,0.5292741247235395
0,9,0.3674558400468932
0,10,0.5047365786995408
0,11,0.41915676498391113
0,13,0.28037703726611757
0,21,0.40618943723977335
0,27,0.39836292557520064
0,30,0.32961168663916474
0,37,0.26186039069587436
0,54,0.4266696817806107
0,58,0.3272849594786055
1,2,0.3669924885054881
1,3,0.44518648353131485
1,4,0.46370383643036167
1,5,0.7708861385914663
1,6,0.2832311364309661
1,7,0.6149283166337414
1,8,0.4891825840209539
1,9,0.4040033746291796
1,10,0.6713182289617496
1,11,0.5492101877837112
1,12,0.3600813124514514
1,15,0.39204112181788286
1,17,0.304118772465581
1,20,0.2774213862891265
1,21,0.44579979131179553
1,22,0.4359999695986671
1,27,0.5178396849232069
1,30,0.27284592176595696
1,32,0.3023021238376829
1,42,0.5359664972717256
1,43,0.3106998233528378
1,47,0.2687234967544261
1,51,0.3784248824576979
1,53,0.41434232798820453
1,54,0.7328349753552719
1,58,0.6672109465454926
2,4,0.37301514050553636
2,5,0.4362097998627825
2,6,0.29881335801107156
2,7,0.32800245898079483
2,9,0.3149209868706114
2,11,0.5511876534842324
2,21,0.2765144239244898
2,22,0.27904627319355046
2,27,0.39334111376150316
2,42,0.38679558921315793
2,47,0.3188092658661082
2,54,0.32357387342369454
2,58,0.2543676587605359
3,4,0.46833989534758197
3,5,0.3349638501866977
3,7,0.7658524135308336
3,8,0.2775018363351037
3,9,0.5839722865757094
3,10,0.7299243186389293
3,11,0.4587915366463029
3,12,0.31522870618566806
3,21,0.29853667037562326
3,22,0.4310630740282739
3,27,0.32115599765752373
3,30,0.38679757716826135
3,37,0.43262867513112724
3,48,0.4435251791095203
3,54,0.45719528562994255
3,55,0.3513380635047313
3,58,0.3230448346028398
4,5,0.45057600290192357
4,7,0.4537961949416614
4,8,0.2905987727492482
4,9,0.4482181672730706
4,10,0.394083674911071
4,11,0.4290755905025862
